"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-ignorant";0;0;0;0;0;"#-ignorant";5,05213201975656;"#-ignorant";0,906057771744333;"#-ignorant";264;"#-ignorant";3,0780574858016e-05;"#-ignorant";0,943491101264954
"#-impertinent";0;0;3;704;0;"#-impertinent";4,77925879015346;"#-impertinent";0,935703833212031;"#-impertinent";172,25;"#-impertinent";6,183456834672e-05;"#-impertinent";0,955730497837067
"#-indifferent";0;0;0;0;0;"#-indifferent";4,77692806643081;"#-indifferent";0,937801792022355;"#-indifferent";163;"#-indifferent";6,46366231106545e-05;"#-indifferent";0,960983335971832
"#-kind";0;0;0;0;0;"#-kind";4,53093705739488;"#-kind";0,953161058324285;"#-kind";116;"#-kind";9,33957054218237e-05;"#-kind";0,949905514717102
"#-modest";0;0;0;0;0;"#-modest";5,04094028456765;"#-modest";0,910355062830953;"#-modest";254;"#-modest";3,31116173879724e-05;"#-modest";0,945279479026794
"#-natural";0;0;0;0;0;"#-natural";5,02571238836393;"#-natural";0,911540280965761;"#-natural";248;"#-natural";3,43450834791894e-05;"#-natural";0,954159736633301
"#-pleasant";0;0;0;0;0;"#-pleasant";5,10834398141913;"#-pleasant";0,898789880767539;"#-pleasant";294;"#-pleasant";2,46793874583411e-05;"#-pleasant";0,936214208602905
"#-polite";0;0;0;0;0;"#-polite";4,66874222330144;"#-polite";0,947534371401556;"#-polite";138;"#-polite";7,83050316576057e-05;"#-polite";0,949074029922485
"#-proper";0;0;0;0;0;"#-proper";5,10112779476546;"#-proper";0,903018420637359;"#-proper";284;"#-proper";2,6916880942172e-05;"#-proper";0,948135375976562
"#-proud";0;0;0;0;0;"#-proud";4,60395962148408;"#-proud";0,948872816338301;"#-proud";128;"#-proud";8,81019469764178e-05;"#-proud";0,945066154003143
"#-responsible";0;0;0;0;0;"#-responsible";4,86904946365696;"#-responsible";0,930787299649815;"#-responsible";187;"#-responsible";5,06430415835641e-05;"#-responsible";0,961032152175903
"#-sentimental";0;0;0;0;0;"#-sentimental";4,56821725947297;"#-sentimental";0,947707555523174;"#-sentimental";124;"#-sentimental";9,28503510259104e-05;"#-sentimental";0,94140100479126
"#-serious";0;0;0;0;0;"#-serious";5,05473342678285;"#-serious";0,905298964527439;"#-serious";266;"#-serious";3,0178647645054e-05;"#-serious";0,947268784046173
"#-severe";0;0;0;0;0;"#-severe";4,92685254372066;"#-severe";0,926427487424794;"#-severe";204;"#-severe";4,56239635678684e-05;"#-severe";0,960653007030487
"#-silent";0;0;0;0;0;"#-silent";5,00964180305299;"#-silent";0,912679657337032;"#-silent";242;"#-silent";3,49251144053719e-05;"#-silent";0,943719327449799
"#-vain";0;0;0;0;0;"#-vain";5,11967404916131;"#-vain";0,896548372579475;"#-vain";302;"#-vain";2,36615119028145e-05;"#-vain";0,935142993927002
"abrupt";1;1;7;599,857142857143;1;"abrupt";4,9491259471106;"abrupt";0,916921855673448;"abrupt";234,875;"abrupt";4,42101767082901e-05;"abrupt";0,943477049469948
"abusive";0;0;1;2527;0;"abusive";5,05967847773017;"abusive";0,907794317080181;"abusive";267,5;"abusive";3,07720134780765e-05;"abusive";0,945066392421722
"accomplished";1;1;0;0;1;"accomplished";4,78238041537078;"accomplished";0,937746210229889;"accomplished";164;"accomplished";6,46746863277713e-05;"accomplished";0,961226344108582
"adventurer,-a";0;0;0;0;0;"adventurer,-a";4,17449731494599;"adventurer,-a";0,963923887003855;"adventurer,-a";76;"adventurer,-a";0,000141416329674562;"adventurer,-a";0,929832518100739
"affable";0;0;0;0;0;"affable";5,00663440483604;"affable";0,914909861627326;"affable";238;"affable";3,57098219865374e-05;"affable";0,941207468509674
"affected";0;0;3;1712,33333333333;0;"affected";4,62022810903489;"affected";0,926566684331214;"affected";185,75;"affected";0,000121026158793265;"affected";0,91392469406128
"affectionate";5;4;6;912,5;0,8;"affectionate";4,76354316875691;"affectionate";0,926027599133088;"affectionate";197,285714285714;"affectionate";8,51993323879636e-05;"affectionate";0,932792186737061
"affections-some";0;0;0;0;0;"affections-some";5,15762051289427;"affections-some";0,89559098512316;"affections-some";317;"affections-some";2,24159967328912e-05;"affections-some";0,935127973556519
"agreeable";3;3;7;778,857142857143;1;"agreeable";4,54196764650808;"agreeable";0,938388110502598;"agreeable";152,75;"agreeable";0,000118134975527226;"agreeable";0,926644891500473
"aloof";2;2;1;2786;1;"aloof";5,03382412218505;"aloof";0,909720077502187;"aloof";258;"aloof";3,29222083680371e-05;"aloof";0,948176294565201
"ambitious";2;2;0;0;1;"ambitious";4,01310665331219;"ambitious";0,961364241945986;"ambitious";65;"ambitious";0,000209252347019568;"ambitious";0,905770659446716
"amiable";4;4;13;381;1;"amiable";4,38649158941865;"amiable";0,935605826968743;"amiable";171,642857142857;"amiable";9,93881059223283e-05;"amiable";0,786899328231812
"amicable";0;0;0;0;0;"amicable";4,70355397324151;"amicable";0,943805225868564;"amicable";146;"amicable";7,28125967843496e-05;"amicable";0,952812016010284
"animated";4;4;3;1327,33333333333;1;"animated";4,6620764371636;"animated";0,932089311244849;"animated";177,5;"animated";9,52303240366465e-05;"animated";0,922711163759231
"anxious";1;1;5;708,6;1;"anxious";5,00436230693333;"anxious";0,913373663145421;"anxious";244,333333333333;"anxious";3,67880997951282e-05;"anxious";0,947999805212021
"assured";0;0;0;0;0;"assured";3,52787840603221;"assured";0,95635502594096;"assured";40;"assured";0,000551948051948052;"assured";0,768166124820709
"awkward";2;2;8;528,75;1;"awkward";4,83604026278757;"awkward";0,928939862808552;"awkward";195,111111111111;"awkward";5,35640024814894e-05;"awkward";0,952374080816905
"benevolent";0;0;1;1107;0;"benevolent";5,0682747106448;"benevolent";0,906651496076383;"benevolent";268,5;"benevolent";3,04153392245617e-05;"benevolent";0,949412554502488
"bitter";0;0;0;0;0;"bitter";5,12024077717023;"bitter";0,897168714050688;"bitter";301;"bitter";2,37726752721257e-05;"bitter";0,93693619966507
"bold";3;3;11;446,727272727273;1;"bold";4,78981363643049;"bold";0,933168200882242;"bold";183,166666666667;"bold";6,22676048465702e-05;"bold";0,948582018415133
"bountiful";0;0;0;0;0;"bountiful";4,77022067558733;"bountiful";0,937617759206409;"bountiful";162;"bountiful";6,42139016572681e-05;"bountiful";0,960350453853607
"brutal";0;0;3;228,333333333333;0;"brutal";4,91527054229918;"brutal";0,926463840091771;"brutal";201,75;"brutal";4,50774501178554e-05;"brutal";0,959918603301049
"calculated";0;0;0;0;0;"calculated";5,12588367734743;"calculated";0,896084667676537;"calculated";305;"calculated";2,35072624234561e-05;"calculated";0,936293721199036
"callous";0;0;0;0;0;"callous";4,99644017902697;"callous";0,918055254995843;"callous";231;"callous";3,78258577946931e-05;"callous";0,944681942462921
"candid";0;0;0;0;0;"candid";5,14046596686969;"candid";0,896086669931547;"candid";310;"candid";2,27886997762553e-05;"candid";0,936037659645081
"capable";0;0;8;634,125;0;"capable";4,59327966372587;"capable";0,932328254230169;"capable";182,444444444444;"capable";0,000104978131850836;"capable";0,881656414932675
"capricious";0;0;1;393;0;"capricious";5,07904354560167;"capricious";0,90433836744899;"capricious";275;"capricious";2,86669180673516e-05;"capricious";0,947602838277817
"careful";0;0;2;1952,5;0;"careful";4,81998022212328;"careful";0,924834221364693;"careful";209,333333333333;"careful";5,53439282763531e-05;"careful";0,943935175736745
"careless";0;0;3;1234;0;"careless";4,46769731486417;"careless";0,937321201649899;"careless";151,75;"careless";0,000136292494130453;"careless";0,909161403775215
"certain";4;4;19;294,894736842105;1;"certain";4,70804365587853;"certain";0,924506122119758;"certain";200,35;"certain";0,000127234579665849;"certain";0,906280863285065
"cheerful";1;1;6;199,333333333333;1;"cheerful";5,04441460771504;"cheerful";0,908887976492401;"cheerful";257,714285714286;"cheerful";3,22840616839005e-05;"cheerful";0,949636774403708
"childish";0;0;0;0;0;"childish";3,81251665969245;"childish";0,9602610444534;"childish";53;"childish";0,00024264482863209;"childish";0,833333373069763
"circumspect";0;0;0;0;0;"circumspect";4,88171820381381;"circumspect";0,931315111123932;"circumspect";189;"circumspect";5,03220405197178e-05;"circumspect";0,961465954780579
"civil";1;1;4;648,25;1;"civil";4,84645244069713;"civil";0,929562440341415;"civil";193,4;"civil";5,28496256775987e-05;"civil";0,950473713874817
"civilized";0;0;0;0;0;"civilized";5,152556264068;"civilized";0,896191350408103;"civilized";314;"civilized";2,25094215594564e-05;"civilized";0,935996294021606
"clumsy-footed";0;0;0;0;0;"clumsy-footed";4,54065046330113;"clumsy-footed";0,953482700436889;"clumsy-footed";117;"clumsy-footed";9,24860443426774e-05;"clumsy-footed";0,951357364654541
"cold";2;2;6;809,5;1;"cold";4,76300022679761;"cold";0,932591536133544;"cold";185,428571428571;"cold";6,5801714483153e-05;"cold";0,945448568889073
"communicative";0;0;0;0;0;"communicative";5,09217276856631;"communicative";0,904276551097728;"communicative";279;"communicative";2,90465993630431e-05;"communicative";0,94973349571228
"compliment,-from";1;1;0;0;1;"compliment,-from";4,50584749279861;"compliment,-from";0,953136841230413;"compliment,-from";113;"compliment,-from";9,23694352723837e-05;"compliment,-from";0,947549283504486
"conceited";0;0;0;0;0;"conceited";4,96488351381707;"conceited";0,918967238442898;"conceited";222;"conceited";3,94982248277492e-05;"conceited";0,95763486623764
"concise";0;0;1;3157;0;"concise";5,00046094981654;"concise";0,914235419183691;"concise";244,5;"concise";3,71462889319376e-05;"concise";0,948186159133911
"condescending";0;0;0;0;0;"condescending";5,0828027936922;"condescending";0,904348802715453;"condescending";276;"condescending";2,93896794524595e-05;"condescending";0,94973349571228
"confident";0;0;0;0;0;"confident";4,20082968952269;"confident";0,96422089623893;"confident";78;"confident";0,000132092228480209;"confident";0,929832518100739
"confused";0;0;2;2032;0;"confused";4,71496321427919;"confused";0,92493974068953;"confused";201;"confused";8,8784243884455e-05;"confused";0,932760993639628
"considerable";0;0;0;0;0;"considerable";5,08905539722446;"considerable";0,904299577816997;"considerable";278;"considerable";2,92041933755919e-05;"considerable";0,94973349571228
"considerate";0;0;1;106;0;"considerate";4,69767388691785;"considerate";0,945936267109001;"considerate";143,5;"considerate";7,42971717436046e-05;"considerate";0,952162951231002
"constant";0;0;0;0;0;"constant";4,72303226804038;"constant";0,945133408247794;"constant";148;"constant";7,13928749910759e-05;"constant";0,956200003623962
"contented";3;3;10;525,3;1;"contented";4,64295920819828;"contented";0,928191918838097;"contented";184,454545454545;"contented";0,000122456317292844;"contented";0,918431374159726
"contrary";0;0;1;3114;0;"contrary";3,59354113762782;"contrary";0,959898955920336;"contrary";118;"contrary";1,92660105098363e-05;"contrary";0,477631777524948
"conversant";0;0;0;0;0;"conversant";4,49573027792561;"conversant";0,956440603527063;"conversant";110;"conversant";9,38977888215828e-05;"conversant";0,948840081691742
"cool";1;1;1;883;1;"cool";4,415952561019;"cool";0,954512902053404;"cool";109;"cool";0,000116523083517172;"cool";0,940039753913879
"cordial";0;0;0;0;0;"cordial";4,90481170995336;"cordial";0,930174875889678;"cordial";195;"cordial";4,77035080483706e-05;"cordial";0,959909498691559
"courteous";0;0;0;0;0;"courteous";4,92709407123822;"courteous";0,925621798671834;"courteous";205;"courteous";4,44984226792441e-05;"courteous";0,958716690540314
"cowardly";0;0;1;1094;0;"cowardly";4,91240663391958;"cowardly";0,927107107777239;"cowardly";201,5;"cowardly";4,66581558321718e-05;"cowardly";0,957749247550964
"coy";0;0;0;0;0;"coy";5,00738305135677;"coy";0,914346092852331;"coy";239;"coy";3,5720300698165e-05;"coy";0,943024456501007
"creative";0;0;0;0;0;"creative";5,07896663930357;"creative";0,904837114535727;"creative";274;"creative";3,0317203178667e-05;"creative";0,947649717330933
"critical";0;0;1;1;0;"critical";5,05846380972742;"critical";0,904753280120359;"critical";268;"critical";3,00992344938201e-05;"critical";0,946961849927902
"cruel";2;2;27;171,444444444444;1;"cruel";4,86071439168187;"cruel";0,924490260990476;"cruel";208,25;"cruel";5,35439767428622e-05;"cruel";0,948084237320083
"cruelest";0;0;0;0;0;"cruelest";4,82604913959156;"cruelest";0,935452105025184;"cruelest";174;"cruelest";5,88806128916325e-05;"cruelest";0,959516406059265
"cunning";0;0;1;848;0;"cunning";4,89662015708408;"cunning";0,928402026619765;"cunning";196;"cunning";4,74548628209862e-05;"cunning";0,96090915799141
"curious";0;0;4;631,5;0;"curious";4,46598993374425;"curious";0,945908574127252;"curious";128,2;"curious";0,000122027934058726;"curious";0,92948260307312
"dainty";0;0;0;0;0;"dainty";5,05668909858853;"dainty";0,908737632075915;"dainty";261;"dainty";3,18140573569079e-05;"dainty";0,946602284908295
"daring";0;0;1;2877;0;"daring";4,80420226652832;"daring";0,929511881076585;"daring";189,5;"daring";6,22283721535607e-05;"daring";0,942768663167953
"dauntless";0;0;0;0;0;"dauntless";4,94817302229722;"dauntless";0,920542648586092;"dauntless";216;"dauntless";4,0485692220283e-05;"dauntless";0,956088304519653
"deceitful";0;0;0;0;0;"deceitful";5,02051550945623;"deceitful";0,912612227477885;"deceitful";245;"deceitful";3,47700212564888e-05;"deceitful";0,943589210510254
"decisive";0;0;0;0;0;"decisive";5,06043379592486;"decisive";0,904503101692619;"decisive";269;"decisive";3,0157431520742e-05;"decisive";0,947140693664551
"deep";6;4;8;663,875;0,666666666666667;"deep";4,74982608878999;"deep";0,923743550543848;"deep";216,222222222222;"deep";3,22246857168955e-05;"deep";0,845193306605021
"deep-searching";0;0;0;0;0;"deep-searching";5,15577879793929;"deep-searching";0,895762632622538;"deep-searching";316;"deep-searching";2,24256479009412e-05;"deep-searching";0,933573246002197
"dependent";0;0;1;5183;0;"dependent";3,75145686406995;"dependent";0,949102384792599;"dependent";152,5;"dependent";1,23884216159787e-05;"dependent";0,46797975897789
"devilish";0;0;0;0;0;"devilish";4,7545683216474;"devilish";0,945159923637688;"devilish";153;"devilish";7,07363005833448e-05;"devilish";0,95671683549881
"dignified";0;0;0;0;0;"dignified";5,09264299065116;"dignified";0,903214375347717;"dignified";281;"dignified";2,83550697841653e-05;"dignified";0,946649670600891
"diligent";0;0;1;1575;0;"diligent";4,40860258463143;"diligent";0,95001286105538;"diligent";119;"diligent";0,000137573332639799;"diligent";0,924893349409103
"direct";0;0;0;0;0;"direct";4,82707073330011;"direct";0,934611958302145;"direct";175;"direct";5,69484871660996e-05;"direct";0,958686292171478
"disrespectful";0;0;0;0;0;"disrespectful";4,93150599026245;"disrespectful";0,923099483797506;"disrespectful";209;"disrespectful";4,26255787468341e-05;"disrespectful";0,960193336009979
"dissatisfied";0;0;0;0;0;"dissatisfied";4,65950358041022;"dissatisfied";0,94705724486644;"dissatisfied";137;"dissatisfied";7,82996081261213e-05;"dissatisfied";0,948384046554565
"distant";2;2;5;837;1;"distant";4,43557310523699;"distant";0,933387806798589;"distant";165,5;"distant";0,000172244524906489;"distant";0,827842116355896
"distracting";0;0;0;0;0;"distracting";5,11953607028696;"distracting";0,901299383430688;"distracting";293;"distracting";2,53841348217211e-05;"distracting";0,937189340591431
"doleful";0;0;0;0;0;"doleful";4,67594636832943;"doleful";0,947607877089902;"doleful";139;"doleful";7,81817166471212e-05;"doleful";0,949074029922485
"dull";2;2;6;916,5;1;"dull";4,62968781715678;"dull";0,933699052940881;"dull";169,428571428571;"dull";0,000134513054708313;"dull";0,909406934465681
"dutiful";3;2;2;2553,5;0,666666666666667;"dutiful";4,52590315494714;"dutiful";0,932340480589115;"dutiful";167,333333333333;"dutiful";0,000139780308900472;"dutiful";0,906294266382853
"eager";3;3;15;343;1;"eager";4,76218631877312;"eager";0,922757540293834;"eager";209,1875;"eager";0,000103223640724799;"eager";0,905197314918041
"earnest";2;2;4;914,5;1;"earnest";3,9824012346357;"earnest";0,949988670387648;"earnest";119,2;"earnest";0,000180578556465967;"earnest";0,720930278301239
"elegant";0;0;4;1296,5;0;"elegant";4,70044416135254;"elegant";0,93329668293035;"elegant";177,8;"elegant";8,48416132365652e-05;"elegant";0,937276124954224
"enterprise,-why";0;0;0;0;0;"enterprise,-why";4,82224246043758;"enterprise,-why";0,935759673600915;"enterprise,-why";173;"enterprise,-why";6,02140868849131e-05;"enterprise,-why";0,95978444814682
"envious";1;1;0;0;1;"envious";4,94025874686573;"envious";0,923092246403961;"envious";211;"envious";4,25639922204512e-05;"envious";0,960193336009979
"evasive";0;0;0;0;0;"evasive";5,01080608720688;"evasive";0,914274075941383;"evasive";240;"evasive";3,54342805602085e-05;"evasive";0,943230032920837
"exact";0;0;1;2964;0;"exact";4,88545285490621;"exact";0,92509724414254;"exact";208,5;"exact";5,19034172705169e-05;"exact";0,949706166982651
"excessive";0;0;1;1368;0;"excessive";5,07534497164579;"excessive";0,903474591378727;"excessive";276;"excessive";2,85273532152428e-05;"excessive";0,940472722053528
"explicit";0;0;1;1035;0;"explicit";4,93333721109232;"explicit";0,92444042432911;"explicit";209;"explicit";4,41656572459992e-05;"explicit";0,952857047319412
"expressive";0;0;2;1219;0;"expressive";4,7851103753146;"expressive";0,932895967382594;"expressive";183,333333333333;"expressive";5,89295493850488e-05;"expressive";0,94926514228185
"extravagant";0;0;0;0;0;"extravagant";4,75574861453347;"extravagant";0,941759251690771;"extravagant";156;"extravagant";6,84876319394086e-05;"extravagant";0,959636747837067
"facetious";0;0;0;0;0;"facetious";5,03744622593834;"facetious";0,910372609085353;"facetious";253;"facetious";3,31640230003971e-05;"facetious";0,945279479026794
"faithful";2;1;3;42,3333333333333;0,5;"faithful";2,65967790294635;"faithful";0,97597949245223;"faithful";21,5;"faithful";0,00040275635530287;"faithful";0,346236020326614
"fearful";0;0;3;1248;0;"fearful";4,92792480388851;"fearful";0,923833222356642;"fearful";215;"fearful";4,56232859821425e-05;"fearful";0,953930541872978
"fearless";0;0;0;0;0;"fearless";5,06517268492759;"fearless";0,904750074578839;"fearless";270;"fearless";3,01974350439127e-05;"fearless";0,947310388088226
"feminine";2;2;0;0;1;"feminine";5,0600496599937;"feminine";0,908717062418807;"feminine";262;"feminine";3,1807904816994e-05;"feminine";0,947002649307251
"fervent";0;0;1;1669;0;"fervent";5,03949578103047;"fervent";0,910948405375517;"fervent";255;"fervent";3,2913959867223e-05;"fervent";0,9516022503376
"firm";0;0;0;0;0;"firm";5,10787406080294;"firm";0,898170598736409;"firm";295;"firm";2,47578662343124e-05;"firm";0,93595951795578
"flighty";3;3;2;302,5;1;"flighty";5,09244415105546;"flighty";0,902299781895256;"flighty";282,666666666667;"flighty";2,76274846680592e-05;"flighty";0,945024430751801
"foolish";3;3;12;427,416666666667;1;"foolish";4,65114191694271;"foolish";0,936941138369708;"foolish";167,230769230769;"foolish";8,20166754330074e-05;"foolish";0,938971354411198
"forcible";0;0;0;0;0;"forcible";4,89328117050237;"forcible";0,930724769923109;"forcible";192;"forcible";5,00489434446939e-05;"forcible";0,961791038513184
"forgetful";0;0;0;0;0;"forgetful";5,14634343411458;"forgetful";0,896106665070042;"forgetful";312;"forgetful";2,26132446268058e-05;"forgetful";0,93671703338623
"formal";0;0;1;2815;0;"formal";4,82032904701173;"formal";0,929313742843018;"formal";192;"formal";6,02462703308606e-05;"formal";0,946339935064316
"friendly";0;0;1;3568;0;"friendly";2,50477829244172;"friendly";0,956332065948861;"friendly";121,5;"friendly";1,74825010356226e-05;"friendly";0,471794605255127
"frightened";2;2;9;530,555555555556;1;"frightened";4,84568275211561;"frightened";0,92740579826851;"frightened";199,5;"frightened";5,44673739068857e-05;"frightened";0,947497177124023
"frightening";0;0;0;0;0;"frightening";4,99838439305017;"frightening";0,916960031676269;"frightening";233;"frightening";3,76295551887038e-05;"frightening";0,941864192485809
"frivolous";0;0;1;2572;0;"frivolous";4,90363621325856;"frivolous";0,925621539940057;"frivolous";208;"frivolous";5,09156063543676e-05;"frivolous";0,952358812093735
"generous";0;0;15;347,133333333333;0;"generous";4,64073348536394;"generous";0,928783494044998;"generous";196,875;"generous";5,36236937932083e-05;"generous";0,886480983346701
"genteel";0;0;7;305,714285714286;0;"genteel";4,75716316147484;"genteel";0,93709786956602;"genteel";169,375;"genteel";6,2923743884121e-05;"genteel";0,953794844448567
"gentle";2;2;5;515,8;1;"gentle";4,92302145658929;"gentle";0,923839268187611;"gentle";210,5;"gentle";4,6414332672368e-05;"gentle";0,955895851055781
"gentleman,-and";0;0;0;0;0;"gentleman,-and";4,21377789129711;"gentleman,-and";0,964373081811235;"gentleman,-and";79;"gentleman,-and";0,00012990530732279;"gentleman,-and";0,929832518100739
"gloomy";0;0;0;0;0;"gloomy";4,33960290925381;"gloomy";0,962034597394217;"gloomy";91;"gloomy";9,84329474761792e-05;"gloomy";0,937520682811737
"graceful";0;0;0;0;0;"graceful";3,5343867785442;"graceful";0,951748536196005;"graceful";41;"graceful";0,000420403587443946;"graceful";0,80725622177124
"gracious";0;0;6;797;0;"gracious";4,86801896167806;"gracious";0,92297101706949;"gracious";214,285714285714;"gracious";5,07796473628094e-05;"gracious";0,946136900356838
"grumpy";0;0;0;0;0;"grumpy";4,89990452969114;"grumpy";0,930151188915532;"grumpy";194;"grumpy";4,78693250349785e-05;"grumpy";0,959909498691559
"guileless";4;4;2;1521;1;"guileless";4,98276905592223;"guileless";0,917439913761857;"guileless";235;"guileless";4,16021655865561e-05;"guileless";0,953879694143931
"harsh";0;0;0;0;0;"harsh";4,91311173945177;"harsh";0,928174723001616;"harsh";199;"harsh";4,70068674148395e-05;"harsh";0,959989070892334
"hasty";0;0;9;469,777777777778;0;"hasty";5,01011623990825;"hasty";0,910746639463793;"hasty";253,7;"hasty";3,67204746997319e-05;"hasty";0,943554526567459
"hasty-so";0;0;0;0;0;"hasty-so";5,11480617117555;"hasty-so";0,897264590961157;"hasty-so";299;"hasty-so";2,39578923572937e-05;"hasty-so";0,935694932937622
"hearty";0;0;3;500;0;"hearty";3,85712857717124;"hearty";0,963671920561551;"hearty";77,75;"hearty";0,000201762921204734;"hearty";0,647995442152024
"heedless";0;0;0;0;0;"heedless";4,69862446163137;"heedless";0,94411811135913;"heedless";145;"heedless";7,31353595458761e-05;"heedless";0,9525426030159
"honest";0;0;1;1718;0;"honest";4,92850651173277;"honest";0,923311826436537;"honest";211,5;"honest";4,54416464662622e-05;"honest";0,956466764211655
"hospitable";0;0;1;2119;0;"hospitable";4,01268833978378;"hospitable";0,960131311036018;"hospitable";106,5;"hospitable";0,000204341026763442;"hospitable";0,703103303909302
"humane";0;0;0;0;0;"humane";5,0558620125761;"humane";0,907344266396762;"humane";263;"humane";3,12881324113764e-05;"humane";0,947152674198151
"humble";5;4;13;436,692307692308;0,8;"humble";4,31451465709929;"humble";0,94445307689552;"humble";146,5;"humble";0,00013524778264235;"humble";0,753394480262484
"ignorant";5;5;15;336,8;1;"ignorant";4,642948933379;"ignorant";0,936123096651877;"ignorant";165,875;"ignorant";9,13354611053725e-05;"ignorant";0,934165973216295
"illiterate";0;0;0;0;0;"illiterate";1,38629436111989;"illiterate";1;"illiterate";4;"illiterate";0;"illiterate";0
"impatient";0;0;1;363;0;"impatient";4,79434531103728;"impatient";0,93764580651293;"impatient";166,5;"impatient";6,15155104300734e-05;"impatient";0,960183948278428
"impertinent";1;1;12;354,416666666667;1;"impertinent";4,9034812897618;"impertinent";0,92361137616665;"impertinent";211,846153846154;"impertinent";4,85370674747658e-05;"impertinent";0,950298057152675
"impertinent,-yet";0;0;0;0;0;"impertinent,-yet";5,00309791530514;"impertinent,-yet";0,917104201477806;"impertinent,-yet";234;"impertinent,-yet";3,70625628936978e-05;"impertinent,-yet";0,942109107971191
"impertinentest";0;0;0;0;0;"impertinentest";4,81474042634011;"impertinentest";0,935356113159089;"impertinentest";172;"impertinentest";6,09141882515845e-05;"impertinentest";0,959179282188416
"impetuous";0;0;2;2470,5;0;"impetuous";4,73688489854828;"impetuous";0,928343153433215;"impetuous";194,666666666667;"impetuous";7,29752260514699e-05;"impetuous";0,942104419072469
"impracticable";0;0;4;1215;0;"impracticable";4,66122399391827;"impracticable";0,929489658844842;"impracticable";182,8;"impracticable";0,000104432882864883;"impracticable";0,924071598052978
"imprudent";1;1;0;0;1;"imprudent";5,11493724462605;"imprudent";0,901032072693069;"imprudent";292;"imprudent";2,55591793672673e-05;"imprudent";0,937053143978119
"impudent";0;0;1;586;0;"impudent";4,73393898948235;"impudent";0,941260545694536;"impudent";154;"impudent";6,95020014561862e-05;"impudent";0,953800529241561
"impudentest";0;0;1;556;0;"impudentest";4,9711443860539;"impudentest";0,919602724722243;"impudentest";223;"impudentest";3,89214958601049e-05;"impudentest";0,951293021440506
"indelicate";0;0;0;0;0;"indelicate";5,12998326120317;"indelicate";0,896288457291091;"indelicate";306;"indelicate";2,32781582786733e-05;"indelicate";0,935160994529724
"indelicate-to";0;0;0;0;0;"indelicate-to";4,56984373957162;"indelicate-to";0,949640205381941;"indelicate-to";123;"indelicate-to";9,20780388460997e-05;"indelicate-to";0,938533306121826
"indifferent";0;0;9;599,222222222222;0;"indifferent";4,59815456476627;"indifferent";0,928109972287133;"indifferent";189,5;"indifferent";0,000133506478861033;"indifferent";0,877104717493057
"indirect";0;0;0;0;0;"indirect";5,12344878197995;"indirect";0,89617351000761;"indirect";304;"indirect";2,35180872309042e-05;"indirect";0,93609607219696
"individual";0;0;0;0;0;"individual";5,04121332306385;"individual";0,909116682655948;"individual";256;"individual";3,29675696796041e-05;"individual";0,944171190261841
"indulgent";0;0;0;0;0;"indulgent";3,52787840603221;"indulgent";0,95635502594096;"indulgent";40;"indulgent";0,000551948051948052;"indulgent";0,768166124820709
"inelegant";0;0;1;66;0;"inelegant";4,96195847613987;"inelegant";0,91997395495386;"inelegant";220;"inelegant";3,96748611736378e-05;"inelegant";0,957500487565994
"inexperienced";1;1;1;4259;1;"inexperienced";4,66120318045822;"inexperienced";0,932062692688474;"inexperienced";184;"inexperienced";7,414357699751e-05;"inexperienced";0,932916939258575
