"source" "target" "tag"
76 77 "vigorous"
77 80 "vigorous"
59 115 "particular"
73 121 "certain"
30 121 "genteel"
115 144 "particular"
67 150 "deep"
164 165 "ignorant"
49 180 "loud"
150 201 "deep"
144 240 "particular"
1 286 "warm"
89 303 "cool"
121 327 "certain"
133 342 "natural"
342 378 "natural"
165 382 "ignorant"
378 394 "natural"
240 423 "particular"
90 424 "expressive"
121 431 "genteel"
430 471 "cold"
286 473 "warm"
242 474 "bright"
138 475 "earnest"
467 480 "quick"
474 512 "bright"
106 518 "gracious"
110 520 "gentle"
448 521 "simple"
393 524 "constant"
176 536 "dull"
394 572 "natural"
572 588 "natural"
259 595 "original"
59 614 "mild"
31 614 "practical"
610 615 "proud"
520 622 "quiet"
178 624 "precise"
512 646 "bright"
541 646 "cheerful"
177 685 "solemn"
646 695 "bright"
685 701 "solemn"
131 734 "anxious"
131 740 "steady"
588 745 "natural"
180 755 "loud"
606 762 "adventurous"
7 762 "distant"
521 762 "simple"
423 767 "particular"
244 781 "silent"
572 827 "bold"
745 829 "natural"
201 830 "deep"
767 830 "particular"
382 836 "ignorant"
518 839 "agreeable"
701 860 "solemn"
471 876 "cold"
762 876 "distant"
30 888 "social"
123 894 "curious"
614 898 "modest"
830 902 "deep"
315 920 "tender"
480 920 "womanly"
144 921 "pleasant"
827 922 "bold"
781 936 "silent"
876 937 "cold"
829 937 "natural"
518 950 "friendly"
473 951 "warm"
937 970 "cold"
970 972 "cold"
972 973 "cold"
973 990 "cold"
836 993 "active"
417 996 "honest"
996 1000 "honest"
951 1005 "warm"
536 1006 "dull"
480 1021 "quick"
860 1021 "solemn"
990 1023 "cold"
1023 1024 "cold"
595 1025 "original"
1024 1031 "cold"
646 1033 "cheerful"
1005 1033 "warm"
72 1034 "amiable"
614 1034 "mild"
1031 1037 "cold"
1037 1043 "cold"
888 1043 "social"
1043 1047 "cold"
1047 1048 "cold"
1048 1049 "cold"
1049 1053 "cold"
1033 1057 "warm"
964 1060 "severe"
300 1063 "emphatic"
424 1063 "expressive"
920 1064 "exact"
950 1075 "friendly"
1057 1080 "warm"
615 1083 "proud"
1053 1089 "cold"
1089 1103 "cold"
1025 1106 "original"
902 1111 "deep"
922 1119 "bold"
622 1123 "slow"
937 1133 "natural"
890 1134 "derisive"
1000 1144 "honest"
1039 1148 "formal"
622 1148 "quiet"
1123 1170 "slow"
762 1175 "simple"
1064 1180 "exact"
218 1183 "moral"
1043 1193 "social"
1143 1206 "wild"
1106 1208 "original"
767 1222 "tight"
1111 1230 "deep"
1133 1243 "natural"
1148 1243 "quiet"
1034 1263 "mild"
1083 1264 "proud"
572 1266 "passionate"
1206 1266 "wild"
1199 1272 "narrow"
1170 1281 "slow"
734 1282 "anxious"
1272 1285 "narrow"
593 1292 "timid"
541 1303 "lively"
560 1306 "childish"
194 1325 "fierce"
1189 1325 "indifferent"
1230 1347 "deep"
475 1350 "earnest"
1021 1364 "quick"
520 1366 "gentle"
1243 1388 "quiet"
964 1408 "impatient"
