"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"cruel";2;2;10;657,9;1;"cruel";5,08951018911463;"cruel";0,8997339029788;"cruel";304,181818181818;"cruel";4,44712053059972e-05;"cruel";0,884936370632865
"cunning";2;2;15;442,733333333333;1;"cunning";4,97353072533424;"cunning";0,906766674625957;"cunning";269,5625;"cunning";5,88938708305065e-05;"cunning";0,891765601933002
"curious";5;5;14;546,214285714286;1;"curious";4,48073246517723;"curious";0,933273198404149;"curious";189,533333333333;"curious";0,000317849342170245;"curious";0,816208783785502
"dainty";0;0;1;1873;0;"dainty";5,12146007776462;"dainty";0,897835914155838;"dainty";302,5;"dainty";4,02647708439222e-05;"dainty";0,884231328964234
"dapper";0;0;0;0;0;"dapper";4,96794087225488;"dapper";0,921854657225734;"dapper";219;"dapper";6,43092906014536e-05;"dapper";0,913696467876434
"daring";2;2;1;5511;1;"daring";5,10113728700604;"daring";0,894651130548896;"daring";312,5;"daring";4,09675814296544e-05;"daring";0,896777689456939
"deceptive";0;0;0;0;0;"deceptive";4,41391831036266;"deceptive";0,954366325718628;"deceptive";102;"deceptive";0,000125025107501097;"deceptive";0,90459543466568
"deep";9;8;32;245,65625;0,888888888888889;"deep";4,97042240582919;"deep";0,906612766291031;"deep";275,69696969697;"deep";6,36112785316404e-05;"deep";0,882696175214016
"dependent";0;0;1;911;0;"dependent";4,99944430515341;"dependent";0,913088129171281;"dependent";239,5;"dependent";5,6270593096361e-05;"dependent";0,909645199775696
"derisive";0;0;0;0;0;"derisive";5,16946077514443;"derisive";0,891425794200443;"derisive";330;"derisive";3,35068276604979e-05;"derisive";0,869905292987823
"despondent";0;0;2;2585;0;"despondent";4,9406170973687;"despondent";0,921778134350154;"despondent";234;"despondent";6,89654928804914e-05;"despondent";0,901887396971385
"devilish";0;0;3;1553;0;"devilish";5,15568916060198;"devilish";0,888429617633728;"devilish";337,75;"devilish";3,34008816999111e-05;"devilish";0,883519113063812
"dignified";0;0;1;3832;0;"dignified";4,85774242486493;"dignified";0,924573034160063;"dignified";216,5;"dignified";7,78960908556045e-05;"dignified";0,87044495344162
"diligent";0;0;0;0;0;"diligent";5,06832045887754;"diligent";0,904120480698028;"diligent";272;"diligent";4,73258748891466e-05;"diligent";0,894971072673798
"direct";1;1;1;6738;1;"direct";5,00363771385605;"direct";0,910439360343276;"direct";275;"direct";5,52535510023703e-05;"direct";0,899422764778137
"discerning";1;1;0;0;1;"discerning";5,0385533451706;"discerning";0,906103546203278;"discerning";260;"discerning";4,86242903835282e-05;"discerning";0,903446137905121
"discreet";0;0;1;432;0;"discreet";5,2252209883824;"discreet";0,879261996030776;"discreet";381;"discreet";2,36745340915491e-05;"discreet";0,874421775341034
"disdainful";1;1;0;0;1;"disdainful";4,92485152926138;"disdainful";0,934886889615316;"disdainful";194;"disdainful";7,57905905981772e-05;"disdainful";0,922057330608368
"dishonest";0;0;1;6235;0;"dishonest";4,68761458419084;"dishonest";0,921543693432378;"dishonest";225;"dishonest";9,71717530133067e-05;"dishonest";0,885496348142624
"distant";4;4;24;292,291666666667;1;"distant";5,10262758978323;"distant";0,89904473043416;"distant";303,2;"distant";4,32206427532002e-05;"distant";0,887017395496368
"distrustful";4;4;2;798,5;1;"distrustful";4,95058685494913;"distrustful";0,922849286811169;"distrustful";216,333333333333;"distrustful";6,55436537328022e-05;"distrustful";0,915392398834228
"docile";0;0;0;0;0;"docile";5,18561322033771;"docile";0,883941269263212;"docile";353;"docile";2,94928241184134e-05;"docile";0,87542051076889
"dreamy";5;5;0;0;1;"dreamy";5,14997296571414;"dreamy";0,893287468515393;"dreamy";319;"dreamy";3,65635219298966e-05;"dreamy";0,87925511598587
"dull";16;13;30;265,266666666667;0,8125;"dull";4,87287059776424;"dull";0,909436098690963;"dull";267,193548387097;"dull";5,44052681888234e-05;"dull";0,859758215565835
"dutiful";0;0;0;0;0;"dutiful";4,87002615620736;"dutiful";0,942928938545689;"dutiful";175;"dutiful";8,18235472966931e-05;"dutiful";0,932052433490753
"eager";0;0;7;795,428571428571;0;"eager";5,10029883458034;"eager";0,900262490628677;"eager";296,375;"eager";4,33306189060021e-05;"eager";0,893663607537747
"earnest";1;1;11;662,545454545455;1;"earnest";4,94259383437803;"earnest";0,916486890831067;"earnest";242,666666666667;"earnest";6,55302720030214e-05;"earnest";0,898632009824117
"earthy";0;0;0;0;0;"earthy";5,06207806254774;"earthy";0,904796998287336;"earthy";269;"earthy";4,77444268913463e-05;"earthy";0,901122331619263
"elegant";1;1;0;0;1;"elegant";4,96365874052461;"elegant";0,92184293655077;"elegant";218;"elegant";6,4423694481498e-05;"elegant";0,913696467876434
"eloquent";0;0;0;0;0;"eloquent";5,06676201426181;"eloquent";0,905033963386411;"eloquent";270;"eloquent";4,76963533304e-05;"eloquent";0,901856303215027
"emphatic";0;0;1;2035;0;"emphatic";5,14780009347631;"emphatic";0,894255356209925;"emphatic";318;"emphatic";3,66311420765469e-05;"emphatic";0,876173585653305
"energetic";3;3;1;502;1;"energetic";5,15990357359279;"energetic";0,892886425165276;"energetic";323,5;"energetic";3,4967610965394e-05;"energetic";0,871767729520798
"envious";0;0;2;1084,5;0;"envious";4,91587444907257;"envious";0,924024776548902;"envious";212,333333333333;"envious";6,85553329331307e-05;"envious";0,909419635931651
"exact";1;1;7;830,571428571429;1;"exact";5,10751255471664;"exact";0,899280169507473;"exact";298,5;"exact";4,18981313102702e-05;"exact";0,896957591176033
"excessive";0;0;1;480;0;"excessive";5,17960344271373;"excessive";0,886394955166687;"excessive";345;"excessive";3,1187566295474e-05;"excessive";0,875634372234344
"exclusive";0;0;0;0;0;"exclusive";5,01612264736141;"exclusive";0,91113906848698;"exclusive";246;"exclusive";5,54732923290226e-05;"exclusive";0,911807358264923
"expansive";0;0;0;0;0;"expansive";5,0258349985847;"expansive";0,906343403598042;"expansive";256;"expansive";4,94132060433613e-05;"expansive";0,901133418083191
"expressive";0;0;0;0;0;"expressive";4,9057699084833;"expressive";0,938769177840277;"expressive";186;"expressive";7,83235158235158e-05;"expressive";0,92039543390274
"facetious";4;4;3;1761;1;"facetious";5,14416514772137;"facetious";0,889643793132621;"facetious";331;"facetious";3,5226551935823e-05;"facetious";0,883473068475723
"faithful";0;0;3;1481;0;"faithful";4,98795925871996;"faithful";0,91991372406878;"faithful";242;"faithful";6,12715426697419e-05;"faithful";0,906861588358879
"fearful";2;2;9;791,222222222222;1;"fearful";5,00682417401398;"fearful";0,90740813631542;"fearful";270,1;"fearful";5,55608239402026e-05;"fearful";0,895616328716278
"feminine";1;1;0;0;1;"feminine";5,04712274641448;"feminine";0,905159400319232;"feminine";264;"feminine";4,87143552290403e-05;"feminine";0,903950095176697
"fervent";0;0;3;1225;0;"fervent";5,17605018006484;"fervent";0,885765812078326;"fervent";348;"fervent";3,03298681569492e-05;"fervent";0,883067965507507
"fidgety";0;0;0;0;0;"fidgety";5,15135069170042;"fidgety";0,89304161392141;"fidgety";320;"fidgety";3,6437697988003e-05;"fidgety";0,878682196140289
"fierce";0;0;3;1194,66666666667;0;"fierce";5,08848654158608;"fierce";0,902539194828412;"fierce";286;"fierce";4,49976409741081e-05;"fierce";0,895158350467682
"fiery";0;0;1;1581;0;"fiery";5,17714635726498;"fiery";0,886325788688152;"fiery";345;"fiery";3,09034290077118e-05;"fiery";0,876523554325104
"flexible";0;0;0;0;0;"flexible";4,37360860059597;"flexible";0,953901771592088;"flexible";98;"flexible";0,000123030469851279;"flexible";0,904337823390961
"foolish";2;2;9;812,666666666667;1;"foolish";4,82179683424084;"foolish";0,912073145665231;"foolish";259,6;"foolish";7,81876687195426e-05;"foolish";0,849595731496811
"forcible";1;1;2;1327,5;1;"forcible";5,15825478565976;"forcible";0,895060239847469;"forcible";320,666666666667;"forcible";3,61384981166034e-05;"forcible";0,89230344692866
"formal";1;1;1;3954;1;"formal";4,96035030689855;"formal";0,921625890786735;"formal";238;"formal";6,65922007480057e-05;"formal";0,894556611776352
"frank";0;0;0;0;0;"frank";5,19219700184622;"frank";0,882110981067221;"frank";360;"frank";2,86797889468577e-05;"frank";0,890936970710754
"fraternal";0;0;0;0;0;"fraternal";5,12469528113728;"fraternal";0,903296893161574;"fraternal";291;"fraternal";4,18066172667096e-05;"fraternal";0,898614168167114
"friendly";4;4;18;403,722222222222;1;"friendly";4,84011694762859;"friendly";0,917802242565114;"friendly";243,421052631579;"friendly";7,74285240051709e-05;"friendly";0,881477214788136
"frightened";0;0;6;1324,16666666667;0;"frightened";4,53229980562859;"frightened";0,918567280977082;"frightened";234,428571428571;"frightened";5,06262610813271e-05;"frightened";0,760328003338405
"frugal";0;0;0;0;0;"frugal";4,88628022551284;"frugal";0,939940947570963;"frugal";181;"frugal";8,285905797908e-05;"frugal";0,917712509632111
"gallant";0;0;1;1725;0;"gallant";4,95301020492365;"gallant";0,923059284673152;"gallant";218,5;"gallant";6,59860033758809e-05;"gallant";0,911025553941726
"generous";0;0;1;5919;0;"generous";4,37789893550622;"generous";0,930823984803814;"generous";199;"generous";0,000130822406397542;"generous";0,840304791927337
"genial";0;0;0;0;0;"genial";5,20935899097147;"genial";0,872032978858429;"genial";393;"genial";2,17490617508307e-05;"genial";0,874126315116882
"genteel";1;1;7;937,285714285714;1;"genteel";5,06774856636026;"genteel";0,903335428338008;"genteel";283,5;"genteel";4,64917110813288e-05;"genteel";0,899838708341122
"gentle";6;6;21;366,142857142857;1;"gentle";4,89768734977791;"gentle";0,911683207801159;"gentle";263,409090909091;"gentle";6,9985175652739e-05;"gentle";0,884299064224417
"gentlemanly";1;1;0;0;1;"gentlemanly";4,53367479583567;"gentlemanly";0,953736989006301;"gentlemanly";116;"gentlemanly";0,000121474769362093;"gentlemanly";0,873813033103943
"glib";0;0;0;0;0;"glib";5,07376968496907;"glib";0,903911257467083;"glib";274;"glib";4,62000237322227e-05;"glib";0,89903199672699
"gloomy";8;5;17;435,764705882353;0,625;"gloomy";4,94831061076878;"gloomy";0,906027559475696;"gloomy";280,666666666667;"gloomy";6,04941533660788e-05;"gloomy";0,884981258047952
"graceful";0;0;4;1041;0;"graceful";5,13651473061195;"graceful";0,894460107466904;"graceful";315,4;"graceful";3,69857559968626e-05;"graceful";0,886456227302551
"gracious";0;0;8;825,125;0;"gracious";5,02522165765018;"gracious";0,912097862143598;"gracious";266,888888888889;"gracious";5,58715341643402e-05;"gracious";0,890057259135776
"greedy";0;0;0;0;0;"greedy";4,75205271966581;"greedy";0,952232624533499;"greedy";147;"greedy";9,86158968825775e-05;"greedy";0,919179379940033
"gruff";0;0;1;1265;0;"gruff";5,06976034184683;"gruff";0,904535008008535;"gruff";273;"gruff";4,72784250018436e-05;"gruff";0,904777973890305
"harsh";0;0;1;5926;0;"harsh";4,99128288987588;"harsh";0,91560200335675;"harsh";263,5;"harsh";6,19892301302775e-05;"harsh";0,894031912088394
"hasty";1;1;7;1074,28571428571;1;"hasty";4,87307709043138;"hasty";0,92125704356365;"hasty";227,125;"hasty";7,50174692072375e-05;"hasty";0,900383725762367
"heartless";2;2;0;0;1;"heartless";4,81623280864241;"heartless";0,94666174186998;"heartless";162;"heartless";8,85932587713312e-05;"heartless";0,927935361862183
"hearty";0;0;4;1710;0;"hearty";4,9155911697082;"hearty";0,923293520645607;"hearty";223,8;"hearty";7,1508916878745e-05;"hearty";0,901102542877197
"honest";5;5;21;290,714285714286;1;"honest";5,06234969247655;"honest";0,904879464968816;"honest";283,045454545455;"honest";4,86971942315561e-05;"honest";0,898767121813514
"hospitable";0;0;0;0;0;"hospitable";5,22787797680216;"hospitable";0,878540078756493;"hospitable";384;"hospitable";2,34610243505644e-05;"hospitable";0,873230457305908
"humane";0;0;0;0;0;"humane";4,65993446651327;"humane";0,95735007403535;"humane";130;"humane";0,000113361443284717;"humane";0,892549157142639
"humble";9;9;21;341,285714285714;1;"humble";5,00056433945104;"humble";0,908853880490105;"humble";268,545454545455;"humble";5,73780587227741e-05;"humble";0,890892998738722
"humorous";2;2;1;5627;1;"humorous";5,09634148453903;"humorous";0,896425590161861;"humorous";308,5;"humorous";4,27243425939083e-05;"humorous";0,889406502246856
"hypocritical";0;0;0;0;0;"hypocritical";5,20173683430286;"hypocritical";0,8816656498514;"hypocritical";365;"hypocritical";2,68226967230076e-05;"hypocritical";0,882493615150452
"ignorant";0;0;0;0;0;"ignorant";5,18653186567726;"ignorant";0,88240303039054;"ignorant";357;"ignorant";2,91629681339893e-05;"ignorant";0,889083862304688
"immoderate";0;0;0;0;0;"immoderate";5,17682991117387;"immoderate";0,891767364392582;"immoderate";332;"immoderate";3,31471867681252e-05;"immoderate";0,869578063488007
