"clusters"
11
6
12
11
17
18
18
16
12
8
18
10
15
14
4
10
5
14
8
16
7
1
7
9
13
2
7
10
16
17
14
17
8
3
12
4
9
9
11
14
11
13
2
2
10
3
17
15
19
3
2
6
14
18
1
1
15
5
5
5
7
13
13
13
19
18
18
14
4
4
10
17
9
8
6
16
16
12
5
