"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"abstract";3;3;3;2498,66666666667;1;"abstract";4,32099882910707;"abstract";0,933515960406881;"abstract";219,5;"abstract";0,000755625948869852;"abstract";0,682334735989571
"abstracted";0;0;2;3263,5;0;"abstracted";5,42922439423817;"abstracted";0,892626301966944;"abstracted";441;"abstracted";1,41650545049379e-05;"abstracted";0,874243954817454
"accessible";0;0;0;0;0;"accessible";5,20292971734578;"accessible";0,917643560424322;"accessible";290;"accessible";2,85953952156201e-05;"accessible";0,914002120494843
"accomplished";4;4;7;836,285714285714;1;"accomplished";5,07229744875951;"accomplished";0,922529820282508;"accomplished";277,125;"accomplished";3,17403337836881e-05;"accomplished";0,91655571013689
"accurate";0;0;1;7000;0;"accurate";4,86663668243751;"accurate";0,938311579653726;"accurate";241;"accurate";3,81274220564558e-05;"accurate";0,909979015588761
"active";10;10;10;1081,3;1;"active";5,15617551158479;"active";0,916133726293278;"active";307,454545454545;"active";3,21357444644968e-05;"active";0,9109067754312
"adventurous";0;0;2;4579,5;0;"adventurous";3,96690476083149;"adventurous";0,931672598474978;"adventurous";275;"adventurous";1,08876433573269e-05;"adventurous";0,586243768533071
"affable";1;1;0;0;1;"affable";3,79128667691375;"affable";0,99024334856495;"affable";46;"affable";7,84806152880239e-05;"affable";0,833333313465118
"affected";0;0;1;11636;0;"affected";5,20100770391246;"affected";0,914043219661726;"affected";336;"affected";2,99509564980717e-05;"affected";0,909020692110062
"affectionate";10;9;19;651,842105263158;0,9;"affectionate";5,1798857425932;"affectionate";0,914399471051164;"affectionate";330,95;"affectionate";2,67683199780215e-05;"affectionate";0,900106981396675
"affirmative";1;1;6;2154,83333333333;1;"affirmative";5,13321759334003;"affirmative";0,917032385842101;"affirmative";322,857142857143;"affirmative";2,87185147121391e-05;"affirmative";0,904605507850647
"agreeable";9;9;21;555,666666666667;1;"agreeable";4,99412268007029;"agreeable";0,927824024370904;"agreeable";258,681818181818;"agreeable";3,55898021861103e-05;"agreeable";0,875597336075523
"ambitious";1;1;3;1955;1;"ambitious";5,36035038274081;"ambitious";0,898619080287;"ambitious";395,25;"ambitious";1,76170230973656e-05;"ambitious";0,895888522267342
"amiable";0;0;15;884,933333333333;0;"amiable";5,07219878437286;"amiable";0,922300811215941;"amiable";283,9375;"amiable";3,47495484753286e-05;"amiable";0,913054078817368
"amicable";0;0;0;0;0;"amicable";5,42335972954489;"amicable";0,894042712228054;"amicable";431;"amicable";1,47131177713813e-05;"amicable";0,871503591537476
"amorous";0;0;1;3893;0;"amorous";5,39059346674967;"amorous";0,89861609950589;"amorous";405,5;"amorous";1,70219224932365e-05;"amorous";0,890290379524231
"angelic";0;0;0;0;0;"angelic";5,36487349365;"angelic";0,903954361580648;"angelic";378;"angelic";1,92449858260885e-05;"angelic";0,885700881481171
"animated";0;0;2;2795,5;0;"animated";5,40036569679983;"animated";0,895972009968546;"animated";418,333333333333;"animated";1,5837337674016e-05;"animated";0,887517849604289
"anticipative";0;0;0;0;0;"anticipative";5,29767101498222;"anticipative";0,906585222410879;"anticipative";345;"anticipative";2,17724487464477e-05;"anticipative";0,915291666984558
"anxious";10;10;40;315,825;1;"anxious";5,23291106883815;"anxious";0,911205224009664;"anxious";337,19512195122;"anxious";2,64695954103051e-05;"anxious";0,907102978811031
"argumentative";0;0;0;0;0;"argumentative";5,44114623503707;"argumentative";0,890965423751448;"argumentative";449;"argumentative";1,34264719552865e-05;"argumentative";0,873795628547668
"aristocratic";0;0;2;624,5;0;"aristocratic";5,12994490947979;"aristocratic";0,925859261610598;"aristocratic";255,666666666667;"aristocratic";3,46908773252211e-05;"aristocratic";0,946346859137217
"audacious";0;0;1;2039;0;"audacious";5,4392617151921;"audacious";0,893235760998467;"audacious";441,5;"audacious";1,39466822091446e-05;"audacious";0,871421366930008
"awkward";1;1;15;751,933333333333;1;"awkward";5,1801407867981;"awkward";0,91712461280608;"awkward";300,125;"awkward";3,05169203892815e-05;"awkward";0,920955132693052
"bashful";0;0;0;0;0;"bashful";4,80667301685824;"bashful";0,944782702898674;"bashful";162;"bashful";5,47622985464101e-05;"bashful";0,937615513801575
"benevolent";0;0;3;4254,66666666667;0;"benevolent";5,09257614366868;"benevolent";0,916721309004689;"benevolent";341,75;"benevolent";2,62898754055469e-05;"benevolent";0,883853018283844
"bitter";2;2;14;879;1;"bitter";5,0442021274933;"bitter";0,92476276515031;"bitter";282,4;"bitter";3,4789572551313e-05;"bitter";0,909237718582153
"blunt";0;0;0;0;0;"blunt";3,77339356931616;"blunt";0,991260344056357;"blunt";45;"blunt";8,09690374400829e-05;"blunt";0,799999952316284
"boastful";0;0;0;0;0;"boastful";5,39364212145028;"boastful";0,898728421735551;"boastful";404;"boastful";1,73782273833866e-05;"boastful";0,894528329372406
"boisterous";1;1;1;6726;1;"boisterous";5,05433187700744;"boisterous";0,922438778409082;"boisterous";276;"boisterous";3,78763368915455e-05;"boisterous";0,917574107646942
"bold";0;0;10;1131,3;0;"bold";5,27416248768735;"bold";0,906582444830025;"bold";365,727272727273;"bold";2,48994753054197e-05;"bold";0,898076122457331
"bold-faced";0;0;0;0;0;"bold-faced";5,14991716680495;"bold-faced";0,923594722896418;"bold-faced";264;"bold-faced";3,36974004639633e-05;"bold-faced";0,946046590805054
"boyish";1;1;2;2861;1;"boyish";5,3235818106805;"boyish";0,905846417386072;"boyish";363,666666666667;"boyish";2,17400490079829e-05;"boyish";0,898843944072724
"bright";13;12;18;622,555555555556;0,923076923076923;"bright";5,03066180759156;"bright";0,924597804216292;"bright";282;"bright";3,57612047832455e-05;"bright";0,904473342393574
"bright-eyed";0;0;1;5297;0;"bright-eyed";5,41541023874933;"bright-eyed";0,895571368254785;"bright-eyed";425,5;"bright-eyed";1,52922827390308e-05;"bright-eyed";0,887542068958282
"brightly-burning";0;0;0;0;0;"brightly-burning";5,36055985883791;"brightly-burning";0,905669199485281;"brightly-burning";372;"brightly-burning";2,01348983399941e-05;"brightly-burning";0,91560286283493
"brisk";1;1;3;4358,66666666667;1;"brisk";4,94975805603194;"brisk";0,928073427925203;"brisk";274,25;"brisk";3,99891149792353e-05;"brisk";0,903954386711121
"brutal";0;0;0;0;0;"brutal";5,11976608104719;"brutal";0,926578533460764;"brutal";251;"brutal";3,51425944748463e-05;"brutal";0,945949554443359
"buoyant";1;1;2;5030;1;"buoyant";5,16233267527071;"buoyant";0,913027202767975;"buoyant";326,666666666667;"buoyant";3,10121468838894e-05;"buoyant";0,901230533917745
"business-like";0;0;2;4605,5;0;"business-like";5,21465314619339;"business-like";0,90944985908361;"business-like";352,666666666667;"business-like";2,80873418938101e-05;"business-like";0,901155292987823
"calm";0;0;0;0;0;"calm";5,45579642648451;"calm";0,889208495604815;"calm";462;"calm";1,23289437793864e-05;"calm";0,866747975349426
"calming";2;2;0;0;1;"calming";5,46709921676898;"calming";0,886736202805269;"calming";476;"calming";1,15393553129204e-05;"calming";0,870482265949249
"capable";1;1;4;882,5;1;"capable";5,40866605060214;"capable";0,897194512984906;"capable";415,8;"capable";1,60330478275569e-05;"capable";0,883990883827209
"careful";0;0;15;727,266666666667;0;"careful";5,33114265079457;"careful";0,902724160938479;"careful";387,8125;"careful";1,96061138986896e-05;"careful";0,891523115336895
"careless";2;2;8;1292;1;"careless";5,28377784044543;"careless";0,907982050740503;"careless";350,444444444444;"careless";2,35657704717542e-05;"careless";0,908637252118853
"careworn";0;0;0;0;0;"careworn";5,42109913736521;"careworn";0,8950458073996;"careworn";427;"careworn";1,50530493269684e-05;"careworn";0,880883812904358
"casual";2;2;1;8720;1;"casual";5,20208510983659;"casual";0,91748568631729;"casual";322;"casual";3,10722847304437e-05;"casual";0,915114969015121
"cautious";0;0;2;1590,5;0;"cautious";5,43963219895966;"cautious";0,892199191697029;"cautious";445;"cautious";1,37394823161649e-05;"cautious";0,873506863911947
"ceremonial";0;0;1;1947;0;"ceremonial";5,00779099424823;"ceremonial";0,933447825756306;"ceremonial";220,5;"ceremonial";4,3181361282478e-05;"ceremonial";0,935215651988983
"certain";14;14;45;271,511111111111;1;"certain";5,29146214103019;"certain";0,906247450009019;"certain";365,086956521739;"certain";2,3514223302331e-05;"certain";0,899355452993642
"changeable";0;0;0;0;0;"changeable";5,41411662194136;"changeable";0,895986364050188;"changeable";421;"changeable";1,54178776942963e-05;"changeable";0,883549213409424
"charitable";4;4;4;3321,5;1;"charitable";4,87269645317657;"charitable";0,925369888072085;"charitable";284,8;"charitable";2,94226183900645e-05;"charitable";0,718785345554352
"chaste";0;0;1;3031;0;"chaste";5,360238415349;"chaste";0,901176665948902;"chaste";385;"chaste";1,84472294643327e-05;"chaste";0,895349532365799
"chastening";0;0;0;0;0;"chastening";4,9590861431281;"chastening";0,94324118086963;"chastening";192;"chastening";4,86830490094241e-05;"chastening";0,946714878082275
"chatty";2;2;0;0;1;"chatty";5,47067011552683;"chatty";0,884333272303625;"chatty";486;"chatty";1,07030512445585e-05;"chatty";0,860067307949066
"cheerful";10;9;15;868,466666666667;0,9;"cheerful";5,22885925498868;"cheerful";0,910649053732494;"cheerful";351,8125;"cheerful";2,63232028482721e-05;"cheerful";0,897690605372191
"childish";1;1;3;280,666666666667;1;"childish";5,46774900992408;"childish";0,885720009106182;"childish";479,75;"childish";1,11742454458428e-05;"childish";0,867197751998901
"civil";0;0;3;3325;0;"civil";5,32029272029433;"civil";0,903784843232805;"civil";380,75;"civil";2,18137269491715e-05;"civil";0,892513930797577
"civilised";0;0;0;0;0;"civilised";5,25034230352637;"civilised";0,906801108912073;"civilised";327;"civilised";2,28506826195763e-05;"civilised";0,916048407554626
"clever";3;3;11;564,272727272727;1;"clever";5,32476995427872;"clever";0,90456602062536;"clever";367,416666666667;"clever";2,09769501396918e-05;"clever";0,897056763370832
"clumsy";0;0;0;0;0;"clumsy";5,40120946208066;"clumsy";0,897420588098801;"clumsy";411;"clumsy";1,64649647400243e-05;"clumsy";0,88522332906723
"coarse";9;8;16;823,1875;0,888888888888889;"coarse";5,02387483884434;"coarse";0,924508235514673;"coarse";271,705882352941;"coarse";3,95698959276381e-05;"coarse";0,912709755056045
"cold";16;14;52;257,826923076923;0,875;"cold";5,10900385894589;"cold";0,91883467949581;"cold";303,358490566038;"cold";3,23394886174683e-05;"cold";0,905547252241171
"complacent";3;3;2;4214;1;"complacent";5,33528535225511;"complacent";0,900580098403573;"complacent";381,666666666667;"complacent";1,90631997493281e-05;"complacent";0,895747979482015
"complicated";1;1;3;3429,33333333333;1;"complicated";5,31444217945542;"complicated";0,904056472330345;"complicated";379,25;"complicated";2,22527142006806e-05;"complicated";0,896136775612831
"complimentary";0;0;4;1051;0;"complimentary";5,16047145090768;"complimentary";0,917638313483916;"complimentary";287;"complimentary";3,02686718191923e-05;"complimentary";0,919323933124542
"condescending";1;1;1;777;1;"condescending";5,10116961470689;"condescending";0,928008813110558;"condescending";244,5;"condescending";3,73677319887544e-05;"condescending";0,948256075382232
"confident";1;1;5;1810,8;1;"confident";5,36625105350372;"confident";0,897576998084328;"confident";403;"confident";1,74139931984461e-05;"confident";0,883826871713002
"confidential";0;0;8;1031,25;0;"confidential";5,28915344369375;"confidential";0,906000617233387;"confidential";358;"confidential";2,26892318151343e-05;"confidential";0,900194187959035
"confused";0;0;4;1098,25;0;"confused";5,19865296598971;"confused";0,917608886290912;"confused";294,4;"confused";2,90692705041428e-05;"confused";0,920906662940979
"considerable";0;0;14;829,928571428571;0;"considerable";5,16548981941805;"considerable";0,91431181781912;"considerable";331,666666666667;"considerable";2,55112670707176e-05;"considerable";0,842006003856659
"considerate";2;2;7;1361,42857142857;1;"considerate";5,11879077064256;"considerate";0,920307778447024;"considerate";314,875;"considerate";2,90110772046391e-05;"considerate";0,906726755201816
"consolatory";0;0;0;0;0;"consolatory";5,45675019978741;"consolatory";0,890944045842462;"consolatory";457;"consolatory";1,30023762008354e-05;"consolatory";0,874918639659882
"constant";10;10;16;724,6875;1;"constant";5,32411754627363;"constant";0,902840171085533;"constant";381,882352941176;"constant";2,08891762664109e-05;"constant";0,894981296623454
"contemplated";0;0;0;0;0;"contemplated";5,46013742363603;"contemplated";0,88866739203153;"contemplated";466;"contemplated";1,20017737239456e-05;"contemplated";0,86605703830719
"contented";2;2;2;5346,5;1;"contented";5,18694202148307;"contented";0,917239866419999;"contented";312;"contented";3,14247557977112e-05;"contented";0,913364191850026
"conventional";0;0;0;0;0;"conventional";5,16492646856262;"conventional";0,921353698807157;"conventional";272;"conventional";3,35003327358376e-05;"conventional";0,930078506469727
"conversant";0;0;0;0;0;"conversant";5,15918210155428;"conversant";0,922153396574578;"conversant";269;"conversant";3,37532515384494e-05;"conversant";0,92148095369339
"conversational";1;1;0;0;1;"conversational";4,83723094076427;"conversational";0,945142006430073;"conversational";167;"conversational";5,3330577368093e-05;"conversational";0,939566493034363
"cool";1;1;10;806,6;1;"cool";5,38521077621502;"cool";0,898113651814284;"cool";409,909090909091;"cool";1,7366976616605e-05;"cool";0,888515721667897
"cool-headed";0;0;0;0;0;"cool-headed";5,32416500661311;"cool-headed";0,904958908427447;"cool-headed";359;"cool-headed";2,10991675836723e-05;"cool-headed";0,90006560087204
"cordial";2;2;2;5452;1;"cordial";5,12110745557026;"cordial";0,918949507598675;"cordial";329,666666666667;"cordial";2,84118753986273e-05;"cordial";0,8961168328921
"courteous";0;0;2;1581;0;"courteous";5,44166491074994;"courteous";0,891422977166127;"courteous";448,333333333333;"courteous";1,33633239945271e-05;"courteous";0,876127481460571
"covetous";0;0;0;0;0;"covetous";5,43668605167682;"covetous";0,892531517346217;"covetous";442;"covetous";1,39928972334907e-05;"covetous";0,875550270080566
"cowardly";0;0;2;4699;0;"cowardly";5,28568610372836;"cowardly";0,907892814723666;"cowardly";359;"cowardly";2,46774051926248e-05;"cowardly";0,903266568978628
"crafty";0;0;0;0;0;"crafty";5,15582540454789;"crafty";0,922167306509592;"crafty";268;"crafty";3,38085394115229e-05;"crafty";0,92148095369339
"critical";1;1;1;4165;1;"critical";4,85840203026016;"critical";0,943494642283403;"critical";204;"critical";4,01709805765848e-05;"critical";0,924327671527863
"cruel";0;0;16;567,625;0;"cruel";5,36448433395771;"cruel";0,899574440986934;"cruel";397,823529411765;"cruel";1,85199411230611e-05;"cruel";0,890906866858987
"cunning";13;12;16;783,25;0,923076923076923;"cunning";5,2509346834758;"cunning";0,907585671294948;"cunning";367,411764705882;"cunning";2,34283667670973e-05;"cunning";0,89179195726619
"curious";5;5;14;590,5;1;"curious";5,17361118580979;"curious";0,915901128217702;"curious";323,666666666667;"curious";2,75359209099112e-05;"curious";0,903520234425863
"curtained";4;4;1;2315;1;"curtained";5,07959747418611;"curtained";0,931656892337166;"curtained";239;"curtained";3,89393423957138e-05;"curtained";0,938965201377868
"dainty";0;0;4;410,5;0;"dainty";5,45000713154889;"dainty";0,890565017655122;"dainty";454,8;"dainty";1,29202817173733e-05;"dainty";0,87336277961731
"decisive";0;0;1;5387;0;"decisive";5,31306373407305;"decisive";0,906434853521886;"decisive";360;"decisive";2,16577506934092e-05;"decisive";0,903335690498352
"deep";2;2;31;425,161290322581;1;"deep";5,11958219565991;"deep";0,915886976050391;"deep";326,96875;"deep";3,11222717698485e-05;"deep";0,881913233548403
"deep-laid";0;0;0;0;0;"deep-laid";5,46500744272441;"deep-laid";0,887917700009581;"deep-laid";471;"deep-laid";1,16308675667446e-05;"deep-laid";0,867886304855347
"deep-sighted";0;0;0;0;0;"deep-sighted";5,20416541171113;"deep-sighted";0,919547975116771;"deep-sighted";287;"deep-sighted";2,88326255248947e-05;"deep-sighted";0,927848696708679
"definite";0;0;0;0;0;"definite";2,75166661693152;"definite";0,992453945606703;"definite";16;"definite";0,00018018018018018;"definite";0
"deliberate";0;0;2;5968;0;"deliberate";4,66077492862049;"deliberate";0,92717101703319;"deliberate";300;"deliberate";3,17722783666714e-05;"deliberate";0,584530552228292
"dependent";0;0;2;2455;0;"dependent";5,39840289903197;"dependent";0,896540947192813;"dependent";415,666666666667;"dependent";1,61496451810928e-05;"dependent";0,891222675641378
"derisive";0;0;0;0;0;"derisive";5,46514333771993;"derisive";0,885816557102779;"derisive";478;"derisive";1,14267201829228e-05;"derisive";0,863443315029144
"despondent";1;1;0;0;1;"despondent";5,45475781532044;"despondent";0,889984194674521;"despondent";459;"despondent";1,25529310703479e-05;"despondent";0,873791754245758
"destructive";1;1;2;6602,5;1;"destructive";4,34419964799089;"destructive";0,931223100356764;"destructive";258,666666666667;"destructive";0,000488490414310483;"destructive";0,594790796438853
"determined";0;0;0;0;0;"determined";4,9396593344529;"determined";0,944285369746933;"determined";187;"determined";4,91405295651037e-05;"determined";0,947753548622131
"devilish";0;0;4;2520,5;0;"devilish";5,31581079710723;"devilish";0,906047095890086;"devilish";366,6;"devilish";2,23052725593599e-05;"devilish";0,903806734085083
"dignified";0;0;2;1461,5;0;"dignified";5,27222156569028;"dignified";0,911674671222099;"dignified";329;"dignified";2,49480959195406e-05;"dignified";0,915732304255168
"direct";0;0;2;4026;0;"direct";4,98533745678097;"direct";0,93114093825184;"direct";246,666666666667;"direct";4,42379469364267e-05;"direct";0,914131840070089
"discerning";0;0;0;0;0;"discerning";5,42827200435662;"discerning";0,894170074143977;"discerning";433;"discerning";1,45540066894828e-05;"discerning";0,873192846775055
"discreet";3;3;2;733;1;"discreet";5,45548632308125;"discreet";0,890126617437978;"discreet";459;"discreet";1,27810228636032e-05;"discreet";0,871267040570577
"disdainful";0;0;2;2053;0;"disdainful";5,41375693071731;"disdainful";0,896972771019963;"disdainful";419,666666666667;"disdainful";1,60183881365e-05;"disdainful";0,885106086730957
"disorderly";0;0;0;0;0;"disorderly";5,18858398042715;"disorderly";0,920812372037612;"disorderly";280;"disorderly";3,11487548891421e-05;"disorderly";0,914058208465576
"disrespectful";0;0;1;6222;0;"disrespectful";5,25180095217867;"disrespectful";0,912453461816017;"disrespectful";331;"disrespectful";2,70298959395988e-05;"disrespectful";0,910579234361649
"dissatisfied";0;0;0;0;0;"dissatisfied";4,88610904351427;"dissatisfied";0,943965939154675;"dissatisfied";177;"dissatisfied";5,03760543505513e-05;"dissatisfied";0,945369243621826
"distant";0;0;8;1375,5;0;"distant";5,33085963776717;"distant";0,903169926805967;"distant";382,888888888889;"distant";2,12562455906105e-05;"distant";0,897472355100844
"distracting";0;0;0;0;0;"distracting";5,46426402752574;"distracting";0,888411141678408;"distracting";469;"distracting";1,19604131615142e-05;"distracting";0,862760126590729
"docile";2;2;0;0;1;"docile";5,24062886731074;"docile";0,908027779458417;"docile";321;"docile";2,37569645556695e-05;"docile";0,917481601238251
"dogged";0;0;1;3619;0;"dogged";5,4452140442918;"dogged";0,890277589976162;"dogged";454;"dogged";1,31570360128382e-05;"dogged";0,870222508907318
"doleful";0;0;0;0;0;"doleful";5,43805733451422;"doleful";0,891438198114781;"doleful";446;"doleful";1,3698994819762e-05;"doleful";0,872816562652588
"dreamy";0;0;1;1509;0;"dreamy";5,29496261207272;"dreamy";0,909475926983792;"dreamy";339;"dreamy";2,26977079634732e-05;"dreamy";0,907941579818725
"dull";12;11;26;471,153846153846;0,916666666666667;"dull";5,27469661749995;"dull";0,906580017745682;"dull";359,259259259259;"dull";2,43018564514043e-05;"dull";0,898736404048072
"dutiful";0;0;0;0;0;"dutiful";5,39990810984028;"dutiful";0,898297805300181;"dutiful";408;"dutiful";1,68458320418689e-05;"dutiful";0,888170421123505
"eager";1;1;7;1850,42857142857;1;"eager";5,1847613270696;"eager";0,912018232538065;"eager";351,125;"eager";2,75438338455538e-05;"eager";0,889248438179493
"earnest";0;0;7;1762,57142857143;0;"earnest";5,25624472420289;"earnest";0,908593407851322;"earnest";369,875;"earnest";2,26708034153885e-05;"earnest";0,893920876085758
"economical";0;0;0;0;0;"economical";4,41010665339151;"economical";0,977664377935117;"economical";91;"economical";5,33352296970559e-05;"economical";0,930041253566742
"elegant";7;7;12;966,75;1;"elegant";5,25322642357025;"elegant";0,911799295007867;"elegant";329,153846153846;"elegant";2,61374944528106e-05;"elegant";0,911732407716604
"emphatic";4;4;4;2335,5;1;"emphatic";5,36850494103257;"emphatic";0,900043130881195;"emphatic";397,4;"emphatic";1,88031082301188e-05;"emphatic";0,888891983032227
"energetic";0;0;1;963;0;"energetic";5,40018435412791;"energetic";0,898021421737397;"energetic";409;"energetic";1,65968190103032e-05;"energetic";0,875827580690384
"enthusiastic";0;0;0;0;0;"enthusiastic";5,37847082525702;"enthusiastic";0,901111466963915;"enthusiastic";391;"enthusiastic";1,77750295965581e-05;"enthusiastic";0,887527406215668
"envious";0;0;2;3807,5;0;"envious";5,21054219123545;"envious";0,915226856247865;"envious";321,666666666667;"envious";2,88032875894997e-05;"envious";0,904628833134969
"evasive";0;0;0;0;0;"evasive";5,27382753705581;"evasive";0,906143022387572;"evasive";337;"evasive";2,24461224665416e-05;"evasive";0,904035806655884
"exact";0;0;3;1947,33333333333;0;"exact";5,40180948928087;"exact";0,896917632133442;"exact";415,75;"exact";1,61424227397406e-05;"exact";0,884948253631592
"exaggerated";0;0;0;0;0;"exaggerated";5,20911001063805;"exaggerated";0,914345187239207;"exaggerated";298;"exaggerated";2,6590084810613e-05;"exaggerated";0,911237597465515
"excessive";0;0;1;6466;0;"excessive";5,3260390641536;"excessive";0,905368522666386;"excessive";370;"excessive";2,11024227546676e-05;"excessive";0,906417280435562
