"clusters"
24
18
23
8
11
14
16
11
12
5
7
26
4
19
2
15
3
20
20
17
6
3
4
8
21
13
25
22
5
1
9
7
1
1
20
10
10
17
2
3
20
18
1
24
6
17
9
22
13
8
16
26
25
15
12
14
14
21
21
23
23
26
6
10
19
7
1
5
5
15
20
18
3
