"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-active";0;0;1;1;0;"#-active";5,48159467221108;"#-active";0,899570346951237;"#-active";443;"#-active";9,60290730838604e-06;"#-active";0,955283015966416
"#-agreeable";0;0;1;6015;0;"#-agreeable";5,46924402962214;"#-agreeable";0,897395569970715;"#-agreeable";447;"#-agreeable";9,49074441803413e-06;"#-agreeable";0,946183800697327
"#-anxious";0;0;0;0;0;"#-anxious";5,14195390676296;"#-anxious";0,923425966782382;"#-anxious";262;"#-anxious";2,13403876924014e-05;"#-anxious";0,966729164123535
"#-bitter";0;0;0;0;0;"#-bitter";5,45506384198257;"#-bitter";0,902762751292014;"#-bitter";421;"#-bitter";1,01502495973239e-05;"#-bitter";0,957251369953156
"#-business-like";0;0;0;0;0;"#-business-like";5,37082212925353;"#-business-like";0,914631198113847;"#-business-like";355;"#-business-like";1,41802924842412e-05;"#-business-like";0,965174555778503
"#-certain";0;0;3;4910,66666666667;0;"#-certain";5,41344180906441;"#-certain";0,900733679745345;"#-certain";426,25;"#-certain";1,20140574044535e-05;"#-certain";0,948881953954697
"#-changeable";0;0;0;0;0;"#-changeable";5,36636435031738;"#-changeable";0,91431127607619;"#-changeable";354;"#-changeable";1,42027814093976e-05;"#-changeable";0,965131282806396
"#-cheerful";0;0;0;0;0;"#-cheerful";5,51259684443068;"#-cheerful";0,889931558620125;"#-cheerful";490;"#-cheerful";7,84777906090727e-06;"#-cheerful";0,951585650444031
"#-clever";0;0;3;2434,33333333333;0;"#-clever";4,27491042974922;"#-clever";0,962834563043344;"#-clever";148,75;"#-clever";1,69371419518593e-05;"#-clever";0,477430239319801
"#-conceited";0;0;0;0;0;"#-conceited";4,76885190882364;"#-conceited";0,943160616079884;"#-conceited";157;"#-conceited";3,48167083550938e-05;"#-conceited";0,944098174571991
"#-conciliatory";0;0;0;0;0;"#-conciliatory";4,86170738583268;"#-conciliatory";0,941318267664711;"#-conciliatory";175;"#-conciliatory";3,06489786002521e-05;"#-conciliatory";0,94923210144043
"#-considerate";0;0;0;0;0;"#-considerate";5,47934304057537;"#-considerate";0,899534442780049;"#-considerate";442;"#-considerate";9,65160409094152e-06;"#-considerate";0,955014765262604
"#-curious";0;0;2;7852,5;0;"#-curious";5,04868009477307;"#-curious";0,921383335539821;"#-curious";285,666666666667;"#-curious";2,42819746105191e-05;"#-curious";0,943144460519155
"#-despondent";0;0;0;0;0;"#-despondent";5,50822160075222;"#-despondent";0,896180690918812;"#-despondent";467;"#-despondent";8,79075201724926e-06;"#-despondent";0,947157621383667
"#-discreet";0;0;0;0;0;"#-discreet";5,51923414660998;"#-discreet";0,888392739141196;"#-discreet";499;"#-discreet";7,51051624668415e-06;"#-discreet";0,926986515522003
"#-foolish";0;0;1;604;0;"#-foolish";4,86729984494535;"#-foolish";0,939413853456401;"#-foolish";179;"#-foolish";3,1647753517692e-05;"#-foolish";0,9494509100914
"#-frightened";0;0;0;0;0;"#-frightened";4,46094395359771;"#-frightened";0,952759275040147;"#-frightened";108;"#-frightened";4,81352668795466e-05;"#-frightened";0,941479861736298
"#-frivolous";0;0;0;0;0;"#-frivolous";4,79683757594081;"#-frivolous";0,940581021842042;"#-frivolous";164;"#-frivolous";3,3277427255544e-05;"#-frivolous";0,94674551486969
"#-headstrong";0;0;0;0;0;"#-headstrong";5,51057265122272;"#-headstrong";0,88843870961356;"#-headstrong";494;"#-headstrong";7,56459306372194e-06;"#-headstrong";0,937065303325653
"#-honest";0;0;0;0;0;"#-honest";5,50614083137101;"#-honest";0,897730881441509;"#-honest";461;"#-honest";8,90803047439933e-06;"#-honest";0,956461310386658
"#-impetuous";0;0;0;0;0;"#-impetuous";5,47417408740601;"#-impetuous";0,899355460487519;"#-impetuous";440;"#-impetuous";9,67545244946407e-06;"#-impetuous";0,956914663314819
"#-malicious";0;0;0;0;0;"#-malicious";5,53013516179538;"#-malicious";0,887874350483906;"#-malicious";507;"#-malicious";7,28073067536886e-06;"#-malicious";0,940314590930939
"#-mercenary";0;0;0;0;0;"#-mercenary";5,33040887515691;"#-mercenary";0,91966110490411;"#-mercenary";329;"#-mercenary";1,53480846859914e-05;"#-mercenary";0,964345455169678
"#-musical";0;0;0;0;0;"#-musical";5,52994737133178;"#-musical";0,884522135124618;"#-musical";519;"#-musical";6,58092776549476e-06;"#-musical";0,933206021785736
"#-natural";0;0;0;0;0;"#-natural";5,44576092168596;"#-natural";0,903008644402384;"#-natural";416;"#-natural";1,05148542702509e-05;"#-natural";0,956321179866791
"#-neglectful";0;0;0;0;0;"#-neglectful";4,59049771341522;"#-neglectful";0,949179101163855;"#-neglectful";126;"#-neglectful";4,38489542559153e-05;"#-neglectful";0,942891240119934
"#-nervous";0;0;0;0;0;"#-nervous";5,52346718531908;"#-nervous";0,887649575893593;"#-nervous";504;"#-nervous";7,34736909761349e-06;"#-nervous";0,939418315887451
"#-particular";0;0;2;7662,5;0;"#-particular";5,36054733609179;"#-particular";0,901776815365393;"#-particular";414,666666666667;"#-particular";1,31226391906987e-05;"#-particular";0,937555690606435
"#-pleasant";0;0;0;0;0;"#-pleasant";4,80322889615613;"#-pleasant";0,940712923925293;"#-pleasant";165;"#-pleasant";3,30429619507751e-05;"#-pleasant";0,94674551486969
"#-polite";0;0;1;4;0;"#-polite";5,21271584941153;"#-polite";0,922772105101388;"#-polite";284;"#-polite";1,97784112176562e-05;"#-polite";0,96445381641388
"#-prejudiced";0;0;0;0;0;"#-prejudiced";4,61999478286324;"#-prejudiced";0,946176981190356;"#-prejudiced";132;"#-prejudiced";4,22507440825486e-05;"#-prejudiced";0,936851859092712
"#-proud";0;0;2;3467;0;"#-proud";5,24949783150649;"#-proud";0,918014440676284;"#-proud";319,666666666667;"#-proud";1,79205355999558e-05;"#-proud";0,95794936021169
"#-quiet";0;0;0;0;0;"#-quiet";5,39161951394509;"#-quiet";0,913426128544257;"#-quiet";366;"#-quiet";1,32906873338171e-05;"#-quiet";0,964632034301758
"#-reasonable";0;0;0;0;0;"#-reasonable";5,10905325758388;"#-reasonable";0,924639719832031;"#-reasonable";251;"#-reasonable";2,31597309816937e-05;"#-reasonable";0,965050637722015
"#-responsible";0;0;0;0;0;"#-responsible";5,42435105608558;"#-responsible";0,904218772789516;"#-responsible";403;"#-responsible";1,1163482602405e-05;"#-responsible";0,958728492259979
"#-rough";0;0;0;0;0;"#-rough";5,33067230621581;"#-rough";0,91591002568293;"#-rough";337;"#-rough";1,50865133948141e-05;"#-rough";0,968464374542236
"#-severe";0;0;0;0;0;"#-severe";5,50887344673681;"#-severe";0,888455011049531;"#-severe";493;"#-severe";7,58064047029993e-06;"#-severe";0,936447322368622
"#-shy";0;0;0;0;0;"#-shy";5,09894525859841;"#-shy";0,924822917525708;"#-shy";248;"#-shy";2,37719771929148e-05;"#-shy";0,964881777763367
"#-unconscious";0;0;0;0;0;"#-unconscious";5,51471927022711;"#-unconscious";0,888240203821969;"#-unconscious";497;"#-unconscious";7,51868324058748e-06;"#-unconscious";0,922160625457764
"#-unkind";0;0;0;0;0;"#-unkind";4,86170738583268;"#-unkind";0,941318267664711;"#-unkind";175;"#-unkind";3,06489786002521e-05;"#-unkind";0,94923210144043
"#-unrestrained";0;0;0;0;0;"#-unrestrained";3,6011047291706;"#-unrestrained";0,99728235764118;"#-unrestrained";37;"#-unrestrained";1,81851245681033e-05;"#-unrestrained";0
