"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-talkative";0;0;0;0;0;"#-talkative";4,66355428195689;"#-talkative";0,915544362819022;"#-talkative";163;"#-talkative";4,54413740417797e-05;"#-talkative";0,942055106163025
"#-vain";0;0;1;198;0;"#-vain";4,81563964122909;"#-vain";0,894735176408073;"#-vain";217,5;"#-vain";2,65398919295852e-05;"#-vain";0,931353777647018
"#-warm";0;0;0;0;0;"#-warm";4,83153583174871;"#-warm";0,890613888824695;"#-warm";227;"#-warm";2,42469403022588e-05;"#-warm";0,932579398155212
"#-wise";0;0;1;2645;0;"#-wise";4,86647207901697;"#-wise";0,891040239274783;"#-wise";237,5;"#-wise";2,34319769837079e-05;"#-wise";0,927921235561371
"abrupt";0;0;0;0;0;"abrupt";4,97007426299761;"abrupt";0,886014663138837;"abrupt";273;"abrupt";1,75564065143551e-05;"abrupt";0,911191165447235
"accomplished";0;0;2;2325,5;0;"accomplished";4,69908669081771;"accomplished";0,914606279611837;"accomplished";179;"accomplished";4,03281090810294e-05;"accomplished";0,939662953217824
"active";1;1;2;2417;1;"active";4,70139444857274;"active";0,908005431014696;"active";190,666666666667;"active";3,72061386974511e-05;"active";0,935211777687073
"affectionate";1;1;5;1427,6;1;"affectionate";4,08563050991308;"affectionate";0,928542907174599;"affectionate";158,833333333333;"affectionate";3,29647400784367e-05;"affectionate";0,775214870770772
"affirmative";0;0;0;0;0;"affirmative";4,7926265917657;"affirmative";0,895507031807822;"affirmative";211;"affirmative";2,77174246784958e-05;"affirmative";0,939552903175354
"agreeable";7;7;35;199,4;1;"agreeable";4,60866036883719;"agreeable";0,919800185347765;"agreeable";162,444444444444;"agreeable";4,879155890993e-05;"agreeable";0,938166613380114
"alert";0;0;1;596;0;"alert";4,73723912804119;"alert";0,899361196541693;"alert";194;"alert";3,26650612004466e-05;"alert";0,943594962358475
"amiable";6;5;24;304,791666666667;0,833333333333333;"amiable";4,48834300663774;"amiable";0,925556756567528;"amiable";154,8;"amiable";5,37687854295132e-05;"amiable";0,893754463195801
"animated";3;3;4;1846;1;"animated";4,32724277992278;"animated";0,920562542613412;"animated";162,8;"animated";0,000217017050483994;"animated";0,86621333360672
"anxious";6;5;26;267,153846153846;0,833333333333333;"anxious";4,67225223833779;"anxious";0,912252674677964;"anxious";183,333333333333;"anxious";4,14328357263627e-05;"anxious";0,931103399506322
"argumentative";0;0;0;0;0;"argumentative";4,76040602287044;"argumentative";0,898475061710383;"argumentative";200;"argumentative";2,93380164484823e-05;"argumentative";0,945497393608093
"awkward";0;0;6;964,166666666667;0;"awkward";4,7301545949814;"awkward";0,907049418010124;"awkward";195;"awkward";3,53434522919248e-05;"awkward";0,937078952789307
"benevolent";0;0;1;2914;0;"benevolent";4,13139473014481;"benevolent";0,938868060845706;"benevolent";112;"benevolent";0,000133888345643373;"benevolent";0,891201466321945
"bitter";0;0;1;310;0;"bitter";4,94381638340902;"bitter";0,886368302129878;"bitter";264,5;"bitter";1,84477453645629e-05;"bitter";0,913895875215531
"blunt";0;0;0;0;0;"blunt";4,85972221032474;"blunt";0,885366614229649;"blunt";242;"blunt";2,14997876812245e-05;"blunt";0,919496715068817
"boastful";0;0;0;0;0;"boastful";4,59818459463088;"boastful";0,926521972216177;"boastful";143;"boastful";5,26579668983057e-05;"boastful";0,947077333927155
"bountiful";0;0;1;18;0;"bountiful";4,66257199908362;"bountiful";0,916458714854123;"bountiful";162;"bountiful";4,66826053950458e-05;"bountiful";0,941943168640137
"boyish";0;0;0;0;0;"boyish";4,96287387504333;"boyish";0,885310222578464;"boyish";272;"boyish";1,79489885512123e-05;"boyish";0,905188381671906
"bright";0;0;1;30;0;"bright";4,8650421123862;"bright";0,885339331831777;"bright";243,5;"bright";2,14088780884939e-05;"bright";0,919453024864197
"brisk-moving";1;1;0;0;1;"brisk-moving";4,75052563875609;"brisk-moving";0,898314251376255;"brisk-moving";198;"brisk-moving";2,98118288772494e-05;"brisk-moving";0,945851802825928
"brutal";1;1;0;0;1;"brutal";4,87931052649318;"brutal";0,886288227084373;"brutal";246;"brutal";2,02278179988883e-05;"brutal";0,923336446285248
"calm";0;0;3;913,333333333333;0;"calm";4,90264096193235;"calm";0,888224385214003;"calm";250,75;"calm";2,08429899492436e-05;"calm";0,919045105576515
"capable";3;3;4;987,5;1;"capable";4,75189933971989;"capable";0,90265440614105;"capable";200;"capable";3,25260140017434e-05;"capable";0,935473716259003
"capricious";0;0;0;0;0;"capricious";3,38545817470173;"capricious";0,976836743955838;"capricious";32;"capricious";0,000242851071580353;"capricious";0,8125
"careful";0;0;1;690;0;"careful";4,10959945994551;"careful";0,968032083568357;"careful";74,5;"careful";0,000110180578252121;"careful";0,931069999933243
"careless";0;0;1;2381;0;"careless";4,69150901654126;"careless";0,911371783715746;"careless";176,5;"careless";4,06734318934831e-05;"careless";0,93963274359703
"cautious";2;2;4;1400,5;1;"cautious";4,74948800215225;"cautious";0,905925845122868;"cautious";199,4;"cautious";3,47342281982056e-05;"cautious";0,930055737495422
"ceremonious";0;0;0;0;0;"ceremonious";4,69371439341839;"ceremonious";0,914972137707942;"ceremonious";169;"ceremonious";4,26514910871805e-05;"ceremonious";0,944251477718353
"certain";4;4;22;295,636363636364;1;"certain";4,75171080164657;"certain";0,905185012359519;"certain";202,086956521739;"certain";3,47727236065195e-05;"certain";0,93131750303766
"changeable";1;1;0;0;1;"changeable";4,76483615875719;"changeable";0,897625445885093;"changeable";202;"changeable";2,91446508636421e-05;"changeable";0,938145756721497
"charitable";0;0;3;1881;0;"charitable";4,62512987979584;"charitable";0,922696541090614;"charitable";163,25;"charitable";4,68314265932537e-05;"charitable";0,93831929564476
"chatty";0;0;1;547;0;"chatty";4,62389217664076;"chatty";0,924075581555008;"chatty";149,5;"chatty";5,02372410413375e-05;"chatty";0,946099668741226
"cheerful";8;8;18;414,388888888889;1;"cheerful";4,39806097784801;"cheerful";0,921602719106875;"cheerful";163,263157894737;"cheerful";0,0001817895568844;"cheerful";0,859466888402638
"cheerful-tempered";0;0;0;0;0;"cheerful-tempered";4,48712279357301;"cheerful-tempered";0,937259641301336;"cheerful-tempered";120;"cheerful-tempered";5,96853896544717e-05;"cheerful-tempered";0,948546290397644
"civil";1;1;7;834,714285714286;1;"civil";4,13237832397929;"civil";0,932907424613192;"civil";130;"civil";0,000350776849560431;"civil";0,783332906663418
"clever";7;7;21;335,428571428571;1;"clever";4,35801149613742;"clever";0,928383300680572;"clever";149,454545454545;"clever";5,23084682869388e-05;"clever";0,895617298104546
"clownish";0;0;1;414;0;"clownish";4,02743072730684;"clownish";0,969823330507737;"clownish";65;"clownish";0,000108544596765805;"clownish";0,929241597652436
"cold";8;8;34;210,941176470588;1;"cold";4,65078292221216;"cold";0,910501967923071;"cold";181,371428571429;"cold";6,50830014685533e-05;"cold";0,928891742229462
"communicative";0;0;1;4542;0;"communicative";4,70159416490077;"communicative";0,912099684490311;"communicative";186,5;"communicative";3,86559091283446e-05;"communicative";0,935432851314545
"complimentary";0;0;1;5628;0;"complimentary";4,67751600068156;"complimentary";0,917152565081887;"complimentary";186,5;"complimentary";4,24931920240637e-05;"complimentary";0,928459286689758
"conceited";0;0;0;0;0;"conceited";4,49571988777836;"conceited";0,937430407986877;"conceited";121;"conceited";5,81615145258383e-05;"conceited";0,949150681495667
"concise";0;0;1;3969;0;"concise";4,49537102117098;"concise";0,928666364165311;"concise";149;"concise";5,51212423118255e-05;"concise";0,930830150842667
"confident";1;1;1;1220;1;"confident";4,30808965395228;"confident";0,94875046913964;"confident";100,5;"confident";7,64029334349734e-05;"confident";0,922007948160172
"confidential";0;0;0;0;0;"confidential";4,94112634227736;"confidential";0,886753365708058;"confidential";263;"confidential";1,8376512947655e-05;"confidential";0,921643018722534
"confused";0;0;0;0;0;"confused";4,84918910046038;"confused";0,885459942256003;"confused";239;"confused";2,2062233034704e-05;"confused";0,921657562255859
"considerable";0;0;13;545,230769230769;0;"considerable";4,63256294504346;"considerable";0,908761809930588;"considerable";184;"considerable";6,80042391149089e-05;"considerable";0,924080499580928
"considerate";0;0;2;2356;0;"considerate";4,77924668092366;"considerate";0,902278968359222;"considerate";205,666666666667;"considerate";3,40096150319168e-05;"considerate";0,930888752142588
"constant";1;1;4;1122;1;"constant";4,81118899212147;"constant";0,896180430451155;"constant";217,2;"constant";2,83007677821165e-05;"constant";0,932201969623566
"contented";0;0;4;1752,5;0;"contented";4,35000701512028;"contented";0,923893429203418;"contented";159,8;"contented";0,000103126633058236;"contented";0,899660098552704
"contrary";0;0;0;0;0;"contrary";4,61688348775798;"contrary";0,927693488684092;"contrary";145;"contrary";5,06780885800472e-05;"contrary";0,948199868202209
"conversable";0;0;1;2913;0;"conversable";4,74667933728192;"conversable";0,90613377792886;"conversable";192,5;"conversable";3,5885523315338e-05;"conversable";0,935763567686081
"cool";0;0;1;3721;0;"cool";4,72656643419461;"cool";0,906021690738721;"cool";192,5;"cool";3,72466692439636e-05;"cool";0,932511508464813
"cordial";2;2;3;426,666666666667;1;"cordial";4,66305420528927;"cordial";0,917225327216877;"cordial";162,75;"cordial";4,48801103614372e-05;"cordial";0,945327803492546
"critical";0;0;1;2252;0;"critical";4,77881907545661;"critical";0,898876308109309;"critical";205,5;"critical";3,20526490975815e-05;"critical";0,934886932373046
"cruel";3;3;3;656;1;"cruel";4,90712443042425;"cruel";0,887048494177501;"cruel";253,25;"cruel";1,99833502456652e-05;"cruel";0,919227778911591
"curious";0;0;2;1910;0;"curious";4,69375415414783;"curious";0,907783865036867;"curious";183,666666666667;"curious";3,82750539328579e-05;"curious";0,937480608622233
"daring";0;0;0;0;0;"daring";4,9572993319359;"daring";0,885481546093182;"daring";270;"daring";1,81853355685305e-05;"daring";0,911627888679504
"decisive";1;1;3;1855,33333333333;1;"decisive";4,66394189149786;"decisive";0,914696315423345;"decisive";182;"decisive";4,22336328696863e-05;"decisive";0,934461548924446
"deep";1;1;9;673,333333333333;1;"deep";4,79711656424547;"deep";0,902804828658446;"deep";214,6;"deep";3,21468930552031e-05;"deep";0,925572860240936
"demure";1;1;2;1039,5;1;"demure";4,90303768818511;"demure";0,885000846113633;"demure";255,333333333333;"demure";1,95512471827159e-05;"demure";0,91389016310374
"dependent";0;0;2;1042;0;"dependent";4,42310749820998;"dependent";0,935308355619461;"dependent";126;"dependent";6,91442659294681e-05;"dependent";0,921525577704112
"dignified";2;2;1;2729;1;"dignified";4,80898317567392;"dignified";0,893326128038943;"dignified";220;"dignified";2,80404433130889e-05;"dignified";0,932160973548889
"direct";0;0;5;1325;0;"direct";4,67863984538771;"direct";0,913774509547399;"direct";192,833333333333;"direct";4,16444310050228e-05;"direct";0,928281625111898
"discerning";0;0;0;0;0;"discerning";4,66505348036241;"discerning";0,914740326317272;"discerning";164;"discerning";4,37084710776817e-05;"discerning";0,941586017608643
"discreet";0;0;1;2250;0;"discreet";4,89801516357762;"discreet";0,888825311047591;"discreet";248,5;"discreet";2,12796033828293e-05;"discreet";0,91824072599411
"distant";2;2;7;777,428571428571;1;"distant";4,86383648022604;"distant";0,891971602285728;"distant";237,625;"distant";2,44931836203586e-05;"distant";0,922616399824619
"doleful";0;0;0;0;0;"doleful";4,96467253115566;"doleful";0,88276263821969;"doleful";277;"doleful";1,69120672312894e-05;"doleful";0,897608458995819
"dull";1;1;5;806,4;1;"dull";4,77057926064702;"dull";0,898426710794963;"dull";208;"dull";3,05981160633851e-05;"dull";0,93305234114329
"dull-looking";0;0;0;0;0;"dull-looking";4,83687778775695;"dull-looking";0,886634844306465;"dull-looking";234;"dull-looking";2,20737799154991e-05;"dull-looking";0,917272388935089
"durable";0;0;0;0;0;"durable";4,71000728039402;"durable";0,902238743529202;"durable";185;"durable";3,83934114303042e-05;"durable";0,941443979740143
"dutiful";0;0;0;0;0;"dutiful";4,97335788001288;"dutiful";0,886022514674644;"dutiful";274;"dutiful";1,75220135365592e-05;"dutiful";0,911761820316315
"eager";1;1;14;475,285714285714;1;"eager";4,75164711696151;"eager";0,902846465402808;"eager";209,333333333333;"eager";3,41573689353162e-05;"eager";0,924314590295156
"earnest";1;1;3;1768,66666666667;1;"earnest";4,66295926972817;"earnest";0,907125327289692;"earnest";195,25;"earnest";4,04637798935072e-05;"earnest";0,920954376459122
"elegant";4;4;14;466,928571428571;1;"elegant";4,73086470036314;"elegant";0,90457693821287;"elegant";195,733333333333;"elegant";3,59524085490835e-05;"elegant";0,933621513843536
"energetic";0;0;0;0;0;"energetic";4,94446630889332;"energetic";0,886748823819667;"energetic";264;"energetic";1,83868682942185e-05;"energetic";0,920042514801025
"envious";0;0;1;4979;0;"envious";4,73518121853479;"envious";0,912520319544837;"envious";194,5;"envious";3,76110409451474e-05;"envious";0,936294674873352
"exact";0;0;2;2645;0;"exact";4,80064237566688;"exact";0,903751139563562;"exact";219;"exact";3,20593884539059e-05;"exact";0,917684932549795
"excessive";0;0;0;0;0;"excessive";4,84776026217069;"excessive";0,885877280430322;"excessive";238;"excessive";2,20974925841027e-05;"excessive";0,919195175170898
"expressive";1;1;1;226;1;"expressive";4,86025253427381;"expressive";0,885468691189531;"expressive";242;"expressive";2,15209225733759e-05;"expressive";0,918251395225525
"extravagant";1;1;0;0;1;"extravagant";4,71624909435954;"extravagant";0,913154798315246;"extravagant";175;"extravagant";4,17708476612967e-05;"extravagant";0,944002330303192
"faithful";0;0;0;0;0;"faithful";4,71583961887511;"faithful";0,915112124435237;"faithful";173;"faithful";4,19910026701083e-05;"faithful";0,943576455116272
"fanciful";0;0;2;2939,5;0;"fanciful";3,64268177703479;"fanciful";0,9464718497607;"fanciful";97,6666666666667;"fanciful";0,000490097682426711;"fanciful";0,806543270746867
"fearful";0;0;4;1395,5;0;"fearful";4,5949223299132;"fearful";0,921205435765686;"fearful";161,2;"fearful";4,8688973857537e-05;"fearful";0,937877821922302
"fearless";2;2;0;0;1;"fearless";4,67047889233831;"fearless";0,914713820625742;"fearless";165;"fearless";4,38133261250349e-05;"fearless";0,94291353225708
"feminine";0;0;0;0;0;"feminine";4,64073308266381;"feminine";0,926176584460602;"feminine";150;"feminine";5,06772182321579e-05;"feminine";0,946610629558563
"firm";0;0;1;1476;0;"firm";4,78556520091045;"firm";0,895165448164594;"firm";210,5;"firm";2,82534243967997e-05;"firm";0,936611533164978
"foolish";0;0;6;1093;0;"foolish";4,7071879210493;"foolish";0,911234531725115;"foolish";194,142857142857;"foolish";3,99099275793977e-05;"foolish";0,929637798241207
"forgiving";1;1;0;0;1;"forgiving";4,96483921475889;"forgiving";0,882226986227029;"forgiving";278;"forgiving";1,6893939845649e-05;"forgiving";0,898008286952972
"formal";0;0;2;2281,5;0;"formal";4,87781481773546;"formal";0,895190919959689;"formal";239,333333333333;"formal";2,58091669963304e-05;"formal";0,924016316731771
"friendly";3;3;9;760,333333333333;1;"friendly";4,60774916488146;"friendly";0,912407213584086;"friendly";180;"friendly";5,49644843574234e-05;"friendly";0,921052622795105
"frightened";0;0;4;1134,75;0;"frightened";4,61257508956672;"frightened";0,913014183235491;"frightened";174,4;"frightened";4,46762498974429e-05;"frightened";0,923836421966553
"gallant";5;5;8;595;1;"gallant";4,5641190588975;"gallant";0,92325432341165;"gallant";155,666666666667;"gallant";5,21052940838688e-05;"gallant";0,932291971312629
"generous";1;1;2;2109;1;"generous";3,67216391549585;"generous";0,945861002063525;"generous";109,666666666667;"generous";2,9541660769563e-05;"generous";0,628156840801239
"genteel";1;1;0;0;1;"genteel";4,71954594840284;"genteel";0,905952297392834;"genteel";183;"genteel";4,07700203314615e-05;"genteel";0,941296458244324
"gentle";5;5;10;718,4;1;"gentle";4,03584824307388;"gentle";0,931728617850493;"gentle";142,545454545455;"gentle";0,000230956879646001;"gentle";0,784301898696206
"gentleman-like";3;3;1;2696;1;"gentleman-like";4,64080295479704;"gentleman-like";0,918211856800837;"gentleman-like";164,5;"gentleman-like";4,32993119820439e-05;"gentleman-like";0,945133358240128
"gentlemanlike";1;1;2;3355,5;1;"gentlemanlike";4,43382545101958;"gentlemanlike";0,917396501750349;"gentlemanlike";177;"gentlemanlike";9,17977933275916e-05;"gentlemanlike";0,892183323701223
"graceful";0;0;2;871;0;"graceful";4,45953735944916;"graceful";0,937910065197161;"graceful";125,666666666667;"graceful";6,58714718185442e-05;"graceful";0,93131685256958
"gracious";0;0;1;3523;0;"gracious";4,21338735740987;"gracious";0,93786708496755;"gracious";120,5;"gracious";0,000122166451369345;"gracious";0,909885108470917
"guileless";0;0;0;0;0;"guileless";4,80293272308983;"guileless";0,895071597346726;"guileless";214;"guileless";2,73616090103289e-05;"guileless";0,933562874794006
"harsh";0;0;0;0;0;"harsh";4,53931738102657;"harsh";0,937064836681421;"harsh";127;"harsh";5,37891240648027e-05;"harsh";0,952711641788483
"hasty";0;0;3;941;0;"hasty";4,88911040376011;"hasty";0,888797405906567;"hasty";246,5;"hasty";2,16987977027919e-05;"hasty";0,916279941797256
"hearty";1;1;0;0;1;"hearty";4,71182052133848;"hearty";0,911291965289937;"hearty";176;"hearty";4,1654665829554e-05;"hearty";0,942980706691742
"honest";0;0;1;1626;0;"honest";4,81256676483523;"honest";0,891627987868262;"honest";222;"honest";2,52792238631005e-05;"honest";0,932665586471558
"hospitable";1;1;0;0;1;"hospitable";4,56525621554631;"hospitable";0,932095863076629;"hospitable";134;"hospitable";5,40749324063345e-05;"hospitable";0,954052805900574
"humble";5;4;7;922,714285714286;0,8;"humble";4,64668891894105;"humble";0,91294515523451;"humble";190,875;"humble";5,66150813113909e-05;"humble";0,923033356666565
"ignorant";0;0;5;1209,8;0;"ignorant";4,50901852289395;"ignorant";0,924024723815797;"ignorant";161,333333333333;"ignorant";6,22010519791424e-05;"ignorant";0,926930149396261
"illiterate";0;0;0;0;0;"illiterate";4,20907575151293;"illiterate";0,966113623597645;"illiterate";78;"illiterate";7,7399880030186e-05;"illiterate";0,941840350627899
"impartial";0;0;0;0;0;"impartial";4,96098796315045;"impartial";0,885555648098772;"impartial";271;"impartial";1,79585715943429e-05;"impartial";0,904510974884033
"impatient";0;0;6;759,833333333333;0;"impatient";4,80747939141081;"impatient";0,896476966131751;"impatient";216;"impatient";2,78997126140043e-05;"impatient";0,932529066290174
"impertinent";0;0;0;0;0;"impertinent";4,97547100904193;"impertinent";0,885824065557691;"impertinent";275;"impertinent";1,73794176630402e-05;"impertinent";0,910840272903442
"impolite";0;0;0;0;0;"impolite";4,78612956226144;"impolite";0,89588732874608;"impolite";209;"impolite";2,79847269381104e-05;"impolite";0,937613070011139
"imprudent";0;0;3;923,333333333333;0;"imprudent";4,53910344669814;"imprudent";0,931022185152651;"imprudent";141,75;"imprudent";5,6461666646321e-05;"imprudent";0,945598855614662
"impudent";0;0;0;0;0;"impudent";4,96759379164828;"impudent";0,882153608160259;"impudent";279;"impudent";1,67620549054955e-05;"impudent";0,896440327167511
"inconsiderable";0;0;1;758;0;"inconsiderable";4,66772509353722;"inconsiderable";0,918535380774298;"inconsiderable";162;"inconsiderable";4,60251659141478e-05;"inconsiderable";0,9467014670372
"inconsiderate";3;3;0;0;1;"inconsiderate";4,91665845303504;"inconsiderate";0,887281107091699;"inconsiderate";255;"inconsiderate";1,8877818355603e-05;"inconsiderate";0,922934889793396
"inconsistent";0;0;0;0;0;"inconsistent";4,93809275536222;"inconsistent";0,886815237819216;"inconsistent";262;"inconsistent";1,85472595068143e-05;"inconsistent";0,921518385410309
"indefatigable";0;0;0;0;0;"indefatigable";4,89262258212917;"indefatigable";0,886753847099285;"indefatigable";249;"indefatigable";2,01822058693628e-05;"indefatigable";0,926584422588348
"indefinite";0;0;0;0;0;"indefinite";4,73464453358952;"indefinite";0,899662409079558;"indefinite";193;"indefinite";3,28105079334469e-05;"indefinite";0,943581342697144
"indelicate";3;3;0;0;1;"indelicate";4,91665845303504;"indelicate";0,887281107091699;"indelicate";255;"indelicate";1,8877818355603e-05;"indelicate";0,922934889793396
"independent";0;0;6;957,5;0;"independent";4,37371869498191;"independent";0,927317909464959;"independent";145;"independent";8,58376802530832e-05;"independent";0,914797757353101
"indifferent";1;1;12;478,666666666667;1;"indifferent";4,77272051833149;"indifferent";0,901010995853517;"indifferent";207,230769230769;"indifferent";3,23431812771252e-05;"indifferent";0,930713378466093
"indulgent";0;0;1;5726;0;"indulgent";2,98501098820164;"indulgent";0,943083555758869;"indulgent";123,5;"indulgent";1,02882991767898e-05;"indulgent";0,460791766643524
"inexpressible";0;0;0;0;0;"inexpressible";4,84001738354383;"inexpressible";0,887907400539032;"inexpressible";233;"inexpressible";2,25351887527428e-05;"inexpressible";0,922781109809875
"ingenious";0;0;1;820;0;"ingenious";4,56016941892696;"ingenious";0,931112194146519;"ingenious";136;"ingenious";5,30720073264444e-05;"ingenious";0,945886194705963
"insincere";0;0;0;0;0;"insincere";4,70981475168856;"insincere";0,908917693295598;"insincere";178;"insincere";4,18855524569254e-05;"insincere";0,944880425930023
"insolent";0;0;1;739;0;"insolent";4,85829931688879;"insolent";0,887882269662183;"insolent";238;"insolent";2,17295184033555e-05;"insolent";0,923861563205719
"intellectual";1;1;2;2673,5;1;"intellectual";3,49582950749671;"intellectual";0,953839878218125;"intellectual";95,6666666666667;"intellectual";8,20707705382239e-05;"intellectual";0,592549761136373
"intelligent";0;0;2;364;0;"intelligent";3,99548133168748;"intelligent";0,96731236417331;"intelligent";66,6666666666667;"intelligent";0,000132993129647292;"intelligent";0,906311452388764
"intelligible";1;1;7;935,857142857143;1;"intelligible";4,78656142833286;"intelligible";0,903437222597442;"intelligible";218;"intelligible";3,27293243385804e-05;"intelligible";0,920575514435768
"intimate";1;1;8;806,625;1;"intimate";4,41266958216706;"intimate";0,927965412902805;"intimate";151,111111111111;"intimate";0,000156098398665781;"intimate";0,903037051359812
"intimates";0;0;0;0;0;"intimates";4,82999698998143;"intimates";0,891055401474183;"intimates";226;"intimates";2,48378026126754e-05;"intimates";0,931434333324432
"intolerable";0;0;0;0;0;"intolerable";4,94831575605855;"intolerable";0,885052276692373;"intolerable";268;"intolerable";1,82376232856521e-05;"intolerable";0,905444800853729
"invariable";0;0;0;0;0;"invariable";4,68185533445075;"invariable";0,914783312768395;"invariable";167;"invariable";4,31665790713278e-05;"invariable";0,943490445613861
"inward";0;0;0;0;0;"inward";4,92255639484317;"inward";0,887094773892637;"inward";257;"inward";1,88244828411262e-05;"inward";0,922934889793396
"irrational";3;3;0;0;1;"irrational";4,91665845303504;"irrational";0,887281107091699;"irrational";255;"irrational";1,8877818355603e-05;"irrational";0,922934889793396
"irresolute";0;0;1;1513;0;"irresolute";4,84068576953185;"irresolute";0,890501224295468;"irresolute";230;"irresolute";2,38175802511886e-05;"irresolute";0,92763727903366
"irritable";0;0;0;0;0;"irritable";4,94602208838123;"irritable";0,886426806069775;"irritable";265;"irritable";1,82918831048206e-05;"irritable";0,920987010002136
"jealous";0;0;2;2438;0;"jealous";4,78368959305925;"jealous";0,903411197432529;"jealous";208,333333333333;"jealous";3,24625065795989e-05;"jealous";0,925995469093323
"judicious";0;0;1;468;0;"judicious";4,85354840681732;"judicious";0,886992557741326;"judicious";238;"judicious";2,17228025737772e-05;"judicious";0,921001255512238
"justified";0;0;3;1661,33333333333;0;"justified";4,76987366220069;"justified";0,904726964530341;"justified";211,75;"justified";3,35721210988264e-05;"justified";0,931260868906975
"kind";4;4;13;561,846153846154;1;"kind";4,48320759136242;"kind";0,917654026104009;"kind";168,857142857143;"kind";0,000132638922185767;"kind";0,911377561943872
"kind-hearted";0;0;1;304;0;"kind-hearted";4,80279119839049;"kind-hearted";0,895076009607319;"kind-hearted";214;"kind-hearted";2,71604697656943e-05;"kind-hearted";0,933534502983093
"ladylike";0;0;0;0;0;"ladylike";4,79353846213418;"ladylike";0,894886820884387;"ladylike";212;"ladylike";2,77514250499812e-05;"ladylike";0,931047022342682
"languid";0;0;0;0;0;"languid";4,71887747387172;"languid";0,900248993382224;"languid";189;"languid";3,58989697184633e-05;"languid";0,941523432731628
"lazy";0;0;0;0;0;"lazy";4,839905177928;"lazy";0,890002683481708;"lazy";230;"lazy";2,32038581644899e-05;"lazy";0,923809289932251
"literary";0;0;0;0;0;"literary";4,40874234901508;"literary";0,959440121868845;"literary";99;"literary";7,42486785614929e-05;"literary";0,953372657299042
"lively";0;0;8;800;0;"lively";4,65744122399511;"lively";0,905297562706829;"lively";199,888888888889;"lively";5,49032841300086e-05;"lively";0,918354246351454
"loud";0;0;3;850,666666666667;0;"loud";4,73474970366855;"loud";0,903810923862001;"loud";190,25;"loud";3,45733211353318e-05;"loud";0,939397156238556
