"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"awkward";0;0;2;571,5;0;"awkward";4,84673372800746;"awkward";0,912251357087366;"awkward";204;"awkward";4,29558947773875e-05;"awkward";0,900509794553121
"bashful";0;0;0;0;0;"bashful";4,6311923114286;"bashful";0,929285287336959;"bashful";146;"bashful";7,09506035845186e-05;"bashful";0,904797732830048
"bitter";0;0;0;0;0;"bitter";4,84545667690237;"bitter";0,915393471063621;"bitter";199;"bitter";4,3391420423116e-05;"bitter";0,90947812795639
"blunt";2;2;0;0;1;"blunt";4,89600734523015;"blunt";0,910055903205688;"blunt";217;"blunt";3,97356314983023e-05;"blunt";0,902646899223328
"bold";0;0;0;0;0;"bold";4,36608266034723;"bold";0,944023421674299;"bold";102;"bold";0,000116644517314502;"bold";0,914215385913849
"calm";0;0;12;272,416666666667;0;"calm";4,81149151624643;"calm";0,912222579947374;"calm";201,384615384615;"calm";4,8608565490345e-05;"calm";0,899244166337527
"calming";0;0;0;0;0;"calming";4,908435468008;"calming";0,900458785939628;"calming";233;"calming";3,598278236996e-05;"calming";0,89503800868988
"candid";0;0;1;335;0;"candid";4,4483081163591;"candid";0,938685364551403;"candid";114,5;"candid";9,66920861638377e-05;"candid";0,914776504039765
"capable";0;0;12;376,083333333333;0;"capable";4,49266860408061;"capable";0,924366496802414;"capable";166,076923076923;"capable";0,000160596575158836;"capable";0,828842053046593
"careful";1;1;3;770,666666666667;1;"careful";4,62771231847543;"careful";0,927693623890539;"careful";152;"careful";7,97884944569153e-05;"careful";0,902205199003219
"careless";0;0;3;1414,33333333333;0;"careless";4,47416947488548;"careless";0,924159457847282;"careless";170,5;"careless";7,37220430933101e-05;"careless";0,847971975803375
"cautious";0;0;1;179;0;"cautious";4,63260058984;"cautious";0,928341650142811;"cautious";147;"cautious";6,8677827193319e-05;"cautious";0,897939622402191
"certain";3;3;27;156,814814814815;1;"certain";4,58182022692605;"certain";0,924663427657003;"certain";159,571428571429;"certain";8,1689420015721e-05;"certain";0,894963817937033
"cheerful";1;1;9;501,555555555556;1;"cheerful";4,58333103702772;"cheerful";0,919395525715256;"cheerful";182,7;"cheerful";8,19341268986875e-05;"cheerful";0,810792899131775
"civil";6;6;11;365,454545454545;1;"civil";4,65467771011021;"civil";0,924743472789153;"civil";163,75;"civil";6,74232041089488e-05;"civil";0,903741170962651
"clever";5;5;3;556;1;"clever";3,92498050541533;"clever";0,95378466469521;"clever";83;"clever";0,000238595350888264;"clever";0,676714912056923
"cold";3;3;10;392,8;1;"cold";4,11529968456856;"cold";0,941900492024538;"cold";110,181818181818;"cold";0,000281319989672783;"cold";0,810069674795324
"cold-hearted";0;0;1;1;0;"cold-hearted";3,70197825013958;"cold-hearted";0,96151592954393;"cold-hearted";47;"cold-hearted";0,00019815156035214;"cold-hearted";0,738497763872146
"communicative";0;0;1;1246;0;"communicative";4,62755163318358;"communicative";0,928151919943002;"communicative";149,5;"communicative";6,85778341224717e-05;"communicative";0,906341254711151
"complicated";0;0;0;0;0;"complicated";4,89496317772386;"complicated";0,911430476618877;"complicated";215;"complicated";3,98716529686791e-05;"complicated";0,903651535511017
"concise";0;0;0;0;0;"concise";4,79135205555889;"concise";0,91877489546596;"concise";184;"concise";4,87420658748326e-05;"concise";0,904112100601196
"confident";0;0;2;900,5;0;"confident";4,87869729732628;"confident";0,905625824630714;"confident";221;"confident";3,98701259410505e-05;"confident";0,894191026687622
"confidential";2;2;0;0;1;"confidential";4,67373075392054;"confidential";0,925517628069189;"confidential";156;"confidential";6,43889693679175e-05;"confidential";0,896654844284058
"confused";0;0;0;0;0;"confused";4,48918432029571;"confused";0,936067636318575;"confused";121;"confused";8,62996730765326e-05;"confused";0,911316215991974
"considerable";1;1;9;508,555555555556;1;"considerable";4,52244091513383;"considerable";0,921302768298277;"considerable";176,3;"considerable";0,000148545621174417;"considerable";0,811298304796219
"considerate";1;1;1;1798;1;"considerate";4,85881636761914;"considerate";0,908302901397503;"considerate";214;"considerate";4,30290975674523e-05;"considerate";0,896226197481156
"constant";13;11;17;272,823529411765;0,846153846153846;"constant";4,25625894301654;"constant";0,921347648772364;"constant";179,388888888889;"constant";0,00137132067837058;"constant";0,797055264314016
"contented";2;2;1;223;1;"contented";4,95505080080633;"contented";0,893910358533874;"contented";255,5;"contented";3,29378132935075e-05;"contented";0,888876229524612
"contrary";0;0;1;1690;0;"contrary";3,93742832652521;"contrary";0,953939262656391;"contrary";88,5;"contrary";0,000109936274239804;"contrary";0,757492661476135
"cool";0;0;0;0;0;"cool";4,92270206651958;"cool";0,898883379728397;"cool";239;"cool";3,50480867013395e-05;"cool";0,902754962444305
"cordial";0;0;0;0;0;"cordial";3,59460766399829;"cordial";0,967964967268941;"cordial";41;"cordial";0,000205254515599343;"cordial";0,743801653385162
"credulous";0;0;0;0;0;"credulous";4,56339177413244;"credulous";0,930302986122456;"credulous";135;"credulous";7,24187409195154e-05;"credulous";0,906145095825195
"critical";0;0;0;0;0;"critical";4,87255220988597;"critical";0,913708822606483;"critical";207;"critical";4,26131118649075e-05;"critical";0,903248965740204
"cruel";2;2;6;354,166666666667;1;"cruel";4,85038469284755;"cruel";0,908775857507467;"cruel";210,571428571429;"cruel";4,28900465576257e-05;"cruel";0,898161726338523
"cunning";0;0;1;634;0;"cunning";4,93514574358623;"cunning";0,896588454910476;"cunning";246;"cunning";3,41086243325624e-05;"cunning";0,896410554647445
"curious";0;0;0;0;0;"curious";4,62663833965203;"curious";0,929653579860139;"curious";145;"curious";7,13572142143571e-05;"curious";0,902074754238129
"deceitful";3;3;3;725,666666666667;1;"deceitful";4,55952973685285;"deceitful";0,932520236618566;"deceitful";140,75;"deceitful";8,67297531515176e-05;"deceitful";0,911502435803414
"decisive";0;0;0;0;0;"decisive";4,90171894178394;"decisive";0,90355098682727;"decisive";227;"decisive";3,61904434296787e-05;"decisive";0,889228463172913
"deep";0;0;3;696;0;"deep";4,84910075700798;"deep";0,907818838997422;"deep";212,25;"deep";4,3279805955381e-05;"deep";0,893017098307609
"demure";0;0;0;0;0;"demure";4,85618744277112;"demure";0,913984412034204;"demure";203;"demure";4,32754877242927e-05;"demure";0,903856158256531
"dependent";0;0;2;478,5;0;"dependent";4,47442824272911;"dependent";0,935834816286588;"dependent";121;"dependent";9,57438043132298e-05;"dependent";0,909411648909251
"determinate";0;0;0;0;0;"determinate";4,93899443773672;"determinate";0,897129338260693;"determinate";246;"determinate";3,39147125464454e-05;"determinate";0,893035769462585
"dignified";0;0;0;0;0;"dignified";4,89951445664348;"dignified";0,909930160490406;"dignified";218;"dignified";3,96117345802521e-05;"dignified";0,902074098587036
"direct";1;1;5;876,4;1;"direct";4,43679927820612;"direct";0,931539596774995;"direct";137,5;"direct";0,000103404406112907;"direct";0,875731905301412
"discerning";0;0;0;0;0;"discerning";4,74433407090802;"discerning";0,919612951547612;"discerning";174;"discerning";5,50269528893621e-05;"discerning";0,902246117591858
"dissatisfied";1;1;0;0;1;"dissatisfied";4,90235555885998;"dissatisfied";0,909684599619701;"dissatisfied";219;"dissatisfied";3,94284343719318e-05;"dissatisfied";0,90315979719162
"distant";0;0;5;735;0;"distant";4,67435278570145;"distant";0,917584753664112;"distant";183,833333333333;"distant";6,98003621219714e-05;"distant";0,883300999800364
"dull";4;4;5;589,2;1;"dull";4,59082255655761;"dull";0,930413257280046;"dull";147,166666666667;"dull";7,77544060729866e-05;"dull";0,907125065724055
"eager";4;4;13;351,307692307692;1;"eager";4,51974485403122;"eager";0,927276175063107;"eager";155,357142857143;"eager";0,000106200595536053;"eager";0,840966067143849
"earnest";3;3;13;331,615384615385;1;"earnest";4,6723476644849;"earnest";0,920302895088045;"earnest";175,714285714286;"earnest";6,77166352786452e-05;"earnest";0,891166176114763
"elegant";0;0;5;547,4;0;"elegant";4,48503440164834;"elegant";0,932292607344661;"elegant";140;"elegant";8,77335510029168e-05;"elegant";0,884485284487406
"enthusiastic";1;1;1;1255;1;"enthusiastic";4,69772672914502;"enthusiastic";0,925158155217944;"enthusiastic";163,5;"enthusiastic";5,81445547182029e-05;"enthusiastic";0,910631746053696
"exact";0;0;1;2220;0;"exact";4,61193023559501;"exact";0,926747820781807;"exact";154;"exact";7,89980127570864e-05;"exact";0,90846312046051
"excessive";0;0;3;543,666666666667;0;"excessive";4,56797644362266;"excessive";0,929990106928512;"excessive";139,25;"excessive";8,6347622952421e-05;"excessive";0,902948096394539
"expressive";0;0;1;199;0;"expressive";4,4038652227786;"expressive";0,94080830722861;"expressive";108;"expressive";0,000109628105707897;"expressive";0,914890617132187
"extravagant";0;0;0;0;0;"extravagant";4,3236985616297;"extravagant";0,945130431615638;"extravagant";97;"extravagant";0,000154603473012418;"extravagant";0,905333280563354
"faithful";0;0;0;0;0;"faithful";4,34719059236508;"faithful";0,946045094392425;"faithful";99;"faithful";0,000148040796926985;"faithful";0,907461941242218
"fanciful";0;0;0;0;0;"fanciful";4,90324746602;"fanciful";0,902373633176807;"fanciful";229;"fanciful";3,60379022251986e-05;"fanciful";0,895097732543945
"fastidious";0;0;1;714;0;"fastidious";4,57363760353793;"fastidious";0,931008634376403;"fastidious";137,5;"fastidious";7,75318308344293e-05;"fastidious";0,904208213090897
"fearful";2;2;4;598,25;1;"fearful";4,84031954616276;"fearful";0,910213830859303;"fearful";207,6;"fearful";4,54775346612868e-05;"fearful";0,894999611377716
"feminine";0;0;0;0;0;"feminine";4,92053679771221;"feminine";0,897803498193557;"feminine";240;"feminine";3,47666603443733e-05;"feminine";0,900007665157318
"fervent";0;0;2;629,5;0;"fervent";4,86710411858653;"fervent";0,907417213396607;"fervent";215;"fervent";4,04227916672832e-05;"fervent";0,898313045501709
"fickle";0;0;0;0;0;"fickle";4,94224393471154;"fickle";0,895747372465703;"fickle";249;"fickle";3,38133817138756e-05;"fickle";0,894371926784515
"firm";0;0;0;0;0;"firm";4,62886923368114;"firm";0,927548695065936;"firm";147;"firm";6,98556466862348e-05;"firm";0,901176512241364
"foolish";0;0;4;559;0;"foolish";4,88646118838256;"foolish";0,903343305251896;"foolish";227;"foolish";3,979377235842e-05;"foolish";0,889938926696777
"formal";0;0;1;2672;0;"formal";4,40553760216442;"formal";0,937218283852726;"formal";131,5;"formal";0,000113321153954104;"formal";0,892351359128952
"frank";0;0;1;139;0;"frank";4,28007183690258;"frank";0,948417572249307;"frank";91,5;"frank";0,000145202162985407;"frank";0,909303605556488
"fretful";0;0;0;0;0;"fretful";4,94431908638221;"fretful";0,895472984402923;"fretful";250;"fretful";3,36547442439313e-05;"fretful";0,892446756362915
"friendly";1;1;3;1171,66666666667;1;"friendly";4,26661231895674;"friendly";0,936879185709741;"friendly";118;"friendly";0,00012714349190908;"friendly";0,863612785935402
"frightened";0;0;1;1231;0;"frightened";4,7871845089214;"frightened";0,919490715721731;"frightened";184,5;"frightened";5,24897539718261e-05;"frightened";0,902611196041107
"frivolous";0;0;0;0;0;"frivolous";4,63799505026094;"frivolous";0,9256301402989;"frivolous";150;"frivolous";6,6134066980583e-05;"frivolous";0,895239472389221
"generous";0;0;3;1479,66666666667;0;"generous";4,31895850904477;"generous";0,93175441944842;"generous";156;"generous";7,44993510735442e-05;"generous";0,670639112591743
"genial";0;0;0;0;0;"genial";4,93407489398794;"genial";0,895575804882877;"genial";247;"genial";3,39170345570818e-05;"genial";0,88900887966156
"genteel";0;0;2;1059,5;0;"genteel";4,66856947210719;"genteel";0,92609759259849;"genteel";160,333333333333;"genteel";6,52886415716198e-05;"genteel";0,908525844415029
"gentle";0;0;4;880,5;0;"gentle";4,69919842323104;"gentle";0,918309899993181;"gentle";179,2;"gentle";6,78982660389007e-05;"gentle";0,902644395828247
"gentleman-like";0;0;0;0;0;"gentleman-like";3,20584302905116;"gentleman-like";0,983961951906417;"gentleman-like";26;"gentleman-like";0,000120938482625171;"gentleman-like";0,444444417953491
"gentlemanlike";0;0;1;2447;0;"gentlemanlike";4,42677413594615;"gentlemanlike";0,936736238354107;"gentlemanlike";130,5;"gentlemanlike";0,000117969297976799;"gentlemanlike";0,903092116117477
"gloomy";0;0;1;1108;0;"gloomy";4,85502873676223;"gloomy";0,910178068380185;"gloomy";208,5;"gloomy";4,17207230996521e-05;"gloomy";0,901916563510895
"graceful";0;0;0;0;0;"graceful";3,95099385238762;"graceful";0,961108022997479;"graceful";61;"graceful";0,000180530481877517;"graceful";0,872781038284302
"gracious";0;0;4;171,25;0;"gracious";4,87294905954033;"gracious";0,913137835569835;"gracious";208,2;"gracious";4,13294791159154e-05;"gracious";0,906042683124542
"hardened";0;0;0;0;0;"hardened";4,91929503007661;"hardened";0,898949508061549;"hardened";238;"hardened";3,51517919946438e-05;"hardened";0,902754962444305
"hasty";1;1;3;233;1;"hasty";4,70244962231366;"hasty";0,923821288073311;"hasty";163;"hasty";6,08920340808926e-05;"hasty";0,901423871517182
"haughty";0;0;0;0;0;"haughty";4,96073760900307;"haughty";0,893350209584335;"haughty";258;"haughty";3,25721424026107e-05;"haughty";0,899296045303345
"headstrong";1;1;0;0;1;"headstrong";4,65704485908185;"headstrong";0,926981611078873;"headstrong";152;"headstrong";6,60172088465224e-05;"headstrong";0,901488184928894
"hearty";0;0;0;0;0;"hearty";4,87661565078954;"hearty";0,913645125893403;"hearty";208;"hearty";4,24520292069961e-05;"hearty";0,903248965740204
"honest";5;5;6;202,5;1;"honest";4,92671257276976;"honest";0,900315459379638;"honest";238,428571428571;"honest";3,53617778413717e-05;"honest";0,895195058413914
"hostile";0;0;0;0;0;"hostile";4,82746272615577;"hostile";0,918205796592808;"hostile";192;"hostile";4,58982711227404e-05;"hostile";0,906227648258209
"humble";1;1;2;1136;1;"humble";4,84327181162914;"humble";0,910447355470636;"humble";207,666666666667;"humble";4,44490339254575e-05;"humble";0,903216083844503
"ignorant";4;4;2;1229;1;"ignorant";4,35337702764907;"ignorant";0,937754532564544;"ignorant";124;"ignorant";0,000107470249720957;"ignorant";0,850069344043732
"illiterate";4;4;0;0;1;"illiterate";4,60881517664506;"illiterate";0,929979017241138;"illiterate";142;"illiterate";7,15168064495156e-05;"illiterate";0,902325987815857
"immovable";0;0;1;3721;0;"immovable";3,58844804639383;"immovable";0,944680598386147;"immovable";119,5;"immovable";0,00043821287507273;"immovable";0,447102516889572
"impartial";0;0;1;210;0;"impartial";4,92839996396687;"impartial";0,89858248231529;"impartial";241;"impartial";3,46983755893143e-05;"impartial";0,895585417747498
"impatient";1;1;4;570,25;1;"impatient";4,86333807614822;"impatient";0,905373548383897;"impatient";219,6;"impatient";4,19784669713546e-05;"impatient";0,897274112701416
"impertinent";2;2;1;574;1;"impertinent";4,63924145134086;"impertinent";0,925546138739661;"impertinent";151;"impertinent";6,59026794934896e-05;"impertinent";0,903043061494827
"impracticable";0;0;0;0;0;"impracticable";3,82982886837462;"impracticable";0,960101324966006;"impracticable";54;"impracticable";0,000193494707919738;"impracticable";0,814999997615814
"imprudent";0;0;0;0;0;"imprudent";4,95351972006285;"imprudent";0,893302291885044;"imprudent";256;"imprudent";3,2577886244461e-05;"imprudent";0,899444162845612
"inarticulate";0;0;0;0;0;"inarticulate";4,90181917448625;"inarticulate";0,901387952625661;"inarticulate";230;"inarticulate";3,60844037811059e-05;"inarticulate";0,892347097396851
"inconsiderable";0;0;1;4218;0;"inconsiderable";4,53708682174945;"inconsiderable";0,924192804194211;"inconsiderable";166,5;"inconsiderable";0,00010818828210905;"inconsiderable";0,898683309555053
"independent";0;0;6;755,666666666667;0;"independent";3,94994055894471;"independent";0,933214619439154;"independent";122,857142857143;"independent";0,00139176878886898;"independent";0,758658102580479
"indifferent";0;0;10;343,8;0;"indifferent";4,69051800497049;"indifferent";0,922084808919615;"indifferent";171,363636363636;"indifferent";7,1618138337304e-05;"indifferent";0,899751208045266
"individual";0;0;0;0;0;"individual";4,81459857138677;"individual";0,918510290091135;"individual";189;"individual";4,72681662880775e-05;"individual";0,903590500354767
"indulgent";0;0;1;1377;0;"indulgent";4,58824378038434;"indulgent";0,92919575780176;"indulgent";143,5;"indulgent";7,89206712466993e-05;"indulgent";0,906757771968842
"inelegant";0;0;0;0;0;"inelegant";4,35132750936108;"inelegant";0,944878763134669;"inelegant";100;"inelegant";0,000142032845095428;"inelegant";0,910234391689301
"ingenious";0;0;0;0;0;"ingenious";4,4662957921613;"ingenious";0,937869102076586;"ingenious";117;"ingenious";9,41833907590396e-05;"ingenious";0,917631208896637
"ingratiating";0;0;0;0;0;"ingratiating";4,92734724523668;"ingratiating";0,898364571193122;"ingratiating";241;"ingratiating";3,47584289190129e-05;"ingratiating";0,8990318775177
"inquisitive";0;0;0;0;0;"inquisitive";4,89958080611094;"inquisitive";0,902425658808993;"inquisitive";228;"inquisitive";3,60955628605648e-05;"inquisitive";0,895097732543945
"insincere";0;0;0;0;0;"insincere";4,7376928092127;"insincere";0,920388128739783;"insincere";172;"insincere";5,53641320120701e-05;"insincere";0,906375527381897
"insolent";0;0;1;1889;0;"insolent";4,85118477476128;"insolent";0,907842899604668;"insolent";213;"insolent";4,42247166799593e-05;"insolent";0,894752055406571
"intelligent";0;0;0;0;0;"intelligent";4,85022121211752;"intelligent";0,91542670560664;"intelligent";200;"intelligent";4,32428066030229e-05;"intelligent";0,910871028900146
"intimate";1;1;8;514,125;1;"intimate";4,72004659523211;"intimate";0,916921631920618;"intimate";183,111111111111;"intimate";6,1746637360048e-05;"intimate";0,899360332224104
"invariable";0;0;2;687;0;"invariable";4,36304758714726;"invariable";0,941084658565819;"invariable";107,666666666667;"invariable";0,000130381535628882;"invariable";0,896748145421346
"irrational";0;0;0;0;0;"irrational";4,56005186577253;"irrational";0,936829910951267;"irrational";130;"irrational";7,22899870802663e-05;"irrational";0,915630102157593
"irrepressible";0;0;1;1240;0;"irrepressible";4,89136966913691;"irrepressible";0,907318143222133;"irrepressible";221;"irrepressible";3,85281578142768e-05;"irrepressible";0,903926521539688
"irresolute";0;0;0;0;0;"irresolute";4,80640891624911;"irresolute";0,918812677825673;"irresolute";187;"irresolute";4,83624395981819e-05;"irresolute";0,91177099943161
"irritable";0;0;0;0;0;"irritable";4,67762868163193;"irritable";0,925118924535692;"irritable";157;"irritable";6,44754707211117e-05;"irritable";0,897038578987122
"jealous";1;1;5;707,4;1;"jealous";4,64613400421461;"jealous";0,923238959926462;"jealous";162,5;"jealous";7,1852396349439e-05;"jealous";0,895545423030853
"judicious";3;3;0;0;1;"judicious";4,55299402919572;"judicious";0,929592272340421;"judicious";134;"judicious";7,18442146599813e-05;"judicious";0,90504652261734
"justified";2;2;0;0;1;"justified";4,96355386002749;"justified";0,893235098317835;"justified";259;"justified";3,26090010518612e-05;"justified";0,89704030752182
"juvenile";1;1;0;0;1;"juvenile";3,96080251384148;"juvenile";0,955991724964046;"juvenile";63;"juvenile";0,000195211647208473;"juvenile";0,890738844871521
"kind";0;0;0;0;0;"kind";3,80972682967734;"kind";0,959558368157588;"kind";53;"kind";0,000198400888835982;"kind";0,814999997615814
"languid";1;1;2;1677;1;"languid";4,64444414324787;"languid";0,919371636729585;"languid";178;"languid";8,00625032791976e-05;"languid";0,899054447809855
"leisurely";0;0;0;0;0;"leisurely";4,83393679547827;"leisurely";0,918529615455887;"leisurely";193;"leisurely";4,52476697450081e-05;"leisurely";0,904413819313049
"lively";6;4;9;488,888888888889;0,666666666666667;"lively";4,43949692858067;"lively";0,933330790435045;"lively";133,7;"lively";0,000110422211098058;"lively";0,885854959487915
"loud";0;0;3;545;0;"loud";4,40953759615655;"loud";0,940571045028215;"loud";114;"loud";0,000112882634917272;"loud";0,906049534678459
"loving";0;0;0;0;0;"loving";4,52512910329611;"loving";0,937206931756761;"loving";125;"loving";8,5127849418293e-05;"loving";0,916971564292908
"manly";1;1;2;1859,5;1;"manly";4,4157760176373;"manly";0,93311639847252;"manly";134,333333333333;"manly";0,000116002216378991;"manly";0,898858924706777
"material";0;0;1;472;0;"material";4,89140863660936;"material";0,909314344866212;"material";217;"material";3,90840766169417e-05;"material";0,897184163331985
"maternal";3;3;1;1477;1;"maternal";3,87221924359307;"maternal";0,957022384665424;"maternal";81;"maternal";9,75969222225345e-05;"maternal";0,674874007701874
"melancholy";10;9;18;208,944444444444;0,9;"melancholy";4,62687590863934;"melancholy";0,92581972699485;"melancholy";155,157894736842;"melancholy";7,54114966745126e-05;"melancholy";0,902433081677085
"merry";0;0;2;528,5;0;"merry";4,28683136786631;"merry";0,944796756849075;"merry";97;"merry";0,000130334570728223;"merry";0,906056861082713
"mischievous";2;2;0;0;1;"mischievous";4,57945294940824;"mischievous";0,93078672833217;"mischievous";137;"mischievous";7,27048684529079e-05;"mischievous";0,905303597450256
"moderate";0;0;3;298,333333333333;0;"moderate";4,27650887663145;"moderate";0,942676392060468;"moderate";98,5;"moderate";0,000126671797455331;"moderate";0,891485199332237
"modest";0;0;1;1650;0;"modest";4,78289265881704;"modest";0,916632658622997;"modest";188;"modest";5,1624016308611e-05;"modest";0,901070237159729
"musical";0;0;3;912;0;"musical";4,66015662441722;"musical";0,92436933995485;"musical";171;"musical";7,92434278099426e-05;"musical";0,901791855692863
"narrow";0;0;3;190;0;"narrow";4,08312259411624;"narrow";0,952557404646771;"narrow";75;"narrow";0,000165763714969917;"narrow";0,887959465384484
"natural";3;3;19;230,894736842105;1;"natural";4,52465410021716;"natural";0,926562548602186;"natural";157,35;"natural";8,89307208211492e-05;"natural";0,87862503528595
"negative";0;0;0;0;0;"negative";4,70441351893061;"negative";0,924682936488461;"negative";162;"negative";6,07371548820028e-05;"negative";0,899662792682648
"nervous";1;1;4;173,75;1;"nervous";4,81950673780942;"nervous";0,91754129945845;"nervous";191,4;"nervous";4,66493726271192e-05;"nervous";0,90923945903778
"noisy";0;0;2;825,5;0;"noisy";4,45674400810043;"noisy";0,935400756409208;"noisy";126,333333333333;"noisy";0,00010659711675308;"noisy";0,895434002081553
"observant";0;0;0;0;0;"observant";4,85189757410892;"observant";0,914026543251442;"observant";202;"observant";4,32257129906118e-05;"observant";0,903594493865967
"obstinate";0;0;0;0;0;"obstinate";4,79610565373002;"obstinate";0,9187315605365;"obstinate";185;"obstinate";4,86926371766768e-05;"obstinate";0,904898405075073
"particular";10;10;37;123,513513513514;1;"particular";4,53681724595326;"particular";0,925648983817604;"particular";162,473684210526;"particular";7,83237710706319e-05;"particular";0,850928854001196
