"source" "target" "tag"
16 25 "pleasant"
9 33 "gentle"
25 36 "pleasant"
29 56 "civil"
30 67 "cheerful"
86 89 "fanciful"
67 119 "cheerful"
24 178 "amiable"
133 183 "proud"
33 201 "gentle"
21 222 "intellectual"
226 228 "contented"
21 238 "natural"
238 246 "natural"
68 251 "kind"
233 268 "particular"
206 288 "vain"
1 303 "clever"
251 355 "kind"
283 356 "independent"
119 425 "cheerful"
201 425 "gentle"
425 426 "gentle"
246 432 "natural"
356 437 "independent"
368 473 "quick"
288 521 "vain"
187 545 "proper"
235 550 "quiet"
545 552 "proper"
388 556 "agreeable"
432 560 "natural"
178 566 "amiable"
363 581 "ignorant"
32 610 "nervous"
183 623 "proud"
73 628 "cold"
463 638 "steady"
556 650 "agreeable"
628 673 "cold"
164 674 "warm"
208 683 "intelligent"
562 692 "gallant"
674 716 "warm"
401 746 "silent"
650 762 "agreeable"
63 782 "intimate"
2 787 "affectionate"
762 791 "agreeable"
566 792 "amiable"
383 797 "clownish"
36 799 "pleasant"
505 803 "anxious"
792 806 "amiable"
618 830 "eager"
716 830 "warm"
66 831 "animated"
425 831 "cheerful"
56 836 "civil"
473 844 "slow"
803 852 "anxious"
866 867 "serious"
256 877 "thorough"
560 913 "natural"
23 920 "rational"
782 927 "intimate"
683 936 "intelligent"
700 955 "direct"
830 956 "warm"
303 958 "clever"
270 960 "humble"
877 960 "thorough"
895 969 "foolish"
521 993 "vain"
878 996 "imprudent"
927 1001 "intimate"
831 1020 "cheerful"
268 1022 "particular"
638 1029 "steady"
958 1037 "clever"
352 1042 "careful"
816 1062 "certain"
799 1082 "pleasant"
1037 1100 "clever"
552 1116 "proper"
1022 1125 "particular"
913 1130 "natural"
1116 1136 "proper"
1100 1145 "clever"
1136 1150 "proper"
791 1165 "agreeable"
806 1166 "amiable"
852 1166 "anxious"
1145 1170 "clever"
692 1193 "gallant"
1130 1199 "natural"
473 1206 "quick"
1166 1208 "anxious"
124 1209 "solemn"
1170 1224 "clever"
1125 1226 "particular"
1224 1228 "clever"
623 1262 "proud"
1228 1272 "clever"
1272 1273 "clever"
1206 1285 "quick"
1165 1299 "agreeable"
16 1328 "generous"
1330 1353 "narrow"
1301 1365 "charitable"
1208 1368 "anxious"
1353 1368 "narrow"
530 1371 "reasonable"
1199 1372 "natural"
1299 1393 "agreeable"
867 1393 "serious"
1273 1410 "clever"
1372 1411 "natural"
1285 1416 "quick"
355 1417 "kind"
236 1417 "respectful"
920 1419 "rational"
30 1422 "melancholy"
1422 1440 "melancholy"
175 1443 "social"
481 1444 "material"
1226 1455 "particular"
1150 1461 "proper"
1461 1474 "proper"
1166 1475 "amiable"
1411 1477 "natural"
1443 1484 "social"
690 1521 "fearful"
1295 1527 "awkward"
1410 1541 "clever"
960 1554 "thorough"
673 1555 "cold"
610 1572 "nervous"
787 1574 "affectionate"
1475 1586 "amiable"
783 1596 "severe"
746 1602 "silent"
993 1619 "vain"
916 1637 "simple"
110 1643 "considerable"
1416 1643 "quick"
1643 1645 "quick"
1586 1658 "amiable"
1393 1661 "agreeable"
1419 1663 "rational"
581 1675 "ignorant"
1555 1677 "cold"
1661 1682 "agreeable"
1020 1692 "cheerful"
275 1694 "#-pleasant"
1474 1705 "proper"
1677 1708 "cold"
1708 1712 "cold"
175 1716 "friendly"
1082 1723 "pleasant"
1682 1726 "agreeable"
185 1741 "lively"
989 1742 "unpleasant"
1368 1748 "anxious"
956 1748 "warm"
1062 1755 "certain"
1723 1755 "pleasant"
1705 1760 "proper"
1748 1764 "anxious"
552 1772 "confident"
1755 1783 "certain"
1783 1799 "certain"
1742 1801 "unpleasant"
1477 1812 "natural"
1643 1813 "considerable"
1716 1821 "friendly"
1658 1822 "amiable"
1764 1822 "anxious"
1822 1825 "anxious"
1760 1826 "proper"
1799 1830 "certain"
1712 1833 "cold"
1181 1839 "spirited"
1602 1841 "silent"
1833 1858 "cold"
1858 1860 "cold"
1572 1868 "nervous"
844 1877 "slow"
1801 1910 "unpleasant"
1051 1927 "deep"
881 1928 "straightforward"
830 1944 "eager"
1193 1947 "gallant"
1393 1969 "serious"
1637 1969 "simple"
960 1972 "humble"
828 1972 "modest"
1969 1980 "serious"
1812 1982 "natural"
1822 1985 "amiable"
1910 1988 "unpleasant"
1726 1994 "agreeable"
557 2004 "graceful"
1860 2010 "cold"
1596 2011 "severe"
1455 2014 "particular"
1985 2015 "amiable"
1982 2024 "natural"
1444 2027 "material"
550 2040 "quiet"
476 2077 "dependent"
1826 2082 "proper"
2014 2091 "particular"
2015 2095 "amiable"
2095 2096 "amiable"
1663 2099 "rational"
71 2104 "mild"
1645 2110 "quick"
1994 2121 "agreeable"
2121 2126 "agreeable"
1666 2144 "negligent"
836 2176 "civil"
837 2182 "rude"
2091 2205 "particular"
2024 2212 "natural"
2205 2212 "particular"
2096 2213 "amiable"
1395 2215 "ingenious"
2212 2216 "particular"
1417 2221 "kind"
2213 2232 "amiable"
615 2232 "elegant"
2010 2236 "cold"
530 2247 "frightened"
1440 2261 "melancholy"
2011 2264 "severe"
1666 2270 "moderate"
2126 2280 "agreeable"
2270 2280 "moderate"
2099 2283 "rational"
1371 2287 "reasonable"
2221 2290 "kind"
1830 2291 "certain"
1593 2294 "accomplished"
1001 2295 "intimate"
1813 2297 "considerable"
2232 2298 "elegant"
2004 2299 "graceful"
1927 2301 "deep"
2216 2305 "particular"
1969 2308 "simple"
1365 2310 "charitable"
1394 2317 "cautious"
2236 2317 "cold"
2280 2333 "agreeable"
736 2338 "intelligible"
2082 2338 "proper"
1755 2340 "pleasant"
2340 2343 "pleasant"
2176 2348 "civil"
2343 2358 "pleasant"
2358 2361 "pleasant"
2040 2361 "quiet"
1817 2364 "chatty"
2110 2364 "quick"
2333 2365 "agreeable"
2365 2367 "agreeable"
2298 2369 "elegant"
2317 2401 "cold"
2392 2410 "bountiful"
1692 2414 "cheerful"
2364 2436 "quick"
1748 2438 "warm"
1841 2448 "silent"
941 2449 "indifferent"
2436 2455 "quick"
2367 2478 "agreeable"
1821 2509 "friendly"
2290 2509 "kind"
2338 2531 "proper"
1944 2540 "eager"
1697 2542 "cordial"
1947 2542 "gallant"
1619 2548 "vain"
2077 2560 "dependent"
1521 2587 "fearful"
2338 2591 "intelligible"
2542 2598 "cordial"
803 2599 "decisive"
2291 2618 "certain"
2455 2628 "quick"
1825 2634 "anxious"
2348 2640 "civil"
2628 2641 "quick"
2478 2650 "agreeable"
2438 2658 "warm"
2542 2667 "gallant"
2650 2669 "agreeable"
2287 2677 "reasonable"
2531 2681 "proper"
2369 2693 "elegant"
2361 2694 "quiet"
2669 2697 "agreeable"
1980 2702 "serious"
2361 2708 "pleasant"
2414 2709 "cheerful"
2697 2711 "agreeable"
2681 2715 "proper"
2677 2716 "reasonable"
2232 2719 "amiable"
1964 2722 "inconsiderable"
824 2724 "original"
2715 2730 "proper"
2730 2731 "proper"
2709 2733 "cheerful"
1484 2733 "social"
1741 2736 "lively"
2731 2742 "proper"
2658 2749 "warm"
2449 2752 "indifferent"
2297 2797 "considerable"
2657 2799 "musical"
2799 2800 "musical"
2800 2802 "musical"
2711 2805 "agreeable"
2305 2808 "particular"
2295 2824 "intimate"
2212 2824 "natural"
2805 2832 "agreeable"
2280 2837 "moderate"
2719 2845 "amiable"
2752 2851 "indifferent"
2708 2854 "pleasant"
2448 2863 "silent"
2509 2867 "friendly"
2797 2868 "considerable"
1656 2884 "prompt"
2716 2897 "reasonable"
2401 2899 "cold"
426 2900 "gentle"
2694 2904 "quiet"
2867 2929 "friendly"
2749 2947 "warm"
2634 2948 "anxious"
2832 2958 "agreeable"
2947 2963 "warm"
2598 2977 "cordial"
2733 2978 "cheerful"
2742 2979 "proper"
2693 2985 "elegant"
2979 2997 "proper"
2963 3020 "warm"
2808 3023 "particular"
2308 3036 "simple"
2824 3050 "natural"
3020 3051 "warm"
1541 3055 "clever"
1685 3055 "dull"
2548 3060 "vain"
975 3072 "prudent"
2868 3074 "considerable"
2540 3079 "eager"
2182 3096 "rude"
2899 3110 "cold"
3110 3111 "cold"
2509 3118 "kind"
209 3123 "benevolent"
2238 3123 "considerate"
3036 3126 "simple"
437 3148 "independent"
996 3154 "imprudent"
3118 3166 "kind"
2863 3190 "silent"
2997 3194 "proper"
3051 3213 "warm"
969 3222 "foolish"
3074 3223 "considerable"
2904 3228 "quiet"
3194 3239 "proper"
2948 3251 "anxious"
2854 3256 "pleasant"
2618 3260 "certain"
2587 3284 "fearful"
1519 3289 "curious"
2958 3290 "agreeable"
3072 3295 "prudent"
2736 3300 "lively"
2640 3325 "civil"
3111 3358 "cold"
873 3363 "obliging"
2247 3375 "frightened"
3239 3444 "proper"
3118 3479 "thoughtful"
2845 3484 "amiable"
2301 3484 "deep"
3358 3502 "cold"
3502 3512 "cold"
955 3515 "direct"
3023 3516 "particular"
1029 3517 "steady"
3256 3536 "pleasant"
2079 3543 "loud"
3543 3557 "loud"
1932 3565 "solicitous"
3126 3566 "simple"
1554 3568 "thorough"
1527 3585 "awkward"
3484 3616 "amiable"
3290 3617 "agreeable"
3251 3628 "anxious"
3512 3640 "cold"
3640 3646 "cold"
3154 3648 "imprudent"
3594 3651 "thoughtless"
48 3662 "stable"
3516 3690 "particular"
3585 3701 "awkward"
2985 3745 "elegant"
3213 3753 "warm"
3060 3759 "vain"
237 3760 "gracious"
3260 3762 "certain"
2851 3769 "indifferent"
831 3770 "animated"
2929 3775 "friendly"
2709 3779 "constant"
3222 3799 "foolish"
3536 3814 "pleasant"
2702 3829 "serious"
3050 3833 "natural"
