"source" "target" "tag"
2669 2917 "unpleasant"
1544 2919 "generous"
2093 2934 "loud"
2917 2937 "unpleasant"
2453 2940 "silent"
2379 2946 "affectionate"
2940 2946 "silent"
2416 2972 "certain"
2365 3011 "polite"
2766 3022 "natural"
2916 3023 "eager"
3022 3026 "natural"
2178 3034 "cheerful"
2134 3037 "deep"
2266 3037 "undisturbed"
2853 3044 "direct"
2641 3050 "anxious"
2946 3051 "affectionate"
2857 3056 "fearful"
3050 3071 "anxious"
1132 3073 "calm"
1663 3083 "civil"
1590 3087 "speedy"
3051 3093 "affectionate"
3073 3095 "calm"
3044 3095 "direct"
2946 3106 "silent"
3026 3107 "natural"
53 3107 "unsuspicious"
3093 3112 "affectionate"
2169 3127 "rational"
2754 3128 "independent"
1234 3130 "steady"
1578 3134 "reasonable"
2307 3137 "considerable"
2910 3147 "agreeable"
3147 3148 "agreeable"
3148 3152 "agreeable"
3130 3156 "steady"
2677 3163 "gentle"
2732 3167 "simple"
1518 3171 "contented"
1597 3173 "clever"
3071 3176 "anxious"
2506 3180 "resentful"
3167 3181 "simple"
3176 3184 "anxious"
2832 3188 "pleasant"
2635 3191 "serious"
1474 3192 "wild"
2641 3194 "impatient"
3137 3202 "considerable"
173 3212 "#-ignorant"
2806 3213 "particular"
3213 3215 "particular"
3132 3225 "unfriendly"
1803 3226 "bold"
3156 3227 "steady"
3202 3233 "considerable"
3107 3233 "natural"
2695 3236 "quick"
3227 3238 "steady"
3233 3242 "considerable"
497 3247 "kind"
2596 3252 "sincere"
3128 3256 "independent"
146 3258 "negligent"
2242 3261 "greedy"
2888 3261 "material"
