"source" "target" "tag"
21 33 "certain"
69 80 "live"
80 82 "live"
99 108 "stable"
110 114 "intimate"
33 162 "certain"
160 163 "mature"
138 166 "complicated"
163 174 "mature"
162 183 "certain"
151 196 "gloomy"
179 200 "rough"
108 206 "cold"
209 210 "humble"
196 214 "gloomy"
174 214 "mature"
183 237 "certain"
214 281 "gloomy"
281 289 "gloomy"
202 303 "moral"
3 359 "eager"
33 371 "bright"
237 381 "certain"
200 466 "rough"
1 494 "precise"
418 494 "suspicious"
296 506 "conventional"
506 510 "conventional"
172 514 "expressive"
514 532 "expressive"
56 532 "impatient"
532 534 "dutiful"
553 554 "brave"
532 608 "expressive"
378 626 "silent"
626 627 "silent"
203 645 "natural"
504 647 "modest"
403 658 "reasonable"
424 663 "particular"
463 663 "warm"
1 669 "exact"
536 672 "severe"
494 680 "suspicious"
206 682 "cold"
210 691 "humble"
645 694 "natural"
381 704 "certain"
704 710 "certain"
371 714 "bright"
359 714 "eager"
313 727 "clumsy"
669 729 "exact"
729 731 "exact"
731 732 "exact"
663 736 "warm"
736 737 "warm"
459 769 "pleasant"
775 778 "literary"
633 796 "bold"
778 803 "literary"
127 837 "friendly"
837 846 "friendly"
803 854 "literary"
856 857 "thoughtful"
645 860 "deep"
710 863 "certain"
56 868 "quick"
546 887 "complimentary"
863 890 "certain"
854 892 "literary"
890 899 "certain"
682 904 "cold"
732 931 "exact"
454 932 "dull"
694 932 "natural"
892 933 "literary"
933 934 "literary"
892 947 "cheerful"
796 948 "bold"
714 954 "bright"
934 962 "literary"
472 963 "wild"
963 964 "wild"
899 980 "certain"
159 982 "polite"
466 983 "rough"
634 993 "original"
672 995 "severe"
997 1005 "cruel"
980 1040 "certain"
1005 1098 "cruel"
663 1103 "particular"
1040 1148 "certain"
904 1152 "cold"
417 1153 "quiet"
1153 1195 "quiet"
1148 1229 "certain"
932 1252 "natural"
983 1252 "rough"
1229 1269 "certain"
1048 1285 "tight"
737 1291 "warm"
972 1292 "narrow"
1252 1302 "natural"
1291 1310 "warm"
1098 1315 "cruel"
993 1348 "original"
1348 1399 "original"
720 1403 "independent"
868 1447 "quick"
1290 1481 "strict"
729 1487 "inquisitive"
769 1519 "pleasant"
1152 1550 "cold"
879 1558 "proper"
1315 1560 "cruel"
1285 1570 "tight"
1570 1571 "tight"
931 1572 "exact"
1571 1573 "tight"
377 1585 "cool"
1585 1596 "cool"
510 1609 "conventional"
1403 1612 "genteel"
567 1613 "abrupt"
948 1633 "bold"
948 1633 "practical"
1323 1637 "agreeable"
472 1645 "faithful"
977 1649 "confused"
1103 1650 "particular"
962 1675 "literary"
947 1689 "cheerful"
860 1695 "deep"
969 1702 "pensive"
1519 1726 "pleasant"
1726 1727 "pleasant"
