"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"clumsy";4;4;2;545,5;1;"clumsy";4,23646092260778;"clumsy";0,891373724415757;"clumsy";117,666666666667;"clumsy";0,000105986897352466;"clumsy";0,92696483929952
"cold";0;0;7;219,571428571429;0;"cold";4,00401976626154;"cold";0,897450206088115;"cold";91,125;"cold";0,00014308261590446;"cold";0,921032339334488
"complicated";0;0;0;0;0;"complicated";4,50498451562982;"complicated";0,894386918286883;"complicated";154;"complicated";7,21781133751596e-05;"complicated";0,930440545082092
"confused";0;0;4;478,5;0;"confused";4,03249661582669;"confused";0,903659241297044;"confused";97,2;"confused";0,000157538790257546;"confused";0,918140208721161
"considerable";0;0;1;1433;0;"considerable";3,91230483773876;"considerable";0,924636357054023;"considerable";84;"considerable";0,000225858119123047;"considerable";0,915338426828385
"consistent";0;0;0;0;0;"consistent";3,45367671023159;"consistent";0,956453952646768;"consistent";37;"consistent";0,000365593284782545;"consistent";0,902400016784668
"constant";0;0;8;91,375;0;"constant";4,05204014671699;"constant";0,89284018167934;"constant";96;"constant";0,000139707948213866;"constant";0,9197891553243
"contented";0;0;6;134,833333333333;0;"contented";3,90064996541583;"contented";0,89971542490382;"contented";79,1428571428571;"contented";0,000164642363918935;"contented";0,916787990501949
"contrary";0;0;8;150,5;0;"contrary";3,20433157481779;"contrary";0,937389471607737;"contrary";49,3333333333333;"contrary";0,000419483919018277;"contrary";0,754151529735989
"cool";0;0;0;0;0;"cool";3,93474028219958;"cool";0,900512013200477;"cool";79;"cool";0,000153976441604435;"cool";0,920396149158478
"cordial";0;0;4;462,5;0;"cordial";4,24128169427685;"cordial";0,903113571512451;"cordial";121;"cordial";0,000125930797332172;"cordial";0,923361611366272
"covetous";0;0;0;0;0;"covetous";4,03579354752415;"covetous";0,888296652744974;"covetous";94;"covetous";0,000125664225190292;"covetous";0,924260258674622
"cruel";0;0;1;587;0;"cruel";4,02414207862584;"cruel";0,895479239874208;"cruel";92,5;"cruel";0,000146524070623058;"cruel";0,917230159044266
"cunning";0;0;0;0;0;"cunning";4,47568557391157;"cunning";0,894431174969597;"cunning";149;"cunning";7,37124090961113e-05;"cunning";0,932884335517883
"curious";0;0;2;571;0;"curious";3,85203585047527;"curious";0,910088213070667;"curious";84;"curious";0,000227511658611879;"curious";0,910446683565776
"daring";0;0;1;1077;0;"daring";4,17765374569137;"daring";0,894341795042096;"daring";110,5;"daring";0,000119867810639252;"daring";0,922938168048858
"deep";0;0;6;371,833333333333;0;"deep";3,47972994290881;"deep";0,923424331509375;"deep";69,4285714285714;"deep";0,000347410679436718;"deep";0,824995177132743
"diligent";1;1;0;0;1;"diligent";4,50585761676241;"diligent";0,893412217353352;"diligent";155;"diligent";7,19897186928283e-05;"diligent";0,928834855556488
"discouraging";0;0;2;318,5;0;"discouraging";4,11590161888161;"discouraging";0,892278689062439;"discouraging";102,333333333333;"discouraging";0,000129194085180434;"discouraging";0,922929267088572
"distant";0;0;0;0;0;"distant";3,54639029746808;"distant";0,937159772777043;"distant";44;"distant";0,000269481248596452;"distant";0,90277773141861
"dull";0;0;4;315;0;"dull";4,09303317833502;"dull";0,899861409553769;"dull";101,8;"dull";0,000141807968290046;"dull";0,922022807598114
"eager";0;0;7;173,428571428571;0;"eager";4,25100284353822;"eager";0,890381466112786;"eager";120;"eager";0,000109773491741404;"eager";0,923973992466926
"earnest";0;0;3;453;0;"earnest";4,08928959024569;"earnest";0,903697018209247;"earnest";103,25;"earnest";0,00017097464366264;"earnest";0,916004806756973
"exact";0;0;2;720,5;0;"exact";4,03181180684858;"exact";0,900726254456931;"exact";94,6666666666667;"exact";0,000150531294992812;"exact";0,918566187222799
"excessive";0;0;1;57;0;"excessive";3,71092119691995;"excessive";0,904566897070361;"excessive";60,5;"excessive";0,000189478063346869;"excessive";0,906008899211884
"extravagant";0;0;0;0;0;"extravagant";4,27912952717991;"extravagant";0,887734350979308;"extravagant";124;"extravagant";0,000116407659624003;"extravagant";0,920429050922394
"fainthearted";0;0;0;0;0;"fainthearted";4,48474552321392;"fainthearted";0,893859953815319;"fainthearted";151;"fainthearted";7,35137867066398e-05;"fainthearted";0,930735349655151
"faithful";0;0;7;295,571428571429;0;"faithful";4,12276765348024;"faithful";0,913739097584953;"faithful";115,125;"faithful";0,000178851411585405;"faithful";0,912217177450657
"fearful";0;0;0;0;0;"fearful";4,18497217647672;"fearful";0,885261022992744;"fearful";113;"fearful";0,000120802984544324;"fearful";0,919730365276337
"fierce";0;0;3;261;0;"fierce";4,30907649594017;"fierce";0,893597753103826;"fierce";125;"fierce";0,000103273248887124;"fierce";0,929266735911369
"fiery";0;0;0;0;0;"fiery";4,33737959703126;"fiery";0,892499388070714;"fiery";129;"fiery";0,000102164426346746;"fiery";0,927474498748779
"firm";0;0;1;1320;0;"firm";3,95565652336055;"firm";0,903571855630316;"firm";90;"firm";0,000174783567855431;"firm";0,909916013479233
"foolish";0;0;3;270,666666666667;0;"foolish";3,64780019528983;"foolish";0,92641710057892;"foolish";58;"foolish";0,000265160590525275;"foolish";0,907892480492592
"formal";0;0;1;1294;0;"formal";3,9130514542922;"formal";0,924417645810143;"formal";83;"formal";0,000227944099735264;"formal";0,914361953735352
"friendly";0;0;1;1674;0;"friendly";3,89144248608916;"friendly";0,926403497462438;"friendly";85,5;"friendly";0,000215181989986859;"friendly";0,912701934576035
"frightened";1;1;6;244,333333333333;1;"frightened";4,19802070124637;"frightened";0,892923794108768;"frightened";114;"frightened";0,000124196080543862;"frightened";0,921038474355425
"frightening";0;0;0;0;0;"frightening";4,20778923337654;"frightening";0,885181318585061;"frightening";116;"frightening";0,000120927982735205;"frightening";0,916373908519745
"generous";0;0;2;546,5;0;"generous";3,63779916979795;"generous";0,934283748892803;"generous";60,6666666666667;"generous";0,000276333292601388;"generous";0,900371809800466
"gentle";0;0;0;0;0;"gentle";4,09027397115121;"gentle";0,890134339157967;"gentle";99;"gentle";0,000122796398817352;"gentle";0,9254110455513
"hardened";1;1;2;516,5;1;"hardened";3,2178691586233;"hardened";0,91700254259807;"hardened";64,3333333333333;"hardened";0,000287290434042438;"hardened";0,615559538205465
"hearty";0;0;1;112;0;"hearty";4,461303817221;"hearty";0,895822398195515;"hearty";145,5;"hearty";7,81634424525426e-05;"hearty";0,929863393306732
"honest";7;7;14;159,357142857143;1;"honest";4,16065243029764;"honest";0,908315316099797;"honest";115,533333333333;"honest";0,000144431168561375;"honest";0,905359939734141
"humble";0;0;2;310,5;0;"humble";4,17997733351843;"humble";0,889720153318197;"humble";111;"humble";0,000126929626259172;"humble";0,922743300596873
"ignorant";0;0;4;259,25;0;"ignorant";4,17147401725101;"ignorant";0,894209409077808;"ignorant";110;"ignorant";0,000120762593837893;"ignorant";0,925397706031799
"immoderate";0;0;0;0;0;"immoderate";3,45367671023159;"immoderate";0,956453952646768;"immoderate";37;"immoderate";0,000365593284782545;"immoderate";0,902400016784668
"impatient";0;0;5;225,4;0;"impatient";4,22098224878695;"impatient";0,889181898206296;"impatient";116,666666666667;"impatient";0,00011841682144292;"impatient";0,92254963517189
"impracticable";0;0;0;0;0;"impracticable";3,56353829236028;"impracticable";0,925558877477197;"impracticable";47;"impracticable";0,000264786039963317;"impracticable";0,893515765666962
"inconsistent";0;0;0;0;0;"inconsistent";4,13802059860952;"inconsistent";0,885549363180564;"inconsistent";107;"inconsistent";0,000119641050978728;"inconsistent";0,921417057514191
"indefatigable";0;0;0;0;0;"indefatigable";4,40541974944775;"indefatigable";0,89541398957888;"indefatigable";137;"indefatigable";8,85929779163373e-05;"indefatigable";0,925005555152893
"indifferent";0;0;0;0;0;"indifferent";4,01971608574782;"indifferent";0,888965951692311;"indifferent";92;"indifferent";0,00013091483285197;"indifferent";0,923698127269745
"inexpressible";0;0;4;317;0;"inexpressible";3,86561870060635;"inexpressible";0,905922553343867;"inexpressible";79,6;"inexpressible";0,00018858343747911;"inexpressible";0,913064825534821
"inhuman";1;1;3;171,666666666667;1;"inhuman";4,27741754222765;"inhuman";0,889322118053675;"inhuman";123;"inhuman";0,000108537793301053;"inhuman";0,924280747771263
"insolent";0;0;0;0;0;"insolent";4,42478163059229;"insolent";0,896707874143125;"insolent";139;"insolent";8,7285531731218e-05;"insolent";0,929088056087494
"invincible";0;0;0;0;0;"invincible";4,36081819158079;"invincible";0,893097500312056;"invincible";132;"invincible";9,69700206848182e-05;"invincible";0,92549854516983
"irrational";0;0;0;0;0;"irrational";2,78778811938601;"irrational";0,983966888774717;"irrational";17;"irrational";0,000350631136044881;"irrational";0,666666626930237
"irresolute";0;0;0;0;0;"irresolute";4,440203782685;"irresolute";0,89595616051101;"irresolute";142;"irresolute";8,29377013216818e-05;"irresolute";0,93007618188858
"jealous";0;0;0;0;0;"jealous";3,70733364592195;"jealous";0,905476710516491;"jealous";60;"jealous";0,000183958793230316;"jealous";0,910781979560852
"just";0;0;0;0;0;"just";3,83447112419329;"just";0,905615179974793;"just";69;"just";0,00017241181135849;"just";0,918086409568787
"leisurely";0;0;2;770;0;"leisurely";4,10708855735056;"leisurely";0,897927009963546;"leisurely";102;"leisurely";0,000130527554205733;"leisurely";0,924603203932444
"lively";0;0;2;233;0;"lively";4,0263264692564;"lively";0,892754093942843;"lively";92;"lively";0,000135412234233673;"lively";0,920671264330546
"loud";0;0;5;443,4;0;"loud";4,13894375502319;"loud";0,909033582000541;"loud";122,833333333333;"loud";0,000149330552729152;"loud";0,885798861583074
"loving";0;0;0;0;0;"loving";4,25193087988471;"loving";0,888133308280943;"loving";120;"loving";0,000122806234091011;"loving";0,92466402053833
"lusty";0;0;1;23;0;"lusty";4,38312440723208;"lusty";0,894914450661179;"lusty";134;"lusty";9,18463148206605e-05;"lusty";0,933598399162292
"melancholy";1;1;4;371,25;1;"melancholy";3,56740734920955;"melancholy";0,931011247838411;"melancholy";66,6;"melancholy";0,000274360668240674;"melancholy";0,8387739777565
"merciful";0;0;2;645,5;0;"merciful";3,3730338086199;"merciful";0,922911969152711;"merciful";65,3333333333333;"merciful";0,000381659485035603;"merciful";0,779399116834005
"merciless";0;0;2;667,5;0;"merciless";3,89563095472991;"merciless";0,914323977455225;"merciless";90,3333333333333;"merciless";0,00024406315626597;"merciless";0,899983843167623
"merry";0;0;1;1746;0;"merry";3,72708451088204;"merry";0,935880304067378;"merry";79;"merry";0,000278638703485544;"merry";0,875020295381546
"narrow";0;0;0;0;0;"narrow";4,47950847066447;"narrow";0,894000103328698;"narrow";150;"narrow";7,36426169824477e-05;"narrow";0,930735349655151
"natural";1;1;4;277,5;1;"natural";4,0862272762503;"natural";0,892449257107588;"natural";101,8;"natural";0,000140914493882819;"natural";0,917368245124817
"naturalised";0;0;0;0;0;"naturalised";4,2463885427661;"naturalised";0,888528733121608;"naturalised";119;"naturalised";0,000122277327113742;"naturalised";0,925182521343231
"negative";0;0;0;0;0;"negative";3,67037904266563;"negative";0,91591561594914;"negative";55;"negative";0,000221727669149469;"negative";0,901063084602356
"obstinate";1;1;0;0;1;"obstinate";3,39843829824814;"obstinate";0,955866553561697;"obstinate";35;"obstinate";0,000368405540819334;"obstinate";0,902400016784668
"particular";8;8;22;98,7727272727273;1;"particular";3,99813856386149;"particular";0,902796553380739;"particular";96,4347826086957;"particular";0,000174449794657767;"particular";0,908074547415194
"passionate";0;0;1;242;0;"passionate";4,44018917300832;"passionate";0,896029565108343;"passionate";142;"passionate";8,21427917008407e-05;"passionate";0,930589526891708
"pensive";0;0;3;573,333333333333;0;"pensive";3,80530662293774;"pensive";0,918466571729424;"pensive";74;"pensive";0,000222531374460962;"pensive";0,906716033816337
"pleasant";0;0;9;255,111111111111;0;"pleasant";3,81862067729294;"pleasant";0,904259726566719;"pleasant";94,3;"pleasant";0,000116381476573394;"pleasant";0,83148330450058
"practicable";1;1;1;53;1;"practicable";4,0868216597602;"practicable";0,891358819673816;"practicable";98;"practicable";0,000120651993456979;"practicable";0,925524294376374
"prime";0;0;0;0;0;"prime";3,90486727337399;"prime";0,901664214014112;"prime";76;"prime";0,000154054093333527;"prime";0,918075799942017
"profane";0;0;0;0;0;"profane";3,80608746518089;"profane";0,905199930103854;"profane";67;"profane";0,000173370319001387;"profane";0,918086409568787
"proper";6;6;25;88,6;1;"proper";3,93755139200155;"proper";0,904421788061264;"proper";88,5769230769231;"proper";0,000177247071692948;"proper";0,910759870822613
"prophetic";0;0;1;103;0;"prophetic";1,83004533337465;"prophetic";0,987259257712668;"prophetic";11,5;"prophetic";0,000253512965377372;"prophetic";0,408163279294967
"prudential";0;0;0;0;0;"prudential";4,21760147479111;"prudential";0,885646247393991;"prudential";117;"prudential";0,000122767415151875;"prudential";0,920766949653625
"quick";0;0;1;767;0;"quick";4,17447571824496;"quick";0,890475182184233;"quick";110,5;"quick";0,000116046473667899;"quick";0,927776545286178
"quiet";1;1;5;265,4;1;"quiet";3,62480533758843;"quiet";0,92856363630914;"quiet";62,3333333333333;"quiet";0,000293379596150432;"quiet";0,89496131738027
"rational";0;0;6;314;0;"rational";3,94315194973186;"rational";0,910455778126355;"rational";91,8571428571429;"rational";0,000194710574235929;"rational";0,902794999735696
"reasonable";0;0;3;544,333333333333;0;"reasonable";4,09965995981088;"reasonable";0,904428994683451;"reasonable";103,5;"reasonable";0,000149197394798249;"reasonable";0,919980525970459
"rebellious";0;0;0;0;0;"rebellious";3,83447112419329;"rebellious";0,905615179974793;"rebellious";69;"rebellious";0,00017241181135849;"rebellious";0,918086409568787
"religious";6;6;8;136,125;1;"religious";4,06644493069807;"religious";0,895660913572497;"religious";98,3333333333333;"religious";0,000135643147068477;"religious";0,921011302206251
"rough";0;0;1;1275;0;"rough";4,25632145462995;"rough";0,891225343607515;"rough";122;"rough";0,000100168941228673;"rough";0,925668507814408
"rude";0;0;0;0;0;"rude";4,3819067973554;"rude";0,894661111088059;"rude";134;"rude";9,10999670304881e-05;"rude";0,934925734996796
"sedate";2;2;3;77,3333333333333;1;"sedate";4,1805740759628;"sedate";0,886937385711552;"sedate";111,75;"sedate";0,000122138356550932;"sedate";0,91957925260067
"serene";0;0;0;0;0;"serene";4,34424281953738;"serene";0,892493492086282;"serene";130;"serene";9,97126337291832e-05;"serene";0,928276836872101
"serious";3;3;5;369;1;"serious";3,71491797747432;"serious";0,904994236480845;"serious";94,8333333333333;"serious";0,000210833732171127;"serious";0,767441680034002
"severe";1;1;1;218;1;"severe";4,48289768097013;"severe";0,89532547797247;"severe";149,5;"severe";7,62371509358753e-05;"severe";0,931394696235657
"shy";0;0;1;149;0;"shy";3,64488743469998;"shy";0,910251111236095;"shy";55;"shy";0,00021146663507916;"shy";0,901137530803681
"silent";0;0;1;783;0;"silent";3,89376843123164;"silent";0,902369730927656;"silent";80;"silent";0,000178508814359221;"silent";0,910751283168793
"simple";2;2;1;323;1;"simple";4,24016162915999;"simple";0,888543645299198;"simple";118,5;"simple";0,000115698253726008;"simple";0,923465788364411
"sincere";0;0;1;1111;0;"sincere";4,2618164955246;"sincere";0,892950162705653;"sincere";121;"sincere";0,000101122666879471;"sincere";0,926406800746918
"slow";0;0;0;0;0;"slow";2,43079132887823;"slow";0,978222392815285;"slow";12;"slow";0,000540540540540541;"slow";0,666666626930237
"sociable";1;1;1;52;1;"sociable";4,08247363156818;"sociable";0,891419225664151;"sociable";97,5;"sociable";0,000120393097416006;"sociable";0,925026714801789
"solemn";0;0;1;970;0;"solemn";4,19983005141888;"solemn";0,894084160066718;"solemn";112;"solemn";0,000116737134844571;"solemn";0,923101305961609
"sparkling";0;0;0;0;0;"sparkling";4,31126396699464;"sparkling";0,889987089690718;"sparkling";127;"sparkling";0,000113625747089287;"sparkling";0,923744857311249
"steady";0;0;0;0;0;"steady";3,72983813064638;"steady";0,907310283380937;"steady";61;"steady";0,000181851245681033;"steady";0,915549218654633
"stern";0;0;8;212,125;0;"stern";3,65723019458139;"stern";0,922664477437669;"stern";71,8888888888889;"stern";0,000255569629078222;"stern";0,867452343304952
"straight";0;0;1;223;0;"straight";4,32421656974238;"straight";0,891259611306035;"straight";128;"straight";0,000105036931530709;"straight";0,926725834608078
"strict";1;1;1;1808;1;"strict";3,66540980040836;"strict";0,935955359742352;"strict";78,5;"strict";0,000234613863218866;"strict";0,775604784488678
"surly";0;0;0;0;0;"surly";4,30451797757786;"surly";0,890046953505898;"surly";126;"surly";0,000113773312994598;"surly";0,923744857311249
"tame";7;3;19;76,4736842105263;0,428571428571429;"tame";4,05849887508471;"tame";0,892615856545009;"tame";97,3;"tame";0,000136778721483568;"tame";0,918788880109787
"thorough";1;1;0;0;1;"thorough";4,24735114843805;"thorough";0,885641503325819;"thorough";121;"thorough";0,000123319768158836;"thorough";0,926108598709106
"thoughtless";0;0;0;0;0;"thoughtless";3,86230585935537;"thoughtless";0,906074575329396;"thoughtless";71;"thoughtless";0,000171461230710612;"thoughtless";0,918086409568787
"tough";0;0;0;0;0;"tough";3,95028822805513;"tough";0,891548535494938;"tough";84;"tough";0,000149551345962114;"tough";0,917707622051239
"uncouth";0;0;0;0;0;"uncouth";4,43013898205657;"uncouth";0,89649120741467;"uncouth";140;"uncouth";8,72542903509294e-05;"uncouth";0,931608378887177
"unfaithful";0;0;0;0;0;"unfaithful";4,46002441707105;"unfaithful";0,896175011143311;"unfaithful";145;"unfaithful";7,99340487165006e-05;"unfaithful";0,929432451725006
"unpleasant";0;0;0;0;0;"unpleasant";3,98319193205437;"unpleasant";0,8919108558047;"unpleasant";87;"unpleasant";0,000145479490940058;"unpleasant";0,921310067176819
"unquestioned";0;0;0;0;0;"unquestioned";4,15192574580235;"unquestioned";0,886759798988478;"unquestioned";108;"unquestioned";0,00012180577054838;"unquestioned";0,925998270511627
"vain";0;0;5;330,4;0;"vain";3,89889838105877;"vain";0,90546820566103;"vain";82,8333333333333;"vain";0,000179504390118746;"vain";0,911246518294016
"venturous";0;0;0;0;0;"venturous";3,96645388285509;"venturous";0,892812344219109;"venturous";85;"venturous";0,000146353957045114;"venturous";0,921631991863251
"vindictive";0;0;0;0;0;"vindictive";3,88829708904411;"vindictive";0,90626590051236;"vindictive";73;"vindictive";0,000170531427829988;"vindictive";0,920427620410919
"violent";0;0;10;64,3;0;"violent";3,55035471662768;"violent";0,918950559656612;"violent";52,7272727272727;"violent";0,000270723606879596;"violent";0,887957919727672
"warm";1;1;0;0;1;"warm";4,50024265734932;"warm";0,894602562972021;"warm";153;"warm";7,26164897300869e-05;"warm";0,933356940746307
"whimsical";0;0;0;0;0;"whimsical";4,19613262274443;"whimsical";0,884339861820504;"whimsical";115;"whimsical";0,000120899068551524;"whimsical";0,915377259254456
"wild";8;4;39;56;0,5;"wild";3,82166920260459;"wild";0,910822317773637;"wild";76,85;"wild";0,000216195528471334;"wild";0,903871941566467
"wise";0;0;6;245,666666666667;0;"wise";2,9486809233257;"wise";0,923606830396034;"wise";69,1428571428571;"wise";0,000288095101528788;"wise";0,615664201123374
