"clusters"
28
28
43
20
15
7
18
3
31
21
9
41
14
10
34
10
39
27
37
26
43
32
12
35
46
36
40
42
38
22
11
30
42
24
45
13
7
11
2
33
4
16
42
23
34
13
13
30
45
41
8
27
46
34
2
19
5
7
17
44
25
43
1
4
9
6
11
11
33
33
34
29
45
47
19
18
18
18
26
23
40
40
9
29
29
30
17
17
3
42
12
24
47
22
3
20
45
8
5
