"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-bold";0;0;0;0;0;"#-bold";4,92489554701888;"#-bold";0,89260309773999;"#-bold";249;"#-bold";2,8825721474071e-05;"#-bold";0,93569016456604
"#-certain";0;0;2;1063,5;0;"#-certain";4,28199730937999;"#-certain";0,938875895147857;"#-certain";113,333333333333;"#-certain";8,96384211155805e-05;"#-certain";0,889503677686056
"#-chatty";0;0;0;0;0;"#-chatty";4,93564668916595;"#-chatty";0,892614157999319;"#-chatty";252;"#-chatty";2,7296791549488e-05;"#-chatty";0,937980353832245
"#-clever";0;0;0;0;0;"#-clever";3,61127081819791;"#-clever";0,972452063224079;"#-clever";41;"#-clever";0,000111553784860558;"#-clever";0,61224490404129
"#-consistent";0;0;0;0;0;"#-consistent";4,85681052469242;"#-consistent";0,899715476031664;"#-consistent";221;"#-consistent";3,75985250289223e-05;"#-consistent";0,936009526252747
"#-cordial";0;0;1;2243;0;"#-cordial";4,8160594533762;"#-cordial";0,903740414849134;"#-cordial";210;"#-cordial";4,39871900919772e-05;"#-cordial";0,927017122507096
"#-eloquent";0;0;0;0;0;"#-eloquent";4,77765260429133;"#-eloquent";0,909635164608745;"#-eloquent";191;"#-eloquent";4,67549113503057e-05;"#-eloquent";0,928795278072357
"#-fastidious";0;0;0;0;0;"#-fastidious";3,1634240504234;"#-fastidious";0,995396622994602;"#-fastidious";24;"#-fastidious";4,53473607836024e-05;"#-fastidious";0
"#-gracious";0;0;0;0;0;"#-gracious";4,68617536205269;"#-gracious";0,919985310883615;"#-gracious";163;"#-gracious";6,75543908442132e-05;"#-gracious";0,91765308380127
"#-hasty";0;0;1;4862;0;"#-hasty";4,14393759832426;"#-hasty";0,92788645162002;"#-hasty";144,5;"#-hasty";8,93814031008298e-05;"#-hasty";0,768849909305573
"#-pleasant";0;0;0;0;0;"#-pleasant";2,39789527279837;"#-pleasant";1;"#-pleasant";11;"#-pleasant";0;"#-pleasant";0
"#-selfish";0;0;0;0;0;"#-selfish";4,91967821615642;"#-selfish";0,899019531293706;"#-selfish";238;"#-selfish";3,55791142433693e-05;"#-selfish";0,922523736953735
"#-serious";1;1;1;472;1;"#-serious";4,6367273947823;"#-serious";0,921633281409865;"#-serious";154;"#-serious";6,68999946002765e-05;"#-serious";0,92795792222023
"#-severe";0;0;0;0;0;"#-severe";4,90839293449431;"#-severe";0,8915708168451;"#-severe";246;"#-severe";3,23878585560352e-05;"#-severe";0,926652312278748
"#-unalterable";0;0;0;0;0;"#-unalterable";4,94374702173501;"#-unalterable";0,889670683858262;"#-unalterable";259;"#-unalterable";2,42568054618662e-05;"#-unalterable";0,929529786109924
"#-wise";0;0;0;0;0;"#-wise";4,91269565849716;"#-wise";0,899829418509854;"#-wise";235;"#-wise";3,61694863107499e-05;"#-wise";0,92661327123642
"abrupt";0;0;0;0;0;"abrupt";4,86643361354178;"abrupt";0,900744810317609;"abrupt";222;"abrupt";3,75000149487531e-05;"abrupt";0,936262786388397
"abusive";0;0;0;0;0;"abusive";4,94215785395229;"abusive";0,886938484724684;"abusive";263;"abusive";2,28887755349529e-05;"abusive";0,935736894607544
"accomplished";0;0;4;800,5;0;"accomplished";4,02537574841302;"accomplished";0,95066021669052;"accomplished";88,8;"accomplished";9,55852225492784e-05;"accomplished";0,846481084823608
"accurate";0;0;0;0;0;"accurate";4,72614575206649;"accurate";0,913062024138244;"accurate";177;"accurate";5,69652577405091e-05;"accurate";0,923790097236633
"active";0;0;3;388;0;"active";4,62453208526733;"active";0,927229351163599;"active";149,5;"active";6,31493672725945e-05;"active";0,931872591376305
"affable";0;0;0;0;0;"affable";4,85562453578121;"affable";0,9002521019578;"affable";220;"affable";3,72979678881925e-05;"affable";0,927717447280884
"affectionate";0;0;14;315;0;"affectionate";4,82727353005208;"affectionate";0,9036884961132;"affectionate";214,6;"affectionate";4,04241611238636e-05;"affectionate";0,932807548840841
"affirmative";0;0;1;3239;0;"affirmative";4,71678243600596;"affirmative";0,914353678732887;"affirmative";186,5;"affirmative";4,94569275800239e-05;"affirmative";0,939429044723511
"agreeable";3;3;38;133,026315789474;1;"agreeable";4,40335482379613;"agreeable";0,930744505570066;"agreeable";140,358974358974;"agreeable";6,93519595888774e-05;"agreeable";0,865451815800789
"agreeable-looking";0;0;0;0;0;"agreeable-looking";4,90537736008774;"agreeable-looking";0,900608387253129;"agreeable-looking";232;"agreeable-looking";3,63415219829406e-05;"agreeable-looking";0,921086311340332
"aloof";0;0;0;0;0;"aloof";4,84835415382201;"aloof";0,902751987460281;"aloof";215;"aloof";3,91968137345635e-05;"aloof";0,934359312057495
"amiable";6;6;27;198,925925925926;1;"amiable";4,63816029773097;"amiable";0,921153972932164;"amiable";170,571428571429;"amiable";5,38112014492923e-05;"amiable";0,897962742618152
"angelic";0;0;0;0;0;"angelic";4,69209673404587;"angelic";0,918947677375301;"angelic";165;"angelic";6,47462217881827e-05;"angelic";0,919195890426636
"animated";0;0;1;990;0;"animated";4,66424113962892;"animated";0,921282703485348;"animated";160,5;"animated";6,0645359325497e-05;"animated";0,933227300643921
"anxious";0;0;23;232,391304347826;0;"anxious";4,75710285788146;"anxious";0,906481051079907;"anxious";209,958333333333;"anxious";4,45418012408475e-05;"anxious";0,913830690085888
"authoritative";0;0;0;0;0;"authoritative";4,74985104656776;"authoritative";0,912729620114276;"authoritative";182;"authoritative";5,58278670220371e-05;"authoritative";0,921329140663147
"awkward";0;0;6;649,833333333333;0;"awkward";4,82983346415734;"awkward";0,902997068853706;"awkward";216,714285714286;"awkward";4,14855307824304e-05;"awkward";0,93170200926917
"bashful";0;0;0;0;0;"bashful";4,60212226517278;"bashful";0,92601512124518;"bashful";144;"bashful";7,40071425498042e-05;"bashful";0,930959343910217
"benevolent";2;2;0;0;1;"benevolent";4,94605268664784;"benevolent";0,88946877646447;"benevolent";260;"benevolent";2,42628148100222e-05;"benevolent";0,929135799407959
"bitter";0;0;1;2070;0;"bitter";4,40972962074152;"bitter";0,932668100120973;"bitter";130,5;"bitter";7,39432232670149e-05;"bitter";0,913555771112442
"bright";0;0;0;0;0;"bright";4,50813802138381;"bright";0,935243711394679;"bright";124;"bright";6,9448041094407e-05;"bright";0,943119764328003
"calm";0;0;2;1188;0;"calm";4,75791869093902;"calm";0,911568837257111;"calm";189,333333333333;"calm";5,41179277281005e-05;"calm";0,927072008450826
"candid";0;0;0;0;0;"candid";3,37696322286196;"candid";0,96581035890728;"candid";33;"candid";0,000147972773009766;"candid";0,61224490404129
"capable";2;2;12;334,416666666667;1;"capable";4,80434729241551;"capable";0,908256081697606;"capable";204,846153846154;"capable";4,42567750079393e-05;"capable";0,931048347399785
"careful";0;0;2;1608,5;0;"careful";4,56729311901413;"careful";0,931527451103672;"careful";150,333333333333;"careful";5,72388578635057e-05;"careful";0,9311363697052
"careless";0;0;0;0;0;"careless";4,12950212514692;"careless";0,953534147838779;"careless";76;"careless";8,54690893268532e-05;"careless";0,918388485908508
"casual";0;0;0;0;0;"casual";4,79162632591325;"casual";0,906954675976094;"casual";197;"casual";4,39911407436791e-05;"casual";0,93561840057373
"cautious";0;0;3;1293,66666666667;0;"cautious";4,27940609701566;"cautious";0,941219469537513;"cautious";124;"cautious";6,90132859246162e-05;"cautious";0,857703804969788
"ceremonious";0;0;1;3530;0;"ceremonious";4,72905810267318;"ceremonious";0,917917797080591;"ceremonious";186,5;"ceremonious";4,75315671395273e-05;"ceremonious";0,93664687871933
"certain";5;5;44;122,045454545455;1;"certain";4,72309622731888;"certain";0,909546920901443;"certain";198,4;"certain";4,54063960083275e-05;"certain";0,906764307287004
"cheerful";0;0;6;719,833333333333;0;"cheerful";4,71320763271192;"cheerful";0,911627413427732;"cheerful";192,142857142857;"cheerful";5,11259411872166e-05;"cheerful";0,918079376220703
"circumspect";1;1;0;0;1;"circumspect";4,7033032189619;"circumspect";0,918973994761623;"circumspect";167;"circumspect";6,38157258266613e-05;"circumspect";0,921133756637573
"civil";3;3;13;374,692307692308;1;"civil";4,49240559630456;"civil";0,92664950016953;"civil";155,214285714286;"civil";6,36338424392568e-05;"civil";0,887979682002749
"clever";1;1;4;709,75;1;"clever";4,28765029022677;"clever";0,938022513853971;"clever";117,8;"clever";8,59459146706109e-05;"clever";0,853611326217651
"coarse";0;0;0;0;0;"coarse";4,90239761438139;"coarse";0,899351133943033;"coarse";233;"coarse";3,61777975951714e-05;"coarse";0,922825515270233
"cold";0;0;9;335;0;"cold";4,62072777616851;"cold";0,923875334335464;"cold";161,1;"cold";5,80571347642878e-05;"cold";0,929241955280304
"communicative";0;0;0;0;0;"communicative";4,92532110906157;"communicative";0,890109239390307;"communicative";253;"communicative";2,6656306530939e-05;"communicative";0,929419338703156
"complaisant";0;0;0;0;0;"complaisant";4,41914636319514;"complaisant";0,953485387045934;"complaisant";103;"complaisant";6,56625918338249e-05;"complaisant";0,938775420188904
"conceited";0;0;2;162,5;0;"conceited";3,68945122823159;"conceited";0,967247529894732;"conceited";48;"conceited";0,00011759057056929;"conceited";0,771371205647786
"conciliatory";0;0;0;0;0;"conciliatory";4,53790411743734;"conciliatory";0,932279815094603;"conciliatory";130;"conciliatory";6,91868469873576e-05;"conciliatory";0,945816278457642
"concise";0;0;0;0;0;"concise";4,76787990840135;"concise";0,911447315974147;"concise";187;"concise";4,97187011691328e-05;"concise";0,924785494804382
"confident";0;0;1;840;0;"confident";4,80852130103876;"confident";0,907708429624203;"confident";200,5;"confident";4,5341550628711e-05;"confident";0,930944234132767
"confidential";1;1;0;0;1;"confidential";4,4938664464838;"confidential";0,948834069232711;"confidential";114;"confidential";6,53859046027167e-05;"confidential";0,939886450767517
"confused";0;0;0;0;0;"confused";4,76008574667649;"confused";0,912779364488079;"confused";184;"confused";5,24367561562944e-05;"confused";0,929779469966888
"congenial";0;0;0;0;0;"congenial";4,83536311228346;"congenial";0,905916368198359;"congenial";208;"congenial";4,09672644245738e-05;"congenial";0,94122314453125
"considerable";0;0;8;506;0;"considerable";4,71868142053807;"considerable";0,912358684354013;"considerable";186,222222222222;"considerable";4,95367193533631e-05;"considerable";0,92983482281367
"consistent";0;0;1;346;0;"consistent";4,53923990403723;"consistent";0,938662693824525;"consistent";126,5;"consistent";6,89753338817575e-05;"consistent";0,936801612377167
"consolatory";0;0;0;0;0;"consolatory";4,92410786799616;"consolatory";0,898455077386038;"consolatory";240;"consolatory";3,48504716028278e-05;"consolatory";0,926898002624512
"constant";2;2;9;373,444444444444;1;"constant";4,74905443696662;"constant";0,913030274817923;"constant";187,7;"constant";4,90783317359128e-05;"constant";0,932913798093796
"contented";0;0;2;1014,5;0;"contented";4,88683558130532;"contented";0,899171889911549;"contented";230,333333333333;"contented";3,50474709761295e-05;"contented";0,930859704812368
"contrary";2;2;2;1045,5;1;"contrary";4,80442123947558;"contrary";0,907010215736282;"contrary";203;"contrary";4,73432571870879e-05;"contrary";0,928948163986206
"cool";0;0;0;0;0;"cool";4,81935632988919;"cool";0,907052417862094;"cool";203;"cool";4,29623642407494e-05;"cool";0,938012778759003
"cordial";0;0;0;0;0;"cordial";3,18367297148379;"cordial";0,989063618698042;"cordial";25;"cordial";0,000120938482625171;"cordial";0,666666626930237
