"" "agnes_fleming::giving" "agnes::just" "agnes::lived" "agnes::patiently" "barney::cold" "barney::companion" "barney::expressing" "barney::friendly" "barney::inquiring" "bates::carefully" "bates::condescendingly" "bates::consider" "bates::considerably" "bates::consideration" "bates::conversation" "bates::curious" "bates::dependent" "bates::facetious" "bates::gentleman" "bates::giving" "bates::instructed" "bates::just" "bates::justice" "bates::loud" "bates::moral" "bates::pleasures" "bates::relaxed" "bates::solemn" "bates::straightway" "bates::sullenly" "bates::tender" "bates::uncontrollable" "beadle::expression" "beadle::gentleman" "bedwin::clever" "bedwin::cold" "bedwin::considerable" "bedwin::directions" "bedwin::eager" "bedwin::giving" "bedwin::intimate" "bedwin::narrow" "bedwin::uncontradicted" "betsy::conversation" "betsy::feminine" "betsy::gallantries" "betsy::gentleman" "betsy::opportunely" "bill_sikes::determined" "bill_sikes::individual" "bill::bitter" "bill::boldly" "bill::carefully" "bill::civil" "bill::clever" "bill::determined" "bill::eagerly" "bill::gentleman" "bill::just" "bill::nervous" "bill::scornfully" "bill::surly" "bill::tender" "bill::thoughtfully" "bill::violently" "blathers::business" "bolter::affected" "bolter::consider" "bolter::considering" "bolter::kind" "brittles::adventures" "brittles::consideration" "brittles::gentleman" "brittles::hasty" "brittles::particular" "brittles::suggestion" "brownlow::#-directed" "brownlow::accomplice" "brownlow::adventures" "brownlow::approach" "brownlow::benevolence" "brownlow::business" "brownlow::communicate" "brownlow::disorder" "brownlow::distant" "brownlow::eager" "brownlow::eagerness" "brownlow::expressing" "brownlow::expressive" "brownlow::gentleman" "brownlow::gentlemen" "brownlow::giving" "brownlow::graciously" "brownlow::honest" "brownlow::impatience" "brownlow::impatiently" "brownlow::intelligence" "brownlow::just" "brownlow::justice" "brownlow::kinder" "brownlow::kindred" "brownlow::maliciously" "brownlow::naturally" "brownlow::opportunity" "brownlow::particular" "brownlow::properly" "brownlow::quickly" "brownlow::reproach" "brownlow::rough" "brownlow::serious" "brownlow::straight" "brownlow::tight" "brownlow::uncontradicted" "brownlow::uncontrollable" "brownlow::violently" "bumble::abstraction" "bumble::affablest" "bumble::affectionate" "bumble::approaching" "bumble::authority" "bumble::bold" "bumble::braved" "bumble::bright" "bumble::calculated" "bumble::carefully" "bumble::caustically" "bumble::certain" "bumble::certainly'" "bumble::chaste" "bumble::cheerful" "bumble::childish" "bumble::communicate" "bumble::companion" "bumble::companions" "bumble::consider" "bumble::consisted" "bumble::consolation" "bumble::contented" "bumble::conversation" "bumble::cordially" "bumble::cunning" "bumble::curious" "bumble::curiousity" "bumble::decisive" "bumble::deep" "bumble::determination" "bumble::determined" "bumble::direct" "bumble::directed" "bumble::directly" "bumble::distractedly" "bumble::enthusiasm" "bumble::exact" "bumble::excessive" "bumble::excitable" "bumble::exclusive" "bumble::expression" "bumble::forward" "bumble::friendly" "bumble::gentleman" "bumble::gentleman'" "bumble::gentlemen" "bumble::giving" "bumble::gloomy" "bumble::hardened" "bumble::impatient" "bumble::individuals" "bumble::inflexible" "bumble::informed" "bumble::instructed" "bumble::inward" "bumble::jocularity" "bumble::just" "bumble::justice" "bumble::kind" "bumble::live" "bumble::live'" "bumble::livery" "bumble::meekness" "bumble::nervously" "bumble::obstinate" "bumble::obstinater" "bumble::opportunity" "bumble::originally" "bumble::particularly" "bumble::pompously" "bumble::possession" "bumble::protection" "bumble::prudent" "bumble::question'" "bumble::quickly" "bumble::reflection" "bumble::sentimental" "bumble::severe" "bumble::slowly" "bumble::smart" "bumble::sternest" "bumble::sternly" "bumble::tender" "bumble::thoughtless" "bumble::tightly" "bumble::understand" "bumble::violent" "charles_bates::certainly" "charles_bates::contented" "charles_bates::patient's" "charley_bates::affirmative" "charley_bates::antagonist" "charley_bates::anticipated" "charley_bates::compliance" "charley_bates::deeply-rooted" "charley_bates::direction" "charley_bates::directions" "charley_bates::directly" "charley_bates::intimated" "charley_bates::precise" "charley_bates::question" "charley_bates::sullenly" "charley_bates::violent" "charley::amiable" "charley::clever" "charley::companion" "charley::consideration" "charley::directly" "charley::feminine" "charley::forward" "charley::impatiently" "charley::kindly" "charley::opportunely" "charley::smart" "charlotte::gentleman" "chertsey::giving" "chickweed::active" "chiswick::just" "chitling::assured" "chitling::considerably" "chitling::distracted" "chitling::dull" "chitling::gentleman" "chitling::haughty" "chitling::kind" "chitling::melancholy" "chitling::tender" "chitling::violently" "chitling::warm" "claypole::confidence" "claypole::conversation" "claypole::curious" "claypole::dignified" "claypole::foolish" "claypole::gentleman" "claypole::gentleman'" "claypole::justice" "claypole::loud" "claypole::quickly" "claypole::violent" "corney::certain" "corney::cheerful" "corney::civil" "corney::cold" "corney::complacency" "corney::consider" "corney::inflexible" "corney::informed" "corney::intelligence" "corney::live" "corney::materials" "corney::opportunity" "corney::particularly" "corney::prudent" "corney::sternest" "crackit::directly" "crackit::gentleman" "crackit::impatiently" "crackit::inquiring" "crackit::silent" "crackit::violent" "dawkin::careless" "dawkin::cultivate" "dawkin::gentleman" "dawkin::intimate" "dawkin::moral" "dawkin::protection" "dawkin::quickly" "dawkins::carefully" "dawkins::eagerly" "dawkins::gentleman" "dawkins::moral" "dawkins::pleasures" "dawkins::quickly" "dawkins::tender" "dick::hardened" "duff::carelessly" "edwin_leeford::giving" "fagin::#-compliment" "fagin::abruptly" "fagin::abstracted" "fagin::abstractedly" "fagin::accomplished" "fagin::acquisition" "fagin::active" "fagin::amiable" "fagin::anticipation" "fagin::awkward" "fagin::bold" "fagin::bright" "fagin::business" "fagin::certain" "fagin::cheerful" "fagin::companion" "fagin::considerable" "fagin::considerably" "fagin::consideration" "fagin::conversation" "fagin::curiousity" "fagin::curtain" "fagin::deep" "fagin::deeply-rooted" "fagin::determined" "fagin::devilish" "fagin::discrimination" "fagin::distracted" "fagin::dogged" "fagin::dull" "fagin::expressing" "fagin::expression" "fagin::expressive" "fagin::fierce" "fagin::forward" "fagin::genteel" "fagin::gentleman" "fagin::gentleman—board" "fagin::humble" "fagin::impatient" "fagin::intelligence" "fagin::just" "fagin::kind" "fagin::loud" "fagin::meditating" "fagin::moral" "fagin::nervous" "fagin::particular" "fagin::patient's" "fagin::perceptible" "fagin::pleasures" "fagin::question" "fagin::quick" "fagin::roughness" "fagin::severely" "fagin::silent" "fagin::solemn" "fagin::sullenly" "fagin::suspicions" "fagin::tender" "fagin::tightening" "fagin::vigorously" "fagin::violent" "fagin::violently" "fagin::wild" "fang::musical" "gamfield::brightened" "gamfield::certain" "gamfield::deeply" "gamfield::exactly" "gamfield::fierce" "gamfield::firmly" "gamfield::gentleman" "giles::anticipated" "giles::brightness)" "giles::carefully" "giles::compliment" "giles::considered" "giles::direction" "giles::forward" "giles::frightened" "giles::giving" "giles::hasty" "giles::hearty" "giles::informed" "giles::intelligence" "giles::just" "giles::kind" "giles::kindly" "giles::modest" "giles::naturally" "giles::particular" "giles::suggestion" "giles::violent" "gray::deep" "gray::intricate" "grimwig::adventures" "grimwig::business" "grimwig::deep" "grimwig::deeply" "grimwig::determine" "grimwig::determining" "grimwig::eager" "grimwig::expression" "grimwig::gentleman" "grimwig::graciously" "grimwig::impatient" "grimwig::informed" "grimwig::inwardly" "grimwig::ironical" "grimwig::live'" "grimwig::maliciously" "grimwig::material" "grimwig::particular" "grimwig::rough" "harry_maylie::boisterous" "harry_maylie::companion" "harry_maylie::directed" "harry_maylie::direction" "harry_maylie::possession" "harry::bitterness" "harry::generous" "harry::just" "harry::progress" "jack_dawkins::confidential" "jack_dawkins::forward" "jack_dawkins::friendly" "jack_dawkins::gentleman" "jem_spyers::active" "john::deep" "john::directing" "kags::distracted" "kags::melancholy" "kags::violently" "kags::warm" "kensington::civility" "kensington::relaxed" "king::distracted" "limbkins::authorities" "limbkins::cheerful" "limbkins::gentleman" "lor::deceitful" "losberne::active" "losberne::conversation" "losberne::fearful" "losberne::gentleman's" "losberne::hearty" "losberne::informed" "losberne::just" "losberne::kind-hearted" "losberne::opportunity" "losberne::proper'" "losberne::properly" "losberne::quiet" "mann::complacent" "mann::deeply" "mann::dignified" "mann::gentleman" "mann::just" "master_bates::boisterous" "master_bates::gentlemen" "master_bates::lively" "maylie::active" "maylie::agreeably" "maylie::ambitious" "maylie::anxious" "maylie::benevolent" "maylie::boisterous" "maylie::business" "maylie::cheerfully" "maylie::cold" "maylie::enthusiastic" "maylie::exact" "maylie::firm" "maylie::generous" "maylie::gentle" "maylie::impatient" "maylie::kind" "maylie::kind-hearted" "maylie::pleasant" "maylie::pleasure" "maylie::quick" "maylie::silent" "maylie::slowly" "morris_bolter::justice" "mrs_mann::hardened" "mutton_hill::justice" "nancy::active" "nancy::affectionate" "nancy::approaching" "nancy::arguments" "nancy::brutality" "nancy::certain" "nancy::chaste" "nancy::clever" "nancy::cold" "nancy::communicated" "nancy::communicative" "nancy::considerable" "nancy::conversation" "nancy::cunning" "nancy::deep" "nancy::efficient" "nancy::expressive" "nancy::gentleman" "nancy::gloomy" "nancy::impatiently" "nancy::ingenious" "nancy::irrepressible" "nancy::just" "nancy::kinds" "nancy::opportunity" "nancy::pleasant" "nancy::precisely" "nancy::production" "nancy::prompt" "nancy::question" "nancy::quickly" "nancy::rough" "nancy::roughly" "nancy::straight" "ned::reflectively" "noah_claypole::appreciated" "noah_claypole::business" "noah_claypole::consideration" "noah_claypole::considered" "noah_claypole::enlighten" "noah_claypole::gentleman" "noah_claypole::graciously" "noah_claypole::loudly" "noah::affected" "noah::bright" "noah::certainly'" "noah::cold" "noah::complimentary" "noah::condescended" "noah::considered" "noah::cowardly" "noah::cruel" "noah::curious" "noah::directly" "noah::facetious" "noah::gentleman" "noah::giving" "noah::graciously" "noah::malicious" "noah::perception" "noah::petty" "noah::quickly" "noah::severe" "noah::tamed" "noah::understand" "noah::violent" "noah::vivid" "nolly::conversation" "nolly::just" "oliver_twist::adventures" "oliver_twist::amiable" "oliver_twist::cheerful" "oliver_twist::complacency" "oliver_twist::considered" "oliver_twist::dainty" "oliver_twist::direction" "oliver_twist::exactly" "oliver_twist::expression" "oliver_twist::fervent" "oliver_twist::gentleman" "oliver_twist::giving" "oliver_twist::informed" "oliver_twist::intelligence" "oliver_twist::particular" "oliver_twist::sensitive" "oliver_twist::severe" "oliver_twist::understand" "oliver::abruptly" "oliver::abstractedly" "oliver::accomplice" "oliver::adventures" "oliver::affected" "oliver::affectionate" "oliver::agreeable" "oliver::amiable" "oliver::anxious" "oliver::anxiously" "oliver::approached" "oliver::assuredly" "oliver::boisterous" "oliver::bright" "oliver::business" "oliver::calculated" "oliver::calm" "oliver::calming" "oliver::careful" "oliver::carefully" "oliver::careless" "oliver::certain" "oliver::cheerful" "oliver::cheerfulness" "oliver::childish" "oliver::circumspection" "oliver::clever" "oliver::coarse" "oliver::cold" "oliver::communications" "oliver::companion's" "oliver::companions" "oliver::companionship" "oliver::complicated" "oliver::condescended" "oliver::condescendingly" "oliver::confidential" "oliver::confused" "oliver::considerable" "oliver::considered" "oliver::consisted" "oliver::conversation" "oliver::cool" "oliver::cowardly" "oliver::cultivate" "oliver::curious" "oliver::deep" "oliver::deeper" "oliver::deliberation" "oliver::dependent" "oliver::determining" "oliver::directed" "oliver::direction" "oliver::directions" "oliver::directly" "oliver::directly!" "oliver::directly)—my" "oliver::disorder" "oliver::distant" "oliver::distract" "oliver::dutiful" "oliver::eagerly" "oliver::earnest" "oliver::efficient" "oliver::exactly" "oliver::exaggerations" "oliver::explicit" "oliver::expressive" "oliver::expressively" "oliver::fearful" "oliver::feminine" "oliver::firmly" "oliver::forward" "oliver::forward—in" "oliver::friendly" "oliver::frightened" "oliver::gallantries" "oliver::gentle" "oliver::gentleman" "oliver::gentleman's" "oliver::gentlemen" "oliver::giving" "oliver::gloomy" "oliver::graciously" "oliver::hasty" "oliver::honest" "oliver::impatient" "oliver::impatiently" "oliver::impetuous" "oliver::impious" "oliver::intimate" "oliver::invariably" "oliver::just" "oliver::justice" "oliver::kind" "oliver::kind-hearted" "oliver::kinder" "oliver::kindly" "oliver::lived" "oliver::loud" "oliver::malicious" "oliver::material" "oliver::materials" "oliver::meekness" "oliver::melodramas" "oliver::mildly" "oliver::moderately" "oliver::moral" "oliver::nervous" "oliver::opportunities" "oliver::opportunity" "oliver::particular" "oliver::peevish" "oliver::philosophical" "oliver::prompt" "oliver::question" "oliver::quickening" "oliver::quickly" "oliver::quiet" "oliver::serious" "oliver::smart" "oliver::smartly-cut" "oliver::surly" "oliver::systematic" "oliver::vigorously" "rose::#-companion" "rose::affected" "rose::affection" "rose::anxiously" "rose::benevolence" "rose::bright" "rose::business" "rose::communication" "rose::companion" "rose::consider" "rose::considerations" "rose::consolations" "rose::direction" "rose::distant" "rose::earnestly" "rose::gentle" "rose::intimated" "rose::pleasure" "rose::quick" "sikes_bill::business'" "sikes::abstracted" "sikes::acquiesced" "sikes::affected" "sikes::affirmative" "sikes::amiable" "sikes::argument" "sikes::bold" "sikes::business" "sikes::calmer" "sikes::certain" "sikes::civil" "sikes::coarse" "sikes::communicated" "sikes::companion's" "sikes::companions" "sikes::considerable" "sikes::consideration" "sikes::considered" "sikes::critical" "sikes::deep" "sikes::direction" "sikes::discrimination" "sikes::distant" "sikes::dogged" "sikes::expressive" "sikes::gentleman" "sikes::gentleman's" "sikes::ingenious" "sikes::intense" "sikes::irresolution" "sikes::just" "sikes::kind" "sikes::meditations" "sikes::nervous" "sikes::noisy" "sikes::patient" "sikes::perceptible" "sikes::pleasant" "sikes::quickened" "sikes::roughness" "sikes::solemn" "sikes::surly" "sitch::carefully" "sitch::gentleman" "slap::acquiesced" "sowerberry::consisted" "sowerberry::gentleman" "toby_crackit::assured" "toby_crackit::dull" "toby_crackit::haughty" "toby_crackit::impatience" "toby::considerable" "toby::intimate" "toby::melancholy" "tom_chitling::conversation" "tom_chitling::gallantries" "william_sikes::deeply-rooted" "brownlow::patiently" "brownlow::lived" "noah::inquiring" "sikes::companion" "fagin::friendly" "sitch::tender" "oliver::straightway" "bates::pleasantry" "tom::considerably" "oliver::consideration" "bates::lively" "bates::haughty" "bates::irrepressible" "dawkins::giving" "oliver::instructed" "noah_claypole::justice" "fagin::relaxed" "oliver::pleasures" "sikes::sullenly" "oliver::uncontrollable" "beadle::forward" "bedwin::respectful" "bedwin::violently" "oliver::eager" "bedwin::just" "oliver::narrow" "oliver::uncontradicted" "tom_chitling::gentleman" "oliver::opportunely" "nancy::determined" "bill_sikes::thoroughly?'" "sikes::bitter" "oliver::boldly" "sikes::eagerly" "fagin::eagerly" "nance::scornfully" "toby::surly" "fagin::thoughtfully" "sikes::violently" "duff::business" "fagin::affected" "fagin::consider" "fagin::considering" "noah::kind" "giles::adventures" "giles::consideration" "giles::gentleman" "oliver::suggestion" "brownlow::intense" "oliver::tight" "maylie::approach" "rose::naturally" "brownlow::intimately" "rose::gentleman" "oliver::communicate" "brownlow::leniently" "maylie::expressive" "rose::gentlemen" "rose_maylie::graciously" "bumble::impatience" "grimwig::impatiently" "brownlow::property" "edward_leeford::kindred" "oliver::maliciously" "oliver::properly" "brownlow::sternly" "oliver::rough" "oliver::straight" "grimwig::violently" "oliver::violently" "bumble::observant" "bumble::cold" "bumble::religious" "mann::bright" "bumble::melancholy" "grimwig::caustically" "corney::thoughtless" "bumble::passionate" "bumble::frolicsome" "sowerberry::communicate" "mann::companion" "sowerberry::meekness" "bumble::pleasantry" "bumble::quietly" "bumble::loud" "bumble::heedless" "mann::determination" "bumble::pleasant" "bumble::undisguised" "bumble::properly" "oliver::enthusiasm" "corney::exact" "bumble::politeness" "bumble::foolish" "bumble::quiet" "bumble::violently" "sowerberry::friendly" "bumble::solemn" "jove::gentleman" "sowerberry::reflection" "oliver::gentleman'" "bumble::lively" "oliver_twist::violent" "gamfield::gloomy" "oliver::hardened" "oliver::live'" "oliver::informed" "oliver_twist::instructed" "dick::jocularity" "sowerberry::justice" "corney::slowly" "mann::livery" "sowerberry::obstinate" "oliver::obstinater" "oliver::pompously" "corney::possession" "sowerberry::prudent" "mann::question'" "bumble::sternness" "mann::slowly" "sowerberry::smart" "corney::tender" "corney::tightly" "sikes::certainly" "sikes::contented" "john_dawkins::patient's" "charley_bates::just" "fagin::anticipated" "fagin::compliance" "william_sikes::violent" "charley_bates::property" "charley_bates::straight" "crackit::intimated" "fagin::clever" "sikes::forward" "sikes::impatiently" "fagin::smart" "jem::active" "kensington::just" "toby_crackit::kind" "king::violently" "tommy::dull" "toby_crackit::gentleman" "toby::warm" "master_bates::tender" "claypole::opportunity" "fagin::gentleman'" "oliver::violent" "oliver::dignified" "oliver_twist::materials" "corney::curtsey" "sally::informed" "sally::intelligence" "sikes::inquiring" "sikes::silent" "sikes::violent" "oliver::protection" "noah::eagerly" "wery::carelessly" "fagin::wily" "sikes::abruptly" "sikes::suspicions" "sikes::accomplished" "nancy::acquisition" "oliver::active" "fagin::slowly" "fagin::perfection" "fagin::firmament" "noah_claypole::genteel" "nancy::particular" "rose::certain" "noah::companion" "sikes::curtain" "oliver::dull" "fagin::recklessness" "nancy::forward" "noah::gentleman—board" "fagin::politeness" "fagin::unmindful" "fagin::steady" "fagin::slow" "sikes::meditating" "tom::question" "sikes::quick" "sikes::severely" "sikes::tightening" "sikes::vigorously" "rose::wild" "fang::properly" "gamfield::quick" "oliver::deeply" "gamfield::particularly" "losberne::anticipated" "giles::companion" "giles::responsibility" "giles::tendered" "giles::solemn" "giles::polite" "harry::giving" "losberne::kind" "oliver::intelligence" "giles::proud" "john::intricate" "maylie::informed" "grimwig::straight" "harry_maylie::deeply" "grimwig::shrewd" "oliver::inwardly" "maylie::gentleman" "oliver::ironical" "oliver::companion" "rose_fleming::possession" "rose::bitterness" "harry::warmth" "rose::just" "oliver::directing" "sikes::civility" "sikes::relaxed" "lor::sly" "rose::gentleman's" "rose::kind-hearted" "oliver::proper'" "mann::sternly" "mann::relaxed" "mann::obstinate" "mann::understand" "mann::persuasively" "oliver::lively" "sikes::gentlemen" "oliver::agreeably" "rose::anxious" "maylie::firmness" "oliver::firm" "maylie::ignorant" "rose::pleasant" "mother::impatient" "rose::slowly" "oliver::silent" "sikes::affectionate" "nancy::original" "sikes::arguments" "nancy::slowly" "nancy::ruthlessly" "sikes::clever" "nancy::deeply-set" "sikes::question" "nancy::knowledge" "william_sikes::gloomy" "sikes::quickly" "oliver::irrepressible" "sikes::precisely" "sikes::production" "sikes::rough" "oliver::roughly" "sikes::reflectively" "noah_claypole::sterner" "noah_claypole::humble" "oliver::loudly" "oliver::vivid" "sowerberry::cold" "sowerberry::complimentary" "oliver::cruel" "oliver::facetious" "noah::independent" "noah::ingenious" "oliver::petty" "sikes::perception" "noah::wild" "oliver_twist::warmest" "oliver_twist::philosopher" "oliver_twist::quickly" "oliver_twist::straight" "oliver_twist::merry" "oliver_white::gentleman" "sikes::abstractedly" "oliver::severely" "oliver::profound" "oliver::warm" "sikes::approached" "oliver::benevolent" "oliver::rebellious" "oliver::earnestly" "sowerberry::calming" "oliver::respectful" "sikes::cold" "oliver::livelier" "oliver::reasonably" "oliver::playful" "sikes::smartly-cut" "oliver::slowly" "oliver::faithfully" "sikes::quickening" "oliver::devious" "oliver::melancholy" "oliver::wild" "sowerberry::considerable" "sikes::deliberation" "sikes::directly" "oliver::lives—i'm" "susan::directly)—my" "sikes::distract" "rose::eagerly" "oliver::zealous" "rose::earnest" "oliver::promptitude" "oliver::monosyllable" "sikes::firmly" "oliver::reflection" "oliver::understanding" "oliver::imagination'" "oliver::warmth" "oliver::understand" "oliver::strictly" "sowerberry::giving" "toby_crackit::gloomy" "oliver::profane" "oliver::loving" "oliver::unconsciousness" "oliver::pleasure" "oliver::murderous" "oliver::particularly" "rose::nervous" "rose::opportunities" "oliver::temperament" "sowerberry::question" "rose::quiet" "oliver::treachery" "rose::deeply" "rose::distractions" "rose::quickly'" "rose::kindest" "rose::knowledge" "rose::worldly" "rose::pensively" "rose::passionately" "rose::patient" "sikes_bill::forward" "sikes::considering" "toby::acquiesced" "sikes::pleasantry" "sikes::reflections" "sikes::consider" "sikes::reflection" "sikes::tenderness" "sikes::sullen" "sikes::possession" "sikes::expression" "sikes::lives" "sikes::merry" "toby_crackit::irrepressible" "toby::slowly"
"agnes_fleming::giving" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
