"source" "target" "tag"
149 155 "edmund::kindness"
93 157 "norris::materially"
68 158 "norris::companion"
86 189 "thomas::proper"
160 203 "edmund::kind"
68 210 "norris::considering"
68 210 "thomas::considering"
96 228 "norris::kindness"
69 334 "norris::question"
113 343 "norris::#-understand"
68 371 "lady_bertram::companion"
68 398 "thomas::particularly"
86 407 "bertram::proper"
189 407 "thomas::proper"
428 464 "crawford::gentleman"
466 470 "maria::agreeable"
466 483 "julia::agreeable"
415 657 "grant::just"
270 664 "norris::natural"
483 677 "bertram::certainly"
386 752 "edmund::determined"
205 789 "edmund::forward"
734 808 "crawford::natural"
657 815 "grant::just"
388 832 "edmund::business"
850 851 "edmund::cheerful"
364 855 "edmund::directing"
216 856 "edmund::natural"
851 901 "edmund::cheerful"
334 929 "norris::question"
155 961 "edmund::kindness"
963 969 "rushworth::civil"
65 979 "norris::kind"
929 980 "norris::question"
161 984 "edmund::just"
948 1013 "fanny::kind"
871 1013 "fanny::pleasure"
715 1017 "edmund::pleasure"
408 1017 "norris::pleasure"
202 1019 "edmund::directly"
984 1019 "edmund::just"
97 1019 "norris::just"
984 1019 "rushworth::just"
1013 1023 "fanny::pleasure"
961 1024 "edmund::kindness"
371 1026 "lady_bertram::companion"
682 1133 "crawford::exactly"
789 1135 "bertram::forward"
407 1140 "rushworth::proper"
1019 1141 "edmund::directly"
1135 1165 "crawford::forward"
415 1215 "crawford::just"
682 1245 "edmund::exactly"
113 1256 "fanny::#-understand"
425 1266 "crawford::vain"
1215 1277 "crawford::just"
1019 1277 "rushworth::just"
677 1329 "bertram::certainly"
526 1332 "crawford::pleasant"
924 1332 "fanny::pleasant"
206 1336 "edmund::quick"
810 1351 "fanny::reflection"
1146 1353 "fanny::just"
85 1353 "julia::just"
1277 1353 "rushworth::just"
547 1358 "edmund::question"
334 1358 "fanny::question"
1277 1393 "crawford::just"
1014 1397 "fanny::assured"
356 1400 "julia::pleasures"
969 1406 "norris::civil"
969 1406 "rushworth::civil"
1277 1407 "crawford::approaching"
1230 1407 "crawford::companion"
1353 1417 "fanny::just"
1123 1453 "edmund::serious"
620 1488 "crawford::business"
809 1553 "crawford::certainly"
1017 1555 "edmund::pleasure"
700 1563 "crawford::submission"
871 1575 "crawford::pleasure"
115 1577 "norris::properly"
815 1611 "grant::just"
1019 1676 "edmund::opportunity"
1417 1698 "fanny::just"
85 1698 "lady_bertram::just"
91 1750 "norris::vain"
832 1753 "edmund::business"
1674 1885 "tom_bertram::eagerness"
1397 1886 "edmund::certainly"
832 1891 "edmund::agreeable"
789 1891 "edmund::forward"
470 1891 "maria::agreeable"
1135 1891 "maria::forward"
1676 1909 "edmund::opportunity"
1019 1909 "rushworth::opportunity"
1676 1909 "tom_bertram::opportunity"
203 1919 "edmund::kind"
483 1932 "julia::certainly"
1019 1936 "norris::just"
483 1955 "julia::agreeable"
1891 1955 "rushworth::agreeable"
1891 1955 "yates::agreeable"
1891 1973 "tom::forward"
210 2028 "norris::considering"
1919 2029 "edmund::kind"
1013 2029 "fanny::kind"
979 2029 "norris::kind"
810 2046 "crawford::consideration"
1358 2052 "crawford::question"
1358 2052 "edmund::question"
196 2064 "edmund::giving"
160 2070 "tom::kind"
889 2073 "fanny::certainly”"
1881 2089 "fanny::quiet"
2029 2123 "fanny::kind"
2064 2126 "edmund::giving"
1555 2126 "edmund::pleasure"
1014 2163 "norris::assured"
1014 2163 "rushworth::assured"
1977 2166 "tom::determined"
1553 2171 "crawford::certainly"
1791 2171 "crawford::determined"
2038 2179 "crawford::calmly"
1547 2220 "julia::jealousy"
1547 2220 "maria::jealousy"
855 2227 "edmund::directing"
1165 2228 "crawford::forward"
1891 2228 "edmund::forward"
67 2228 "norris::forward"
67 2228 "thomas::forward"
2126 2231 "edmund::giving"
1336 2235 "edmund::quick"
1406 2235 "rushworth::quick"
