"source" "target" "tag"
60 86 "ralph_nickleby::kind"
25 118 "ralph_nickleby::gentleman"
60 123 "ralph_nickleby::business"
118 141 "ralph_nickleby::gentleman"
141 165 "ralph_nickleby::gentleman"
90 183 "ralph_nickleby::communicated"
16 243 "ralph::gentleman"
317 375 "nicholas::silent"
184 393 "nicholas::kindly"
433 447 "squeers::gentleman’"
472 475 "snawley::moral"
491 501 "squeers::companion"
123 527 "ralph_nickleby::business"
243 547 "ralph::gentleman"
370 547 "ralph::kind"
547 551 "ralph::gentleman"
393 551 "squeers::gentleman"
447 557 "squeers::gentleman’"
15 567 "ralph::just"
346 573 "nicholas::just"
393 575 "nicholas::gentleman"
547 588 "ralph::kind"
575 611 "nicholas::gentleman"
206 659 "nickleby::cold"
393 671 "nicholas::kindly"
551 695 "squeers::gentleman"
393 712 "nicholas::carefully"
575 712 "nicholas::considerably"
393 712 "squeers::carefully"
393 766 "nickleby::gentleman"
695 769 "squeers::gentleman"
687 798 "squeers::directly"
621 811 "nicholas::forward"
622 811 "nicholas::loud"
766 850 "nickleby::gentleman"
794 860 "grantham::gentleman"
1037 1040 "baron_von_koeldwethout::gentleman"
1037 1091 "baron_von_koeldwethout::slyly"
611 1191 "nicholas::gentleman"
659 1200 "nickleby::cold"
678 1265 "squeers::cold"
432 1299 "squeers::question"
1209 1377 "nicholas::intelligence"
1299 1396 "squeers::understand"
375 1440 "nicholas::silent"
769 1445 "squeers::gentleman"
1297 1469 "nicholas::abstractedly"
1195 1481 "nicholas::thoroughly"
544 1491 "squeers::pleasant"
707 1514 "squeers::just"
498 1516 "squeers::coolly"
524 1521 "squeers::business"
1521 1526 "squeers::business"
1492 1535 "squeers::particular"
671 1550 "nicholas::kindly"
1440 1571 "nicholas::silent"
1535 1582 "squeers::particular"
412 1583 "squeers::expression"
413 1583 "squeers::harsh"
1514 1584 "squeers::just"
1265 1585 "squeers::conversation"
551 1596 "squeers::proud"
1596 1618 "squeers::proud"
1269 1621 "nicholas::consider"
551 1621 "squeers::consider"
1445 1632 "squeers::gentleman"
1299 1664 "nicholas::understand"
557 1720 "squeers::gentleman’"
1481 1726 "nicholas::thoroughly"
1195 1726 "squeers::thoroughly"
1688 1737 "nicholas::fearful"
1656 1744 "nicholas::affected"
1664 1750 "nicholas::understand"
1632 1794 "squeers::gentleman"
551 1794 "squeers::opportunity"
1585 1801 "squeers::conversation"
1432 1837 "squeers::giving"
691 1895 "nicholas::cheerful"
370 1927 "ralph::business"
1927 1940 "ralph::business"
1940 1962 "ralph::business"
310 1978 "ralph::live"
551 2003 "ralph::gentleman"
850 2013 "nickleby::gentleman"
2013 2017 "nickleby::gentleman"
2017 2019 "nickleby::gentleman"
2003 2019 "ralph::gentleman"
1881 2034 "kate::timidly"
2088 2093 "nickleby::argument"
740 2098 "kate::kind"
1968 2145 "kate::foolish"
301 2148 "nickleby::particular"
2098 2154 "kate::kind"
1688 2171 "squeers::agreeable"
1534 2234 "squeers::calculated"
1491 2248 "squeers::pleasant"
1801 2255 "squeers::conversation"
1666 2291 "nicholas::awkward"
2234 2302 "squeers::bitter"
2134 2307 "nickleby::violent"
602 2318 "nicholas::kindness"
736 2322 "squeers::jealous"
1588 2370 "squeers::impatiently"
575 2372 "nicholas::obstinate"
1782 2399 "squeers::maliciously"
1638 2403 "squeers::kind’"
2255 2409 "squeers::conversation"
1485 2429 "squeers::stable"
1571 2453 "nicholas::silent"
1583 2454 "squeers::harsh"
1837 2462 "squeers::giving"
1688 2466 "squeers::fearful"
2462 2480 "squeers::giving"
393 2490 "squeers::firmly"
811 2492 "nicholas::forward"
2400 2500 "nicholas::quiet"
619 2541 "nicholas::straight"
2518 2545 "nicholas::honest"
751 2545 "nicholas::impatient"
1647 2551 "nicholas::opportunity"
751 2552 "nicholas::giving"
811 2555 "nicholas::loud"
1550 2571 "nicholas::kindly"
2627 2633 "kenwigs::genteel"
1365 2633 "noggs::gentleman"
2665 2689 "kenwigs::anxious"
2687 2690 "kenwigs::live"
2633 2708 "kenwigs::gentleman"
2541 2765 "nicholas::straight"
527 2779 "nicholas::business"
2134 2806 "newman::violent"
393 2834 "nicholas::firmly"
2708 2895 "kenwigs::gentleman"
2689 2919 "kenwigs::anxious"
636 2919 "nicholas::anxious"
