"source" "target" "tag"
68 106 "mirvan::humble"
68 112 "arthur_villars::humble"
129 131 "villars_howard_grove::understanding"
83 138 "m._howard::faithful"
143 295 "mirvan::just"
324 366 "orville::silent"
99 399 "mirvan::indifferent"
279 476 "mirvan::gentleman"
476 482 "mirvan::gentleman"
433 494 "mirvan::conversation"
149 533 "mirvan::pleasure"
295 548 "mirvan::just"
279 592 "mirvan::gallantry"
568 593 "mirvan::eagerly"
231 611 "maria::kind"
494 653 "mirvan::conversation"
445 688 "mirvan::kind"
688 703 "mirvan::kind"
236 749 "mirvan::agreeable"
700 762 "madame_duval::polite"
482 762 "mirvan::gentleman"
700 762 "mirvan::polite"
775 780 "madame_duval::genteel"
653 823 "mirvan::conversation"
593 823 "mirvan::eagerly"
774 823 "mirvan::impertinence"
322 823 "orville::conversation"
6 831 "madame_duval::just"
767 833 "mirvan::possession"
823 858 "mirvan::conversation"
823 858 "orville::conversation"
533 861 "mirvan::pleasure"
831 879 "madame_duval::just"
548 879 "mirvan::just"
831 879 "monsieur_du_bois::just"
107 881 "madame_duval::pleasure"
885 896 "monsieur_du_bois::cold"
934 948 "branghton::live"
916 948 "branghton::lived"
295 957 "orville::just"
879 959 "mirvan::just"
831 959 "ranelagh::just"
279 960 "mirvan::politeness"
858 980 "orville::conversation"
879 989 "lyons::rudeness"
879 989 "madame_duval::rudeness"
879 989 "mirvan::rudeness"
21 992 "madame_duval::productive"
885 1048 "madame_duval::cold"
1043 1048 "madame_duval::politely"
823 1048 "mirvan::politely"
858 1052 "mirvan::conversation"
980 1052 "orville::conversation"
823 1055 "orville::impertinence"
1055 1098 "orville::impertinence"
861 1123 "mirvan::pleasure"
989 1125 "mirvan::determined"
1052 1148 "mirvan::conversation"
959 1167 "mirvan::just"
1167 1169 "mirvan::just"
1123 1171 "mirvan::pleasure"
1045 1187 "madame_duval::violent"
918 1234 "branghton::complained"
1200 1264 "branghton::determined"
1161 1286 "clement::approached"
823 1291 "mirvan::eagerly"
830 1305 "orville::gentlemen"
366 1325 "orville::silent"
822 1327 "orville::question"
748 1331 "mirvan::opportunity"
1320 1355 "clement::earnestness"
1055 1393 "lovel::impertinence"
823 1395 "mirvan::impertinence"
