"source" "target" "tag"
315 319 "meagles::companion"
332 333 "mother::practical"
343 347 "beadle::question"
681 727 "arthur::clever"
847 861 "arthur::business"
850 985 "arthur::business?'"
1062 1063 "marshalsea::directly"
1120 1133 "mrs_bangham::patient"
1133 1140 "mrs_bangham::patient"
1118 1199 "mrs_bangham::communication"
1184 1212 "marshalsea::proud"
1218 1221 "marshalsea::kind"
1265 1299 "marshalsea::protection"
984 1469 "arthur::slowly"
1045 1544 "clennam::business"
1469 1692 "arthur::slowly"
1824 1826 "plornish::lived"
1436 1840 "arthur_clennam::clumsy"
1845 1850 "maggy::expression"
1557 2014 "clennam::giving"
1026 2106 "arthur_clennam::business"
319 2128 "meagles::companion"
323 2145 "meagles::practical"
319 2153 "meagles::conversation"
2145 2199 "meagles::practical"
2199 2200 "doyce::practical"
2199 2200 "meagles::practical"
2493 2552 "mrs_plornish::just"
1826 2581 "plornish::lived"
2642 2660 "casby::pleasure"
456 2820 "clennam::just"
2880 2882 "saint_paul::conversation"
446 2889 "clennam::forward"
2576 2921 "clennam::direction"
2820 2964 "flora::just"
2741 3040 "clennam::live"
1528 3050 "clennam::timid"
2820 3051 "clennam::just"
1891 3091 "maggy::pleasure"
3122 3165 "maggy::cold"
788 3232 "mrs_flintwinch::cold"
763 3239 "affery::clever"
768 3352 "mrs_flintwinch::gloomy"
3239 3367 "affery::clever"
3310 3367 "flintwinch::quiet"
2189 3370 "meagles::certain"
298 3374 "meagles::bright"
1846 3375 "clennam::pleasant"
298 3375 "meagles::pleasant"
3370 3408 "clennam::certain"
1544 3422 "clennam::business"
3422 3423 "clennam::business"
1750 3450 "clennam::kind"
3375 3451 "meagles::pleasant"
2148 3474 "mr_meagles::kind"
2763 3479 "clennam::natural"
710 3493 "arthur::reflection"
3387 3504 "daniel_doyce::consider"
3504 3505 "daniel_doyce::question"
3517 3534 "meagles::question"
2200 3547 "meagles::practical"
3374 3552 "meagles::bright"
3574 3580 "doyce::conversation"
1489 3590 "clennam::justify"
3266 3694 "arthur::particular"
2153 3697 "meagles::conversation"
2921 3737 "clennam::gentleman"
412 3744 "meagles::#-natural"
1212 3824 "marshalsea::proud"
3785 3837 "horsemonger_lane::business"
3880 3882 "dorrit::quiet"
2015 3884 "dorrit::expression"
2983 3893 "dorrit::just"
3832 3947 "john::gentleman"
4198 4228 "dorrit::gentleman"
4222 4233 "fanny::gentleman"
4233 4239 "amy::gentleman"
4233 4239 "fanny::gentleman"
4479 4485 "merdle::knowledge"
4489 4492 "bishop::direction"
4492 4493 "bishop::direction"
4492 4493 "merdle::direction"
4525 4526 "merdle::complaint"
1488 4548 "clennam::wishful"
4336 4560 "dorrit::dull"
3276 4571 "arthur::consider"
3652 4601 "clennam::determined"
3050 4601 "clennam::timid"
3043 4604 "clennam::considered"
3423 4692 "clennam::business"
3426 4692 "daniel_doyce::business"
4692 4693 "clennam::business"
3699 4693 "clennam::understand"
4692 4693 "daniel_doyce::business"
4692 4693 "meagles::business"
415 4693 "meagles::understand"
4603 4695 "clennam::confidence"
3432 4723 "doyce::business"
3552 4728 "meagles::bright"
4693 4729 "daniel_doyce::business"
4693 4729 "meagles::business"
2789 4772 "clennam::property"
2741 4777 "arthur::gracious"
2741 4777 "clennam::gracious"
3574 4779 "arthur::conversation"
2737 4779 "flora::conversation"
4758 4779 "flora::kind"
4779 4783 "flora::kind"
4693 4802 "clennam::business"
1440 4814 "arthur::question"
3694 4835 "clennam::particular"
2575 4877 "clennam::earnest"
3650 4892 "clennam::directed"
2843 4901 "pancks::question"
2767 4901 "pancks::straight"
4858 4903 "pancks::consideration"
4901 4903 "pancks::information"
4802 4914 "clennam::business"
4879 4915 "pancks::business"
4947 4948 "casby::gentleman"
4947 4948 "pancks::gentleman"
2552 4956 "plornish::just"
4835 4960 "clennam::particular"
2724 4969 "flora::lived"
2825 4980 "flora::clever"
2707 4984 "arthur_clennam::stern"
1747 4993 "little_dorrit::timidly"
2558 5004 "arthur::considered"
4604 5004 "clennam::considered"
534 5006 "arthur_clennam::lived"
2756 5009 "arthur::cold"
2558 5009 "arthur::understand"
4977 5009 "flora::cold"
4548 5017 "clennam::directly'"
2737 5025 "flora::natural"
4948 5030 "pancks::gentleman"
2737 5031 "flora::business"
4915 5031 "pancks::business"
4560 5038 "dorrit::dull"
2016 5103 "dorrit::confused"
1867 5103 "little_dorrit::confused"
3895 5158 "dorrit::kind"
5136 5158 "maggy::kind"
5030 5213 "pancks::gentleman"
2852 5221 "pancks::argument"
5031 5223 "pancks::business"
3947 5294 "john::gentleman"
5006 5323 "arthur_clennam::lived"
2488 5324 "mrs_plornish::kind"
5311 5344 "pancks::bright"
5352 5353 "pancks::live"
4852 5368 "pancks::conversation"
3626 5373 "clennam::agreeable"
3626 5373 "henry_gowan::agreeable"
3040 5383 "clennam::quickly"
2518 5403 "clennam::conversation"
2843 5434 "clennam::question"
5510 5512 "augustus_stiltstalking::question"
5510 5512 "dick::question"
5510 5512 "john_barnacle::question"
5510 5512 "tom::question"
5510 5512 "tudor_stiltstalking::question"
5510 5512 "william_barnacle::question"
4693 5533 "clennam::understand"
4772 5539 "clennam::coolly"
2925 5572 "clennam::serious"
4903 5601 "pancks::information"
5368 5614 "pancks::conversation"
3564 5690 "clennam::reflection"
5645 5803 "clennam::emphatic"
3450 5803 "clennam::kind"
298 5825 "meagles::reflection"
2151 5832 "meagles::quiet"
5834 5835 "meagles::distant"
5834 5835 "tattycoram::distant"
2622 5840 "clennam::slowly"
3375 5857 "clennam::pleasant"
640 5947 "mrs_clennam::business"
3367 5947 "mrs_clennam::clever"
795 5952 "affery::just"
4936 5952 "pancks::just"
3367 6007 "affery::clever"
3302 6010 "little_dorrit::briskly"
784 6053 "affery::straight"
3247 6103 "jeremiah::expression"
6145 6193 "flintwinch::gentleman"
6193 6205 "flintwinch::gentleman"
6193 6205 "mrs_clennam::gentleman"
5946 6229 "mrs_clennam::particular"
6255 6261 "flintwinch::directed"
3350 6318 "flintwinch::quick"
6205 6371 "flintwinch::gentleman"
6112 6389 "flintwinch::business-like"
3881 6438 "dorrit::casually"
4569 6462 "dorrit::conversation"
4203 6469 "amy::gracious"
5857 6573 "clennam::pleasant"
4262 6579 "amy::directed"
5900 6593 "clennam::faithful"
5194 6602 "maggy::quietly"
4777 6606 "clennam::gracious"
1187 6694 "marshalsea::gentleman"
3737 6695 "clennam::gentleman"
4695 6701 "clennam::confidence"
4892 6744 "clennam::quick"
3007 6787 "maggy::natural"
5353 6887 "pancks::live"
3694 6940 "meagles::particular"
4318 6978 "mrs_merdle::certainly"
4403 7017 "merdle::enterprise"
4526 7030 "merdle::complaint"
7030 7034 "merdle::complaint"
4327 7037 "mrs_merdle::kind"
7018 7065 "merdle::business"
4493 7068 "merdle::direction"
7030 7089 "mrs_merdle::complaint"
7065 7111 "merdle::business"
6986 7125 "mrs_gowan::gentleman"
7125 7130 "meagles::gentleman"
5403 7136 "clennam::conversation"
4772 7145 "clennam::property"
2200 7221 "meagles::appreciated"
5791 7230 "meagles::earnest"
5012 7281 "arthur::confidence"
7136 7298 "clennam::conversation"
4702 7300 "clennam::hearty"
4777 7305 "arthur::gracious"
5434 7306 "clennam::distant"
5924 7314 "arthur::communication"
4779 7356 "flora::conversation"
4783 7356 "flora::kind"
4779 7356 "little_dorrit::conversation"
3054 7356 "little_dorrit::gentle"
4779 7356 "little_dorrit::kind"
5025 7364 "flora::tenderness"
2964 7377 "arthur_clennam::just"
5840 7403 "clennam::slowly"
6605 7463 "clennam::protection"
4733 7478 "clennam::quiet"
5864 7487 "clennam::timidly"
4914 7514 "clennam::business"
7465 7541 "dorrit::anxious"
4319 7572 "fanny::considered"
5157 7572 "maggy::considered"
2558 7572 "plornish::considered"
4199 7966 "dorrit::kindness"
3919 8015 "amy::question"
4239 8017 "amy::gentleman"
4124 8063 "amy::careful"
3109 8063 "little_dorrit::careful"
6695 8088 "clennam::gentleman"
5434 8090 "clennam::question"
4228 8171 "dorrit::gentleman"
8171 8174 "dorrit::gentleman"
4359 8202 "fanny::quiet"
1186 8215 "marshalsea::just"
5158 8264 "maggy::kind"
3051 8282 "clennam::just"
8215 8282 "marshalsea::just"
5952 8282 "mrs_clennam::just"
8202 8295 "fanny::quiet"
7971 8314 "dorrit::pleasure"
6463 8330 "dorrit::thoughtful"
4236 8358 "amy::confidently"
7541 8388 "dorrit::anxious"
7434 8388 "dorrit::particularly"
1692 8390 "dorrit::slowly"
8017 8478 "edward::gentleman"
8174 8480 "dorrit::gentleman"
7501 8499 "fanny::expressing"
4239 8502 "fanny::gentleman"
7125 8502 "mrs_gowan::gentleman"
1702 8503 "fanny::consideration"
5565 8503 "mrs_gowan::consideration"
7298 8505 "clennam::conversation"
6946 8514 "mrs_gowan::intimate"
3895 8588 "amy::kind"
3925 8588 "amy::quiet"
8619 8623 "gowan::gentleman"
3720 8624 "gowan::opportunity"
8626 8627 "blandois::pleasure"
6492 8712 "fanny::protection"
6492 8712 "little_dorrit::protection"
4322 8726 "fanny::showy"
4322 8726 "little_dorrit::showy"
8668 8792 "fanny::graciously"
3875 8802 "dorrit::particular"
8388 8806 "dorrit::particularly"
8802 8819 "dorrit::particular"
8480 8826 "dorrit::gentleman"
3893 8838 "dorrit::just"
8019 8859 "fanny::natural"
8052 8861 "amy::pleasure"
8052 8861 "fanny::pleasure"
1722 8870 "amy::timid"
8875 8879 "amy::polite"
7970 8930 "dorrit::question"
3749 8930 "gowan::question"
8826 8950 "dorrit::gentleman"
8648 8951 "gowan::pleasure"
5158 8954 "dorrit::kind"
6940 8963 "mrs_gowan::particular"
8295 9033 "fanny::quiet"
8950 9037 "dorrit::gentleman"
8930 9037 "dorrit::question"
8314 9040 "dorrit::pleasure"
8645 9042 "fanny::understand"
7514 9054 "clennam::business"
7145 9056 "clennam::property"
2650 9056 "clennam::wise"
9054 9060 "clennam::business"
7300 9060 "clennam::hearty"
3479 9099 "clennam::natural"
861 9102 "arthur::business"
1427 9113 "arthur_clennam::dull"
6968 9140 "mrs_gowan::worldly"
3534 9143 "meagles::question"
2145 9154 "meagles::deep"
5834 9190 "meagles::expressive"
6955 9222 "mrs_gowan::conversation"
6886 9228 "clennam::understanding"
5494 9230 "mrs_gowan::certain"
9222 9230 "mrs_gowan::conversation"
5755 9236 "meagles::kind"
2889 9247 "clennam::forward"
298 9259 "mrs_meagles::bright"
5373 9261 "clennam::agreeable"
2745 9263 "arthur::friendly"
2129 9263 "meagles::friendly"
7130 9264 "meagles::anxious"
4609 9269 "arthur::pleasant"
9236 9283 "meagles::kind"
4731 9286 "clennam::cordial"
8090 9292 "clennam::question"
4603 9322 "clennam::particularly"
3738 9325 "clennam::determination"
4692 9336 "clennam::prompt"
1845 9366 "clennam::expression"
6744 9368 "clennam::quick"
7317 9390 "flora::expression"
4977 9392 "flora::certainly"
9259 9395 "arthur::bright"
5009 9395 "arthur::understand"
2168 9398 "arthur::directly"
9404 9405 "clennam::proud"
9405 9408 "clennam::proud"
6745 9428 "clennam::anxiously"
4859 9445 "clennam::information"
7288 9448 "clennam::benevolence"
9060 9452 "clennam::business"
9056 9454 "clennam::wise"
1437 9497 "arthur_clennam::slowly"
8282 9519 "clennam::just"
9247 9521 "clennam::forward"
9552 9553 "arthur::gentleman?'"
8096 9555 "blandois::straight"
3601 9574 "arthur::gentleman"
9574 9584 "arthur::gentleman"
4727 9608 "arthur::steady"
9102 9612 "arthur::business"
5947 9612 "mrs_clennam::business"
9589 9618 "flintwinch::loud"
9452 9619 "clennam::business"
1043 9619 "mr_flintwinch::business"
5592 9660 "gowan::careless"
2988 9685 "little_dorrit::just"
8743 9698 "fanny::just"
7023 9776 "mrs_merdle::directly"
7017 9788 "merdle::enterprise"
7019 9827 "merdle::gentleman"
9836 9861 "decimus::bashful"
6986 9872 "mrs_merdle::gentleman"
9861 9884 "decimus::bashful"
9882 9886 "decimus::gentleman"
5157 9896 "dorrit::considered"
9924 9926 "decimus::vain"
3091 9977 "maggy::conversation"
7111 9978 "merdle::business"
2489 9980 "mrs_plornish::understand"
9827 9994 "merdle::gentleman"
5118 10016 "pancks::friendly"
6418 10032 "mrs_plornish::proud"
5213 10042 "pancks::gentleman"
5404 10057 "clennam::hasty"
10032 10063 "mrs_plornish::proud"
7383 10096 "clennam::intelligence"
6428 10105 "plornish::gentleman"
10042 10109 "pancks::gentleman"
9228 10113 "clennam::understanding"
6886 10113 "pancks::understanding"
4908 10116 "pancks::particularly"
9519 10117 "clennam::just"
5952 10117 "pancks::just"
9612 10120 "arthur::business"
9267 10120 "arthur::just"
5344 10123 "pancks::bright"
9368 10145 "clennam::quick"
8088 10147 "clennam::gentleman"
10109 10147 "pancks::gentleman"
4946 10148 "pancks::calm"
4830 10215 "pancks::violent"
7252 10220 "pancks::expressive"
5614 10223 "pancks::conversation"
7289 10260 "pancks::mistrust"
9036 10269 "mrs_merdle::careless"
8337 10300 "fanny::constantly"
4126 10314 "amy::affectionate"
8588 10314 "amy::kind"
6643 10314 "amy::mildly"
8603 10314 "fanny::affectionate"
9697 10314 "fanny::kind"
7356 10340 "little_dorrit::kind"
4383 10369 "fanny::certainly"
8015 10376 "amy::question"
3893 10389 "amy::just"
6484 10397 "fanny::impatient"
9042 10456 "dorrit::understand"
8503 10456 "fanny::principle"
9042 10456 "fanny::understand"
3386 10465 "dorrit::consideration"
9779 10475 "merdle::giving"
8826 10478 "dorrit::agreeable"
9040 10478 "dorrit::pleasure"
9978 10479 "merdle::business"
4446 10482 "merdle::enterprises"
9037 10492 "dorrit::gentleman"
9037 10494 "dorrit::question"
7970 10513 "dorrit::severe"
7540 10538 "dorrit::graceful"
8131 10551 "dorrit::excessively"
8642 10551 "fanny::excessively"
9037 10582 "edmund::question"
10582 10590 "edmund::question"
8031 10625 "amy::understand"
8015 10640 "amy::sly"
8603 10648 "fanny::giving"
4431 10726 "merdle::considered"
6949 10732 "mrs_merdle::gracious"
10726 10778 "merdle::considered"
6462 10783 "dorrit::conversation"
8390 10799 "dorrit::direct"
10482 10812 "merdle::compliment"
10479 10816 "merdle::business"
10726 10818 "merdle::certain"
9768 10832 "merdle::just"
8802 10836 "dorrit::business"
2983 10843 "dorrit::reflection"
10836 10853 "dorrit::business"
10816 10853 "merdle::business"
2982 10859 "dorrit::cold"
10513 10873 "dorrit::severe"
4972 10884 "flora::bashful"
10456 10888 "dorrit::understand"
6286 10896 "blandois::gentleman"
10494 10935 "dorrit::question"
10492 10939 "dorrit::gentleman"
10939 10944 "dorrit::gentleman"
6371 10944 "flintwinch::gentleman"
10944 10947 "dorrit::gentleman"
9608 10949 "mrs_clennam::steady"
5601 10952 "dorrit::information"
10944 10955 "flintwinch::gentleman"
10853 10978 "dorrit::business"
10947 10978 "dorrit::gentleman"
10968 10978 "monsieur_blandois::gentleman"
9612 10978 "mrs_clennam::business"
6205 10978 "mrs_clennam::gentleman"
10978 11005 "dorrit::gentleman"
10978 11005 "mrs_clennam::gentleman"
8390 11064 "dorrit::slowly"
10548 11072 "dorrit::proud"
11064 11081 "dorrit::slowly"
10978 11087 "dorrit::business"
11087 11089 "john::business"
10475 11109 "mr_dorrit::giving"
11087 11115 "dorrit::business"
11115 11116 "dorrit::business"
11109 11122 "mr_dorrit::giving"
8806 11124 "dorrit::particularly"
6872 11141 "dorrit::generous"
11081 11178 "dorrit::slowly"
10397 11198 "fanny::impatient"
8861 11205 "amy::pleasure"
10504 11215 "dorrit::reproachful"
4029 11243 "frederick::careful"
3868 11251 "amy::conversation"
11272 11273 "merdle::naturally"
11297 11298 "campagna::compliments"
10846 11303 "dorrit::progress"
8915 11305 "dorrit::polite"
11178 11305 "dorrit::slowly"
11254 11307 "frederick::affectionate"
9896 11323 "dorrit::considered"
10783 11337 "dorrit::conversation"
8310 11349 "mr_tinkler::compliments"
1372 11383 "bob::gentlemen"
11379 11420 "bob::narrow"
11420 11422 "bob::narrow"
5038 11501 "pancks::dull"
4938 11525 "clennam::coldly"
2014 11539 "clennam::business'"
4741 11558 "clennam::communication"
9497 11594 "arthur_clennam::slowly"
9431 11627 "arthur::quickly"
1846 11642 "clennam::constantly"
9113 11671 "arthur_clennam::dull"
8505 11844 "gowan::conversation"
2106 11868 "arthur_clennam::business"
4729 11878 "daniel_doyce::business"
4723 11887 "doyce::business"
9619 11889 "clennam::business"
10117 11898 "clennam::just"
10117 11898 "pancks::just"
7281 11899 "pancks::confidence"
3401 11943 "arthur::companion"
10091 11953 "baptist::just"
11558 11965 "clennam::communication"
11625 11980 "arthur::intelligence"
5002 11991 "arthur::deep"
9608 11991 "arthur::steady"
2577 12021 "arthur::confused"
10978 12042 "mrs_clennam::business"
4892 12071 "clennam::directed"
2763 12102 "clennam::tender"
9396 12102 "flora::tender"
3076 12117 "clennam::anxious"
6007 12159 "affery::clever"
12159 12180 "affery::clever"
3694 12186 "arthur::particular"
4480 12193 "merdle::intimated"
9840 12195 "decimus::condescension"
11019 12218 "fanny::certain"
8806 12235 "sparkler::particularly"
10572 12282 "sparkler::direction"
4431 12290 "sparkler::considered"
12333 12353 "merdle::slowly"
10368 12365 "fanny::business"
9760 12372 "merdle::instructions"
10818 12400 "merdle::certain"
6963 12409 "mrs_merdle::elegant"
4487 12413 "merdle::question"
10816 12414 "merdle::confidence"
7034 12461 "merdle::complaint"
10493 12480 "mrs_merdle::exactly"
12461 12514 "merdle::complaint"
10200 12524 "pancks::silent"
5223 12593 "rugg::business"
9325 12603 "clennam::determination"
10147 12603 "clennam::gentleman"
12593 12616 "rugg::business"
5219 12616 "rugg::consideration"
12616 12624 "rugg::business"
10120 12625 "arthur::business"
12624 12625 "rugg::business"
12603 12667 "clennam::gentleman"
12667 12668 "clennam::gentleman"
4024 12676 "chivery::kind"
3408 12679 "clennam::certain"
5925 12699 "clennam::tenderly"
5803 12734 "clennam::kind"
12176 12756 "arthur::vain"
5294 12758 "john::gentleman"
10376 12767 "amy::question"
6550 12774 "young_john::just"
9264 12779 "arthur::anxious"
11898 12784 "clennam::just"
12699 12790 "clennam::tenderly"
7306 12791 "clennam::distant"
12668 12805 "clennam::gentleman"
7600 12807 "clennam::reproach"
5306 12818 "john::certain"
11109 12818 "john::giving"
4779 12828 "arthur::conversation"
10120 12828 "arthur::just"
10775 12836 "dorrit::solicitous"
9438 12843 "arthur::expression"
12734 12854 "clennam::kind"
10228 12860 "arthur::thoughtfully"
12843 12938 "arthur::expression"
12186 12938 "arthur::particular"
2529 12951 "plornish::moral"
6637 12971 "clennam::sentiments"
1528 12975 "clennam::shrinking"
9261 12978 "clennam::agreeable"
9794 12980 "ferdinand::sprightly"
6702 12990 "clennam::assured"
2745 13032 "clennam::friendly"
12625 13064 "rugg::business"
12654 13090 "rugg::expressing"
12805 13116 "clennam::gentleman"
639 13173 "arthur::forward"
6161 13393 "mrs_clennam::compliments"
5324 13430 "mrs_plornish::kind"
9743 13430 "pancks::kind"
13442 13444 "clennam::warm"
1947 13448 "clennam::cold"
13448 13450 "clennam::cold"
7478 13453 "clennam::quiet"
8954 13581 "dorrit::kind"
3367 13610 "flintwinch::quiet"
10217 13641 "pancks::anxious"
12543 13643 "pancks::calculations"
11899 13645 "pancks::confidence"
13116 13655 "clennam::gentleman"
10147 13655 "pancks::gentleman"
9618 13658 "flintwinch::direction"
13658 13664 "flintwinch::direction"
10949 13695 "mrs_clennam::steady"
795 13746 "flintwinch::just"
106 13796 "rigaud::pleasure"
7368 13825 "arthur::frightened"
3270 13825 "arthur::irresolute"
2741 13959 "arthur::live"
13609 13975 "flintwinch::straight"
13609 13975 "rigaud::straight"
14032 14033 "little_flintwinch::brave"
13825 14077 "arthur::frightened"
12841 14217 "arthur::consideration"
5103 14218 "little_dorrit::confused"
3041 14219 "clennam::consideration"
