"source" "target" "tag"
50 100 "saville::affectionate"
474 513 "m._krempe::information"
674 695 "elizabeth::kind"
838 1045 "elizabeth::lived"
312 1210 "elizabeth::calm"
1539 1584 "felix::cheerful"
1583 1589 "felix::expression"
1565 1590 "felix::gentle"
1541 1591 "felix::pleasure"
1565 1645 "agatha::gentle"
1674 1675 "felix::forward"
1673 1694 "felix::quickly"
1591 1695 "felix::pleasure"
1590 1696 "felix::gentle"
1694 1698 "agatha::quickly"
1694 1698 "de_lacey::quickly"
1686 1698 "felix::opportunity"
1694 1698 "felix::quickly"
1605 1784 "felix::conversation"
1675 1863 "felix::forward"
1863 1905 "felix::violently"
1702 1923 "felix::learned"
1923 2004 "felix::learned"
1140 2225 "justine::bitter"
1008 2518 "justine::considered"
695 2552 "henry::kind"
802 2587 "clerval::companion"
2157 2684 "elizabeth::companion"
338 2684 "elizabeth::gentleness"
1046 2697 "elizabeth::forward"
2574 2711 "elizabeth::deep"
2697 2711 "elizabeth::forward"
305 2715 "elizabeth::possession"
1210 2720 "elizabeth::calm"
2721 2722 "elizabeth::melancholy"
2722 2737 "elizabeth::melancholy"
1139 2808 "elizabeth::#-live"
