"clusters"
13
13
13
11
10
8
13
1
1
14
5
1
13
8
9
8
13
13
5
1
1
10
15
13
14
13
1
11
1
3
5
13
11
13
10
12
8
1
5
10
1
5
14
1
13
14
14
11
8
10
13
12
3
14
13
1
10
14
1
10
14
2
13
5
8
8
15
8
12
11
11
13
11
1
1
14
14
11
8
15
5
12
11
11
1
13
13
8
14
11
11
14
6
8
2
14
14
1
5
11
14
6
8
12
11
11
9
11
11
15
8
12
11
13
13
8
6
1
8
15
11
9
11
7
5
14
9
12
12
13
13
1
14
8
4
14
12
13
10
13
10
13
11
12
10
10
9
9
8
13
11
8
14
12
8
13
1
13
12
11
11
14
5
11
8
10
6
8
1
3
8
9
15
14
8
11
14
11
9
15
12
1
10
15
14
14
10
12
8
11
1
1
10
14
15
11
8
11
14
8
14
14
11
8
8
12
8
15
15
14
8
11
15
13
13
5
1
14
11
4
14
13
13
11
9
11
14
8
15
11
15
5
10
14
8
1
14
14
3
15
13
9
15
11
14
12
8
13
13
1
14
12
13
8
5
11
12
13
14
8
12
8
6
12
13
1
13
13
11
1
13
14
12
11
12
15
14
14
11
8
14
5
11
8
15
14
5
14
12
1
15
14
8
15
13
9
15
15
11
12
14
11
12
14
15
13
11
1
1
8
15
11
11
9
8
5
11
9
10
11
5
11
13
8
6
14
13
12
15
8
8
12
11
6
14
14
1
12
5
12
10
11
15
9
1
13
15
11
5
10
15
12
11
15
13
14
14
5
5
13
13
8
14
14
14
11
8
11
