1;0;0;0;1;1;0;NA;0;0
2;0;0;0;1;1;0;0;0;0
3;0;0;0;1;1;0;0;0;0
4;0;0;0;1;1;0;0;0;0
5;0;0;0;1;1;0;0;0;0
6;0;0;0;1;1;0;0;0;0
7;1;1;0;1;1;0;0;0;0
8;1;1;0.693147180559945;1;2;0;0;0;0
9;1;2;1.09861228866811;1;3;0;0;0;0
10;0;0;1.09861228866811;1;3;0;0;0;0
11;1;3;1.38629436111989;1;4;0;0;0;0
12;0;0;1.38629436111989;1;4;0;0;0;0
13;2;1;1.33217904021012;0.960964047443681;4;1;0.00641025641025641;0;0
14;0;0;1.33217904021012;0.960964047443681;4;1;0.00549450549450549;0;0
15;0;0;1.33217904021012;0.960964047443681;4;1;0.00476190476190476;0;0
16;0;0;1.33217904021012;0.960964047443681;4;1;0.00416666666666667;0;0
17;1;4;1.56071040904141;0.969723899868247;5;1;0.00367647058823529;0;0
18;0;0;1.56071040904141;0.969723899868247;5;1;0.00326797385620915;0;0
19;0;0;1.56071040904141;0.969723899868247;5;1;0.00292397660818713;0;0
20;0;0;1.56071040904141;0.969723899868247;5;1;0.00263157894736842;0;0
21;0;0;1.56071040904141;0.969723899868247;5;1;0.00238095238095238;0;0
22;1;5;1.74786809746676;0.975503759006108;6;1;0.00216450216450216;0;0
23;3;1;1.66746193342929;0.930628224416578;6;2;0.00395256916996047;0;0
24;0;0;1.66746193342929;0.930628224416578;6;2;0.0036231884057971;0;0
25;0;0;1.66746193342929;0.930628224416578;6;2;0.00333333333333333;0;0
26;2;5;1.67698777432242;0.935944697445866;6;2;0.00461538461538462;0.444444417953491;0
27;0;0;1.67698777432242;0.935944697445866;6;2;0.00427350427350427;0.444444417953491;0
28;1;6;1.83437197028162;0.94268071481726;7;2;0.00396825396825397;0.444444417953491;0
29;1;7;1.97224697942344;0.948450312207479;8;2;0.00369458128078818;0.444444417953491;0
30;0;0;1.97224697942344;0.948450312207479;8;2;0.00344827586206897;0.444444417953491;0
31;0;0;1.97224697942344;0.948450312207479;8;2;0.0032258064516129;0.444444417953491;0
32;0;0;1.97224697942344;0.948450312207479;8;2;0.0030241935483871;0.444444417953491;0
33;0;0;1.97224697942344;0.948450312207479;8;2;0.00284090909090909;0.444444417953491;0
34;0;0;1.97224697942344;0.948450312207479;8;2;0.00267379679144385;0.444444417953491;0
35;0;0;1.97224697942344;0.948450312207479;8;2;0.00252100840336134;0.444444417953491;0
36;0;0;1.97224697942344;0.948450312207479;8;2;0.00238095238095238;0.444444417953491;0
37;0;0;1.97224697942344;0.948450312207479;8;2;0.00225225225225225;0.444444417953491;0
38;0;0;1.97224697942344;0.948450312207479;8;2;0.00213371266002845;0.444444417953491;0
39;1;8;2.03175921856927;0.92469346990122;9;3;0.00269905533063428;0.40625;0
40;0;0;2.03175921856927;0.92469346990122;9;3;0.00256410256410256;0.40625;0
41;0;0;2.03175921856927;0.92469346990122;9;3;0.0024390243902439;0.40625;0
42;1;9;2.14395220064387;0.931106610203966;10;3;0.00232288037166086;0.40625;0
43;0;0;2.14395220064387;0.931106610203966;10;3;0.00221483942414175;0.40625;0
44;0;0;2.14395220064387;0.931106610203966;10;3;0.00211416490486258;0.40625;0
45;0;0;2.14395220064387;0.931106610203966;10;3;0.00202020202020202;0.40625;0
46;0;0;2.14395220064387;0.931106610203966;10;3;0.00193236714975845;0.40625;0
47;0;0;2.14395220064387;0.931106610203966;10;3;0.00185013876040703;0.40625;0
48;0;0;2.14395220064387;0.931106610203966;10;3;0.00177304964539007;0.40625;0
49;0;0;2.14395220064387;0.931106610203966;10;3;0.00170068027210884;0.40625;0
50;0;0;2.14395220064387;0.931106610203966;10;3;0.00163265306122449;0.40625;0
51;0;0;2.14395220064387;0.931106610203966;10;3;0.00156862745098039;0.40625;0
52;0;0;2.14395220064387;0.931106610203966;10;3;0.00150829562594268;0.40625;0
53;0;0;2.14395220064387;0.931106610203966;10;3;0.00145137880986938;0.40625;0
54;0;0;2.14395220064387;0.931106610203966;10;3;0.00139762403913347;0.40625;0
55;0;0;2.14395220064387;0.931106610203966;10;3;0.00134680134680135;0.40625;0
56;0;0;2.14395220064387;0.931106610203966;10;3;0.0012987012987013;0.40625;0
57;0;0;2.14395220064387;0.931106610203966;10;3;0.0012531328320802;0.40625;0
58;0;0;2.14395220064387;0.931106610203966;10;3;0.00120992135511192;0.40625;0
59;0;0;2.14395220064387;0.931106610203966;10;3;0.00116890707188778;0.40625;0
60;0;0;2.14395220064387;0.931106610203966;10;3;0.00112994350282486;0.40625;0
61;0;0;2.14395220064387;0.931106610203966;10;3;0.00109289617486339;0.40625;0
62;0;0;2.14395220064387;0.931106610203966;10;3;0.00105764145954521;0.40625;0
63;0;0;2.14395220064387;0.931106610203966;10;3;0.00102406554019457;0.40625;0
64;0;0;2.14395220064387;0.931106610203966;10;3;0.000992063492063492;0.40625;0
65;0;0;2.14395220064387;0.931106610203966;10;3;0.000961538461538462;0.40625;0
66;0;0;2.14395220064387;0.931106610203966;10;3;0.000932400932400932;0.40625;0
67;0;0;2.14395220064387;0.931106610203966;10;3;0.000904568068747173;0.40625;0
68;0;0;2.14395220064387;0.931106610203966;10;3;0.000877963125548727;0.40625;0
69;4;1;2.07915127288285;0.902963924855144;10;4;0.00106564364876385;0.419999986886978;0
70;1;10;2.18299597703413;0.910380032772053;11;4;0.0010351966873706;0.419999986886978;0
71;1;11;2.27830252503913;0.916856383813657;12;4;0.00100603621730382;0.419999986886978;0
72;0;0;2.27830252503913;0.916856383813657;12;4;0.000978090766823161;0.419999986886978;0
73;0;0;2.27830252503913;0.916856383813657;12;4;0.000951293759512938;0.419999986886978;0
74;1;12;2.36628931771337;0.922548162921711;13;4;0.000925583117363939;0.419999986886978;0
75;0;0;2.36628931771337;0.922548162921711;13;4;0.000900900900900901;0.419999986886978;0
76;0;0;2.36628931771337;0.922548162921711;13;4;0.00087719298245614;0.419999986886978;0
77;0;0;2.36628931771337;0.922548162921711;13;4;0.000854408749145591;0.419999986886978;0
78;0;0;2.36628931771337;0.922548162921711;13;4;0.000832500832500832;0.419999986886978;0
79;0;0;2.36628931771337;0.922548162921711;13;4;0.000811424862057774;0.419999986886978;0
80;5;1;2.30565733829864;0.898909497605242;13;5;0.000949367088607595;0.402777761220932;0
81;0;0;2.30565733829864;0.898909497605242;13;5;0.000925925925925926;0.402777761220932;0
82;0;0;2.30565733829864;0.898909497605242;13;5;0.000903342366757001;0.402777761220932;0
83;6;1;2.24534900332864;0.875397011951456;13;6;0.00102850426094622;0.459183692932129;0
84;7;1;2.18634021417301;0.852391181842583;13;7;0.00114744693057946;0.4765625;0
85;0;0;2.18634021417301;0.852391181842583;13;7;0.00112044817927171;0.4765625;0
86;0;0;2.18634021417301;0.852391181842583;13;7;0.00109439124487004;0.4765625;0
87;1;13;2.27186851269656;0.860863645212199;14;7;0.00106923282544774;0.4765625;0
88;0;0;2.27186851269656;0.860863645212199;14;7;0.00104493207941484;0.4765625;0
89;0;0;2.27186851269656;0.860863645212199;14;7;0.00102145045965271;0.4765625;0
90;2;13;2.29166286568226;0.868364184425033;14;7;0.00112359550561798;0.54938268661499;0
91;1;14;2.36938211969468;0.874940249900208;15;7;0.0010989010989011;0.54938268661499;0
92;8;1;2.31697142813757;0.85558658668681;15;8;0.00119445771619685;0.534999966621399;0
93;1;15;2.39088077193434;0.862327958256612;16;8;0.00116877045348294;0.534999966621399;0
94;0;0;2.39088077193434;0.862327958256612;16;8;0.00114390299702585;0.534999966621399;0
95;9;1;2.34033910110876;0.844098903792037;16;9;0.00123180291153415;0.549586772918701;0
96;0;0;2.34033910110876;0.844098903792037;16;9;0.00120614035087719;0.549586772918701;0
97;0;0;2.34033910110876;0.844098903792037;16;9;0.00118127147766323;0.549586772918701;0
98;10;1;2.29115319863871;0.826358839398238;16;10;0.00126236061434883;0.579861164093018;0
99;0;0;2.29115319863871;0.826358839398238;16;10;0.00123685837971552;0.579861164093018;0
