"clusters"
32
43
13
24
48
36
3
48
50
3
13
24
23
32
14
25
46
18
17
32
19
48
3
11
29
43
13
19
5
41
54
46
12
40
10
12
29
48
50
5
38
50
19
8
29
18
38
27
49
3
3
23
37
24
16
16
30
30
31
40
8
30
26
35
2
24
31
20
4
6
40
50
20
30
9
12
29
12
53
12
52
37
5
32
44
19
24
19
3
7
5
12
41
13
1
15
33
3
5
27
40
19
3
53
21
41
22
16
19
25
43
53
45
48
10
9
32
8
7
28
50
8
37
23
23
40
23
35
30
32
7
43
16
53
39
14
51
51
29
36
3
53
42
3
40
33
39
42
41
34
16
36
22
47
20
16
30
8
32
7
42
29
35
28
22
5
41
18
49
18
9
40
54
14
29
5
53
22
39
35
35
37
45
44
45
51
45
13
