"clusters"
11
10
7
7
5
14
4
11
7
7
10
14
7
9
10
8
15
14
10
15
7
10
1
3
7
7
10
7
1
5
1
13
8
5
7
10
10
10
7
7
14
8
7
10
10
7
9
5
2
11
7
7
11
3
14
10
1
1
3
13
12
11
10
7
4
10
3
10
11
14
11
11
5
11
3
10
8
11
9
10
1
3
10
7
6
8
11
1
11
5
12
13
3
8
8
4
1
7
8
1
11
11
1
10
10
10
10
1
1
1
7
9
9
3
1
1
5
7
11
10
10
7
11
11
11
7
10
7
5
15
1
10
10
5
1
11
7
2
11
3
11
9
11
1
5
11
3
11
4
1
11
11
10
10
8
7
11
14
11
3
11
5
1
4
10
7
16
14
11
9
1
11
5
10
10
5
3
5
11
10
10
3
1
11
11
1
1
11
1
1
8
5
7
5
11
10
1
12
11
1
5
8
11
11
10
11
8
12
11
10
14
10
5
5
6
7
11
7
7
5
5
7
11
10
4
1
14
12
10
1
11
4
10
10
8
10
5
8
3
1
11
10
5
3
4
14
11
7
15
9
14
11
5
15
3
3
1
11
7
5
3
15
9
10
3
10
8
1
12
3
11
10
1
3
9
11
9
3
2
12
3
3
8
3
11
10
3
14
5
10
11
10
3
4
5
10
3
10
11
11
12
7
7
11
10
11
9
1
1
8
1
3
1
9
7
8
11
3
10
10
4
1
11
1
1
5
11
7
1
5
11
5
3
9
10
7
5
11
3
10
1
3
3
10
2
11
10
14
4
1
10
1
1
11
5
10
11
11
3
11
10
5
1
11
4
1
10
3
11
10
1
10
