"clusters"
94
71
66
15
81
19
85
17
73
18
44
90
17
70
53
36
10
59
40
6
58
96
73
52
66
73
98
15
4
46
48
22
19
16
44
81
94
14
56
82
55
58
39
87
67
38
56
62
81
68
28
24
43
74
79
74
28
14
1
55
67
68
58
14
7
78
48
6
82
58
17
87
26
45
67
97
47
51
43
9
24
77
91
45
50
84
5
45
14
14
92
5
70
4
64
45
68
66
39
61
30
14
45
26
6
57
61
28
98
75
46
39
51
76
86
89
27
56
20
2
11
69
69
47
82
46
18
17
43
93
9
16
47
3
8
20
51
84
60
32
43
21
76
30
99
5
71
11
86
7
99
46
86
32
13
72
22
20
4
6
58
67
73
48
9
20
38
64
81
71
78
23
39
29
21
34
48
83
28
42
75
95
76
94
81
74
66
64
42
87
81
15
36
16
56
48
24
37
71
13
34
47
43
33
11
96
95
80
30
8
47
91
33
100
64
43
25
65
8
30
68
76
25
78
63
61
74
90
67
76
32
88
43
84
77
88
64
92
58
44
57
27
48
51
85
2
23
39
16
100
89
21
54
41
85
12
17
21
32
40
8
89
52
95
63
35
31
86
64
89
75
61
76
81
96
78
23
93
49
23
71
53
10
61
57
87
69
52
13
56
34
20
100
67
