"clusters"
65
98
22
57
119
87
111
76
9
119
53
42
55
16
60
6
18
66
125
119
23
80
124
99
33
85
66
103
12
71
66
72
97
80
54
30
127
25
27
5
91
15
92
50
11
14
99
105
92
85
64
27
106
82
57
50
43
106
98
64
9
49
34
89
110
96
47
115
111
2
98
80
79
108
61
50
9
54
24
127
40
25
9
34
101
116
115
53
44
53
69
127
124
38
67
21
4
97
97
122
123
21
29
104
92
112
110
120
117
19
102
110
52
121
59
11
14
118
111
111
97
52
7
108
96
24
62
68
26
91
62
7
7
36
111
12
124
109
86
122
38
61
92
115
98
71
106
78
33
57
31
55
111
126
14
63
58
9
1
37
82
83
70
40
4
28
72
94
127
30
11
8
88
41
116
32
34
76
73
13
81
35
42
35
113
63
82
40
105
39
125
90
47
56
6
52
43
125
26
114
116
27
39
109
95
124
7
49
48
109
74
84
25
45
19
71
107
111
5
97
98
17
13
57
26
14
10
36
46
42
3
23
100
75
20
84
102
31
32
55
120
51
24
116
42
44
61
112
87
56
56
75
27
77
4
103
7
93
36
60
16
52
1
85
