"clusters"
89
71
3
9
54
25
21
51
12
51
20
3
20
36
25
10
53
20
3
92
13
44
2
43
42
4
87
38
55
64
59
54
37
72
62
61
46
5
40
13
15
66
17
69
84
73
70
38
13
90
49
18
26
28
74
24
83
88
79
45
90
42
79
23
93
6
14
85
32
53
61
57
18
53
15
23
34
52
6
49
57
57
1
88
12
39
35
40
52
44
3
16
37
43
27
62
12
8
57
45
30
56
71
3
20
33
87
84
54
12
16
34
18
5
21
76
28
75
55
41
76
54
14
73
46
60
10
81
41
85
26
83
33
19
3
84
35
88
15
46
30
26
25
82
10
58
44
36
29
3
34
79
33
47
38
21
35
51
75
91
76
73
46
85
65
21
71
90
59
16
67
4
3
29
7
38
66
54
39
17
58
62
61
71
27
28
34
11
61
75
29
20
15
28
39
45
44
21
41
31
92
22
45
3
48
68
77
7
92
80
85
63
86
21
93
78
29
60
65
66
16
38
28
75
43
45
25
29
5
33
2
83
71
78
71
46
81
43
73
5
50
35
