"clusters"
44
13
20
13
44
24
25
43
34
13
19
44
33
3
51
8
3
3
17
34
35
22
5
41
4
50
27
51
38
11
2
3
30
5
20
35
13
20
43
48
25
25
10
41
14
36
39
1
27
8
7
12
38
23
43
45
51
40
16
43
49
37
27
13
5
8
23
30
47
5
27
18
7
29
27
35
27
9
30
38
15
9
37
19
45
21
31
34
19
26
48
44
29
11
39
12
13
2
2
31
3
22
13
16
13
28
22
46
42
46
50
50
32
49
6
40
6
28
43
43
14
43
24
40
18
