"clusters"
62
14
21
37
55
63
17
43
31
63
68
33
56
40
34
48
68
43
46
29
30
2
57
42
9
59
49
1
15
68
47
44
40
50
8
67
11
41
40
39
30
13
53
63
50
40
19
9
48
12
66
8
21
65
56
15
15
6
41
60
53
8
9
23
19
15
38
51
22
50
3
22
3
8
28
54
18
24
51
36
10
8
17
30
57
40
32
22
28
33
65
39
68
14
32
51
45
8
24
16
32
58
2
51
59
5
56
20
8
29
61
62
64
33
62
27
30
58
19
52
25
35
65
13
51
67
13
36
65
25
46
18
52
20
27
33
26
35
21
58
42
7
39
31
4
50
6
25
