"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"distinguished";0;0;2;1480;0;"distinguished";0,58158412926101;"distinguished";0,88067085136325;"distinguished";131;"distinguished";0,000293342467772609;"distinguished";0,767512917518616
"disturbed";3;3;0;0;1;"disturbed";0;"disturbed";0,86633312642517;"disturbed";101;"disturbed";0,00018865365622957;"disturbed";0,810475945472717
"eager";1;1;1;1072;1;"eager";0,16625016347468;"eager";0,853236034835877;"eager";165,5;"eager";9,74077517313701e-05;"eager";0,821704655885697
"embarrassed";1;1;1;1252;1;"embarrassed";0,216963870878669;"embarrassed";0,853951120811552;"embarrassed";163,5;"embarrassed";9,708842033539e-05;"embarrassed";0,808361381292343
"employed";1;1;0;0;1;"employed";0;"employed";0,849881252058455;"employed";158;"employed";0,000102484643904599;"employed";0,819101631641388
"evil";0;0;2;691,5;0;"evil";0,119523827756295;"evil";0,852531274657321;"evil";170,666666666667;"evil";8,91311534336866e-05;"evil";0,806636830170949
"excellent";6;4;11;254;0,666666666666667;"excellent";0,239898770534505;"excellent";0,873555062877743;"excellent";120,333333333333;"excellent";0,000151535585501383;"excellent";0,749111001690229
"excited";0;0;0;0;0;"excited";0;"excited";0,988489743451417;"excited";18;"excited";0,00142247510668563;"excited";0,5
"extraordinary";2;1;5;557,8;0,5;"extraordinary";0,49694715921046;"extraordinary";0,883114956550509;"extraordinary";125,833333333333;"extraordinary";0,000114424513916257;"extraordinary";0,68601738413175
"fair";5;5;7;295,857142857143;1;"fair";0,100753068809366;"fair";0,867733911815528;"fair";122,75;"fair";0,000212333250526915;"fair";0,807878136634827
"faithful";1;1;4;521,25;1;"faithful";0,140634965457543;"faithful";0,859909268318851;"faithful";156,2;"faithful";0,000136739581416687;"faithful";0,821791672706604
"familiar";0;0;0;0;0;"familiar";0;"familiar";0,868282908368147;"familiar";97;"familiar";0,000217155266015201;"familiar";0,800818264484406
"famous";3;1;6;162,666666666667;0,333333333333333;"famous";0,0436725787218134;"famous";0,875414160539059;"famous";96,4285714285714;"famous";0,00025259125776528;"famous";0,812184410435813
"fine";7;6;10;248;0,857142857142857;"fine";0,141176962038407;"fine";0,865476593847818;"fine";125,363636363636;"fine";0,0003201731370429;"fine";0,798876578157598
"firm";0;0;0;0;0;"firm";0;"firm";0,855698577135084;"firm";136;"firm";0,000122785746923144;"firm";0,813946425914764
"foolish";1;1;1;249;1;"foolish";0,0702160743568907;"foolish";0,859028039074118;"foolish";139;"foolish";0,000124444983409104;"foolish";0,816804260015487
"fortunate";0;0;0;0;0;"fortunate";0;"fortunate";0,863487167613206;"fortunate";128;"fortunate";0,000132140842800741;"fortunate";0,822603762149811
"forward";1;1;8;253,75;1;"forward";0,0539204776195774;"forward";0,851868067226538;"forward";166,666666666667;"forward";9,6395064547927e-05;"forward";0,815872993734148
"generous";0;0;1;1769;0;"generous";0,39437507121179;"generous";0,858700700402684;"generous";145,5;"generous";0,000125775318847775;"generous";0,807191491127014
"gentle";3;3;4;229,5;1;"gentle";0,0506717679065101;"gentle";0,854365637731698;"gentle";155,8;"gentle";0,000106271512416057;"gentle";0,81821391582489
"genuine";0;0;1;1288;0;"genuine";0,35854700371861;"genuine";0,857107394997065;"genuine";137,5;"genuine";0,000136089705986275;"genuine";0,808343052864074
"giving";3;3;5;402,4;1;"giving";0,28823200103413;"giving";0,887431904380124;"giving";81,5;"giving";0,000669858700804189;"giving";0,77541642387708
"glad";2;2;10;234,1;1;"glad";0,11776349032318;"glad";0,872860096644645;"glad";113,818181818182;"glad";0,000241690848193008;"glad";0,799264956604351
"good";32;20;55;59,0181818181818;0,625;"good";0,0519412793824046;"good";0,872214420521896;"good";115,892857142857;"good";0,000230298487869972;"good";0,787746727466583
"good-looking";2;2;1;363;1;"good-looking";1,18338931576268;"good-looking";0,95235539280771;"good-looking";38;"good-looking";0,000194133161960611;"good-looking";0,390680730342865
"good-natured";0;0;1;1265;0;"good-natured";0,4356352477898;"good-natured";0,87519526399725;"good-natured";100,5;"good-natured";0,0002528353499746;"good-natured";0,807709634304047
"graceful";0;0;0;0;0;"graceful";0;"graceful";0,864542511993069;"graceful";114;"graceful";0,00015670432337099;"graceful";0,805909991264343
"gracious";1;1;0;0;1;"gracious";0;"gracious";0,881276230852541;"gracious";81;"gracious";0,000309561583407499;"gracious";0,827008962631226
"great";23;18;55;57,6727272727273;0,782608695652174;"great";0,0309024212245482;"great";0,868945225904189;"great";126,75;"great";0,000214677162558863;"great";0,791749899940831
"greedy";2;2;1;1019;1;"greedy";0,13588456032737;"greedy";0,849635242083886;"greedy";179;"greedy";8,43196581784124e-05;"greedy";0,813881039619446
"handsome";6;6;9;265,222222222222;1;"handsome";0,121506147408469;"handsome";0,864503894116064;"handsome";128,1;"handsome";0,00019427772934974;"handsome";0,803038394451141
"happy";7;7;11;227;1;"happy";0,0548469480542191;"happy";0,857248585439633;"happy";146,833333333333;"happy";0,00014038277420624;"happy";0,818534443775813
"hard";1;1;4;525,5;1;"hard";0,123210027581462;"hard";0,860370647394461;"hard";138,2;"hard";0,000134849644918343;"hard";0,807292771339417
"harmless";2;2;1;1829;1;"harmless";1,28554409596587;"harmless";0,887923158561786;"harmless";87,5;"harmless";0,00107491713274608;"harmless";0,726322412490845
"honest";0;0;4;377,25;0;"honest";0,06796208662822;"honest";0,855064269662355;"honest";163,2;"honest";9,7674440113011e-05;"honest";0,813460409641266
"ignorant";0;0;0;0;0;"ignorant";0;"ignorant";0,861129915210216;"ignorant";121;"ignorant";0,000150501588068597;"ignorant";0,805388152599335
"impatient";0;0;0;0;0;"impatient";0;"impatient";0,894755315084377;"impatient";76;"impatient";0,000345748860600346;"impatient";0,818310976028442
"important";0;0;2;1213;0;"important";0,67635964896706;"important";0,885425759862553;"important";95,3333333333333;"important";0,000791002989573677;"important";0,760217805703481
"independent";2;2;1;1330;1;"independent";0,17485020117556;"independent";0,852268398743215;"independent";172;"independent";9,1349978296014e-05;"independent";0,808115780353546
"innocent";0;0;0;0;0;"innocent";0;"innocent";0,853118223752096;"innocent";187;"innocent";7,31706853527492e-05;"innocent";0,796406686306
"intellectual";0;0;0;0;0;"intellectual";0;"intellectual";0,866588551943962;"intellectual";96;"intellectual";0,000223705351625263;"intellectual";0,823417961597443
"interested";0;0;1;58;0;"interested";0,22262142656182;"interested";0,918948451215004;"interested";41;"interested";0,00076921081890049;"interested";0,727782815694809
"interesting";0;0;3;410,666666666667;0;"interesting";0,09730816345895;"interesting";0,85792797925182;"interesting";144,25;"interesting";0,000123149313426865;"interesting";0,814485430717468
"involved";5;5;2;547;1;"involved";0,0759648558434201;"involved";0,850783112742527;"involved";179,666666666667;"involved";8,20468296091247e-05;"involved";0,808347642421722
"irritated";0;0;0;0;0;"irritated";0;"irritated";0,864291726176446;"irritated";112;"irritated";0,000164309158855409;"irritated";0,800431966781616
"jealous";0;0;0;0;0;"jealous";0;"jealous";0,862134793281706;"jealous";110;"jealous";0,000166384566085485;"jealous";0,810183107852936
"joyful";0;0;0;0;0;"joyful";0;"joyful";0,854157348955873;"joyful";141;"joyful";0,000120403382524042;"joyful";0,813639283180237
"kind";16;14;27;109,222222222222;0,875;"kind";0,0310747919997478;"kind";0,866465457243186;"kind";127,357142857143;"kind";0,000189941624234951;"kind";0,806609671030726
"laughing";0;0;1;525;0;"laughing";0,44186421661687;"laughing";0,900223116226428;"laughing";66;"laughing";0,000464807863691201;"laughing";0,777003765106201
"liberal";0;0;0;0;0;"liberal";0;"liberal";0,853042360917727;"liberal";188;"liberal";7,31439896794357e-05;"liberal";0,797243356704712
"little";26;22;58;53,8965517241379;0,846153846153846;"little";0,0286088259451355;"little";0,866602628366433;"little";126,881355932203;"little";0,00026186648394281;"little";0,801683282448074
"lively";0;0;1;140;0;"lively";0,0549794526089702;"lively";0,855288701012762;"lively";148;"lively";0,000115408101961056;"lively";0,81632998585701
"loud";1;1;1;2318;1;"loud";0,53091735098554;"loud";0,868848472304395;"loud";133,5;"loud";0,000191679261198795;"loud";0,825371503829956
"lovely";3;3;1;948;1;"lovely";0,20989474651006;"lovely";0,858038430847734;"lovely";150;"lovely";0,000112363332043495;"lovely";0,810787349939346
"loving";0;0;0;0;0;"loving";0;"loving";0,912633191658787;"loving";58;"loving";0,000468040943407745;"loving";0,763705134391785
"lucky";1;1;1;1040;1;"lucky";1,07803179959933;"lucky";0,896130753749003;"lucky";62;"lucky";0,00128215671812769;"lucky";0,709194332361221
"mean";0;0;6;423,666666666667;0;"mean";0,0994648032473351;"mean";0,865613752554211;"mean";125,571428571429;"mean";0,000172819547590507;"mean";0,80839067697525
"means";0;0;0;0;0;"means";0;"means";0,856418489508345;"means";150;"means";0,000113469551877894;"means";0,812087595462799
"modest";0;0;0;0;0;"modest";0;"modest";0,853330655940427;"modest";177;"modest";8,54158354265306e-05;"modest";0,823183476924896
"narrow-minded";0;0;0;0;0;"narrow-minded";0;"narrow-minded";0,849412062744046;"narrow-minded";192;"narrow-minded";7,1215803903242e-05;"narrow-minded";0,799951434135437
"natural";0;0;5;575;0;"natural";0,211805565613402;"natural";0,865119073602394;"natural";147,166666666667;"natural";0,000216893778129169;"natural";0,79159410794576
"neat";0;0;0;0;0;"neat";0;"neat";0,896812324361396;"neat";65;"neat";0,000364540182270091;"neat";0,783172607421875
"neglected";3;3;0;0;1;"neglected";0;"neglected";1;"neglected";4;"neglected";0;"neglected";0
"nice";0;0;3;1008,33333333333;0;"nice";0,435778416240523;"nice";0,877563675777808;"nice";114,25;"nice";0,000327727768155542;"nice";0,773569285869598
"old";15;13;19;161,789473684211;0,866666666666667;"old";0,119436497852232;"old";0,876547738487493;"old";114,1;"old";0,000205219319309072;"old";0,767927265167236
"old-fashioned";0;0;1;1980;0;"old-fashioned";1,06260709986712;"old-fashioned";0,892101339077491;"old-fashioned";94,5;"old-fashioned";0,000458189111685063;"old-fashioned";0,750610500574112
"open";7;7;15;187,733333333333;1;"open";0,0467562444307047;"open";0,860747396332078;"open";135;"open";0,000150055546153844;"open";0,81480697542429
"ordinary";0;0;1;1162;0;"ordinary";0,16882937542852;"ordinary";0,850125045842938;"ordinary";175;"ordinary";8,79586639045482e-05;"ordinary";0,811511069536209
"patient";0;0;0;0;0;"patient";0;"patient";0,85013508877177;"patient";168;"patient";9,46808100713959e-05;"patient";0,812990128993988
"plain";0;0;2;532;0;"plain";0,15219707170898;"plain";0,863089006919663;"plain";122,333333333333;"plain";0,000174506480851444;"plain";0,814454674720764
"playful";0;0;0;0;0;"playful";0;"playful";0,88214059859763;"playful";85;"playful";0,000298521835427801;"playful";0,826873064041138
"pleasant";3;3;5;523,8;1;"pleasant";0,164887721083206;"pleasant";0,873535784144393;"pleasant";114,166666666667;"pleasant";0,000251889071610716;"pleasant";0,803778539101283
"pleased";1;1;5;604,6;1;"pleased";0,202477742202948;"pleased";0,877555548944391;"pleased";106,5;"pleased";0,000300322008259129;"pleased";0,783197949330012
"pleasing";2;2;2;804,5;1;"pleasing";0,21612476671918;"pleasing";0,861547121280377;"pleasing";130,333333333333;"pleasing";0,000158411628824257;"pleasing";0,8136385679245
"polite";0;0;1;2163;0;"polite";0,84469403607498;"polite";0,887289855818789;"polite";107,5;"polite";0,000354818239326703;"polite";0,792487978935241
"poor";8;8;14;232,642857142857;1;"poor";0,220225987566074;"poor";0,88710435430825;"poor";108,133333333333;"poor";0,000373275124229912;"poor";0,680979216098785
"positive";0;0;2;671,5;0;"positive";0,0899468708310649;"positive";0,851756539989618;"positive";169,333333333333;"positive";9,30913589561934e-05;"positive";0,812845130761464
"pretty";6;5;15;214,866666666667;0,833333333333333;"pretty";0,126866436283123;"pretty";0,881478381627683;"pretty";113,25;"pretty";0,000252615239337809;"pretty";0,744003411382437
"private";5;5;2;1094;1;"private";0,237255051939955;"private";0,85565909975288;"private";153,666666666667;"private";0,000118732332942308;"private";0,80925577878952
"proper";0;0;2;641;0;"proper";0,404545402261755;"proper";0,880373254918206;"proper";90,6666666666667;"proper";0,000405906285535739;"proper";0,764462967713674
"proud";0;0;0;0;0;"proud";0;"proud";0,896464445892688;"proud";75;"proud";0,000346396227202537;"proud";0,812019109725952
"quiet";6;6;2;573;1;"quiet";0,142303634697265;"quiet";0,868060861291653;"quiet";109,666666666667;"quiet";0,00020519037367586;"quiet";0,812765379746755
"reasonable";0;0;1;757;0;"reasonable";0,25959568869864;"reasonable";0,86703622333699;"reasonable";110;"reasonable";0,000190877396103545;"reasonable";0,816547513008118
"religious";0;0;0;0;0;"religious";0;"religious";0,851768960527873;"religious";173;"religious";8,98563203901445e-05;"religious";0,812980353832245
"remarkable";0;0;2;863;0;"remarkable";0,20747415697208;"remarkable";0,86082632229235;"remarkable";138,666666666667;"remarkable";0,000166505698746676;"remarkable";0,810274104277293
"respectable";3;3;0;0;1;"respectable";0;"respectable";1;"respectable";4;"respectable";0;"respectable";0
"respected";0;0;0;0;0;"respected";0;"respected";0,849879978601266;"respected";191;"respected";7,15183668650277e-05;"respected";0,799605786800385
"rich";0;0;2;1482,5;0;"rich";0,424067870832665;"rich";0,872362190587699;"rich";137;"rich";0,000300938551361205;"rich";0,788552661736806
"rude";0;0;1;92;0;"rude";0,0399133038236896;"rude";0,866711727124953;"rude";102;"rude";0,000184072608145722;"rude";0,7999147772789
"satisfied";3;3;5;324,2;1;"satisfied";0,180320410169868;"satisfied";0,893558444483498;"satisfied";74,6666666666667;"satisfied";0,000501872688895314;"satisfied";0,770952045917511
"secure";0;0;2;1226,5;0;"secure";0,416879510168385;"secure";0,877097386161142;"secure";132;"secure";0,000253743713760406;"secure";0,805679937203725
"selfish";0;0;0;0;0;"selfish";0;"selfish";0,862685850388743;"selfish";111;"selfish";0,000166374436194385;"selfish";0,806247413158417
"sensible";2;2;2;524,5;1;"sensible";0,120951673820705;"sensible";0,856131239832015;"sensible";146,333333333333;"sensible";0,000119359874676389;"sensible";0,815128227074941
"serious";0;0;0;0;0;"serious";0;"serious";0,86277872546874;"serious";124;"serious";0,000143773522291024;"serious";0,803445398807526
"shallow";0;0;0;0;0;"shallow";0;"shallow";0,851035464493525;"shallow";183;"shallow";7,80436856756837e-05;"shallow";0,833995461463928
"short";10;7;33;97;0,7;"short";0,0506307865655485;"short";0,864743645928766;"short";140,117647058824;"short";0,000196572617919969;"short";0,802312232115689
"sincere";0;0;3;434,333333333333;0;"sincere";0,0554953529332467;"sincere";0,853516908493748;"sincere";168,75;"sincere";9,45148237024795e-05;"sincere";0,813926637172699
"smart";1;1;0;0;1;"smart";0;"smart";0,855124306750504;"smart";137;"smart";0,000121529252980431;"smart";0,810393512248993
"social";0;0;0;0;0;"social";0;"social";0,854202123260712;"social";176;"social";8,6092266143037e-05;"social";0,823809087276459
"strange";0;0;15;204,933333333333;0;"strange";0,103739993094963;"strange";0,87113674024471;"strange";138,9375;"strange";0,000300345172772868;"strange";0,783198364078999
"strict";0;0;0;0;0;"strict";0;"strict";0,849322176332781;"strict";171;"strict";9,22457718664961e-05;"strict";0,818036615848541
"strong";1;1;6;446,666666666667;1;"strong";0,146283389938205;"strong";0,874744278866739;"strong";120,285714285714;"strong";0,000245537476480486;"strong";0,803608638899667
"stubborn";0;0;0;0;0;"stubborn";0;"stubborn";0,85555970072792;"stubborn";152;"stubborn";0,000110475522766987;"stubborn";0,819226026535034
"stupid";1;1;3;818,333333333333;1;"stupid";0,766078947026223;"stupid";0,89430891026011;"stupid";104,5;"stupid";9,80364708252917e-05;"stupid";0,604653239250183
"successful";0;0;0;0;0;"successful";0;"successful";0,847927851548546;"successful";162;"successful";9,9878940909459e-05;"successful";0,824144899845123
"surprised";1;1;6;454,166666666667;1;"surprised";0,174203710757937;"surprised";0,875805201339729;"surprised";115;"surprised";0,000309131805494828;"surprised";0,785737701824733
"sweet";1;1;7;397;1;"sweet";0,11695836089388;"sweet";0,869000065056676;"sweet";128,375;"sweet";0,000201105564713104;"sweet";0,810867682099343
"sympathetic";2;2;0;0;1;"sympathetic";0;"sympathetic";0,85019190711072;"sympathetic";167;"sympathetic";9,63797246184091e-05;"sympathetic";0,822124838829041
"terrific";0;0;0;0;0;"terrific";0;"terrific";0,849174249207076;"terrific";164;"terrific";9,79373081059646e-05;"terrific";0,825559020042419
"thin";0;0;0;0;0;"thin";0;"thin";0,863039802455473;"thin";126;"thin";0,000136610272238658;"thin";0,818950235843658
"thinking";2;2;4;730,75;1;"thinking";0,233643748964863;"thinking";0,876208479338093;"thinking";118,4;"thinking";0,000258650815035715;"thinking";0,797250318527222
"tired";7;6;8;379,875;0,857142857142857;"tired";0,173825479020604;"tired";0,881601646909859;"tired";97,6666666666667;"tired";0,000379710831328814;"tired";0,78540575504303
"traditional";0;0;0;0;0;"traditional";0;"traditional";0,85573885328549;"traditional";145;"traditional";0,000117668383159158;"traditional";0,819817543029785
"troubled";1;1;0;0;1;"troubled";0;"troubled";0,856345932308283;"troubled";133;"troubled";0,000129371336163331;"troubled";0,81670480966568
"trusted";0;0;3;592;0;"trusted";0,12275759126443;"trusted";0,854656704903368;"trusted";157,75;"trusted";0,000106060823122659;"trusted";0,809303984045982
"trusting";1;1;0;0;1;"trusting";0;"trusting";0,880326273998368;"trusting";86;"trusting";0,0002999976000192;"trusting";0,827711999416351
"uncomfortable";1;1;2;842,5;1;"uncomfortable";0,54327761732093;"uncomfortable";0,882527756223234;"uncomfortable";92,6666666666667;"uncomfortable";0,000516036114787565;"uncomfortable";0,766007860501607
"understanding";0;0;6;301,333333333333;0;"understanding";0,0539298704470584;"understanding";0,85602458294612;"understanding";155,285714285714;"understanding";0,00010910205006331;"understanding";0,81107474224908
"unfriendly";1;1;0;0;1;"unfriendly";0;"unfriendly";0,849075433759191;"unfriendly";193;"unfriendly";7,12678169542386e-05;"unfriendly";0,802652895450592
"unhappy";1;1;2;146;1;"unhappy";0,00817464919081479;"unhappy";0,852573184157679;"unhappy";181;"unhappy";7,89690218015174e-05;"unhappy";0,820913831392924
"unreasonable";0;0;0;0;0;"unreasonable";0;"unreasonable";0,882229525033923;"unreasonable";80;"unreasonable";0,000303994952536637;"unreasonable";0,826094746589661
"useful";1;1;0;0;1;"useful";0;"useful";0,885225117204883;"useful";77;"useful";0,000340802889446353;"useful";0,81894987821579
"valuable";0;0;0;0;0;"valuable";0;"valuable";0,849530834923725;"valuable";170;"valuable";9,42805775483134e-05;"valuable";0,817161560058594
