"clusters"
3
54
3
31
22
74
83
78
85
10
45
80
50
74
48
80
47
36
42
38
71
68
4
51
10
82
73
73
12
8
71
28
32
85
48
37
88
69
6
49
80
63
96
27
90
79
52
78
45
57
80
54
27
10
1
24
37
69
6
16
42
76
96
66
76
54
2
97
8
45
64
26
17
6
84
71
38
50
54
30
5
85
72
45
50
26
61
87
6
22
19
82
46
49
36
16
50
49
75
37
2
20
30
58
11
1
15
57
11
13
17
67
86
33
71
56
43
97
15
32
93
80
96
51
21
74
74
35
36
8
46
95
40
62
13
4
53
16
58
55
100
65
39
92
34
70
44
44
1
1
94
3
77
43
60
68
40
64
43
48
25
7
81
51
89
85
52
28
100
60
34
94
5
42
14
79
79
34
65
92
97
98
87
4
41
18
96
23
37
36
37
44
50
31
9
77
29
84
47
39
91
51
94
6
84
88
36
99
59
