"clusters"
13
4
14
4
21
18
8
7
20
4
24
26
21
20
15
4
21
10
15
15
26
15
16
18
9
24
20
25
13
21
24
23
9
15
20
18
18
1
21
14
27
24
4
18
7
2
2
23
17
9
22
21
2
19
16
24
16
21
4
23
16
7
26
23
9
16
24
15
7
16
9
19
24
19
9
20
23
7
18
19
2
9
23
26
16
13
24
1
23
19
9
2
26
2
23
26
19
16
26
20
4
7
13
9
17
26
2
21
26
7
26
9
7
10
2
19
1
21
10
16
23
23
23
13
16
10
9
23
5
13
15
19
26
2
23
13
24
16
4
26
23
23
14
16
7
23
19
19
23
28
9
18
23
13
23
23
19
7
9
13
13
9
18
27
2
19
3
18
2
2
23
22
16
3
13
23
23
11
24
26
9
23
4
4
10
2
23
27
10
6
4
23
20
4
17
16
22
26
26
7
11
26
9
8
15
3
12
20
8
23
9
26
23
23
21
20
4
26
19
21
18
20
2
9
7
23
3
16
19
19
19
24
13
23
10
14
19
19
9
20
10
11
19
7
2
15
11
19
12
21
13
19
26
19
7
9
7
27
10
14
19
16
26
23
16
19
12
20
2
20
16
2
9
7
15
14
9
10
8
9
11
18
10
9
24
16
4
15
18
23
23
23
24
12
13
8
23
18
9
4
19
9
16
16
20
9
18
16
8
16
28
2
18
27
9
17
20
2
21
9
22
20
19
19
26
23
18
11
4
27
20
13
23
3
9
