"clusters"
68
28
79
26
73
1
63
50
15
66
8
24
77
55
6
74
57
7
64
75
79
27
61
77
34
81
51
28
41
7
45
18
27
76
55
81
79
3
1
63
37
14
26
11
32
60
1
81
69
31
2
2
76
12
45
69
70
22
36
52
47
1
75
2
23
66
4
16
60
30
64
81
25
22
23
69
6
10
27
27
49
6
12
36
52
49
10
56
40
24
7
49
4
22
71
53
44
59
62
27
13
7
45
30
56
11
30
41
24
34
38
64
27
37
26
75
40
4
25
54
33
72
29
51
18
79
80
77
60
29
10
11
77
40
47
59
41
50
59
63
21
51
47
5
68
12
61
47
16
5
16
51
45
76
74
38
67
37
46
10
6
65
79
15
30
52
27
37
9
31
11
56
12
5
54
27
4
3
53
53
19
77
2
43
38
38
49
38
68
75
16
32
1
34
77
61
5
17
31
38
14
56
48
63
41
7
72
79
47
35
37
24
31
29
40
9
52
76
3
3
52
72
38
59
67
24
46
23
11
55
20
54
43
57
77
67
53
8
47
56
57
10
40
52
29
10
38
66
46
39
15
35
15
27
17
58
27
52
52
4
60
40
31
46
77
4
4
75
49
67
8
18
62
66
53
2
63
2
73
48
2
50
38
22
79
54
26
62
10
16
62
56
66
28
45
39
11
49
11
72
42
78
