"clusters"
4
16
13
12
4
5
3
7
7
13
6
3
6
10
6
5
17
8
10
5
10
13
7
3
5
3
7
7
17
8
3
7
10
6
8
10
7
13
13
1
12
6
11
7
3
1
1
14
3
7
6
6
7
6
3
3
3
8
5
7
13
10
6
13
7
17
7
10
3
6
12
9
6
3
6
1
7
3
3
1
7
17
12
12
13
12
5
7
6
5
5
7
6
13
7
4
4
7
14
4
12
12
4
7
6
10
17
10
7
8
4
5
4
7
1
5
7
13
13
6
3
7
10
12
3
3
7
1
7
5
6
7
6
11
9
6
7
3
3
3
10
1
6
7
7
8
7
4
13
9
10
4
4
10
6
7
4
7
5
14
2
14
7
13
13
5
3
6
6
4
7
12
3
1
17
1
7
6
7
13
10
12
7
10
13
7
14
6
6
13
8
6
10
1
15
4
3
1
7
7
10
10
3
1
7
4
13
3
13
14
16
1
7
6
1
1
4
5
8
3
5
6
3
3
4
5
7
10
7
13
3
1
16
9
4
13
3
10
6
6
7
10
1
1
7
12
6
6
4
5
8
3
3
3
12
7
4
5
9
8
7
3
3
1
12
13
7
3
