"clusters"
124
62
69
19
109
137
7
32
42
76
99
88
3
18
12
4
89
7
131
133
104
109
119
7
10
111
21
53
133
77
39
89
127
94
123
38
34
133
44
100
88
123
76
104
89
13
85
74
83
109
124
91
55
52
7
116
10
135
133
97
136
57
28
79
68
137
12
4
35
60
114
122
60
5
42
23
120
60
18
101
39
38
16
70
102
73
115
10
70
50
69
40
71
2
57
68
8
102
113
110
40
134
8
91
37
127
117
3
122
33
8
98
127
111
89
82
134
21
48
82
53
1
128
27
39
81
46
61
46
121
69
88
8
92
41
52
6
129
75
73
100
45
128
38
58
100
93
49
64
72
50
137
23
91
137
62
96
45
78
45
26
130
29
3
4
109
67
51
116
11
10
47
19
120
51
60
130
59
93
103
95
21
48
105
106
52
97
38
126
127
104
32
100
24
130
70
8
114
84
10
63
13
107
81
34
14
84
6
87
36
126
16
68
45
89
79
104
37
15
54
23
121
129
31
12
60
101
34
35
119
74
99
97
106
20
17
37
132
11
68
69
1
24
121
114
98
98
124
115
102
40
14
122
98
99
43
78
69
64
118
82
20
30
95
108
66
7
72
3
102
42
36
65
114
14
33
9
81
122
8
130
39
122
20
58
36
123
76
95
96
61
64
2
61
124
46
87
87
43
65
24
127
14
37
23
129
26
28
17
18
103
127
43
47
20
56
53
49
113
43
29
53
45
2
67
40
25
58
107
8
4
35
127
22
37
125
32
14
99
38
92
127
80
12
21
90
87
3
79
100
80
58
53
95
7
68
120
86
86
112
108
10
9
81
120
121
84
130
