"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"cheap";0;0;0;0;0;"cheap";0;"cheap";0,826065591661287;"cheap";199;"cheap";8,49440201804188e-05;"cheap";0,790475130081177
"cheerful";7;7;10;930,9;1;"cheerful";0,057595769407188;"cheerful";0,811020432969822;"cheerful";217,090909090909;"cheerful";0,000121709789405901;"cheerful";0,776341779665513
"childish";3;3;2;1872;1;"childish";0,014518192291185;"childish";0,781859065135806;"childish";284,666666666667;"childish";3,39595375033391e-05;"childish";0,753708263238271
"clean";4;4;6;1107;1;"clean";0,127759795746477;"clean";0,828870455488094;"clean";178,428571428571;"clean";0,000228406301198826;"clean";0,783118784427643
"clever";0;0;2;2227,5;0;"clever";0,12697591416673;"clever";0,826400092567046;"clever";190,666666666667;"clever";0,000121485931117307;"clever";0,788691401481628
"clumsy";0;0;1;4918;0;"clumsy";0,0331218513250198;"clumsy";0,792772425354178;"clumsy";255;"clumsy";4,74901758432827e-05;"clumsy";0,759819597005844
"cold";8;7;30;323,966666666667;0,875;"cold";0,0434381375651793;"cold";0,817325250543295;"cold";210,741935483871;"cold";0,00026578314918405;"cold";0,767086851981378
"comfortable";3;3;6;918,166666666667;1;"comfortable";0,0210106335397566;"comfortable";0,81329168687885;"comfortable";217,285714285714;"comfortable";8,64150295758873e-05;"comfortable";0,771033934184483
"compassionate";1;1;0;0;1;"compassionate";0;"compassionate";0,837018448960818;"compassionate";173;"compassionate";0,00014519126529348;"compassionate";0,77584707736969
"compatible";0;0;0;0;0;"compatible";0;"compatible";0,866110892333313;"compatible";85;"compatible";0,000550868677529951;"compatible";0,819184303283691
"complaining";1;1;0;0;1;"complaining";0;"complaining";0,862143535802042;"complaining";75;"complaining";0,000643494070661777;"complaining";0,806783854961395
"complicated";0;0;1;6579;0;"complicated";0,0591497785806503;"complicated";0,802763797033947;"complicated";246,5;"complicated";5,70563976246004e-05;"complicated";0,773009836673737
"concerned";2;2;1;2235;1;"concerned";0,0225471539814297;"concerned";0,781887215086384;"concerned";285,5;"concerned";3,27420379817884e-05;"concerned";0,750523149967194
"confident";0;0;2;3379,5;0;"confident";0,0788588146188451;"confident";0,80304269969003;"confident";234,666666666667;"confident";7,69104006403647e-05;"confident";0,760288516680399
"confused";2;2;2;4556,5;1;"confused";0,278425366446755;"confused";0,81043379856582;"confused";216;"confused";0,000194863149366285;"confused";0,773106614748637
"conscientious";2;2;1;847;1;"conscientious";0,0293987220885796;"conscientious";0,800323969218268;"conscientious";238,5;"conscientious";5,54783797644431e-05;"conscientious";0,771251618862152
"considerate";0;0;0;0;0;"considerate";0;"considerate";0,852473835913463;"considerate";102;"considerate";0,00028887939913085;"considerate";0,788886547088623
"consistent";0;0;0;0;0;"consistent";0;"consistent";0,845717203760474;"consistent";148;"consistent";0,000169336926462063;"consistent";0,807407021522522
"cool";2;2;9;586;1;"cool";0,03564477705758;"cool";0,821253383759235;"cool";198,8;"cool";0,000103615589067734;"cool";0,778076606988907
"corrupt";3;3;1;5195;1;"corrupt";0,1517631405471;"corrupt";0,813033365747501;"corrupt";218;"corrupt";9,54111443070822e-05;"corrupt";0,760172933340073
"courteous";0;0;2;4309;0;"courteous";0,14820397485818;"courteous";0,816405037230033;"courteous";209,666666666667;"courteous";0,000103833298653199;"courteous";0,777906994024913
"crazy";2;2;1;175;1;"crazy";0,0172774423183499;"crazy";0,79678218544106;"crazy";247,5;"crazy";5,05128719831337e-05;"crazy";0,755284368991852
"critical";0;0;0;0;0;"critical";0;"critical";0,790206720786567;"critical";262;"critical";4,49271329512065e-05;"critical";0,758984208106995
"cruel";7;7;11;815,181818181818;1;"cruel";0,0602663031169655;"cruel";0,817574880000148;"cruel";201,5;"cruel";0,000180854646886258;"cruel";0,776954273382823
"curious";2;2;8;843,75;1;"curious";0,00796770500084631;"curious";0,804018044428419;"curious";238;"curious";5,95847432093943e-05;"curious";0,766568581263224
"dangerous";1;1;7;1241,14285714286;1;"dangerous";0,112714614026831;"dangerous";0,817266048942346;"dangerous";209;"dangerous";0,000172204394002758;"dangerous";0,776640079915524
"daring";1;1;3;1435;1;"daring";0,0130435192756832;"daring";0,79063767749578;"daring";261,5;"daring";4,47063521792258e-05;"daring";0,753288134932518
"decent";0;0;1;2731;0;"decent";0,302474885176;"decent";0,829906524834532;"decent";168;"decent";0,000149134475993702;"decent";0,7857366502285
"defensive";0;0;0;0;0;"defensive";0;"defensive";0,81856977116204;"defensive";206;"defensive";7,50427400112564e-05;"defensive";0,787778437137604
"delighted";2;2;7;667;1;"delighted";0,0369171129368672;"delighted";0,821815029886748;"delighted";196,75;"delighted";0,000104892014984264;"delighted";0,781601808965206
"delightful";0;0;2;1027,5;0;"delightful";0,01763589937373;"delightful";0,824556875408139;"delightful";197;"delightful";0,000100007870830033;"delightful";0,775424917538961
"dependent";0;0;1;7964;0;"dependent";0,102897172932139;"dependent";0,807093275812018;"dependent";236,5;"dependent";8,57018459659792e-05;"dependent";0,762668162584305
"depressed";0;0;0;0;0;"depressed";0;"depressed";0,776827091837209;"depressed";299;"depressed";2,80151193108913e-05;"depressed";0,748312890529633
"determined";3;3;4;1605,25;1;"determined";0,0677181440848524;"determined";0,818069134099787;"determined";205,4;"determined";0,000105474197154148;"determined";0,776926970481873
"devoted";3;3;5;1897;1;"devoted";0,56396449503746;"devoted";0,823103614377167;"devoted";226,333333333333;"devoted";3,31289790213742e-05;"devoted";0,632057547569275
"difficult";1;1;11;790,090909090909;1;"difficult";0,0490798551925818;"difficult";0,806145863045475;"difficult";229,75;"difficult";9,23611220238516e-05;"difficult";0,76946019132932
"direct";1;1;2;3909;1;"direct";0,431768288827145;"direct";0,850088635366951;"direct";131;"direct";0,000695815486722661;"direct";0,794106761614482
"disabled";0;0;0;0;0;"disabled";0;"disabled";0,846698929055943;"disabled";142;"disabled";0,000176404902343616;"disabled";0,800007343292236
"disappointed";0;0;1;7446;0;"disappointed";0,53838775685704;"disappointed";0,818534867608753;"disappointed";187;"disappointed";0,000249455902443555;"disappointed";0,783905029296875
"disrespectful";0;0;0;0;0;"disrespectful";0;"disrespectful";0,817562246980076;"disrespectful";211;"disrespectful";7,31708570837422e-05;"disrespectful";0,778276383876801
"distinguished";2;2;6;1125,16666666667;1;"distinguished";0,0118403905711184;"distinguished";0,793012082693875;"distinguished";257,142857142857;"distinguished";4,83353634120665e-05;"distinguished";0,757798654692514
"disturbed";2;2;8;1047,625;1;"disturbed";0,0276696431817525;"disturbed";0,817390251239595;"disturbed";209,777777777778;"disturbed";9,16738361032615e-05;"disturbed";0,779556267791324
"dumb";1;1;4;1572,25;1;"dumb";0,15437125888998;"dumb";0,818633805862178;"dumb";197,6;"dumb";0,000183284725186174;"dumb";0,773641657829285
"eager";0;0;3;960,666666666667;0;"eager";0,0137049429797601;"eager";0,790182735568718;"eager";263;"eager";4,32120290282843e-05;"eager";0,756420850753784
"educated";2;2;3;1137,66666666667;1;"educated";0,0256109978928067;"educated";0,814686561920314;"educated";214;"educated";8,21883052789772e-05;"educated";0,770889922976494
"elderly";2;2;1;3300;1;"elderly";0,31755984993444;"elderly";0,826016705494476;"elderly";173,5;"elderly";0,000145278339657085;"elderly";0,783087939023972
"embarrassed";0;0;1;4069;0;"embarrassed";0,319618612785129;"embarrassed";0,822961713091229;"embarrassed";185;"embarrassed";0,000132939405025824;"embarrassed";0,773833841085434
"embarrassing";0;0;1;482;0;"embarrassing";-0,0022979698121306;"embarrassing";0,810132280649628;"embarrassing";219,5;"embarrassing";6,73285018875289e-05;"embarrassing";0,771813064813614
"employed";3;3;2;292;1;"employed";0,00599056763370509;"employed";0,778034975703892;"employed";296,333333333333;"employed";2,84349885152079e-05;"employed";0,749709268411001
"encouraged";1;1;0;0;1;"encouraged";0;"encouraged";0,83434575328626;"encouraged";180;"encouraged";0,000137549488550029;"encouraged";0,781419157981873
"energetic";0;0;0;0;0;"energetic";0;"energetic";0,852055465795343;"energetic";115;"energetic";0,000231065468549422;"energetic";0,801808595657349
"entertaining";0;0;2;1895;0;"entertaining";0,0264725671748001;"entertaining";0,804815203269477;"entertaining";238;"entertaining";6,1304986015352e-05;"entertaining";0,765228549639384
"evil";5;5;5;1449,8;1;"evil";0,0139480049115981;"evil";0,801469184439884;"evil";242,166666666667;"evil";6,27004225404177e-05;"evil";0,770314455032349
"excellent";0;0;0;0;0;"excellent";0;"excellent";0,828055994940983;"excellent";196;"excellent";9,11985921755522e-05;"excellent";0,784671008586884
"excited";2;2;1;2000;1;"excited";0,0539051978682101;"excited";0,794334693691753;"excited";254;"excited";4,77619260934954e-05;"excited";0,757631480693817
"exhausted";0;0;5;1764;0;"exhausted";0,073059311515042;"exhausted";0,814934359689428;"exhausted";210,5;"exhausted";0,000103483938500627;"exhausted";0,773537665605545
"experienced";3;3;0;0;1;"experienced";0;"experienced";0,869234576814859;"experienced";72;"experienced";0,000655440153272159;"experienced";0,800642788410187
"expressive";7;7;3;2435,33333333333;1;"expressive";0,0900089804327034;"expressive";0,814266978289354;"expressive";212,75;"expressive";0,000104297753733689;"expressive";0,775061056017875
"extraordinary";3;3;7;1376,71428571429;1;"extraordinary";0,3356127832794;"extraordinary";0,863622635735389;"extraordinary";145,25;"extraordinary";0,000519071722800953;"extraordinary";0,586111590266228
"fair";12;11;18;531,722222222222;0,916666666666667;"fair";0,094643118190775;"fair";0,831752265178901;"fair";181,105263157895;"fair";0,000254668057393865;"fair";0,774398486865194
"faithful";1;1;4;1293,5;1;"faithful";0,0164787161805899;"faithful";0,786684750033402;"faithful";273,4;"faithful";3,88215045554532e-05;"faithful";0,754963862895966
"familiar";5;4;6;1575,83333333333;0,8;"familiar";0,148184899301647;"familiar";0,806227130365411;"familiar";229,714285714286;"familiar";0,000170837233434705;"familiar";0,766019999980926
"famous";2;2;3;2968,66666666667;1;"famous";0,135027164094323;"famous";0,801007707761653;"famous";240;"famous";8,58438272798936e-05;"famous";0,76707111299038
"fascinating";0;0;0;0;0;"fascinating";0;"fascinating";0,778544730565446;"fascinating";293;"fascinating";2,9662085185932e-05;"fascinating";0,748995125293732
"fat";8;8;4;1012;1;"fat";0,320719573676322;"fat";0,877731333905913;"fat";122,6;"fat";0,00159119564524596;"fat";0,71940211057663
"feminine";0;0;0;0;0;"feminine";0;"feminine";0,796446902021289;"feminine";253;"feminine";4,89565430655175e-05;"feminine";0,756776809692383
"fine";12;10;26;374,538461538462;0,833333333333333;"fine";0,0361462967789638;"fine";0,820938425640511;"fine";200,666666666667;"fine";0,000164067512055684;"fine";0,77658243532534
"firm";5;5;7;847,857142857143;1;"firm";0,00943046849160137;"firm";0,787606742396567;"firm";271,25;"firm";4,01536422025357e-05;"firm";0,756259024143219
"foolish";4;4;5;1202;1;"foolish";0,033311922766512;"foolish";0,806854468791256;"foolish";228;"foolish";7,42477828844265e-05;"foolish";0,765427241722743
"forgetful";0;0;2;932;0;"forgetful";0,00207246177417497;"forgetful";0,792281999730465;"forgetful";260,333333333333;"forgetful";4,44062780290347e-05;"forgetful";0,760128080844879
"forgiving";0;0;0;0;0;"forgiving";0;"forgiving";0,796331913316934;"forgiving";244;"forgiving";5,21407793074796e-05;"forgiving";0,757879376411438
"fortunate";1;1;4;1597,5;1;"fortunate";0,0155989539477048;"fortunate";0,788640282810174;"fortunate";271,6;"fortunate";4,03890349466471e-05;"fortunate";0,758014106750488
"forward";6;6;27;344,777777777778;1;"forward";0,0404207542352315;"forward";0,813393213398607;"forward";214,178571428571;"forward";0,000186102097906434;"forward";0,768701121211052
"friendly";10;9;10;751,8;0,9;"friendly";0,046714085852187;"friendly";0,804048634287594;"friendly";229,909090909091;"friendly";8,23478462206936e-05;"friendly";0,767330305142836
"furious";6;6;3;2546,66666666667;1;"furious";0,268815126459627;"furious";0,826528234412459;"furious";176,25;"furious";0,000298044132069184;"furious";0,776030704379082
"generous";0;0;1;2;0;"generous";0,00289766887692;"generous";0,838422251509487;"generous";166;"generous";0,000150686008032358;"generous";0,774770706892014
"gentle";14;13;17;497,294117647059;0,928571428571429;"gentle";0,0222505870157136;"gentle";0,806626124167506;"gentle";228;"gentle";8,09369054453521e-05;"gentle";0,765842626492183
"genuine";0;0;1;473;0;"genuine";0,000602909034829402;"genuine";0,792165227929128;"genuine";261,5;"genuine";4,49916688270276e-05;"genuine";0,761216521263123
"gifted";1;1;2;1765;1;"gifted";1,49542456963847;"gifted";0,91384403085387;"gifted";85,6666666666667;"gifted";0,000540324558145961;"gifted";0,504832088947296
"giving";8;5;10;926,4;0,625;"giving";0,074590856260172;"giving";0,813686220487818;"giving";212,727272727273;"giving";0,000145762180331834;"giving";0,773899100043557
"glad";7;7;15;589,066666666667;1;"glad";0,028860176032794;"glad";0,814502467327504;"glad";213,1875;"glad";9,91068002740151e-05;"glad";0,775524713099003
"good";78;44;225;44,0355555555556;0,564102564102564;"good";0,00916392970591764;"good";0,811078278008609;"good";222,796460176991;"good";0,000163868101167749;"good";0,763436644214444
"good-for-nothing";2;2;0;0;1;"good-for-nothing";0;"good-for-nothing";0,784701671845298;"good-for-nothing";277;"good-for-nothing";3,64924475089781e-05;"good-for-nothing";0,752860486507416
"good-natured";0;0;2;4127;0;"good-natured";0,224111739936705;"good-natured";0,822169206110079;"good-natured";194;"good-natured";0,000136627182424987;"good-natured";0,780900895595551
"graceful";0;0;1;1461;0;"graceful";0,12877592542401;"graceful";0,836251929424026;"graceful";173,5;"graceful";0,000124988194965026;"graceful";0,797270596027374
"gracious";2;2;14;540,142857142857;1;"gracious";0,0269839474692264;"gracious";0,813346823110547;"gracious";208,2;"gracious";0,00010393698672725;"gracious";0,772119788328806
"grateful";0;0;1;3964;0;"grateful";0,0241342750625204;"grateful";0,78657142102026;"grateful";275,5;"grateful";3,76918725322743e-05;"grateful";0,758632034063339
"great";112;74;260;37,9538461538462;0,660714285714286;"great";0,00544876690930188;"great";0,805184696762161;"great";231,099616858238;"great";0,000119047546363626;"great";0,768178424159229
"greedy";0;0;1;5042;0;"greedy";0,0374349104309308;"greedy";0,794714676181629;"greedy";250,5;"greedy";5,07913763696626e-05;"greedy";0,767228424549103
"handsome";8;7;11;817,909090909091;0,875;"handsome";0,156684100240212;"handsome";0,818436054346642;"handsome";221,083333333333;"handsome";0,000141538808714329;"handsome";0,702082917094231
"happy";10;9;9;926,222222222222;0,9;"happy";0,0204133968624811;"happy";0,799164950237894;"happy";244;"happy";5,93778609216386e-05;"happy";0,760618704557419
"hard";12;11;43;228,651162790698;0,916666666666667;"hard";0,0263281355950791;"hard";0,810777837488647;"hard";223,136363636364;"hard";0,000148225020373756;"hard";0,768382340669632
"harmless";1;1;1;8228;1;"harmless";0,86425662492733;"harmless";0,834207285250094;"harmless";168,5;"harmless";0,000537714624732049;"harmless";0,764028996229172
"helpless";3;3;0;0;1;"helpless";0;"helpless";0,778086394415622;"helpless";295;"helpless";2,86139317145814e-05;"helpless";0,744877934455872
"honest";8;7;16;588,4375;0,875;"honest";0,04643761091185;"honest";0,802900311431159;"honest";237,647058823529;"honest";0,000112973364501724;"honest";0,768867811735939
"ignorant";0;0;2;2594,5;0;"ignorant";0,0292929552654098;"ignorant";0,805389150271139;"ignorant";236,666666666667;"ignorant";6,65336548516534e-05;"ignorant";0,772801597913106
"impatient";2;2;1;1403;1;"impatient";-0,00268890384124987;"impatient";0,780751354035029;"impatient";284,5;"impatient";3,26054632550236e-05;"impatient";0,744935214519501
"important";6;6;6;1193,16666666667;1;"important";0,0268857317536466;"important";0,800291456942295;"important";242,857142857143;"important";6,47126023883866e-05;"important";0,763026365212032
"impressive";1;1;2;4402;1;"impressive";0,20239736316415;"impressive";0,80520497593322;"impressive";228,666666666667;"impressive";0,000102590387147328;"impressive";0,767310579617818
"inconsiderate";0;0;1;1449;0;"inconsiderate";0,93269288270039;"inconsiderate";0,877709800490078;"inconsiderate";95,5;"inconsiderate";0,000903450918698695;"inconsiderate";0,74492883682251
"independent";0;0;0;0;0;"independent";0;"independent";0,778880312317988;"independent";289;"independent";3,00180632872499e-05;"independent";0,74346399307251
"inexperienced";2;2;0;0;1;"inexperienced";0;"inexperienced";0,818112783450321;"inexperienced";209;"inexperienced";7,33476243941745e-05;"inexperienced";0,776659786701202
"innocent";4;4;7;843,714285714286;1;"innocent";0,0071852307240715;"innocent";0,812804284696063;"innocent";219,75;"innocent";7,23727876120444e-05;"innocent";0,77529376745224
"insecure";0;0;0;0;0;"insecure";0;"insecure";0,786924925001355;"insecure";273;"insecure";3,99409161129996e-05;"insecure";0,757075905799866
"interested";0;0;0;0;0;"interested";0;"interested";0,850355104977396;"interested";130;"interested";0,000202387746315899;"interested";0,786724746227264
"interesting";0;0;4;1901;0;"interesting";0,05212879261395;"interesting";0,80196585869918;"interesting";238,8;"interesting";7,07143610934697e-05;"interesting";0,768118298053742
"involved";2;2;2;3279,5;1;"involved";0,0809109263382246;"involved";0,816542174880379;"involved";211;"involved";9,39027243552573e-05;"involved";0,778103431065877
"kind";36;30;77;122,948051948052;0,833333333333333;"kind";0,0093858106593509;"kind";0,805168711468915;"kind";229,128205128205;"kind";9,93211754813302e-05;"kind";0,768922191399794
"kind-hearted";0;0;1;1800;0;"kind-hearted";-0,00703783499016986;"kind-hearted";0,785302697459391;"kind-hearted";273,5;"kind-hearted";3,85603210913544e-05;"kind-hearted";0,751113027334213
"laughing";2;2;5;1622,2;1;"laughing";0,107812658668678;"laughing";0,809127084140661;"laughing";219,166666666667;"laughing";0,000142173503564107;"laughing";0,766714006662369
"lazy";0;0;1;3965;0;"lazy";0,10442157335434;"lazy";0,817050657761519;"lazy";213;"lazy";9,71689090868938e-05;"lazy";0,772021144628525
