"clusters"
79
112
102
67
78
55
3
64
103
88
134
56
111
111
26
72
148
24
56
154
100
152
86
132
74
10
148
30
35
39
120
49
67
145
107
113
35
152
94
19
10
40
130
58
105
1
53
106
64
101
52
119
79
39
42
28
144
104
90
114
151
101
99
116
48
46
10
28
14
8
42
104
118
13
50
25
129
40
144
4
96
63
117
156
157
15
6
70
3
94
120
146
142
133
107
133
64
61
63
83
71
9
154
104
62
33
53
112
149
34
30
29
17
99
87
45
82
66
139
144
94
122
47
133
12
113
143
140
92
129
39
64
100
158
153
143
138
78
45
41
148
31
111
15
149
136
5
64
95
80
66
68
74
63
155
16
92
21
104
84
154
156
23
7
91
137
72
6
27
139
61
13
16
122
37
115
97
18
63
73
14
90
80
50
86
95
151
114
82
86
53
139
69
64
103
131
55
44
137
30
36
72
113
150
132
121
82
135
91
91
72
126
130
9
47
20
121
47
83
100
11
13
99
147
70
94
114
64
108
74
98
15
89
96
105
147
15
143
68
75
76
2
108
2
115
49
94
59
27
81
88
59
2
120
114
92
130
62
127
107
26
144
125
142
18
16
121
38
148
85
60
14
158
51
67
87
76
84
128
121
57
39
38
158
40
43
115
124
15
13
108
140
77
136
50
33
141
79
111
21
125
36
54
154
112
127
123
9
83
57
63
86
63
94
13
151
65
63
28
129
95
94
25
32
131
104
31
21
31
113
12
15
37
48
109
37
110
81
75
28
93
23
80
65
48
103
139
100
12
94
157
18
129
22
