"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"cheap";0;0;3;3145,33333333333;0;"cheap";0,0525384623456665;"cheap";0,759487016598937;"cheap";283;"cheap";3,10008117354371e-05;"cheap";0,793680638074875
"cheerful";5;4;9;1292,66666666667;0,8;"cheerful";0,0237590381268745;"cheerful";0,760441187370866;"cheerful";282,1;"cheerful";3,25009084588023e-05;"cheerful";0,793709552288055
"childish";5;5;8;1838,25;1;"childish";0,23485705921704;"childish";0,810711723595304;"childish";213,555555555556;"childish";0,000132142120180378;"childish";0,722114562988281
"chubby";0;0;0;0;0;"chubby";0;"chubby";0,847345293840059;"chubby";131;"chubby";0,000122917036378065;"chubby";0,885844707489014
"clean";2;2;4;2715,25;1;"clean";0,113800843689225;"clean";0,803967711145498;"clean";208,4;"clean";0,000105666860508771;"clean";0,820635688304901
"clever";4;3;4;2031;0,75;"clever";0,0330045532740926;"clever";0,759277009496853;"clever";285,8;"clever";3,13908196153944e-05;"clever";0,791509139537811
"clumsy";0;0;0;0;0;"clumsy";0;"clumsy";0,773245267267186;"clumsy";231;"clumsy";5,18839058301062e-05;"clumsy";0,813246250152588
"cold";3;3;21;713,857142857143;1;"cold";0,0223364236025595;"cold";0,790720005624623;"cold";228,772727272727;"cold";7,84038297868424e-05;"cold";0,818983302874999
"comfortable";3;3;11;1381,45454545455;1;"comfortable";0,102109313867929;"comfortable";0,812294646187313;"comfortable";194,75;"comfortable";0,000106409442893441;"comfortable";0,829490587115288
"comical";4;4;0;0;1;"comical";0;"comical";0,764823989683947;"comical";263;"comical";3,70728820923466e-05;"comical";0,796361684799194
"compassionate";0;0;2;1395,5;0;"compassionate";0,0248079867393449;"compassionate";0,754325366952832;"compassionate";314,333333333333;"compassionate";2,13549551533169e-05;"compassionate";0,787550926208496
"complaining";0;0;1;3523;0;"complaining";0,0511837640143495;"complaining";0,75468368887804;"complaining";311;"complaining";2,24722048357296e-05;"complaining";0,781971037387848
"complicated";0;0;1;823;0;"complicated";0,00343398909048975;"complicated";0,754831768223344;"complicated";318,5;"complicated";2,02273791609235e-05;"complicated";0,784923434257508
"concerned";0;0;2;4644;0;"concerned";0,0897263516152904;"concerned";0,789386353949082;"concerned";234,333333333333;"concerned";6,26485065599661e-05;"concerned";0,825820982456208
"confident";0;0;5;1730,2;0;"confident";0,043235847105076;"confident";0,770882948133392;"confident";235,333333333333;"confident";5,17500723518407e-05;"confident";0,808524469534556
"confused";5;4;7;2039,28571428571;0,8;"confused";0,425111781348944;"confused";0,819350164853789;"confused";184,5;"confused";7,52106160177211e-05;"confused";0,720252633094787
"confusing";0;0;0;0;0;"confusing";0;"confusing";0,850409851197374;"confusing";127;"confusing";0,000129329734592892;"confusing";0,880493581295013
"conscientious";1;1;3;1591,33333333333;1;"conscientious";0,0272227433040501;"conscientious";0,767916285726263;"conscientious";250,25;"conscientious";4,49163189418354e-05;"conscientious";0,798760205507278
"considerate";5;4;2;5052,5;0,8;"considerate";0,608648401735005;"considerate";0,852123658534845;"considerate";151,333333333333;"considerate";0,000193970674549068;"considerate";0,800083299477895
"consistent";0;0;0;0;0;"consistent";0;"consistent";0,75348679413498;"consistent";323;"consistent";1,9400262379836e-05;"consistent";0,791947841644287
"cool";0;0;7;1693,42857142857;0;"cool";0,0327846297872885;"cool";0,773004219604949;"cool";251,625;"cool";4,68261815040713e-05;"cool";0,808621607720852
"corrupt";0;0;0;0;0;"corrupt";0;"corrupt";0,755212584210632;"corrupt";320;"corrupt";2,03097049369245e-05;"corrupt";0,787591576576233
"courageous";5;5;0;0;1;"courageous";0;"courageous";0,768662706211307;"courageous";242;"courageous";4,72557712089645e-05;"courageous";0,81854659318924
"cruel";2;2;16;803,9375;1;"cruel";0,0476759142541119;"cruel";0,794933588282264;"cruel";238,058823529412;"cruel";9,04034930364038e-05;"cruel";0,806773318963892
"curious";8;8;18;772,833333333333;1;"curious";0,0399001738943645;"curious";0,788206284272576;"curious";224,105263157895;"curious";7,85873226570357e-05;"curious";0,811196568765138
"dangerous";0;0;5;2602,6;0;"dangerous";0,0498074387425941;"dangerous";0,778623419498;"dangerous";245,333333333333;"dangerous";5,44851026709294e-05;"dangerous";0,809282819430033
"daring";2;2;1;2839;1;"daring";0,0687404085043699;"daring";0,760298118430731;"daring";269;"daring";3,54754980028319e-05;"daring";0,797733724117279
"decent";0;0;6;1562,16666666667;0;"decent";0,0348780944891867;"decent";0,762994198642069;"decent";278,142857142857;"decent";3,48584328462774e-05;"decent";0,797203728130886
"defensive";0;0;1;6951;0;"defensive";0,1155627837703;"defensive";0,758349258756805;"defensive";288,5;"defensive";2,96597305855694e-05;"defensive";0,791447192430496
"delighted";5;5;15;823;1;"delighted";0,0155810899486407;"delighted";0,762443080570901;"delighted";275,3125;"delighted";3,52821428015245e-05;"delighted";0,798328544944525
