"source" "target" "tag"
30 32 "young"
32 40 "excellent"
32 40 "young"
40 47 "young"
47 77 "young"
4 78 "good"
78 82 "good"
77 87 "young"
92 108 "worthy"
41 110 "little"
83 112 "faithful"
18 112 "great"
98 116 "natural"
53 117 "innocent"
82 124 "good"
110 126 "little"
116 130 "natural"
112 138 "faithful"
108 142 "worthy"
124 146 "good"
146 150 "good"
24 152 "short"
152 172 "short"
149 178 "certain"
130 183 "natural"
47 213 "private"
112 220 "great"
213 242 "private"
220 254 "great"
242 266 "private"
231 271 "kind"
87 271 "young"
172 272 "short"
210 275 "fortunate"
126 278 "little"
272 287 "short"
256 291 "difficult"
254 297 "great"
92 317 "satisfied"
129 322 "understanding"
90 327 "capable"
297 328 "great"
128 331 "important"
271 333 "young"
328 343 "great"
287 346 "short"
278 348 "little"
346 348 "short"
317 349 "satisfied"
178 350 "determined"
343 372 "great"
150 374 "good"
110 375 "#-surprised"
374 378 "good"
60 385 "sensible"
231 401 "charming"
71 401 "grateful"
95 406 "serious"
401 411 "charming"
359 424 "curious"
348 428 "short"
372 433 "great"
271 445 "kind"
22 449 "thankful"
379 455 "delighted"
370 456 "glad"
21 457 "well"
266 458 "private"
277 474 "ridiculous"
333 476 "young"
381 481 "foolish"
433 482 "great"
404 483 "delightful"
482 503 "great"
512 513 "old"
363 520 "lovely"
476 528 "young"
354 535 "strange"
528 540 "young"
520 551 "lovely"
325 571 "ignorant"
331 577 "important"
535 581 "strange"
348 589 "little"
460 590 "fair"
7 599 "alone"
445 611 "kind"
74 624 "bad"
571 628 "ignorant"
234 632 "open"
589 639 "little"
291 642 "difficult"
457 643 "well"
624 652 "bad"
350 652 "determined"
581 652 "strange"
503 660 "great"
660 666 "great"
29 675 "cruel"
611 688 "kind"
327 690 "capable"
648 691 "poor"
666 701 "great"
688 703 "kind"
652 705 "determined"
513 705 "old"
401 705 "pleased"
378 735 "good"
428 744 "short"
744 745 "short"
701 755 "great"
745 755 "short"
639 761 "little"
700 762 "polite"
691 765 "poor"
761 770 "little"
540 778 "young"
705 779 "old"
778 779 "young"
481 785 "foolish"
779 788 "old"
735 791 "good"
788 797 "old"
755 799 "great"
616 809 "ashamed"
791 810 "good"
810 812 "good"
799 813 "great"
456 820 "glad"
643 820 "well"
336 822 "angry"
785 826 "foolish"
652 832 "bad"
812 837 "good"
755 846 "short"
275 851 "fortunate"
383 852 "happy"
40 853 "excellent"
482 856 "proper"
797 864 "old"
837 871 "good"
813 873 "great"
832 877 "bad"
765 877 "poor"
809 879 "ashamed"
873 879 "great"
549 879 "unlucky"
820 879 "well"
877 882 "poor"
882 887 "poor"
877 896 "bad"
885 896 "cold"
871 902 "good"
826 917 "foolish"
628 917 "ignorant"
764 918 "comfortable"
779 918 "young"
705 919 "pleased"
770 920 "little"
887 920 "poor"
864 922 "old"
920 922 "poor"
918 923 "young"
923 924 "young"
879 925 "great"
590 927 "fair"
924 927 "young"
927 928 "young"
902 934 "good"
928 935 "young"
675 936 "cruel"
244 936 "entertaining"
879 949 "well"
820 954 "glad"
855 957 "violent"
599 958 "alone"
917 970 "foolish"
959 971 "surprised"
669 975 "bold"
749 978 "agreeable"
483 980 "delightful"
109 981 "gentle"
846 987 "short"
705 989 "determined"
652 989 "strange"
925 991 "great"
21 992 "productive"
385 992 "sensible"
896 997 "cold"
852 997 "warm"
934 1002 "good"
949 1005 "well"
922 1008 "poor"
879 1008 "unlucky"
1005 1008 "well"
920 1009 "little"
922 1016 "old"
1009 1018 "little"
1018 1024 "little"
467 1025 "brilliant"
642 1030 "difficult"
265 1036 "extraordinary"
1008 1043 "poor"
474 1043 "ridiculous"
957 1045 "violent"
896 1048 "bad"
997 1048 "cold"
1024 1052 "little"
936 1054 "entertaining"
853 1054 "excellent"
987 1058 "short"
1052 1061 "little"
455 1063 "delighted"
183 1069 "natural"
1026 1070 "fine"
954 1078 "glad"
1002 1079 "good"
1061 1081 "little"
935 1093 "young"
447 1105 "shy"
577 1113 "important"
32 1115 "weak"
991 1118 "great"
1093 1119 "young"
1118 1120 "great"
1120 1123 "great"
632 1123 "open"
1123 1124 "great"
989 1125 "determined"
1119 1128 "young"
1016 1132 "old"
917 1139 "ignorant"
1070 1142 "fine"
1079 1142 "good"
1142 1145 "fine"
1142 1145 "good"
1008 1153 "well"
1124 1155 "great"
1054 1169 "excellent"
997 1172 "warm"
1139 1176 "forward"
1155 1176 "great"
1030 1183 "difficult"
919 1183 "pleased"
1045 1189 "violent"
1123 1191 "open"
1153 1194 "well"
269 1203 "careless"
1081 1203 "little"
1058 1204 "short"
1176 1206 "great"
550 1209 "giving"
1128 1218 "young"
1194 1220 "well"
1036 1235 "extraordinary"
1078 1238 "glad"
1145 1245 "fine"
424 1246 "curious"
1245 1251 "fine"
917 1253 "pretty"
322 1261 "distinguished"
1125 1264 "determined"
1145 1264 "good"
1218 1265 "young"
1264 1267 "determined"
1220 1279 "well"
852 1289 "happy"
375 1293 "#-surprised"
822 1293 "angry"
1264 1295 "good"
1267 1303 "determined"
1206 1320 "great"
1295 1324 "good"
302 1327 "embarrassed"
1251 1329 "fine"
1320 1329 "great"
1248 1338 "sweet"
322 1338 "understanding"
1324 1344 "good"
1191 1345 "open"
1303 1346 "determined"
1329 1355 "great"
1344 1359 "good"
1355 1360 "great"
992 1363 "sensible"
879 1365 "ashamed"
1346 1365 "determined"
958 1367 "alone"
1360 1375 "great"
1204 1376 "short"
1375 1377 "great"
936 1380 "cruel"
992 1389 "productive"
975 1393 "concerned"
1265 1393 "young"
1377 1394 "great"
406 1394 "serious"
142 1394 "worthy"
1393 1396 "concerned"
1054 1397 "entertaining"
1393 1399 "young"
817 1415 "rude"
703 1421 "kind"
1293 1427 "angry"
1380 1428 "cruel"
1394 1429 "worthy"
1115 1430 "weak"
1394 1440 "great"
1440 1442 "great"
1203 1445 "little"
533 1448 "generous"
1176 1449 "forward"
1399 1450 "young"
1139 1453 "ignorant"
1359 1455 "good"
927 1474 "fair"
1329 1474 "fine"
1455 1476 "good"
1238 1477 "glad"
1421 1477 "kind"
975 1480 "bold"
1253 1480 "pretty"
1169 1484 "excellent"
1476 1484 "good"
1090 1484 "loud"
1429 1490 "worthy"
1450 1491 "young"
1480 1502 "pretty"
1474 1508 "fine"
795 1512 "famous"
178 1515 "certain"
1363 1515 "sensible"
1502 1519 "pretty"
1491 1519 "young"
1279 1523 "well"
1449 1530 "forward"
1508 1537 "fine"
1442 1539 "great"
1530 1542 "forward"
1523 1549 "well"
1376 1556 "short"
1484 1557 "good"
1539 1559 "great"
1480 1563 "bold"
1542 1563 "forward"
1445 1563 "little"
1556 1563 "short"
1559 1566 "great"
762 1567 "polite"
1563 1568 "little"
1563 1580 "short"
1566 1585 "great"
605 1593 "evil"
1519 1598 "young"
1069 1599 "natural"
1183 1600 "pleased"
458 1606 "private"
1580 1609 "short"
1557 1625 "good"
1389 1641 "productive"
1515 1642 "sensible"
1132 1645 "old"
1585 1650 "great"
1563 1652 "bold"
1537 1658 "fine"
1658 1671 "fine"
1043 1671 "poor"
1650 1675 "great"
1515 1677 "certain"
1675 1679 "great"
1365 1680 "determined"
149 1682 "eager"
1428 1683 "cruel"
851 1684 "fortunate"
1679 1688 "great"
1688 1690 "great"
1683 1692 "cruel"
1549 1692 "well"
989 1693 "strange"
1113 1704 "important"
551 1705 "lovely"
1598 1707 "young"
1692 1711 "well"
1707 1712 "young"
1712 1714 "young"
411 1715 "charming"
1563 1718 "forward"
1453 1719 "ignorant"
856 1719 "proper"
1714 1719 "young"
981 1722 "gentle"
1671 1724 "poor"
58 1725 "helpless"
117 1725 "innocent"
1724 1731 "poor"
1490 1736 "worthy"
1642 1740 "sensible"
1568 1742 "little"
1719 1744 "ignorant"
1430 1744 "weak"
1692 1753 "cruel"
1718 1755 "forward"
1645 1758 "old"
1338 1761 "understanding"
1587 1763 "irritated"
1209 1766 "giving"
1345 1768 "open"
1742 1772 "little"
1690 1774 "great"
1753 1777 "cruel"
1774 1788 "great"
1599 1790 "natural"
1477 1793 "kind"
401 1795 "grateful"
1788 1795 "great"
1609 1795 "short"
971 1795 "surprised"
1241 1796 "mean"
1396 1798 "concerned"
1766 1798 "giving"
1625 1798 "good"
1793 1798 "kind"
1761 1798 "understanding"
1719 1802 "proper"
1798 1823 "good"
1365 1825 "ashamed"
1772 1826 "little"
1246 1829 "curious"
1682 1832 "eager"
1758 1833 "old"
1600 1835 "pleased"
1731 1839 "poor"
1839 1840 "poor"
1593 1842 "evil"
1840 1842 "poor"
1795 1842 "short"
1842 1844 "poor"
1844 1852 "poor"
1677 1875 "certain"
1795 1876 "great"
1477 1894 "glad"
1725 1900 "innocent"
1852 1902 "poor"
1826 1907 "little"
881 1908 "#-pleased"
1902 1911 "poor"
1711 1919 "well"
1876 1921 "great"
1825 1923 "ashamed"
1043 1923 "ridiculous"
1755 1924 "forward"
1427 1926 "angry"
1671 1934 "fine"
1695 1946 "direct"
1911 1964 "poor"
1777 1980 "cruel"
887 1996 "strong"
1921 2000 "great"
1189 2001 "violent"
1924 2007 "forward"
1763 2014 "irritated"
1680 2015 "determined"
2000 2018 "great"
1996 2028 "strong"
1823 2031 "good"
1048 2039 "bad"
2018 2043 "great"
1504 2045 "thinking"
2014 2046 "irritated"
1919 2047 "well"
2047 2048 "well"
