"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-pleased";0;0;0;0;0;"#-pleased";0;"#-pleased";0,827476943143062;"#-pleased";201;"#-pleased";6,95231240051285e-05;"#-pleased";0,766376197338104
"#-reasonable";0;0;0;0;0;"#-reasonable";0;"#-reasonable";0,817480333205267;"#-reasonable";231;"#-reasonable";4,49138662658332e-05;"#-reasonable";0,759113609790802
"#-respected";1;1;0;0;1;"#-respected";0;"#-respected";0,829087696716099;"#-respected";184;"#-respected";8,71995053073892e-05;"#-respected";0,773039758205414
"#-rich";0;0;0;0;0;"#-rich";0;"#-rich";0,817483992573326;"#-rich";232;"#-rich";4,46014969335943e-05;"#-rich";0,759442031383514
"#-satisfied";0;0;1;1316;0;"#-satisfied";0,0326906036052304;"#-satisfied";0,824807908653269;"#-satisfied";199;"#-satisfied";7,07941638038763e-05;"#-satisfied";0,770234853029251
"#-sensible";0;0;1;1387;0;"#-sensible";0,0510991995575303;"#-sensible";0,82059064685758;"#-sensible";215,5;"#-sensible";5,55975784459526e-05;"#-sensible";0,76523146033287
"#-serious";0;0;2;946;0;"#-serious";0,121223972801415;"#-serious";0,83084324162537;"#-serious";177;"#-serious";9,96646387536982e-05;"#-serious";0,758240540822347
"#-strong";0;0;2;784;0;"#-strong";0,0345282655789751;"#-strong";0,819937406879936;"#-strong";219,333333333333;"#-strong";5,28362983631338e-05;"#-strong";0,760097106297811
"#-surprised";0;0;1;1843;0;"#-surprised";0,0969090912599597;"#-surprised";0,825053948028035;"#-surprised";200,5;"#-surprised";6,98244237733446e-05;"#-surprised";0,771096587181092
"#-thinking";0;0;1;328;0;"#-thinking";0,00512728494835013;"#-thinking";0,824638200126675;"#-thinking";204,5;"#-thinking";6,52947856763729e-05;"#-thinking";0,765076994895935
"#-tired";0;0;1;7;0;"#-tired";-4,10139205895277e-05;"#-tired";0,85672290654667;"#-tired";114;"#-tired";0,000211488382852672;"#-tired";0,74423798918724
"#-troubled";0;0;0;0;0;"#-troubled";0;"#-troubled";0,814062060167932;"#-troubled";239;"#-troubled";4,32476759227948e-05;"#-troubled";0,761661350727081
"#-useful";0;0;0;0;0;"#-useful";0;"#-useful";0,814840322484094;"#-useful";236;"#-useful";4,37935281127909e-05;"#-useful";0,764306545257568
"#-wonderful";1;1;2;2630;1;"#-wonderful";0,361619084913535;"#-wonderful";0,854869064115957;"#-wonderful";166;"#-wonderful";0,000533433468284409;"#-wonderful";0,733828107515971
"accomplished";4;4;2;1290;1;"accomplished";0,0823515437932296;"accomplished";0,824909201863916;"accomplished";199,333333333333;"accomplished";7,25428824108525e-05;"accomplished";0,759391029675802
"active";5;5;3;2051;1;"active";0,661983452741713;"active";0,87442535241644;"active";147,5;"active";9,8324980940537e-05;"active";0,563513234257698
"affectionate";0;0;0;0;0;"affectionate";0;"affectionate";0,814268058293298;"affectionate";244;"affectionate";4,12653169225159e-05;"affectionate";0,764960467815399
"afraid";1;1;12;421,416666666667;1;"afraid";0,0767560861510217;"afraid";0,8419436001785;"afraid";163,076923076923;"afraid";0,000215025318391624;"afraid";0,762190672067495
"agreeable";8;6;24;247,375;0,75;"agreeable";0,0258758409141812;"agreeable";0,84382634266674;"agreeable";162,64;"agreeable";0,000205081876461004;"agreeable";0,760916976928711
"alone";6;6;11;426,545454545455;1;"alone";0,0312789548455227;"alone";0,825467653247205;"alone";195;"alone";8,52044098217027e-05;"alone";0,766462847590446
"amazing";0;0;2;692,5;0;"amazing";0,0388396717450203;"amazing";0,825361420805424;"amazing";197;"amazing";7,28161365112085e-05;"amazing";0,761256476243337
"ambitious";0;0;0;0;0;"ambitious";0;"ambitious";0,817174507457352;"ambitious";230;"ambitious";4,54608192107705e-05;"ambitious";0,768355131149292
"amusing";1;1;3;753,666666666667;1;"amusing";0,106848551291877;"amusing";0,83823872545536;"amusing";152;"amusing";0,000144180687084135;"amusing";0,761342346668243
"angry";0;0;7;671,285714285714;0;"angry";0,143842459848144;"angry";0,845391360988737;"angry";164,375;"angry";0,000333135334751401;"angry";0,765473537147045
"anxious";6;6;10;470,4;1;"anxious";0,03467033956351;"anxious";0,823647767447997;"anxious";203,363636363636;"anxious";7,30547315747918e-05;"anxious";0,762447687712583
"artificial";2;2;0;0;1;"artificial";0;"artificial";0,832452134336708;"artificial";159;"artificial";0,000114132586398962;"artificial";0,773041248321533
"ashamed";2;2;8;723,5;1;"ashamed";0,101465742828298;"ashamed";0,833529293042486;"ashamed";195;"ashamed";0,000209390639414114;"ashamed";0,764527248011695
"attentive";4;4;2;1196,5;1;"attentive";0,0472535786526902;"attentive";0,822318048923251;"attentive";211,333333333333;"attentive";6,09747344509312e-05;"attentive";0,766707638899486
"attractive";0;0;0;0;0;"attractive";0;"attractive";0,822824333347559;"attractive";204;"attractive";6,69233421680306e-05;"attractive";0,766199707984924
"awake";0;0;1;1614;0;"awake";0,204983363824351;"awake";0,832133845456724;"awake";169,5;"awake";0,000105754245711738;"awake";0,762733787298203
"awful";1;1;3;962;1;"awful";0,334724811923127;"awful";0,868002524060973;"awful";122,5;"awful";0,000649372925333388;"awful";0,774143800139427
"awkward";1;1;1;3059;1;"awkward";0,1932418607107;"awkward";0,824651165375521;"awkward";197;"awkward";7,5453457714699e-05;"awkward";0,77045276761055
"bad";8;7;24;252,5;0,875;"bad";0,0297279756404217;"bad";0,843386200722242;"bad";160,8;"bad";0,000206452323421318;"bad";0,754619596004486
"beautiful";5;4;3;1438;0,8;"beautiful";0,160009709995817;"beautiful";0,847008738399325;"beautiful";141;"beautiful";0,000179731803530308;"beautiful";0,751655638217926
"bitter";2;2;2;1011,5;1;"bitter";0,0550631434055;"bitter";0,824189870658824;"bitter";202,333333333333;"bitter";6,85469552203875e-05;"bitter";0,771217465400696
"blind";1;1;0;0;1;"blind";0;"blind";0,818151155398606;"blind";226;"blind";4,67227307973116e-05;"blind";0,760810554027557
"bold";0;0;0;0;0;"bold";0;"bold";0,938399423527902;"bold";39;"bold";0,00151682294539437;"bold";0,772268116474152
"brave";0;0;0;0;0;"brave";0;"brave";0,834151704752143;"brave";149;"brave";0,000120453282588354;"brave";0,797867178916931
"bright";0;0;0;0;0;"bright";0;"bright";0,832262307966129;"bright";162;"bright";0,000112702393907475;"bright";0,777247667312622
"busy";3;3;3;1356;1;"busy";0,121081449900957;"busy";0,837939245968998;"busy";160,75;"busy";0,000127272685225099;"busy";0,762000367045403
"calm";1;1;4;1044,5;1;"calm";0,2864177871275;"calm";0,85642558926624;"calm";158,4;"calm";0,000515890427207188;"calm";0,755434894561767
"capable";1;1;9;381,333333333333;1;"capable";0,0322261390903567;"capable";0,824022812238845;"capable";202,6;"capable";6,85154609897785e-05;"capable";0,766129469871521
"careless";0;0;1;2495;0;"careless";0,20554861211673;"careless";0,826824150563119;"careless";186,5;"careless";8,3744518388835e-05;"careless";0,771607309579849
"caring";0;0;0;0;0;"caring";0;"caring";0,830161023609912;"caring";190;"caring";8,25318880255332e-05;"caring";0,763329207897186
"certain";3;2;8;625;0,666666666666667;"certain";0,0470218371280988;"certain";0,825137762220909;"certain";199,555555555556;"certain";7,88289953464591e-05;"certain";0,766644246048398
"charming";1;1;3;1148,66666666667;1;"charming";0,21579498025876;"charming";0,85906998815688;"charming";138,5;"charming";0,000457319805591516;"charming";0,742242947220802
"cheerful";0;0;2;2225,5;0;"cheerful";0,250502061688005;"cheerful";0,851279948300344;"cheerful";138,666666666667;"cheerful";0,000217695729377047;"cheerful";0,739683747291565
"clever";7;7;7;779,857142857143;1;"clever";0,120455838949967;"clever";0,876596674792841;"clever";113;"clever";0,000716215654407924;"clever";0,738359570503235
"cold";6;6;8;564,875;1;"cold";0,04177858577853;"cold";0,827389391314292;"cold";193;"cold";8,38650674124573e-05;"cold";0,764606873194377
"comfortable";0;0;10;565,5;0;"comfortable";0,0964843762983091;"comfortable";0,839432942146576;"comfortable";188,636363636364;"comfortable";0,000288883857287209;"comfortable";0,759792810136622
"concerned";2;2;3;1345,66666666667;1;"concerned";0,205548743863797;"concerned";0,844422896582712;"concerned";150,5;"concerned";0,000231198316272759;"concerned";0,752377927303314
"confused";0;0;0;0;0;"confused";0;"confused";0,88872349349823;"confused";79;"confused";0,000571935796775197;"confused";0,729120075702667
"conscientious";0;0;0;0;0;"conscientious";0;"conscientious";0,850228252937549;"conscientious";126;"conscientious";0,000177623031848461;"conscientious";0,768907070159912
"considerate";0;0;0;0;0;"considerate";0;"considerate";0,82676363982807;"considerate";199;"considerate";7,08121108897623e-05;"considerate";0,761223435401917
"consistent";4;4;3;1884;1;"consistent";0,47146579263194;"consistent";0,89114566719032;"consistent";117,25;"consistent";0,00122731582175969;"consistent";0,761237651109695
"cool";2;2;2;856,5;1;"cool";0,04378678693634;"cool";0,826348070944583;"cool";187;"cool";8,45505620378273e-05;"cool";0,757646560668945
"courteous";0;0;0;0;0;"courteous";0;"courteous";0,833133559941504;"courteous";158;"courteous";0,000113259999655208;"courteous";0,779725790023804
"critical";3;3;1;2676;1;"critical";0,09573899750945;"critical";0,82258148526491;"critical";213;"critical";6,25626404196677e-05;"critical";0,763550400733948
"cruel";0;0;2;196;0;"cruel";0,0109061638082548;"cruel";0,814531638427727;"cruel";241,666666666667;"cruel";4,17253311019613e-05;"cruel";0,764793197313945
"curious";0;0;1;3768;0;"curious";0,3774990971177;"curious";0,840102305987172;"curious";166;"curious";0,000139253047798982;"curious";0,760234802961349
"dangerous";0;0;1;5986;0;"dangerous";1,15445569273864;"dangerous";0,889482634030921;"dangerous";136;"dangerous";0,0011504331380551;"dangerous";0,790243744850159
"daring";0;0;2;1219,5;0;"daring";0,0491703255497602;"daring";0,823401209710853;"daring";207;"daring";6,41259362730718e-05;"daring";0,763476808865865
"decent";0;0;1;1793;0;"decent";0,302929048343549;"decent";0,845255665080789;"decent";144;"decent";0,000169931174854493;"decent";0,758443057537079
"delighted";0;0;7;721,714285714286;0;"delighted";0,0851418825094115;"delighted";0,842801278970512;"delighted";170;"delighted";0,000209535841427257;"delighted";0,761943772435188
"delightful";8;8;12;516,916666666667;1;"delightful";0,0588250431844225;"delightful";0,8390217081239;"delightful";170,923076923077;"delightful";0,000196589647500621;"delightful";0,757363255207355
"demanding";0;0;0;0;0;"demanding";0;"demanding";0,825377059165654;"demanding";197;"demanding";7,55364468967556e-05;"demanding";0,753532707691193
"desirable";0;0;8;627,875;0;"desirable";0,145999447811024;"desirable";0,854681140428006;"desirable";154,222222222222;"desirable";0,000399704463544387;"desirable";0,754499567879571
"determined";5;5;14;358,714285714286;1;"determined";0,0376714472944379;"determined";0,83129432602919;"determined";179,066666666667;"determined";0,000107816688996374;"determined";0,765194757779439
"devoted";1;1;3;413,666666666667;1;"devoted";0,0129041402181832;"devoted";0,817153358745982;"devoted";233;"devoted";4,52495773037618e-05;"devoted";0,765833452343941
"difficult";2;2;4;1226,5;1;"difficult";0,156942137969778;"difficult";0,853036310679069;"difficult";132,8;"difficult";0,000270542227939818;"difficult";0,757479071617126
"direct";0;0;1;5471;0;"direct";0,5792500018954;"direct";0,843592745556284;"direct";165;"direct";0,000207343368299854;"direct";0,768860012292861
"disabled";3;3;0;0;1;"disabled";0;"disabled";1;"disabled";12;"disabled";0;"disabled";0
"disappointed";2;2;2;1739;1;"disappointed";0,0923880127484398;"disappointed";0,823067963649002;"disappointed";205,666666666667;"disappointed";7,01697950859871e-05;"disappointed";0,756293793519338
"disgusting";0;0;0;0;0;"disgusting";0;"disgusting";0,839149321784443;"disgusting";141;"disgusting";0,000138303080836021;"disgusting";0,761596024036407
"disrespectful";0;0;0;0;0;"disrespectful";0;"disrespectful";0,831424576303983;"disrespectful";165;"disrespectful";0,000106145863137184;"disrespectful";0,774255871772766
"distinguished";2;2;3;1480,66666666667;1;"distinguished";0,251388577277917;"distinguished";0,851590076172617;"distinguished";155;"distinguished";0,000417610367259943;"distinguished";0,766438826918602
"disturbed";0;0;0;0;0;"disturbed";0;"disturbed";0,830908217805121;"disturbed";173;"disturbed";0,000101459635206493;"disturbed";0,759408950805664
"eager";5;5;4;1533;1;"eager";0,496500840156015;"eager";0,869909350544956;"eager";147,8;"eager";0,000120090496623553;"eager";0,611709642410278
"embarrassing";0;0;0;0;0;"embarrassing";0;"embarrassing";0,829380111217468;"embarrassing";186;"embarrassing";8,60424410486361e-05;"embarrassing";0,763731718063354
"employed";2;2;2;2263;1;"employed";0,22799391522929;"employed";0,840158228008628;"employed";155;"employed";0,00016067893726425;"employed";0,755827009677887
"encouraged";0;0;1;531;0;"encouraged";0,0689763334829605;"encouraged";0,829403922343921;"encouraged";177,5;"encouraged";9,51539804351691e-05;"encouraged";0,778370589017868
"encouraging";0;0;3;651,666666666667;0;"encouraging";0,0778545210690333;"encouraging";0,830271260645347;"encouraging";170,75;"encouraging";9,97541457225751e-05;"encouraging";0,764486327767372
"entertaining";0;0;0;0;0;"entertaining";0;"entertaining";0,828427137554768;"entertaining";193;"entertaining";8,05557165578346e-05;"entertaining";0,767655372619629
"evil";14;14;25;241,72;1;"evil";0,0277955836205396;"evil";0,832976381907992;"evil";188,038461538462;"evil";0,00014025294645381;"evil";0,761232795623633
"excellent";8;7;9;589,222222222222;0,875;"excellent";0,0808376176988156;"excellent";0,844457909805682;"excellent";159,9;"excellent";0,000263545913400027;"excellent";0,756411010026932
"excited";4;4;1;2699;1;"excited";0,28670970249521;"excited";0,835736464399553;"excited";165,5;"excited";0,000120558028420556;"excited";0,765063524246216
"exciting";0;0;0;0;0;"exciting";0;"exciting";0,819655547514587;"exciting";214;"exciting";5,59778889770247e-05;"exciting";0,762762010097504
"exhausted";0;0;0;0;0;"exhausted";0;"exhausted";0,84911552466049;"exhausted";123;"exhausted";0,000180322821832256;"exhausted";0,75775009393692
"experienced";0;0;0;0;0;"experienced";0;"experienced";0,825931350751465;"experienced";195;"experienced";7,73154902942805e-05;"experienced";0,770888566970825
"expressive";3;3;2;2553,5;1;"expressive";0,23831194484635;"expressive";0,831969364720781;"expressive";186,666666666667;"expressive";0,00011596224880905;"expressive";0,759086231390635
"extraordinary";0;0;0;0;0;"extraordinary";0;"extraordinary";0,832561196957204;"extraordinary";152;"extraordinary";0,000118517041307344;"extraordinary";0,796605408191681
"fair";7;7;17;316,882352941176;1;"fair";0,0500458199872318;"fair";0,854218070618151;"fair";140,055555555556;"fair";0,000323427748593729;"fair";0,756273286210166
"faithful";0;0;0;0;0;"faithful";0;"faithful";0,817626850423811;"faithful";233;"faithful";4,46153114808482e-05;"faithful";0,759830832481384
"familiar";0;0;3;626,666666666667;0;"familiar";0,0235355808904168;"familiar";0,817851652884124;"familiar";226,5;"familiar";4,84272993782639e-05;"familiar";0,765425682067871
"famous";0;0;0;0;0;"famous";0;"famous";0,829467136181306;"famous";181;"famous";9,18331050206489e-05;"famous";0,773428857326508
"fat";2;2;0;0;1;"fat";0;"fat";0,848543480327148;"fat";128;"fat";0,00017493861245054;"fat";0,768507242202759
"feminine";0;0;1;416;0;"feminine";0,14350794699192;"feminine";0,863018436660349;"feminine";102,5;"feminine";0,000264750469474775;"feminine";0,751258939504623
"fine";10;8;30;200,833333333333;0,8;"fine";0,058520485433498;"fine";0,851147217141608;"fine";146,096774193548;"fine";0,000245159986462852;"fine";0,735667019121109
"foolish";5;5;6;841;1;"foolish";0,0800167326031516;"foolish";0,839555864818776;"foolish";158,714285714286;"foolish";0,000147121346047219;"foolish";0,752437617097582
"fortunate";1;1;2;1590;1;"fortunate";0,077319589699175;"fortunate";0,820350715436059;"fortunate";215;"fortunate";6,09317312292574e-05;"fortunate";0,757202963034312
"forward";13;12;28;212,964285714286;0,923076923076923;"forward";0,0438253624469178;"forward";0,850721061624652;"forward";154,586206896552;"forward";0,000402108308592738;"forward";0,75658766771185
"friendly";0;0;6;789,5;0;"friendly";0,264168522339103;"friendly";0,851955666704821;"friendly";161,428571428571;"friendly";7,37510114872724e-05;"friendly";0,656739371163504
"generous";0;0;2;1664,5;0;"generous";0,127703330307805;"generous";0,826008447688602;"generous";192,333333333333;"generous";7,87593650169633e-05;"generous";0,773891806602478
"gentle";6;6;13;364,846153846154;1;"gentle";0,0368734280504446;"gentle";0,831694128689649;"gentle";179,571428571429;"gentle";0,000108223644129506;"gentle";0,765029643263136
"genuine";0;0;2;1409,5;0;"genuine";0,22489499870958;"genuine";0,841600559984294;"genuine";161;"genuine";0,000153993422226913;"genuine";0,754397551218669
"giving";13;12;12;472,833333333333;0,923076923076923;"giving";0,0455130372713941;"giving";0,830318073129185;"giving";182,769230769231;"giving";0,000110098074453452;"giving";0,769094040760627
"glad";10;9;24;268,458333333333;0,9;"glad";0,105246510875708;"glad";0,840473032052008;"glad";174,44;"glad";0,000145951338370315;"glad";0,733905966281891
"good";60;37;149;43,4832214765101;0,616666666666667;"good";0,013313313145894;"good";0,843884056383267;"good";161,813333333333;"good";0,000256597731569405;"good";0,753273488283157
"good-natured";0;0;0;0;0;"good-natured";0;"good-natured";0,936133152592407;"good-natured";44;"good-natured";0,00139320117825014;"good-natured";0,775510251522064
"gracious";0;0;0;0;0;"gracious";0;"gracious";0,82555305239691;"gracious";202;"gracious";6,86813186813187e-05;"gracious";0,766216576099396
"grateful";0;0;2;1486;0;"grateful";0,190630797081495;"grateful";0,837058573071353;"grateful";167,666666666667;"grateful";0,000131557870169073;"grateful";0,765523850917816
"great";54;38;109;59,1559633027523;0,703703703703704;"great";0,0141585319825015;"great";0,846581917135476;"great";157,509090909091;"great";0,000299245523794825;"great";0,752258773825385
"handsome";3;3;7;794,714285714286;1;"handsome";0,536522288958899;"handsome";0,89373361180226;"handsome";103,25;"handsome";0,000851782177839839;"handsome";0,666324928402901
"happy";17;15;32;195,09375;0,882352941176471;"happy";0,0332209504988597;"happy";0,830427161161296;"happy";192,757575757576;"happy";0,000139508983007914;"happy";0,764505328554096
"hard";5;3;7;712,571428571429;0,6;"hard";0,0711402739562714;"hard";0,834775654636329;"hard";178,625;"hard";0,000123147136803861;"hard";0,755502805113792
"helpless";1;1;1;5876;1;"helpless";0,72152926278721;"helpless";0,860042325640936;"helpless";152,5;"helpless";0,000501849374395995;"helpless";0,730314195156097
"honest";0;0;5;1050,8;0;"honest";0,101575525950676;"honest";0,834168512852636;"honest";191,666666666667;"honest";0,000137927378879262;"honest";0,760302037000656
"impatient";0;0;2;1338;0;"impatient";0,15571551179196;"impatient";0,835935636764636;"impatient";161;"impatient";0,000119794241683478;"impatient";0,769202907880147
"important";3;3;7;812,857142857143;1;"important";0,268791750807396;"important";0,900035980316723;"important";104,875;"important";0,0007307657609633;"important";0,567004188895226
"independent";4;4;5;541,6;1;"independent";0,0489677291256699;"independent";0,829936965566763;"independent";176,833333333333;"independent";0,000100057276292543;"independent";0,762535115083059
"innocent";1;1;0;0;1;"innocent";0;"innocent";0,828247536728404;"innocent";178;"innocent";9,46883023253193e-05;"innocent";0,748509049415588
"interested";2;2;3;1065;1;"interested";0,0700495057484399;"interested";0,825198572728032;"interested";194,25;"interested";7,81517807145694e-05;"interested";0,764674440026283
"interesting";0;0;7;732,714285714286;0;"interesting";0,139658195300066;"interesting";0,856744794014522;"interesting";135,375;"interesting";0,000367539356231912;"interesting";0,762598723173141
"involved";0;0;0;0;0;"involved";0;"involved";0,819476434179383;"involved";225;"involved";4,91150664778049e-05;"involved";0,761443316936493
"irritated";0;0;0;0;0;"irritated";0;"irritated";0,814384473411728;"irritated";243;"irritated";4,17190319232458e-05;"irritated";0,765523672103882
"jealous";0;0;0;0;0;"jealous";0;"jealous";0,832271635947384;"jealous";153;"jealous";0,000117300664201559;"jealous";0,774108231067657
"joyful";0;0;0;0;0;"joyful";0;"joyful";0,814186707652652;"joyful";242;"joyful";4,21300005776449e-05;"joyful";0,762673676013947
"kind";10;9;27;237,777777777778;0,9;"kind";0,0485312153209033;"kind";0,842637309529607;"kind";171,964285714286;"kind";0,000291001628702639;"kind";0,759901321360043
"laughing";0;0;1;2405;0;"laughing";0,3231395810446;"laughing";0,840734987193033;"laughing";159;"laughing";0,000134527304784893;"laughing";0,76358613371849
"liberal";0;0;0;0;0;"liberal";0;"liberal";0,938865105653715;"liberal";47;"liberal";0,00139751552795031;"liberal";0,785493791103363
"little";60;43;186;34,6397849462366;0,716666666666667;"little";0,0153779885745749;"little";0,840093970615736;"little";173,229946524064;"little";0,000239541777200229;"little";0,757394043200794
"lively";0;0;1;1309;0;"lively";0,214205812434289;"lively";0,841695451274769;"lively";147,5;"lively";0,000148201207447946;"lively";0,751496046781539
"lonely";2;2;0;0;1;"lonely";0;"lonely";0,849063952593891;"lonely";122;"lonely";0,000179609334974354;"lonely";0,758640766143799
"lovely";1;1;6;773,666666666667;1;"lovely";0,058599593280445;"lovely";0,830476748612659;"lovely";180,857142857143;"lovely";0,000100682873931689;"lovely";0,766103395393917
"loving";5;5;1;2016;1;"loving";0,13562839460917;"loving";0,825548930729182;"loving";187,5;"loving";8,2192947178988e-05;"loving";0,764221727848053
"lucky";0;0;2;835,5;0;"lucky";0,07814219759429;"lucky";0,827642656749757;"lucky";186;"lucky";8,63555994635556e-05;"lucky";0,770826319853465
"mean";1;1;14;419,642857142857;1;"mean";0,0597974917277243;"mean";0,841382995162266;"mean";172,866666666667;"mean";0,000227422558949669;"mean";0,763722821076711
"modest";7;6;5;888,8;0,857142857142857;"modest";0,145500030818078;"modest";0,845451399707162;"modest";161,333333333333;"modest";0,000334732560215748;"modest";0,750202129284541
"natural";16;12;24;270,083333333333;0,75;"natural";0,09963098006005;"natural";0,849820450227;"natural";162,36;"natural";0,000275586005901392;"natural";0,728899624347687
"neat";0;0;0;0;0;"neat";0;"neat";0,82963570140905;"neat";169;"neat";0,000104657038883579;"neat";0,780811309814453
"negative";0;0;1;1694;0;"negative";0,0795423514945508;"negative";0,817147204134481;"negative";224;"negative";5,11433501687985e-05;"negative";0,762960135936737
"neglected";0;0;5;964,8;0;"neglected";0,098666456789378;"neglected";0,840228114391062;"neglected";170,666666666667;"neglected";0,000159438966145911;"neglected";0,761034121116002
"nervous";3;3;1;964;1;"nervous";0,0437039292065;"nervous";0,81952701404712;"nervous";218;"nervous";5,23845559374903e-05;"nervous";0,759397953748703
"nice";2;2;3;1637,33333333333;1;"nice";0,170572701247837;"nice";0,836474889671894;"nice";189,5;"nice";0,000135820582904244;"nice";0,770339071750641
"noisy";0;0;0;0;0;"noisy";0;"noisy";0,822656477433885;"noisy";205;"noisy";6,6143012349352e-05;"noisy";0,765733182430267
"offensive";0;0;0;0;0;"offensive";0;"offensive";0,830277000678346;"offensive";176;"offensive";9,90956220597286e-05;"offensive";0,761949181556702
"old";15;11;36;179,111111111111;0,733333333333333;"old";0,0489777492087356;"old";0,858817686504606;"old";145,918918918919;"old";0,000446047612655096;"old";0,727497825751434
"open";9;9;10;526,9;1;"open";0,0456140112273809;"open";0,827262476469087;"open";199,636363636364;"open";8,36971834094603e-05;"open";0,761158271269365
"ordinary";7;6;1;698;0,857142857142857;"ordinary";0,0379460449984199;"ordinary";0,819623278499507;"ordinary";220,5;"ordinary";5,17207694540169e-05;"ordinary";0,767336875200271
"original";0;0;1;2163;0;"original";0,31202725415175;"original";0,839494514762718;"original";156,5;"original";0,000139540296731822;"original";0,758079141378403
"patient";0;0;0;0;0;"patient";0;"patient";0,815054695179297;"patient";235;"patient";4,38084086863936e-05;"patient";0,764306545257568
"plain";2;2;3;1841,66666666667;1;"plain";0,195687526331783;"plain";0,853704047518864;"plain";151,5;"plain";0,000284671682757352;"plain";0,753864705562592
"pleasant";10;8;15;380,933333333333;0,8;"pleasant";0,0481429066577507;"pleasant";0,836351916301094;"pleasant";176,1875;"pleasant";0,000175101397246738;"pleasant";0,756246518343687
"pleased";4;4;10;498,4;1;"pleased";0,0525467089158191;"pleased";0,840710195503575;"pleased";160,272727272727;"pleased";0,000167171828830534;"pleased";0,752589865164323
"pleasing";6;6;6;843,333333333333;1;"pleasing";0,0886595256553001;"pleasing";0,848888971659497;"pleasing";155,714285714286;"pleasing";0,000240450064698439;"pleasing";0,75466947044645
