"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-afraid";0;0;5;2195;0;"#-afraid";4,02908429120299;"#-afraid";0,721841767782988;"#-afraid";272,166666666667;"#-afraid";4,08117500415964e-05;"#-afraid";0,798892925182978
"#-agreeable";2;2;2;3989,5;1;"#-agreeable";4,04915290326374;"#-agreeable";0,715397717066972;"#-agreeable";289,333333333333;"#-agreeable";3,21607200688542e-05;"#-agreeable";0,800745149453481
"#-angry";0;0;0;0;0;"#-angry";4,00926990599402;"#-angry";0,709734145875495;"#-angry";284;"#-angry";3,33040514502858e-05;"#-angry";0,811888754367828
"#-ashamed";0;0;0;0;0;"#-ashamed";4,11686211261779;"#-ashamed";0,713701979418236;"#-ashamed";320;"#-ashamed";2,43951244669427e-05;"#-ashamed";0,79188084602356
"#-bad";0;0;4;3228,75;0;"#-bad";4,06946565782557;"#-bad";0,725171993951194;"#-bad";293,8;"#-bad";4,02032096728034e-05;"#-bad";0,805013382434845
"#-beautiful";0;0;0;0;0;"#-beautiful";3,69637758239046;"#-beautiful";0,813589643536978;"#-beautiful";94;"#-beautiful";0,00017690776947647;"#-beautiful";0,866975963115692
"#-blind";0;0;1;6178;0;"#-blind";3,89928383892356;"#-blind";0,739638566117244;"#-blind";210,5;"#-blind";7,66177313770984e-05;"#-blind";0,836879819631577
"#-certain";0;0;0;0;0;"#-certain";4,15833436818978;"#-certain";0,715211732077241;"#-certain";335;"#-certain";1,98970687651177e-05;"#-certain";0,789476931095123
"#-cold";0;0;0;0;0;"#-cold";3,84359774319874;"#-cold";0,737036451041729;"#-cold";184;"#-cold";7,81464841006527e-05;"#-cold";0,813545942306519
"#-considerate";0;0;0;0;0;"#-considerate";4,06834011957804;"#-considerate";0,712854655132032;"#-considerate";301;"#-considerate";2,97462941173691e-05;"#-considerate";0,794439375400543
"#-curious";1;1;0;0;1;"#-curious";3,74148270265227;"#-curious";0,787085666251232;"#-curious";116;"#-curious";0,00014365786328735;"#-curious";0,849869191646576
"#-difficult";0;0;2;1874,5;0;"#-difficult";3,846508107145;"#-difficult";0,755471778255156;"#-difficult";171,333333333333;"#-difficult";9,30675060368387e-05;"#-difficult";0,840008854866028
"#-dumb";0;0;0;0;0;"#-dumb";3,89022669177458;"#-dumb";0,739939156669983;"#-dumb";192;"#-dumb";6,96098802266079e-05;"#-dumb";0,823865830898285
"#-excited";0;0;0;0;0;"#-excited";3,97105280826253;"#-excited";0,710734934320881;"#-excited";267;"#-excited";3,84612866691544e-05;"#-excited";0,801475465297699
"#-expressive";0;0;0;0;0;"#-expressive";4,11245072268411;"#-expressive";0,715284332235371;"#-expressive";314;"#-expressive";2,67253154885605e-05;"#-expressive";0,794684052467346
"#-familiar";0;0;0;0;0;"#-familiar";4,02108146697551;"#-familiar";0,710067019023057;"#-familiar";288;"#-familiar";3,25017665906347e-05;"#-familiar";0,812753558158875
"#-frightening";0;0;0;0;0;"#-frightening";3,9993702213432;"#-frightening";0,722255516551392;"#-frightening";254;"#-frightening";4,31093655971673e-05;"#-frightening";0,799595654010773
"#-generous";0;0;0;0;0;"#-generous";4,06879212066953;"#-generous";0,712519765735486;"#-generous";302;"#-generous";2,97213116364696e-05;"#-generous";0,798390507698059
"#-good";0;0;5;2382;0;"#-good";4,01395867306559;"#-good";0,723251533647927;"#-good";267,666666666667;"#-good";4,28680673888556e-05;"#-good";0,806825031836828
"#-greedy";0;0;0;0;0;"#-greedy";3,96606095997291;"#-greedy";0,725314070731779;"#-greedy";237;"#-greedy";5,05178743348039e-05;"#-greedy";0,806355595588684
"#-handsome";0;0;0;0;0;"#-handsome";4,11315720458145;"#-handsome";0,71580434387577;"#-handsome";313;"#-handsome";2,67902759844312e-05;"#-handsome";0,791759252548218
"#-happy";0;0;0;0;0;"#-happy";4,12346295416006;"#-happy";0,714459849141421;"#-happy";321;"#-happy";2,34598564571218e-05;"#-happy";0,788374423980713
"#-hard";0;0;2;3737;0;"#-hard";4,04808776024173;"#-hard";0,716625416889211;"#-hard";286,333333333333;"#-hard";3,45492491613517e-05;"#-hard";0,79954469203949
"#-impressive";0;0;0;0;0;"#-impressive";4,15582010466913;"#-impressive";0,712962579735469;"#-impressive";340;"#-impressive";1,85831531098869e-05;"#-impressive";0,788130164146423
"#-interesting";0;0;0;0;0;"#-interesting";4,00455417388929;"#-interesting";0,722678887451256;"#-interesting";255;"#-interesting";4,25868116974683e-05;"#-interesting";0,803562343120575
"#-kind";1;1;0;0;1;"#-kind";3,77108856898404;"#-kind";0,764233152325411;"#-kind";139;"#-kind";0,000120428173769826;"#-kind";0,86370462179184
"#-loyal";0;0;0;0;0;"#-loyal";3,99036405269881;"#-loyal";0,72428440488933;"#-loyal";247;"#-loyal";4,8097782184773e-05;"#-loyal";0,804552435874939
"#-natural";0;0;2;1666;0;"#-natural";3,6812105385803;"#-natural";0,820197980893588;"#-natural";108,333333333333;"#-natural";0,000245202428155783;"#-natural";0,803926467895508
"#-nice";0;0;0;0;0;"#-nice";3,84840834954348;"#-nice";0,748475334345127;"#-nice";171;"#-nice";8,38070224133808e-05;"#-nice";0,834059238433838
"#-old";0;0;1;6206;0;"#-old";3,98642596729206;"#-old";0,726721638377219;"#-old";249;"#-old";4,9085637977552e-05;"#-old";0,81121101975441
"#-open";0;0;0;0;0;"#-open";4,14962158608328;"#-open";0,715563939626225;"#-open";330;"#-open";2,13445658353498e-05;"#-open";0,792031526565552
"#-plain";0;0;0;0;0;"#-plain";4,05810253382568;"#-plain";0,712731550219894;"#-plain";297;"#-plain";3,046096764189e-05;"#-plain";0,798990964889526
"#-pleasant";1;1;0;0;1;"#-pleasant";4,02613397823156;"#-pleasant";0,71139617101724;"#-pleasant";287;"#-pleasant";3,2637724015645e-05;"#-pleasant";0,808158814907074
"#-pleased";0;0;0;0;0;"#-pleased";4,11784645560441;"#-pleased";0,714260183606977;"#-pleased";319;"#-pleased";2,46830102981915e-05;"#-pleased";0,787946403026581
"#-polite";0;0;0;0;0;"#-polite";4,08617428647525;"#-polite";0,713511946986336;"#-polite";307;"#-polite";2,85577546981769e-05;"#-polite";0,79733008146286
"#-poor";0;0;0;0;0;"#-poor";4,15779705092102;"#-poor";0,712584732956423;"#-poor";342;"#-poor";1,83456038205122e-05;"#-poor";0,783301770687103
"#-presentable";2;2;0;0;1;"#-presentable";4,13788922109208;"#-presentable";0,715424323980922;"#-presentable";325;"#-presentable";2,24878316881793e-05;"#-presentable";0,792408466339111
"#-proud";0;0;0;0;0;"#-proud";3,75287588502234;"#-proud";0,790922985513153;"#-proud";115;"#-proud";0,000146595438325578;"#-proud";0,861976146697998
"#-responsible";0;0;1;7192;0;"#-responsible";3,94046879638961;"#-responsible";0,738189673090138;"#-responsible";224,5;"#-responsible";7,1702253157788e-05;"#-responsible";0,828461319208145
"#-rich";1;1;2;129,5;1;"#-rich";4,16097921309437;"#-rich";0,715545047142575;"#-rich";335,333333333333;"#-rich";1,98032109296858e-05;"#-rich";0,78718105951945
"#-ridiculous";0;0;0;0;0;"#-ridiculous";4,10277598180452;"#-ridiculous";0,71519642201797;"#-ridiculous";310;"#-ridiculous";2,77321008135324e-05;"#-ridiculous";0,795802116394043
"#-sensible";1;1;0;0;1;"#-sensible";3,99961951416954;"#-sensible";0,710712294479001;"#-sensible";278;"#-sensible";3,45053139696167e-05;"#-sensible";0,809683799743652
"#-strict";2;2;0;0;1;"#-strict";4,15969231301681;"#-strict";0,713987682174475;"#-strict";339;"#-strict";1,91061778928408e-05;"#-strict";0,786871731281281
"#-strong";4;4;3;2449,66666666667;1;"#-strong";3,9015799865795;"#-strong";0,745988582995001;"#-strong";204,25;"#-strong";8,26187936584021e-05;"#-strong";0,823873579502106
"#-surprised";0;0;0;0;0;"#-surprised";4,0534626290631;"#-surprised";0,713188306488943;"#-surprised";294;"#-surprised";3,09891579562661e-05;"#-surprised";0,800148785114288
"#-tired";0;0;0;0;0;"#-tired";4,13623301771881;"#-tired";0,715519207247146;"#-tired";324;"#-tired";2,25431532310726e-05;"#-tired";0,787205338478088
"#-unlucky";0;0;0;0;0;"#-unlucky";4,14761585136333;"#-unlucky";0,715592568209942;"#-unlucky";329;"#-unlucky";2,13856867906992e-05;"#-unlucky";0,792305409908295
"#-unreasonable";0;0;0;0;0;"#-unreasonable";3,9308474673638;"#-unreasonable";0,732550323810531;"#-unreasonable";214;"#-unreasonable";5,80499873161556e-05;"#-unreasonable";0,810573577880859
"#-unusual";0;0;0;0;0;"#-unusual";3,74455775043803;"#-unusual";0,798183772434025;"#-unusual";109;"#-unusual";0,00015456612419087;"#-unusual";0,870064258575439
"#-violent";0;0;0;0;0;"#-violent";3,97825088231567;"#-violent";0,71107347857483;"#-violent";269;"#-violent";3,73453359393865e-05;"#-violent";0,802828371524811
"#-wise";0;0;0;0;0;"#-wise";3,96729739063765;"#-wise";0,724426877494403;"#-wise";239;"#-wise";5,06139794565151e-05;"#-wise";0,794543981552124
"#-worthy";0;0;0;0;0;"#-worthy";3,95241383313425;"#-worthy";0,732177604062024;"#-worthy";221;"#-worthy";5,50464887019687e-05;"#-worthy";0,817915499210358
"#-young";0;0;2;1953,5;0;"#-young";3,66570331298471;"#-young";0,807556264109099;"#-young";116;"#-young";0,000225883757587255;"#-young";0,815378208955129
"accomplished";0;0;3;2171,33333333333;0;"accomplished";4,04528398392521;"accomplished";0,715576612337054;"accomplished";286,5;"accomplished";3,32852991425784e-05;"accomplished";0,80055034160614
"active";0;0;3;2571;0;"active";4,02455570527445;"active";0,723215206445952;"active";265,5;"active";4,08691956863124e-05;"active";0,805023729801178
"admirable";5;4;9;1249;0,8;"admirable";4,04056552709957;"admirable";0,722047782760734;"admirable";278,1;"admirable";4,05040362781214e-05;"admirable";0,801404047012329
