"clusters"
19
4
24
9
10
5
11
29
15
24
6
29
7
19
21
16
4
21
7
20
6
16
2
12
26
18
30
29
27
10
6
17
3
20
14
10
14
29
17
23
19
21
28
8
25
24
24
1
29
23
1
2
20
14
10
13
8
18
10
19
28
28
11
29
30
20
14
21
3
16
22
