"clusters"
52
43
58
4
9
94
90
94
102
60
17
106
70
68
97
36
44
103
95
101
68
106
101
65
73
79
82
97
50
25
75
17
57
33
35
65
33
26
95
34
55
4
36
41
42
71
77
7
25
52
91
48
31
106
100
69
90
53
50
97
94
28
46
65
74
64
86
40
45
34
94
37
47
93
49
13
14
65
34
49
108
100
80
108
73
29
8
76
73
98
90
61
100
17
35
42
14
105
76
21
84
74
11
31
82
27
54
19
64
72
92
25
99
27
1
85
88
89
44
37
35
104
35
58
87
56
75
75
5
65
102
94
48
94
92
62
51
15
62
61
20
46
69
96
26
30
18
52
23
9
67
107
46
4
44
54
85
20
37
24
23
57
40
59
78
63
93
93
16
70
75
53
72
19
30
42
89
8
39
55
22
31
74
94
6
90
40
61
57
78
18
67
81
9
67
86
32
39
50
101
108
106
83
102
103
15
10
101
38
66
3
11
33
2
94
82
97
71
12
53
66
60
102
82
72
74
48
94
72
82
99
22
