"clusters"
5
6
2
8
8
2
6
5
8
13
8
5
6
8
11
3
13
8
8
8
3
1
6
8
6
8
6
8
5
8
6
6
3
8
8
4
6
12
8
5
5
6
6
8
5
11
6
5
6
6
6
2
4
2
5
11
6
8
13
5
5
5
4
6
2
6
6
11
2
1
6
5
2
1
3
6
10
6
5
6
8
2
7
6
2
5
5
6
11
5
8
11
4
9
6
3
5
11
5
12
6
2
5
5
6
6
5
2
8
3
6
2
5
3
8
8
6
3
11
3
5
6
11
2
6
5
2
6
5
5
13
6
2
3
10
6
5
4
6
2
10
5
6
6
11
8
8
5
8
5
2
13
5
2
3
6
6
6
5
11
11
5
8
5
8
2
6
5
11
6
8
2
8
11
5
5
11
11
13
8
8
3
11
2
1
6
5
11
11
6
11
2
8
5
8
2
8
5
5
4
6
11
5
11
6
2
6
8
1
1
11
3
6
10
3
11
8
6
8
8
11
6
8
11
8
5
2
5
6
2
6
5
8
4
2
5
6
11
2
5
4
2
3
5
11
8
5
