"clusters"
25
38
42
69
41
1
23
60
18
1
32
18
44
23
65
39
32
36
64
64
42
58
54
56
51
33
24
62
10
32
45
14
28
28
43
65
31
14
23
63
38
54
40
1
68
2
51
51
39
9
58
4
42
67
35
10
70
8
14
16
11
55
66
12
43
43
60
49
47
68
34
47
19
6
52
48
20
45
67
57
26
6
13
38
54
23
63
59
48
18
29
6
32
30
4
21
15
4
45
39
22
61
50
49
7
37
35
27
6
64
3
46
17
18
2
58
38
21
51
60
33
36
63
54
61
65
54
7
29
5
24
20
60
27
30
69
1
10
42
53
56
20
21
18
48
68
30
5
