"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"ashamed";0;0;0;0;0;"ashamed";4,0003032672646;"ashamed";0,929424434955876;"ashamed";74;"ashamed";0,000262423360450414;"ashamed";0,910927355289459
"attractive";0;0;0;0;0;"attractive";3,47626842566795;"attractive";0,962710454728208;"attractive";37;"attractive";0,00053152614444223;"attractive";0,875
"awful";2;2;2;82,5;1;"awful";4,16419840416771;"awful";0,889424029457303;"awful";108;"awful";0,000140945355644394;"awful";0,915823936462403
"bad";0;0;0;0;0;"bad";4,32105623117722;"bad";0,862376919802659;"bad";150;"bad";7,74709883953581e-05;"bad";0,850996375083923
"beautiful";4;4;19;127,684210526316;1;"beautiful";4,1615042876232;"beautiful";0,885555477518521;"beautiful";115,45;"beautiful";0,000150453890701956;"beautiful";0,88021833896637
"bitter";3;3;7;296;1;"bitter";4,24974645510318;"bitter";0,875175641094745;"bitter";131,25;"bitter";0,000104408921897259;"bitter";0,890116162598133
"blind";3;3;4;148;1;"blind";4,24431974031926;"blind";0,870817532695073;"blind";131;"blind";0,000108988810124425;"blind";0,868278455734253
"bold";1;1;0;0;1;"bold";3,23230568706266;"bold";0,970020200498651;"bold";28;"bold";0,0010268857356236;"bold";0,859504103660583
"bright";2;2;5;352;1;"bright";4,1515531145797;"bright";0,889981951516038;"bright";111;"bright";0,000153520104923978;"bright";0,888301104307175
"brilliant";0;0;0;0;0;"brilliant";3,96468388375709;"brilliant";0,912721335032819;"brilliant";77;"brilliant";0,000258636742970253;"brilliant";0,904088854789734
"busy";0;0;4;652,75;0;"busy";4,10620029372276;"busy";0,887873079652234;"busy";118,8;"busy";0,000195116485546778;"busy";0,863782227039337
"calm";0;0;1;2584;0;"calm";2,71171475699106;"calm";0,930992227459601;"calm";77;"calm";3,76591600893124e-05;"calm";0,432995259761811
"capable";3;3;10;221;1;"capable";4,10454994740037;"capable";0,895942708999351;"capable";101,818181818182;"capable";0,000177645375588181;"capable";0,900586144490675
"careless";0;0;0;0;0;"careless";4,28463913352411;"careless";0,868307177540547;"careless";139;"careless";9,03603726195622e-05;"careless";0,855239450931549
"certain";0;0;1;1;0;"certain";4,35577163056859;"certain";0,861463583507199;"certain";157;"certain";6,32154755494202e-05;"certain";0,87932562828064
"charming";1;1;0;0;1;"charming";4,20835590794974;"charming";0,873051885179972;"charming";124;"charming";0,000124612665379865;"charming";0,873182892799377
"cheerful";2;2;5;445,8;1;"cheerful";4,21931755629643;"cheerful";0,875442753407206;"cheerful";125,5;"cheerful";0,000122293362685116;"cheerful";0,878427068392436
"childish";0;0;0;0;0;"childish";4,10463306227662;"childish";0,889388055479418;"childish";101;"childish";0,000169203696639307;"childish";0,915335178375244
"clean";0;0;1;15;0;"clean";4,21636460707051;"clean";0,88380702959227;"clean";118;"clean";0,000123303855426918;"clean";0,908598691225052
"cold";1;1;20;160,45;1;"cold";4,04518317073525;"cold";0,886151608145327;"cold";116,904761904762;"cold";0,00011732223779436;"cold";0,853967941942669
"competent";0;0;0;0;0;"competent";4,27019830508078;"competent";0,866648761752266;"competent";138;"competent";9,26907546765382e-05;"competent";0,851579785346985
"conceited";1;1;0;0;1;"conceited";3,98125453449084;"conceited";0,93397924529444;"conceited";71;"conceited";0,000275371974239396;"conceited";0,911550402641296
"confident";0;0;0;0;0;"confident";4,11628627606193;"confident";0,890013075155545;"confident";102;"confident";0,000169423470536965;"confident";0,91147381067276
"consistent";0;0;0;0;0;"consistent";1,38629436111989;"consistent";1;"consistent";4;"consistent";0;"consistent";0
"cool";0;0;1;2240;0;"cool";3,80143705844077;"cool";0,918787222854054;"cool";86,5;"cool";0,000500199976283719;"cool";0,859449237585068
"critical";0;0;0;0;0;"critical";4,06514153563433;"critical";0,89475627940726;"critical";94;"critical";0,000199530066786704;"critical";0,913119971752167
"cruel";0;0;2;36;0;"cruel";4,07016784560662;"cruel";0,895230572065542;"cruel";94,3333333333333;"cruel";0,000196575051488343;"cruel";0,915354490280151
"curious";0;0;0;0;0;"curious";4,36426783800738;"curious";0,862061415052183;"curious";158;"curious";5,76573380050561e-05;"curious";0,873736083507538
"dangerous";0;0;3;811,666666666667;0;"dangerous";3,95631953729063;"dangerous";0,909104332936508;"dangerous";92;"dangerous";0,000300734247046571;"dangerous";0,886907130479813
"delighted";0;0;1;186;0;"delighted";4,22108402833794;"delighted";0,877241162286984;"delighted";123;"delighted";0,000123898620797307;"delighted";0,887286365032196
"dependent";0;0;1;447;0;"dependent";4,22666964166408;"dependent";0,881972170558925;"dependent";121;"dependent";0,000125587409126231;"dependent";0,898935973644257
"depressed";0;0;0;0;0;"depressed";2,27186851269656;"depressed";0,986659958673865;"depressed";10;"depressed";0,000750750750750751;"depressed";0
"devoted";0;0;4;484,5;0;"devoted";4,1351800680056;"devoted";0,888646018294155;"devoted";114,4;"devoted";0,000153745376514299;"devoted";0,87409782409668
"difficult";0;0;0;0;0;"difficult";2,36938211969468;"difficult";0,988109091574121;"difficult";11;"difficult";0,000711237553342816;"difficult";0
"disgusting";0;0;0;0;0;"disgusting";4,26278548877483;"disgusting";0,873020359285203;"disgusting";132;"disgusting";0,000113186118905535;"disgusting";0,881926536560059
"distinguished";0;0;1;1733;0;"distinguished";4,14460759098422;"distinguished";0,900284356454643;"distinguished";106,5;"distinguished";0,000181844421518889;"distinguished";0,886123150587082
"disturbed";1;1;1;103;1;"disturbed";3,98812445172208;"disturbed";0,910175306234442;"disturbed";80;"disturbed";0,00023020523578622;"disturbed";0,913903325796128
"eager";0;0;0;0;0;"eager";4,29154792767041;"eager";0,865959985647203;"eager";142;"eager";8,45636757011038e-05;"eager";0,859211802482605
"encouraging";0;0;0;0;0;"encouraging";2,16395565688206;"encouraging";0,984858661787546;"encouraging";9;"encouraging";0,000793650793650794;"encouraging";0
"enthusiastic";0;0;2;453,5;0;"enthusiastic";4,30781462020757;"enthusiastic";0,86465258500056;"enthusiastic";146;"enthusiastic";7,81076525457927e-05;"enthusiastic";0,861365735530853
"evil";0;0;7;388,285714285714;0;"evil";3,6526370290034;"evil";0,898602865262295;"evil";102,5;"evil";0,000123029425040074;"evil";0,773087441921234
"excellent";4;4;8;224,25;1;"excellent";3,97629476479214;"excellent";0,889685689653448;"excellent";104,444444444444;"excellent";0,000226294912548097;"excellent";0,783018158541785
"excited";0;0;1;2668;0;"excited";3,92664162363339;"excited";0,912091993710597;"excited";95,5;"excited";0,000247126661485916;"excited";0,8741574883461
"exciting";1;1;0;0;1;"exciting";4,25675993491466;"exciting";0,873146183161994;"exciting";131;"exciting";0,000114737924319643;"exciting";0,881926536560059
"experienced";0;0;1;1724;0;"experienced";4,22598308346956;"experienced";0,875664875185185;"experienced";127,5;"experienced";0,00011415681652489;"experienced";0,887924790382385
"expressive";0;0;5;473,8;0;"expressive";3,96651491717413;"expressive";0,915018643461686;"expressive";85,8333333333333;"expressive";0,000249400260265371;"expressive";0,893490006526311
"fair";4;4;6;410,333333333333;1;"fair";4,04996804281039;"fair";0,899950054336183;"fair";99,8571428571429;"fair";0,000196673454562669;"fair";0,887639335223607
"faithful";0;0;0;0;0;"faithful";4,28482109120047;"faithful";0,865837338265574;"faithful";141;"faithful";8,82498246956078e-05;"faithful";0,856653988361359
"familiar";2;2;6;396,833333333333;1;"familiar";4,15004035638969;"familiar";0,897918268275913;"familiar";107,142857142857;"familiar";0,000165394017638924;"familiar";0,893342537539346
"feminine";2;2;1;363;1;"feminine";3,5716299389908;"feminine";0,964179414844206;"feminine";47;"feminine";0,000512332330336864;"feminine";0,770500004291534
"fine";1;1;4;376,75;1;"fine";4,15377003447384;"fine";0,886109928502828;"fine";111;"fine";0,000149439196126432;"fine";0,893328142166138
"firm";0;0;0;0;0;"firm";4,02468204436678;"firm";0,94731941901043;"firm";70;"firm";0,000261953639551792;"firm";0,91545182466507
"foolish";0;0;0;0;0;"foolish";4,20260233478985;"foolish";0,874809309879533;"foolish";122;"foolish";0,000124768258300566;"foolish";0,873813450336456
"fortunate";2;2;5;536,2;1;"fortunate";3,73593255396598;"fortunate";0,934050712165845;"fortunate";68,3333333333333;"fortunate";0,000427832035523115;"fortunate";0,838878641525904
"furious";0;0;0;0;0;"furious";4,21036994093835;"furious";0,89063349621381;"furious";113;"furious";0,000134036968107505;"furious";0,919189095497131
"generous";0;0;3;1022,33333333333;0;"generous";3,9940850917743;"generous";0,892655526533664;"generous";110,5;"generous";0,000322589117337185;"generous";0,812481135129929
"gentle";8;8;20;152,3;1;"gentle";4,1965900547439;"gentle";0,877789552501987;"gentle";126,428571428571;"gentle";0,000137421800624535;"gentle";0,866873389198666
"glad";0;0;0;0;0;"glad";4,01147392806095;"glad";0,907811411206621;"glad";83;"glad";0,000212696744488652;"glad";0,919838547706604
"good";8;8;27;116,740740740741;1;"good";4,00850603020077;"good";0,900093134940484;"good";102,178571428571;"good";0,000200084117128519;"good";0,854861438274384
"grateful";0;0;0;0;0;"grateful";4,02653447126497;"grateful";0,894823285041173;"grateful";90;"grateful";0,000208486632327692;"grateful";0,910917341709137
"great";6;6;40;77,55;1;"great";4,00243636985978;"great";0,894258879635471;"great";105,878048780488;"great";0,00019597443874062;"great";0,823795357855355
"happy";0;0;11;222;0;"happy";4,19190773273913;"happy";0,88265124073888;"happy";119;"happy";0,000131673033798017;"happy";0,893478522698084
"hard";3;3;5;525,4;1;"hard";4,12154191611422;"hard";0,895801023326304;"hard";109,5;"hard";0,00017071705077981;"hard";0,883268624544143
"harmless";0;0;2;348;0;"harmless";4,24355021680232;"harmless";0,873917092899997;"harmless";129;"harmless";0,000105608033323626;"harmless";0,877554436524709
"honest";0;0;0;0;0;"honest";4,30868849291777;"honest";0,8633897799427;"honest";147;"honest";7,83074159616782e-05;"honest";0,855171024799347
"ignorant";0;0;5;408,4;0;"ignorant";4,25326562467726;"ignorant";0,869618555100207;"ignorant";134,833333333333;"ignorant";0,000101225906255701;"ignorant";0,876874258120855
"impatient";0;0;0;0;0;"impatient";2,69801101984411;"impatient";0,973101779648219;"impatient";16;"impatient";0,000819672131147541;"impatient";0,444444417953491
"important";0;0;0;0;0;"important";2,76162571219778;"important";0,974732706942589;"important";17;"important";0,000768049155145929;"important";0,444444417953491
"inconsiderate";0;0;0;0;0;"inconsiderate";3,99336837006074;"inconsiderate";0,898870548127491;"inconsiderate";85;"inconsiderate";0,000212200787416493;"inconsiderate";0,910833835601807
"innocent";2;1;14;152,571428571429;0,5;"innocent";4,18606239241259;"innocent";0,879024790179903;"innocent";119,066666666667;"innocent";0,000131778670835324;"innocent";0,892598176002502
"intellectual";0;0;0;0;0;"intellectual";1,79175946922805;"intellectual";1;"intellectual";6;"intellectual";0;"intellectual";0
"interesting";0;0;4;708,5;0;"interesting";4,07861397775179;"interesting";0,891928637130971;"interesting";114,2;"interesting";0,000201170085251687;"interesting";0,873868215084076
"kind";0;0;1;431;0;"kind";4,07973975344091;"kind";0,898385720198587;"kind";94,5;"kind";0,000181915934996333;"kind";0,91616639494896
"liberal";0;0;0;0;0;"liberal";4,00984960412138;"liberal";0,947035602379773;"liberal";69;"liberal";0,000263169201684283;"liberal";0,91545182466507
"little";7;7;40;77,325;1;"little";4,02983711609807;"little";0,895452863834948;"little";105,09756097561;"little";0,000192675432861731;"little";0,858821950307706
"lively";1;1;3;360,666666666667;1;"lively";4,27100707246656;"lively";0,867075718166192;"lively";138,5;"lively";9,78211311101575e-05;"lively";0,870984703302383
"lonely";0;0;1;1514;0;"lonely";4,14848831135188;"lonely";0,890118935263531;"lonely";110;"lonely";0,000160934958166161;"lonely";0,885830700397491
"loud";0;0;3;603,666666666667;0;"loud";4,24663095379488;"loud";0,874020850890347;"loud";130,25;"loud";0,00010784551889155;"loud";0,884231612086296
"lovely";6;6;16;167,8125;1;"lovely";4,1908067523737;"lovely";0,879099155040719;"lovely";121,294117647059;"lovely";0,000135822132147125;"lovely";0,881583501310909
"mean";0;0;1;2069;0;"mean";3,95377272471796;"mean";0,911537386174057;"mean";92,5;"mean";0,000217962426124673;"mean";0,871782779693604
"modest";2;2;0;0;1;"modest";4,05656316494314;"modest";0,897114735866418;"modest";92;"modest";0,000200367503323168;"modest";0,914105355739594
"narrow-minded";0;0;0;0;0;"narrow-minded";3,99483605103173;"narrow-minded";0,946754059989326;"narrow-minded";68;"narrow-minded";0,000264393244482814;"narrow-minded";0,91545182466507
"natural";0;0;17;110;0;"natural";4,00939388468128;"natural";0,922605195691631;"natural";79,3888888888889;"natural";0,00024562249471447;"natural";0,907109121481578
"neat";1;1;0;0;1;"neat";4,29528432538239;"neat";0,864274785885586;"neat";144;"neat";7,88986556882896e-05;"neat";0,856116414070129
"nervous";0;0;2;858;0;"nervous";4,1287369859806;"nervous";0,891036031831707;"nervous";106,333333333333;"nervous";0,000165374833528127;"nervous";0,894203285376231
"noisy";0;0;0;0;0;"noisy";4,16205114508099;"noisy";0,888922361032869;"noisy";108;"noisy";0,000139213935250765;"noisy";0,910775363445282
"obnoxious";0;0;0;0;0;"obnoxious";4,21923564219466;"obnoxious";0,872413089925569;"obnoxious";126;"obnoxious";0,000123376120606128;"obnoxious";0,887419283390045
"old";12;11;37;74,6486486486486;0,916666666666667;"old";4,16040759034763;"old";0,884211608291097;"old";116,973684210526;"old";0,000163288661831985;"old";0,87467223876401
"open";0;0;11;239,454545454545;0;"open";4,09630593004264;"open";0,896067687646765;"open";103,833333333333;"open";0,000185814375877591;"open";0,90190452337265
"ordinary";0;0;0;0;0;"ordinary";4,24905745200764;"ordinary";0,872938341835454;"ordinary";130;"ordinary";0,000117753544180392;"ordinary";0,882200598716736
"original";0;0;1;244;0;"original";4,21442099146159;"original";0,881193532036034;"original";119,5;"original";0,000123771297673552;"original";0,89944776892662
"passionate";0;0;1;843;0;"passionate";3,96567795971195;"passionate";0,917956899810155;"passionate";80;"passionate";0,000247619599851126;"passionate";0,891000509262085
"pathetic";0;0;0;0;0;"pathetic";4,34553460925155;"pathetic";0,860526439370376;"pathetic";156;"pathetic";6,3624541405711e-05;"pathetic";0,870653212070465
"peaceful";0;0;2;716;0;"peaceful";4,14411759305749;"peaceful";0,879690567975338;"peaceful";115;"peaceful";0,000150101311310327;"peaceful";0,872841556866964
"persuasive";0;0;0;0;0;"persuasive";4,34229781006589;"persuasive";0,860981913957386;"persuasive";155;"persuasive";6,43066139352432e-05;"persuasive";0,877397060394287
"plain";0;0;0;0;0;"plain";3,6539409555815;"plain";0,954370121717904;"plain";46;"plain";0,000350597609561753;"plain";0,880165278911591
"pleasant";1;1;7;363,857142857143;1;"pleasant";4,14964206457874;"pleasant";0,885979115816645;"pleasant";115,625;"pleasant";0,000148398774180792;"pleasant";0,878667891025543
"pleased";0;0;0;0;0;"pleased";4,2200289055766;"pleased";0,883013153282021;"pleased";119;"pleased";0,000124018189334436;"pleased";0,909375905990601
"poor";8;7;28;102,892857142857;0,875;"poor";3,94482844297689;"poor";0,901253064869635;"poor";92,5862068965517;"poor";0,000244335289297061;"poor";0,845198958084501
"powerful";0;0;2;519,5;0;"powerful";4,24230306938697;"powerful";0,877221637589947;"powerful";126,666666666667;"powerful";0,000112558623469187;"powerful";0,886562903722127
"practical";0;0;1;9;0;"practical";3,92664614656218;"practical";0,947747636964268;"practical";63;"practical";0,000293332222301581;"practical";0,897390842437744
"pretty";1;1;0;0;1;"pretty";4,00420597120611;"pretty";0,89432761865443;"pretty";88;"pretty";0,000212404418011895;"pretty";0,910917341709137
"professional";0;0;0;0;0;"professional";2,87164962513593;"professional";0,975279041425026;"professional";19;"professional";0,000852514919011083;"professional";0,625
"proper";0;0;1;378;0;"proper";4,31679724533478;"proper";0,861545164408497;"proper";150;"proper";7,28728772132915e-05;"proper";0,862199515104294
"quiet";0;0;1;254;0;"quiet";4,31046364519197;"quiet";0,863822563245397;"quiet";147;"quiet";7,95682620175306e-05;"quiet";0,862644702196121
"reasonable";0;0;0;0;0;"reasonable";4,2462540013254;"reasonable";0,865650589033296;"reasonable";135;"reasonable";9,65937805167695e-05;"reasonable";0,854749083518982
"remarkable";0;0;0;0;0;"remarkable";4,00494599201061;"remarkable";0,899109504860367;"remarkable";86;"remarkable";0,00020703933747412;"remarkable";0,910833835601807
"respectable";0;0;0;0;0;"respectable";3,64485888059094;"respectable";0,957494626956239;"respectable";45;"respectable";0,000345610743556828;"respectable";0,884353756904602
"rich";0;0;1;858;0;"rich";4,11171658034192;"rich";0,884512082609251;"rich";106;"rich";0,000168030660138178;"rich";0,898163497447968
"romantic";0;0;2;8;0;"romantic";2,82902795328139;"romantic";0,973399724454597;"romantic";18,6666666666667;"romantic";0,00083069408548612;"romantic";0,421666661898295
"rough";0;0;1;426;0;"rough";3,93368541557955;"rough";0,922348226641683;"rough";73,5;"rough";0,000247784242298695;"rough";0,899654686450958
"rude";1;1;4;551,75;1;"rude";4,11109578220278;"rude";0,899427294887758;"rude";107,2;"rude";0,000183387703215964;"rude";0,874569642543793
"sad";1;1;2;1442,5;1;"sad";4,13479461098193;"sad";0,899595852167852;"sad";108;"sad";0,00016531105407577;"sad";0,891013363997142
"satisfied";0;0;2;680;0;"satisfied";4,28674795315405;"satisfied";0,866544717744668;"satisfied";141,666666666667;"satisfied";8,6603615990052e-05;"satisfied";0,877016464869181
"secure";0;0;0;0;0;"secure";4,330010259827;"secure";0,860762090197595;"secure";153;"secure";6,48428397817097e-05;"secure";0,874407529830933
"selfish";0;0;1;531;0;"selfish";4,34171785622845;"selfish";0,862000835823436;"selfish";154;"selfish";6,81997528938913e-05;"selfish";0,865583717823028
"sensitive";0;0;1;928;0;"sensitive";4,30625783058554;"sensitive";0,863896010054495;"sensitive";146,5;"sensitive";7,95301789666583e-05;"sensitive";0,868998616933823
"serious";0;0;1;693;0;"serious";4,24800172918025;"serious";0,876998310866146;"serious";127,5;"serious";0,000107103840734041;"serious";0,886481136083603
"short";0;0;9;273,666666666667;0;"short";4,24042230719451;"short";0,876994936812619;"short";129,6;"short";0,000113287049914061;"short";0,879074788093567
"social";0;0;0;0;0;"social";4,23360816315239;"social";0,872543643149569;"social";128;"social";0,000118238449792576;"social";0,879759132862091
"strange";6;5;27;105,444444444444;0,833333333333333;"strange";4,08121975781793;"strange";0,891998894446683;"strange";109,535714285714;"strange";0,000198948490778794;"strange";0,883765501635415
"strong";1;1;6;377,833333333333;1;"strong";4,11861427578128;"strong";0,892965147245536;"strong";112,714285714286;"strong";0,000172702114576533;"strong";0,875834175518581
"stupid";0;0;0;0;0;"stupid";4,23920756114851;"stupid";0,86552597355083;"stupid";134;"stupid";0,000107185377935643;"stupid";0,85942143201828
"surprised";0;0;0;0;0;"surprised";4,30037774219474;"surprised";0,864096406351674;"surprised";145;"surprised";7,87692340836496e-05;"surprised";0,856116414070129
"sweet";1;1;15;158,666666666667;1;"sweet";4,13089940320364;"sweet";0,890990127080809;"sweet";108,9375;"sweet";0,000163408699043445;"sweet";0,890848278999329
"tall";0;0;1;1452;0;"tall";4,1444310000082;"tall";0,881854291534522;"tall";113,5;"tall";0,000149307058317552;"tall";0,881697237491607
"terrible";3;3;8;329,5;1;"terrible";4,21418294050465;"terrible";0,88233398458156;"terrible";124,777777777778;"terrible";0,000129981810643815;"terrible";0,88032439019945
"terrific";1;1;4;516,5;1;"terrific";4,24891326395939;"terrific";0,873622669513598;"terrific";132,6;"terrific";0,000103172750172082;"terrific";0,886747252941131
"thin";2;2;2;74;1;"thin";3,74519670573006;"thin";0,951055578984185;"thin";52;"thin";0,000345190620037741;"thin";0,88642140229543
"thoughtful";2;2;0;0;1;"thoughtful";3,86368558797428;"thoughtful";0,947553674522091;"thoughtful";59;"thoughtful";0,000294985250737463;"thoughtful";0,887543201446533
"troubled";0;0;0;0;0;"troubled";4,19322907823953;"troubled";0,890370992221488;"troubled";111;"troubled";0,000133944264639926;"troubled";0,918582737445831
"unemployed";0;0;0;0;0;"unemployed";2,92520276417111;"unemployed";0,976456671376975;"unemployed";20;"unemployed";0,00082815734989648;"unemployed";0,625
"unfair";0;0;0;0;0;"unfair";4,23343064084809;"unfair";0,865670431670686;"unfair";133;"unfair";0,000108204029518059;"unfair";0,85942143201828
"unhappy";1;1;8;307;1;"unhappy";4,10621109460711;"unhappy";0,889903703404601;"unhappy";108,444444444444;"unhappy";0,000170150824845078;"unhappy";0,891331242190467
"unusual";0;0;1;1507;0;"unusual";4,08220681318854;"unusual";0,906208340790427;"unusual";98;"unusual";0,000195933935087074;"unusual";0,882928669452667
"useful";0;0;3;926,333333333333;0;"useful";4,06504297465817;"useful";0,898874437794154;"useful";104,5;"useful";0,000191424553111735;"useful";0,89715513586998
"valuable";1;1;1;326;1;"valuable";4,03299073233806;"valuable";0,908519103158801;"valuable";85,5;"valuable";0,00022926001359259;"valuable";0,912723690271378
"violent";1;1;3;544,666666666667;1;"violent";4,19042824337743;"violent";0,877995135738935;"violent";120,5;"violent";0,00013313315192203;"violent";0,886619880795478
"warm";2;2;4;536,25;1;"warm";4,20015390016213;"warm";0,879936303374252;"warm";121;"warm";0,000132394260555994;"warm";0,894708812236786
"weak";0;0;3;974;0;"weak";3,9144891760962;"weak";0,91264847814065;"weak";95,5;"weak";0,000282206672798698;"weak";0,871672868728637
"well-known";0;0;3;955,333333333333;0;"well-known";3,96396379664152;"well-known";0,891099244119147;"well-known";114,5;"well-known";0,000255716670633627;"well-known";0,806453853845597
"wonderful";3;2;12;255,416666666667;0,666666666666667;"wonderful";3,99448299714222;"wonderful";0,903777747981646;"wonderful";97,5384615384615;"wonderful";0,00023854306196483;"wonderful";0,869180028255169
"worthy";0;0;2;247;0;"worthy";4,33446385996123;"worthy";0,860919952872466;"worthy";153,666666666667;"worthy";6,59507191865996e-05;"worthy";0,865156253178914
"young";9;8;19;135;0,888888888888889;"young";4,08950375738713;"young";0,890573885798107;"young";108,75;"young";0,000219892034138533;"young";0,8747867166996
"youthful";0;0;1;806;0;"youthful";4,27467934648226;"youthful";0,86819729677753;"youthful";138;"youthful";9,94100090116896e-05;"youthful";0,866575688123703
