"clusters"
6
70
24
70
99
22
47
10
75
36
49
78
94
19
81
69
5
5
76
74
95
37
84
36
99
21
5
30
14
45
5
20
79
37
77
14
27
49
6
92
49
14
7
43
13
30
74
109
97
21
56
70
13
34
82
56
38
13
70
77
26
58
77
2
4
109
53
108
10
106
25
106
3
6
101
43
75
33
62
68
95
3
26
7
103
46
91
49
67
18
88
68
54
41
63
38
42
25
79
21
51
52
42
88
62
16
57
56
23
18
44
103
60
19
9
59
34
77
47
47
31
16
38
6
109
109
30
96
48
93
53
18
66
34
10
24
54
17
29
38
64
39
62
91
25
45
81
65
99
6
50
94
47
15
34
88
11
75
30
97
16
87
8
95
32
94
66
24
69
14
59
105
80
80
89
40
72
10
30
60
28
42
78
1
86
93
60
12
104
71
102
107
53
98
27
83
71
79
29
61
89
67
99
52
14
54
38
58
66
27
63
28
85
55
49
45
90
10
92
90
102
88
34
6
12
30
98
60
85
78
1
95
69
73
17
42
44
50
40
94
97
45
109
89
78
67
101
28
22
98
98
73
6
100
32
104
38
83
35
81
64
18
35
21
