"clusters"
78
11
84
56
91
45
98
64
57
86
11
19
31
19
84
27
73
91
53
18
25
95
68
43
29
82
38
103
81
54
16
78
95
94
34
38
4
102
59
90
73
19
51
59
46
20
62
98
69
48
87
96
83
96
29
21
3
47
91
39
77
35
85
59
4
47
26
57
14
101
11
66
68
8
2
82
97
89
76
2
24
54
3
72
73
82
99
102
72
101
76
44
74
34
63
83
36
2
39
92
93
84
102
49
22
13
28
96
15
43
65
97
94
86
90
55
81
14
6
88
11
106
20
54
84
2
52
51
8
61
90
75
91
101
9
20
2
86
72
67
68
59
42
87
86
37
100
76
54
105
57
40
32
34
63
35
47
8
81
58
7
78
23
13
54
58
79
48
104
27
46
58
10
31
39
5
30
1
5
86
35
50
10
81
106
37
56
10
26
69
40
55
67
44
18
41
76
68
56
17
42
97
20
61
32
26
51
5
73
60
100
45
63
71
2
18
70
33
91
80
54
86
62
67
12
50
