"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-generous";0;0;0;0;0;"#-generous";4,38160651024995;"#-generous";0,785804609977081;"#-generous";264;"#-generous";3,27013765266792e-05;"#-generous";0,843931913375854
"#-gentle";0;0;0;0;0;"#-gentle";4,22671169588497;"#-gentle";0,82112020030792;"#-gentle";172;"#-gentle";8,2437324128112e-05;"#-gentle";0,87719064950943
"#-gifted";0;0;0;0;0;"#-gifted";4,39329895985933;"#-gifted";0,773910427135995;"#-gifted";292;"#-gifted";2,4713799112057e-05;"#-gifted";0,810142397880554
"#-glad";0;0;0;0;0;"#-glad";4,37225343870819;"#-glad";0,752779988826155;"#-glad";333;"#-glad";1,68851173576916e-05;"#-glad";0,803820371627808
"#-good";5;5;19;721,684210526316;1;"#-good";4,30459832750638;"#-good";0,795440469623875;"#-good";243;"#-good";5,210333340953e-05;"#-good";0,839837720990181
"#-grateful";0;0;0;0;0;"#-grateful";4,35217377955293;"#-grateful";0,816126622886856;"#-grateful";207;"#-grateful";5,48906315762456e-05;"#-grateful";0,870895743370056
"#-handsome";0;0;0;0;0;"#-handsome";4,39135501228712;"#-handsome";0,782846437708548;"#-handsome";273;"#-handsome";3,08955353335747e-05;"#-handsome";0,833673059940338
"#-happy";0;0;0;0;0;"#-happy";4,39805454505915;"#-happy";0,760811223166046;"#-happy";324;"#-happy";1,84494987905202e-05;"#-happy";0,802198469638824
"#-hard";0;0;2;4297,5;0;"#-hard";4,36817205453666;"#-hard";0,782861088929648;"#-hard";269,666666666667;"#-hard";3,3182371781667e-05;"#-hard";0,831110695997874
"#-impressive";2;2;0;0;1;"#-impressive";4,38784541673959;"#-impressive";0,796430592406773;"#-impressive";247;"#-impressive";3,86753359497386e-05;"#-impressive";0,852418482303619
"#-jealous";0;0;0;0;0;"#-jealous";4,37631731095773;"#-jealous";0,75387003650917;"#-jealous";332;"#-jealous";1,69266458104613e-05;"#-jealous";0,80424290895462
"#-lucky";1;1;1;9562;1;"#-lucky";4,33422081550434;"#-lucky";0,790541772257954;"#-lucky";252,5;"#-lucky";4,43121329060009e-05;"#-lucky";0,840408980846405
"#-natural";0;0;1;4;0;"#-natural";4,3958424789233;"#-natural";0,76083541082157;"#-natural";323;"#-natural";1,8451265633656e-05;"#-natural";0,806028842926026
"#-nervous";0;0;0;0;0;"#-nervous";4,32961649992149;"#-nervous";0,816399693206789;"#-nervous";201;"#-nervous";5,64439838615361e-05;"#-nervous";0,864038050174713
"#-nice";0;0;0;0;0;"#-nice";4,39339734538188;"#-nice";0,760820526188182;"#-nice";322;"#-nice";1,84192390403066e-05;"#-nice";0,805518269538879
"#-pathetic";0;0;0;0;0;"#-pathetic";3,80318936607729;"#-pathetic";0,889288352243944;"#-pathetic";72;"#-pathetic";0,000256474375004007;"#-pathetic";0,831718802452087
"#-pleasant";0;0;0;0;0;"#-pleasant";4,22370074709033;"#-pleasant";0,823349734918434;"#-pleasant";169;"#-pleasant";8,33677792253773e-05;"#-pleasant";0,879313170909882
"#-poor";0;0;1;6769;0;"#-poor";4,39592897330041;"#-poor";0,778144817131932;"#-poor";287;"#-poor";2,77880360342844e-05;"#-poor";0,831290513277054
"#-positive";0;0;0;0;0;"#-positive";4,25035777830844;"#-positive";0,819364114680412;"#-positive";179;"#-positive";7,52783317265151e-05;"#-positive";0,876602172851562
"#-professional";0;0;0;0;0;"#-professional";3,9670264448941;"#-professional";0,871131683908964;"#-professional";95;"#-professional";0,000198040441942881;"#-professional";0,871162950992584
"#-proud";0;0;0;0;0;"#-proud";4,37938288230082;"#-proud";0,77429088103047;"#-proud";286;"#-proud";2,680022893511e-05;"#-proud";0,82896476984024
"#-reasonable";0;0;0;0;0;"#-reasonable";3,51934419465686;"#-reasonable";0,895091624960576;"#-reasonable";51;"#-reasonable";0,000283940100983914;"#-reasonable";0,774338364601135
"#-respectable";0;0;0;0;0;"#-respectable";4,08226758306933;"#-respectable";0,854187507176447;"#-respectable";119;"#-respectable";0,000125069331912256;"#-respectable";0,858036398887634
"#-respectful";0;0;0;0;0;"#-respectful";4,36597298763541;"#-respectful";0,802852025433208;"#-respectful";230;"#-respectful";4,38776789036942e-05;"#-respectful";0,85965496301651
"#-responsible";1;1;0;0;1;"#-responsible";4,21869453100972;"#-responsible";0,823326344206861;"#-responsible";168;"#-responsible";8,35072193563445e-05;"#-responsible";0,879313170909882
"#-rich";0;0;3;2612;0;"#-rich";4,38015635624993;"#-rich";0,771910622765277;"#-rich";293;"#-rich";2,6062251445907e-05;"#-rich";0,827128306031227
"#-ridiculous";0;0;0;0;0;"#-ridiculous";3,86420465284452;"#-ridiculous";0,889589720893967;"#-ridiculous";77;"#-ridiculous";0,000248416345795553;"#-ridiculous";0,837868511676788
"#-serious";0;0;0;0;0;"#-serious";4,36857311315475;"#-serious";0,803974349496943;"#-serious";229;"#-serious";4,39144624590085e-05;"#-serious";0,856256365776062
"#-strong";0;0;2;4091;0;"#-strong";4,37640548620222;"#-strong";0,779140980276045;"#-strong";279;"#-strong";3,00072327325114e-05;"#-strong";0,830610791842142
"#-tall";0;0;0;0;0;"#-tall";4,3866600639433;"#-tall";0,762556222990836;"#-tall";315;"#-tall";2,05371432294799e-05;"#-tall";0,805117666721344
"#-thankful";0;0;0;0;0;"#-thankful";4,38431900380341;"#-thankful";0,783134789752042;"#-thankful";270;"#-thankful";3,17114794681971e-05;"#-thankful";0,829017460346222
"#-tired";0;0;0;0;0;"#-tired";4,38851989710057;"#-tired";0,768956563570735;"#-tired";301;"#-tired";2,33944769222363e-05;"#-tired";0,815144717693329
"#-troubled";0;0;0;0;0;"#-troubled";4,3336142447071;"#-troubled";0,816389543961531;"#-troubled";202;"#-troubled";5,64107326192024e-05;"#-troubled";0,864038050174713
"#-warm";0;0;0;0;0;"#-warm";4,37966556192564;"#-warm";0,783343902819367;"#-warm";268;"#-warm";3,18200975976126e-05;"#-warm";0,828618466854095
"#-wonderful";0;0;0;0;0;"#-wonderful";4,40015300568788;"#-wonderful";0,759562000565578;"#-wonderful";328;"#-wonderful";1,75667884437857e-05;"#-wonderful";0,808014929294586
"#-worthy";0;0;1;2;0;"#-worthy";4,38711375668051;"#-worthy";0,769158672542988;"#-worthy";300;"#-worthy";2,3543526955656e-05;"#-worthy";0,814312309026718
"#-young";0;0;0;0;0;"#-young";4,38062400254672;"#-young";0,784566472383422;"#-young";266;"#-young";3,22702674455668e-05;"#-young";0,827545523643494
"abusive";5;5;1;4805;1;"abusive";4,38125343095629;"abusive";0,775228876422515;"abusive";286,5;"abusive";2,80346481784809e-05;"abusive";0,832068175077438
"active";0;0;1;579;0;"active";4,34421333045217;"active";0,806503113646642;"active";218,5;"active";4,9096949141402e-05;"active";0,866182297468186
"admirable";0;0;1;5800;0;"admirable";4,38702394296652;"admirable";0,778894351753825;"admirable";282;"admirable";2,91096692601068e-05;"admirable";0,827365040779114
"adorable";5;5;6;2096,66666666667;1;"adorable";4,20707373656636;"adorable";0,806957450685487;"adorable";196;"adorable";7,61295564574645e-05;"adorable";0,861663997173309
"adventurous";0;0;0;0;0;"adventurous";4,37758302750901;"adventurous";0,786155207270708;"adventurous";262;"adventurous";3,34495639537521e-05;"adventurous";0,843291223049164
"affectionate";0;0;2;3156,5;0;"affectionate";4,33850386561631;"affectionate";0,795854515856016;"affectionate";239,666666666667;"affectionate";4,78926500711725e-05;"affectionate";0,85403436422348
"afraid";8;8;21;658,619047619048;1;"afraid";4,30336407069573;"afraid";0,788234201742933;"afraid";261,5;"afraid";5,26345966749822e-05;"afraid";0,824119806289673
"aggravating";3;3;1;298;1;"aggravating";4,3837748830427;"aggravating";0,762265477591635;"aggravating";314,5;"aggravating";2,0401097715032e-05;"aggravating";0,810295879840851
"aggressive";0;0;0;0;0;"aggressive";4,39552900261292;"aggressive";0,762840993703893;"aggressive";318;"aggressive";1,98317812747819e-05;"aggressive";0,812455713748932
"agreeable";8;8;22;622,909090909091;1;"agreeable";4,33582772008471;"agreeable";0,784895721367351;"agreeable";263,782608695652;"agreeable";4,07844754507848e-05;"agreeable";0,832085197386534
"alert";0;0;1;10670;0;"alert";4,32252849808019;"alert";0,788377592324947;"alert";254,5;"alert";4,5768185382863e-05;"alert";0,83871853351593
"alone";0;0;0;0;0;"alone";4,37975292791994;"alone";0,768769713590653;"alone";298;"alone";2,37702058933e-05;"alone";0,818388640880585
"amazing";0;0;6;1015,5;0;"amazing";4,38564545127443;"amazing";0,766008190950078;"amazing";307,285714285714;"amazing";2,20957861940023e-05;"amazing";0,811207030500684
"ambitious";0;0;2;6883;0;"ambitious";4,2846927985006;"ambitious";0,797395248026524;"ambitious";241;"ambitious";5,75186278249626e-05;"ambitious";0,828835407892863
"amusing";0;0;1;7513;0;"amusing";4,31722458392817;"amusing";0,794795038641795;"amusing";239,5;"amusing";5,18371162963159e-05;"amusing";0,842753738164902
"angry";0;0;8;1750,625;0;"angry";4,33116923089778;"angry";0,784633387570587;"angry";267,888888888889;"angry";4,36245417453508e-05;"angry";0,829793426725599
"anxious";1;1;8;1164,375;1;"anxious";4,36900131349862;"anxious";0,781673323512327;"anxious";273,444444444444;"anxious";3,23565824356024e-05;"anxious";0,83111791478263
"argumentative";0;0;1;9379;0;"argumentative";4,08766396492494;"argumentative";0,828443692799887;"argumentative";186,5;"argumentative";0,000139305612641276;"argumentative";0,821394026279449
"artificial";0;0;2;3094,5;0;"artificial";4,3075319224475;"artificial";0,797201316655995;"artificial";231;"artificial";5,39528342589349e-05;"artificial";0,854186316331228
"artistic";0;0;0;0;0;"artistic";4,38480868341471;"artistic";0,790742717851159;"artistic";256;"artistic";3,66445697156051e-05;"artistic";0,840507209300995
"ashamed";0;0;3;3877;0;"ashamed";4,37716645589402;"ashamed";0,776941561734775;"ashamed";287;"ashamed";2,96701070100208e-05;"ashamed";0,830551341176033
"attentive";1;1;1;9494;1;"attentive";4,35571962254425;"attentive";0,779369421752823;"attentive";275;"attentive";3,24333941355512e-05;"attentive";0,829085290431977
"average";0;0;0;0;0;"average";4,09425511953828;"average";0,842471844358373;"average";129;"average";0,000113577391544814;"average";0,876548588275909
"awful";2;2;17;846,882352941176;1;"awful";4,15416762134787;"awful";0,803679382786814;"awful";230,166666666667;"awful";7,70514475606665e-05;"awful";0,787883397605684
"awkward";0;0;5;2527,8;0;"awkward";4,21223206438049;"awkward";0,810703119940897;"awkward";216,5;"awkward";8,5135089421584e-05;"awkward";0,834868878126144
"bad";23;16;74;191,891891891892;0,695652173913043;"bad";4,32851576815952;"bad";0,785505740282173;"bad";267;"bad";4,54367736694021e-05;"bad";0,827954301834106
"beautiful";0;0;16;745,625;0;"beautiful";4,36546264739015;"beautiful";0,784841743820042;"beautiful";266,764705882353;"beautiful";3,48329908203181e-05;"beautiful";0,839632774100584
"big";4;4;9;907,444444444444;1;"big";4,2980774127528;"big";0,802104845271405;"big";221,9;"big";5,61370101353297e-05;"big";0,854882162809372
"bitter";0;0;1;11386;0;"bitter";4,36194397425399;"bitter";0,780077180450165;"bitter";277,5;"bitter";3,3504311999133e-05;"bitter";0,834149360656739
"blind";4;4;10;1067,7;1;"blind";4,3851735919728;"blind";0,775355381998717;"blind";289,636363636364;"blind";2,73053889833338e-05;"blind";0,828093442049893
"bold";0;0;5;2234,8;0;"bold";4,22921499185783;"bold";0,809211884203275;"bold";208,5;"bold";8,07735491162139e-05;"bold";0,846343586842219
"boring";0;0;0;0;0;"boring";4,05327128773294;"boring";0,832715480288705;"boring";130;"boring";0,00011017873007375;"boring";0,85745644569397
"bright";13;7;32;435,6875;0,538461538461538;"bright";4,32907598002131;"bright";0,785051698162816;"bright";266;"bright";4,44369619202401e-05;"bright";0,828493091193112
"brilliant";0;0;2;4714;0;"brilliant";4,38610801965606;"brilliant";0,77383861151777;"brilliant";292,333333333333;"brilliant";2,64390945653672e-05;"brilliant";0,829153776168823
"busy";0;0;6;1719;0;"busy";4,36657477818336;"busy";0,788535931005864;"busy";259,857142857143;"busy";3,65777405573687e-05;"busy";0,84004443032401
"calm";2;2;1;8411;1;"calm";4,37896384644676;"calm";0,775078667932756;"calm";288,5;"calm";2,79922919892455e-05;"calm";0,834419310092926
"capable";0;0;8;1351,75;0;"capable";4,38144031257966;"capable";0,772621270090859;"capable";293,333333333333;"capable";2,59818670533205e-05;"capable";0,81916426287757
"careful";0;0;2;5366;0;"careful";4,37084859496889;"careful";0,774879693796269;"careful";289,333333333333;"careful";2,90398787390164e-05;"careful";0,826772272586822
"careless";0;0;4;1803,25;0;"careless";4,34994465283102;"careless";0,797055710330353;"careless";239;"careless";4,34840001512903e-05;"careless";0,849257338047027
"casual";1;1;4;3452;1;"casual";4,19816663268768;"casual";0,800560049865371;"casual";236,8;"casual";8,10730418257862e-05;"casual";0,820040822029114
"cautious";0;0;1;3808;0;"cautious";4,38092103322172;"cautious";0,768614185026701;"cautious";299,5;"cautious";2,37009751471425e-05;"cautious";0,81942880153656
"certain";24;18;53;278,018867924528;0,75;"certain";4,29628788179537;"certain";0,795177234978534;"certain";248,87037037037;"certain";6,13594231277258e-05;"certain";0,832987931039598
"charming";7;7;15;826,266666666667;1;"charming";4,18191267022598;"charming";0,813784407904939;"charming";226,5625;"charming";7,28368852778475e-05;"charming";0,809000823646784
"cheap";0;0;5;1360,4;0;"cheap";4,30835212222782;"cheap";0,810770758974605;"cheap";215,666666666667;"cheap";6,40717213950445e-05;"cheap";0,850616445144018
"cheerful";0;0;3;1331,33333333333;0;"cheerful";4,38443344979583;"cheerful";0,786253858618358;"cheerful";265,5;"cheerful";3,30639402265284e-05;"cheerful";0,834840297698975
"childish";0;0;0;0;0;"childish";4,38290068614454;"childish";0,768870111547748;"childish";299;"childish";2,36689802051118e-05;"childish";0,811548590660095
"chubby";0;0;3;4671,33333333333;0;"chubby";4,0864020170355;"chubby";0,839073155141814;"chubby";170,5;"chubby";0,00014728206864446;"chubby";0,836619392037392
"clean";2;2;10;1017,3;1;"clean";4,30045975194642;"clean";0,803677854576835;"clean";226,545454545455;"clean";6,26438924634853e-05;"clean";0,847374910658056
"clever";1;1;3;929,333333333333;1;"clever";4,39793718260659;"clever";0,762284400305738;"clever";320,5;"clever";1,90366557602274e-05;"clever";0,806005999445915
"clumsy";0;0;3;4859,33333333333;0;"clumsy";4,13898794704316;"clumsy";0,809520070735441;"clumsy";225,25;"clumsy";0,000116504823896172;"clumsy";0,811154678463936
"cold";7;7;30;495,6;1;"cold";4,26668053022362;"cold";0,799973865889269;"cold";238,935483870968;"cold";7,05594003802164e-05;"cold";0,832202221116712
"comfortable";5;5;13;1008,92307692308;1;"comfortable";4,36076273794649;"comfortable";0,777052612427199;"comfortable";281,642857142857;"comfortable";3,24079332936877e-05;"comfortable";0,828969929899488
"comical";0;0;0;0;0;"comical";4,39284850743063;"comical";0,764478449815781;"comical";313;"comical";2,0771399612339e-05;"comical";0,811226606369019
"compassionate";0;0;1;129;0;"compassionate";4,38664982326442;"compassionate";0,770892561700205;"compassionate";296;"compassionate";2,39371520954038e-05;"compassionate";0,817648947238922
"compatible";0;0;1;14576;0;"compatible";3,34557839335401;"compatible";0,858614821366761;"compatible";173;"compatible";0,000117625786091368;"compatible";0,402807295322418
"competent";0;0;0;0;0;"competent";4,36693439837369;"competent";0,796188892921231;"competent";241;"competent";4,02107562475841e-05;"competent";0,852603912353516
"concerned";0;0;0;0;0;"concerned";4,40266012792535;"concerned";0,767041632910373;"concerned";311;"concerned";2,14223330568571e-05;"concerned";0,809116363525391
"confident";0;0;1;8227;0;"confident";4,38092773265801;"confident";0,775713633361086;"confident";288;"confident";2,82015809050113e-05;"confident";0,831006437540055
"confused";2;2;1;5094;1;"confused";4,36199528616841;"confused";0,787520167688536;"confused";258;"confused";3,53126542172287e-05;"confused";0,844195395708084
"conscientious";0;0;0;0;0;"conscientious";4,11839336839318;"conscientious";0,82638813233245;"conscientious";146;"conscientious";0,000103443806333254;"conscientious";0,868708252906799
"considerate";5;3;3;2392;0,6;"considerate";4,38419380819973;"considerate";0,775849058760967;"considerate";286,25;"considerate";2,76332485364734e-05;"considerate";0,823097094893456
"consistent";0;0;2;1073,5;0;"consistent";4,38322403208964;"consistent";0,759233877001242;"consistent";321,666666666667;"consistent";1,91148776040401e-05;"consistent";0,804682612419129
"constructive";0;0;0;0;0;"constructive";4,39738568842597;"constructive";0,75868562349043;"constructive";329;"constructive";1,74912709863287e-05;"constructive";0,807279884815216
"cool";3;3;14;1001,35714285714;1;"cool";4,28211192492212;"cool";0,792026773330161;"cool";249,466666666667;"cool";5,75284250281693e-05;"cool";0,82896816333135
"courteous";2;2;2;4315,5;1;"courteous";4,38236967443111;"courteous";0,77426915105941;"courteous";291;"courteous";2,72065974685894e-05;"courteous";0,825739463170369
"crazy";1;1;2;1477,5;1;"crazy";3,01309730485681;"crazy";0,896540048946323;"crazy";98,6666666666667;"crazy";7,72430226514612e-05;"crazy";0,584198772907257
"critical";0;0;0;0;0;"critical";4,39858976870824;"critical";0,768942313021431;"critical";305;"critical";2,28495719016368e-05;"critical";0,810055255889893
"cruel";0;0;11;1071,54545454545;0;"cruel";4,27004661779798;"cruel";0,806504939537156;"cruel";219,833333333333;"cruel";6,77543236883312e-05;"cruel";0,842407117287318
"curious";8;7;18;757,5;0,875;"curious";4,30311601672672;"curious";0,800196973690492;"curious";234,631578947368;"curious";6,18707267171702e-05;"curious";0,8441466877335
"dangerous";0;0;4;3400,75;0;"dangerous";4,31308858446721;"dangerous";0,784652013168622;"dangerous";267,2;"dangerous";4,65530683397347e-05;"dangerous";0,825723624229431
"daring";0;0;1;3171;0;"daring";4,251580250687;"daring";0,817427046872704;"daring";188;"daring";7,27153906237405e-05;"daring";0,86646094918251
"decent";1;1;2;5492,5;1;"decent";4,3753270558316;"decent";0,778029740174243;"decent";284;"decent";3,03195901818685e-05;"decent";0,827215830485026
"delighted";3;3;5;1799;1;"delighted";4,27342527379294;"delighted";0,810187535613145;"delighted";211,666666666667;"delighted";7,06082916173752e-05;"delighted";0,848255654176076
"delightful";0;0;10;1423,2;0;"delightful";4,34362419702451;"delightful";0,786763916568735;"delightful";264,545454545455;"delightful";4,56773579902895e-05;"delightful";0,834259537133303
"depressed";0;0;0;0;0;"depressed";4,30187247021023;"depressed";0,821525856821557;"depressed";188;"depressed";6,65278259863473e-05;"depressed";0,880073845386505
"desirable";0;0;2;2555;0;"desirable";4,33107974074204;"desirable";0,801459524278204;"desirable";228,666666666667;"desirable";5,16254096403507e-05;"desirable";0,850898543993632
"devoted";0;0;8;1740,375;0;"devoted";4,00731416266723;"devoted";0,832170667042113;"devoted";202,333333333333;"devoted";0,000113210342228888;"devoted";0,790133164988624
"difficult";6;5;21;660,380952380952;0,833333333333333;"difficult";4,31893362467169;"difficult";0,795400341372369;"difficult";243,909090909091;"difficult";5,2369619222326e-05;"difficult";0,842288082296198
"direct";0;0;1;5219;0;"direct";4,28512476775197;"direct";0,802731686139348;"direct";217;"direct";5,77991953872109e-05;"direct";0,857644587755203
"disabled";0;0;0;0;0;"disabled";4,4006927736509;"disabled";0,760055793780864;"disabled";327;"disabled";1,76793345451706e-05;"disabled";0,79865550994873
"disappointed";0;0;5;1402,4;0;"disappointed";4,36762612479831;"disappointed";0,788222800471427;"disappointed";259;"disappointed";3,57992310098061e-05;"disappointed";0,840549598137538
"dishonest";0;0;0;0;0;"dishonest";4,40048320415595;"dishonest";0,767092782233329;"dishonest";310;"dishonest";2,14296191016086e-05;"dishonest";0,807453334331512
"distinguished";0;0;1;1705;0;"distinguished";4,23991128122297;"distinguished";0,81905024043237;"distinguished";179,5;"distinguished";7,58693118403845e-05;"distinguished";0,878440499305725
"disturbed";2;2;1;3193;1;"disturbed";4,38913989950608;"disturbed";0,761025382860178;"disturbed";320;"disturbed";1,93404155413152e-05;"disturbed";0,805931091308594
"dumb";0;0;1;5963;0;"dumb";3,95876203237001;"dumb";0,84158774136219;"dumb";156;"dumb";0,000155940783541691;"dumb";0,807723104953766
"eager";1;1;0;0;1;"eager";4,12439642938364;"eager";0,823128443262112;"eager";150;"eager";0,0001013288961943;"eager";0,87612122297287
"effective";1;1;2;6682;1;"effective";4,29589813661225;"effective";0,779320283799673;"effective";268,333333333333;"effective";4,57368614820712e-05;"effective";0,826115886370341
"elderly";2;2;2;3327;1;"elderly";4,38605202727595;"elderly";0,778506730723764;"elderly";283,666666666667;"elderly";2,89571239633651e-05;"elderly";0,827396889527639
"embarrassed";0;0;2;4127,5;0;"embarrassed";4,32101950932721;"embarrassed";0,802138749327609;"embarrassed";227,333333333333;"embarrassed";5,33472901960565e-05;"embarrassed";0,850718259811401
"embarrassing";0;0;3;4458,66666666667;0;"embarrassing";4,2022449729614;"embarrassing";0,816617824956202;"embarrassing";203,25;"embarrassing";0,000100843363606528;"embarrassing";0,847001522779464
"energetic";0;0;0;0;0;"energetic";4,34113737087372;"energetic";0,802848060752741;"energetic";223;"energetic";4,56892886575711e-05;"energetic";0,862600386142731
"entertaining";0;0;5;1260,4;0;"entertaining";4,33875958154251;"entertaining";0,798174600950861;"entertaining";234,5;"entertaining";4,65655474569698e-05;"entertaining";0,851430058479309
"enthusiastic";0;0;0;0;0;"enthusiastic";4,38348191917089;"enthusiastic";0,773117103994946;"enthusiastic";290;"enthusiastic";2,63150525902177e-05;"enthusiastic";0,819787859916687
"evil";2;2;7;1720,28571428571;1;"evil";4,33781552962399;"evil";0,792206134931129;"evil";255,125;"evil";4,72107938264339e-05;"evil";0,835457995533943
"excellent";0;0;12;1218,91666666667;0;"excellent";4,22893450623959;"excellent";0,805739630119495;"excellent";229;"excellent";7,35416560554576e-05;"excellent";0,837814922516163
"exceptional";0;0;0;0;0;"exceptional";4,37856204313734;"exceptional";0,772720143423563;"exceptional";289;"exceptional";2,63932875083021e-05;"exceptional";0,826482057571411
"excited";3;3;0;0;1;"excited";4,36794254858258;"excited";0,772746733214443;"excited";285;"excited";2,75119548782595e-05;"excited";0,819523394107819
"exciting";0;0;1;2208;0;"exciting";3,77516395619633;"exciting";0,864225966372136;"exciting";105,5;"exciting";0,00026882262470996;"exciting";0,80846580862999
"experienced";0;0;1;1622;0;"experienced";4,3769793344564;"experienced";0,771094547312418;"experienced";292;"experienced";2,56230251515583e-05;"experienced";0,822076857089997
"expressive";4;4;22;678,727272727273;1;"expressive";4,27089316370862;"expressive";0,800100521851214;"expressive";243,478260869565;"expressive";6,91753095349705e-05;"expressive";0,830661149128624
"extraordinary";4;4;15;877,6;1;"extraordinary";4,35318095002084;"extraordinary";0,779902561852268;"extraordinary";278,25;"extraordinary";3,62222908512075e-05;"extraordinary";0,82412488758564
"fair";8;8;27;543,296296296296;1;"fair";4,33125916267066;"fair";0,787589521546897;"fair";259,928571428571;"fair";4,59356212052539e-05;"fair";0,835956049816949
"faithful";0;0;4;2431,5;0;"faithful";4,30332241174533;"faithful";0,797026198698353;"faithful";233,2;"faithful";5,04110957610916e-05;"faithful";0,846602416038513
"familiar";2;2;9;1077,88888888889;1;"familiar";4,33739522658621;"familiar";0,797167418231602;"familiar";242,3;"familiar";4,84546737152412e-05;"familiar";0,842271685600281
"famous";0;0;0;0;0;"famous";4,39594626037056;"famous";0,757645048923167;"famous";331;"famous";1,72809222555584e-05;"famous";0,809022128582001
"fascinating";4;4;5;1148,8;1;"fascinating";4,38515928218112;"fascinating";0,773306029167995;"fascinating";291;"fascinating";2,60293955141913e-05;"fascinating";0,821700076262156
"fat";1;1;2;6925,5;1;"fat";4,23275740964862;"fat";0,819003179485526;"fat";209,333333333333;"fat";9,8016071814192e-05;"fat";0,852519551912943
"feminine";0;0;3;2779;0;"feminine";4,32947193370167;"feminine";0,796222185661562;"feminine";240;"feminine";4,8728094682917e-05;"feminine";0,847902342677117
"fine";7;7;24;629,875;1;"fine";4,24301533221474;"fine";0,8043550645176;"fine";232,92;"fine";7,06512794622837e-05;"fine";0,831903355121613
"firm";0;0;0;0;0;"firm";4,25859702217869;"firm";0,819197740532656;"firm";181;"firm";7,35298106985732e-05;"firm";0,871959567070007
"foolish";1;1;2;3188;1;"foolish";4,37221119509521;"foolish";0,794368151920387;"foolish";250;"foolish";3,93111621262963e-05;"foolish";0,849067032337189
"fortunate";0;0;6;1984;0;"fortunate";4,28022079327238;"fortunate";0,797722119974842;"fortunate";245,285714285714;"fortunate";6,4045904778452e-05;"fortunate";0,826265411717551
"friendly";4;3;30;479,333333333333;0,75;"friendly";4,30967254172896;"friendly";0,794809451419679;"friendly";254,258064516129;"friendly";4,64594079726003e-05;"friendly";0,820351766001794
"frightening";0;0;0;0;0;"frightening";4,38484180428109;"frightening";0,770573781758038;"frightening";296;"frightening";2,40306591931505e-05;"frightening";0,820623576641083
"furious";0;0;1;5409;0;"furious";4,38496523623388;"furious";0,761976536002766;"furious";316,5;"furious";1,98492982166978e-05;"furious";0,814036846160889
"generous";3;3;12;1185;1;"generous";4,35189817872307;"generous";0,779089146697731;"generous";281,692307692308;"generous";3,85887968338703e-05;"generous";0,82362005343804
"gentle";5;5;9;1615,88888888889;1;"gentle";4,34123306250254;"gentle";0,781979536282511;"gentle";276,7;"gentle";4,54281489338611e-05;"gentle";0,824669623374939
"genuine";0;0;4;3174,75;0;"genuine";4,3300514831159;"genuine";0,789546214355358;"genuine";253,2;"genuine";4,50511711452136e-05;"genuine";0,842872834205627
