"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-agreeable";0;0;0;0;0;"#-agreeable";4,40515327565757;"#-agreeable";0,837880580759985;"#-agreeable";192;"#-agreeable";6,89693224453763e-05;"#-agreeable";0,827723264694214
"#-blind";0;0;0;0;0;"#-blind";4,35899974277876;"#-blind";0,851700862201787;"#-blind";167;"#-blind";8,27679282185917e-05;"#-blind";0,85753983259201
"#-cheerful";0;0;0;0;0;"#-cheerful";4,42444417404248;"#-cheerful";0,826711781907563;"#-cheerful";211;"#-cheerful";5,94803287893608e-05;"#-cheerful";0,815067291259766
"#-disgusting";0;0;0;0;0;"#-disgusting";4,41119799145474;"#-disgusting";0,826448060057978;"#-disgusting";208;"#-disgusting";5,96735594451324e-05;"#-disgusting";0,808870077133179
"#-encouraging";0;0;0;0;0;"#-encouraging";4,43771393954958;"#-encouraging";0,82700964878083;"#-encouraging";214;"#-encouraging";5,56203494000824e-05;"#-encouraging";0,813758969306946
"#-fine";0;0;0;0;0;"#-fine";4,310806473376;"#-fine";0,861481360871938;"#-fine";149;"#-fine";0,000106373594441591;"#-fine";0,864406824111938
"#-good";1;1;0;0;1;"#-good";4,41280338249699;"#-good";0,829767547104025;"#-good";204;"#-good";6,34823649603625e-05;"#-good";0,831047534942627
"#-great";0;0;0;0;0;"#-great";3,97631070022536;"#-great";0,892680888077538;"#-great";86;"#-great";0,000265207946091296;"#-great";0,864725828170776
"#-handsome";0;0;0;0;0;"#-handsome";3,07948119808516;"#-handsome";0,93435486138564;"#-handsome";27;"#-handsome";0,000785575340415981;"#-handsome";0,80725622177124
"#-happy";0;0;1;4253;0;"#-happy";3,84575791398878;"#-happy";0,876639164414166;"#-happy";126;"#-happy";0,000321780089534026;"#-happy";0,813041508197784
"#-ignorant";0;0;0;0;0;"#-ignorant";4,41495090014237;"#-ignorant";0,828651184876428;"#-ignorant";206;"#-ignorant";6,12505803379617e-05;"#-ignorant";0,825571596622467
"#-interested";0;0;0;0;0;"#-interested";4,29381544431151;"#-interested";0,882133549955588;"#-interested";130;"#-interested";0,000114479180621354;"#-interested";0,880193412303925
"#-interesting";0;0;0;0;0;"#-interesting";3,80193835529472;"#-interesting";0,894890576236299;"#-interesting";70;"#-interesting";0,000314580574884263;"#-interesting";0,870683908462524
"#-kind";0;0;0;0;0;"#-kind";4,41244423645198;"#-kind";0,830467377673122;"#-kind";203;"#-kind";6,39019692137475e-05;"#-kind";0,829934775829315
"#-nice";0;0;0;0;0;"#-nice";4,16890974008098;"#-nice";0,883524581396527;"#-nice";112;"#-nice";0,00015525036820074;"#-nice";0,872615694999695
"#-old";0;0;0;0;0;"#-old";3,75178441196652;"#-old";0,892285061377436;"#-old";67;"#-old";0,000318167356029271;"#-old";0,8602294921875
"#-pleased";1;1;1;360;1;"#-pleased";4,40503598713784;"#-pleased";0,831873637347821;"#-pleased";199,5;"#-pleased";6,51482818066021e-05;"#-pleased";0,830367594957351
"#-remarkable";0;0;0;0;0;"#-remarkable";4,40899066198064;"#-remarkable";0,837782674586457;"#-remarkable";193;"#-remarkable";6,89255740645039e-05;"#-remarkable";0,827723264694214
"#-sensible";0;0;0;0;0;"#-sensible";4,06959331065469;"#-sensible";0,883700959203858;"#-sensible";100;"#-sensible";0,000201050222874754;"#-sensible";0,858985364437103
"#-shy";0;0;0;0;0;"#-shy";4,21549149826634;"#-shy";0,885203177368901;"#-shy";117;"#-shy";0,00013597920916017;"#-shy";0,876288294792175
"#-smart";0;0;0;0;0;"#-smart";4,25073516173132;"#-smart";0,883327580121846;"#-smart";123;"#-smart";0,0001255372014008;"#-smart";0,875349044799805
"#-strange";0;0;0;0;0;"#-strange";4,29833359576523;"#-strange";0,864888344222496;"#-strange";144;"#-strange";0,000112341144118472;"#-strange";0,86930376291275
"#-surprised";0;0;1;2048;0;"#-surprised";4,35461831504943;"#-surprised";0,84723308499042;"#-surprised";174,5;"#-surprised";8,69876100564035e-05;"#-surprised";0,844806045293808
"#-tall";0;0;0;0;0;"#-tall";4,18490637285325;"#-tall";0,885247103334362;"#-tall";113;"#-tall";0,0001529829241917;"#-tall";0,871476292610168
"#-uncomfortable";0;0;0;0;0;"#-uncomfortable";4,32672000432317;"#-uncomfortable";0,852526467435642;"#-uncomfortable";160;"#-uncomfortable";9,55170099144904e-05;"#-uncomfortable";0,844644248485565
"active";0;0;2;1899;0;"active";4,29181106503404;"active";0,848470357412662;"active";172,333333333333;"active";0,000122638838933073;"active";0,832297762235005
"admirable";0;0;0;0;0;"admirable";4,40318771213838;"admirable";0,838339391971825;"admirable";191;"admirable";6,95638606670288e-05;"admirable";0,837868332862854
"affectionate";8;7;6;714,666666666667;0,875;"affectionate";4,12670591051388;"affectionate";0,861786897302283;"affectionate";146,571428571429;"affectionate";0,000190518817903849;"affectionate";0,832171704087939
"afraid";0;0;7;367,857142857143;0;"afraid";4,23849873548901;"afraid";0,867185268420292;"afraid";137,125;"afraid";0,00013019209260383;"afraid";0,860668115317822
"agreeable";13;11;18;193,5;0,846153846153846;"agreeable";4,21844248262899;"agreeable";0,87004276005132;"agreeable";137;"agreeable";0,000143575928860559;"agreeable";0,855628791608308
"amusing";3;3;0;0;1;"amusing";4,28336864066366;"amusing";0,869321718418278;"amusing";138;"amusing";0,000114290016048508;"amusing";0,868577063083649
"angry";1;1;5;512,6;1;"angry";4,30622229861919;"angry";0,850945284197463;"angry";165,333333333333;"angry";0,000103803171972891;"angry";0,83821244041125
"anxious";0;0;9;439;0;"anxious";4,33044978543339;"anxious";0,840811906453736;"anxious";184,1;"anxious";9,3358340383727e-05;"anxious";0,831523638963699
"artificial";0;0;0;0;0;"artificial";4,44189719818089;"artificial";0,825647202219893;"artificial";217;"artificial";5,45897582461546e-05;"artificial";0,816900491714478
"ashamed";0;0;1;3033;0;"ashamed";4,29564555354902;"ashamed";0,854875862531814;"ashamed";162;"ashamed";0,000109273380105479;"ashamed";0,844050228595734
"attentive";1;1;1;2805;1;"attentive";4,26922098321793;"attentive";0,854415929513655;"attentive";158;"attentive";0,000116547284406017;"attentive";0,840740203857422
