"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"affectionate";0;0;0;0;0;"affectionate";3,91578701258751;"affectionate";0,725392550966747;"affectionate";221;"affectionate";3,93452094782071e-05;"affectionate";0,820173263549805
"afraid";2;2;14;430,214285714286;1;"afraid";3,77599119666158;"afraid";0,756329924087824;"afraid";159,866666666667;"afraid";0,00014973378344423;"afraid";0,82161682844162
"aggravating";1;1;0;0;1;"aggravating";3,68426982368833;"aggravating";0,829295303858466;"aggravating";85;"aggravating";0,00036038338658147;"aggravating";0,836904525756836
"agreeable";0;0;3;958,666666666667;0;"agreeable";3,74057222904192;"agreeable";0,759781755024913;"agreeable";143,25;"agreeable";0,000165044953295941;"agreeable";0,82281842827797
"ambitious";4;4;0;0;1;"ambitious";3,86848432801547;"ambitious";0,732223197635337;"ambitious";197;"ambitious";6,38676728521035e-05;"ambitious";0,825222492218018
"amusing";0;0;0;0;0;"amusing";3,64095840334345;"amusing";0,744519114664395;"amusing";133;"amusing";0,000179384693086723;"amusing";0,823672652244568
"angry";0;0;2;2351,5;0;"angry";3,85941152176595;"angry";0,764500008206962;"angry";170,333333333333;"angry";0,000136101100391425;"angry";0,822229305903117
"annoying";0;0;0;0;0;"annoying";3,72636465227299;"annoying";0,830177440391626;"annoying";89;"annoying";0,000346409693657553;"annoying";0,838793992996216
"anxious";2;1;6;784,5;0,5;"anxious";3,78935056751882;"anxious";0,743461234103812;"anxious";170,142857142857;"anxious";0,000116159981455999;"anxious";0,822413716997419
"appealing";0;0;0;0;0;"appealing";3,81791946334516;"appealing";0,732112463279058;"appealing";184;"appealing";7,26486920593659e-05;"appealing";0,81065434217453
"ashamed";0;0;0;0;0;"ashamed";3,89255034796745;"ashamed";0,730600754343693;"ashamed";206;"ashamed";5,5632788115113e-05;"ashamed";0,813133180141449
"attentive";2;2;0;0;1;"attentive";3,74909898307323;"attentive";0,728334726722057;"attentive";172;"attentive";8,69877869147172e-05;"attentive";0,816479086875916
"attractive";0;0;0;0;0;"attractive";3,65628397242582;"attractive";0,827430608376025;"attractive";83;"attractive";0,000356975350461202;"attractive";0,827268362045288
"awful";2;2;4;1625,75;1;"awful";3,70330655762166;"awful";0,765305137138024;"awful";152,2;"awful";0,000206895194756862;"awful";0,817347085475921
"awkward";0;0;1;4531;0;"awkward";3,82790577842748;"awkward";0,766029644637503;"awkward";160;"awkward";0,000151180553011964;"awkward";0,816376626491547
"bad";3;2;25;245;0,666666666666667;"bad";3,80055935476917;"bad";0,753002162335642;"bad";167,038461538462;"bad";0,000135134232053298;"bad";0,818259961329974
"bashful";1;1;0;0;1;"bashful";3,78906265411372;"bashful";0,732023386083466;"bashful";177;"bashful";7,70684335077071e-05;"bashful";0,819996535778046
"beautiful";5;5;14;372;1;"beautiful";3,74740242102787;"beautiful";0,751950533411623;"beautiful";156,133333333333;"beautiful";0,000152616157031213;"beautiful";0,821343382199605
"big";0;0;4;1157,5;0;"big";3,73920611618012;"big";0,749633691009304;"big";152,8;"big";0,000147026451956743;"big";0,816075551509857
"bitter";0;0;3;1029,33333333333;0;"bitter";3,86144312108017;"bitter";0,728622921007203;"bitter";201,5;"bitter";6,00437706576939e-05;"bitter";0,813531279563904
"blind";1;1;7;869,428571428571;1;"blind";3,71183271098672;"blind";0,751891719255931;"blind";156,25;"blind";0,000178091021783927;"blind";0,812784366309643
"bold";3;3;0;0;1;"bold";3,90365231862641;"bold";0,730701624891914;"bold";209;"bold";5,4688192597176e-05;"bold";0,804596364498138
"bright";3;3;10;614,8;1;"bright";3,83323947097819;"bright";0,749196336993876;"bright";178,090909090909;"bright";0,000116996227812337;"bright";0,819368850101124
"brilliant";0;0;4;494,75;0;"brilliant";3,88505884911718;"brilliant";0,731384489990522;"brilliant";203;"brilliant";5,80726914516443e-05;"brilliant";0,819708180427551
"busy";3;3;1;148;1;"busy";3,88021009921771;"busy";0,731659900509143;"busy";201;"busy";6,2801073897591e-05;"busy";0,824500799179078
"calm";4;4;3;1775,66666666667;1;"calm";3,72271721244384;"calm";0,756342288514142;"calm";153,75;"calm";0,000173336454699529;"calm";0,81325089931488
"capable";0;0;1;787;0;"capable";3,83387257164762;"capable";0,731918938530921;"capable";188,5;"capable";6,98717048207886e-05;"capable";0,824087411165237
"careless";0;0;1;5841;0;"careless";3,84832128739903;"careless";0,769310721669818;"careless";164,5;"careless";0,000153292011548196;"careless";0,820362657308578
"certain";2;2;9;618,888888888889;1;"certain";3,76303253916695;"certain";0,747548527413598;"certain";173,2;"certain";0,000149729295631439;"certain";0,81260712146759
"charming";0;0;0;0;0;"charming";3,51706585627659;"charming";0,833525165023913;"charming";68;"charming";0,000418282759145182;"charming";0,809101164340973
"cheap";1;1;4;1456;1;"cheap";3,74109848104599;"cheap";0,761471769639053;"cheap";164,6;"cheap";0,000187890647102499;"cheap";0,809906411170959
"cheerful";3;3;4;1615,25;1;"cheerful";3,75793245241857;"cheerful";0,753009614079686;"cheerful";173;"cheerful";0,000173766287760229;"cheerful";0,810814321041107
"childish";0;0;1;175;0;"childish";3,06870031780705;"childish";0,874703401956396;"childish";35,5;"childish";0,0010140273163529;"childish";0,779660642147064
"clean";1;1;4;1513,5;1;"clean";3,56532487174296;"clean";0,777281028099567;"clean";144,6;"clean";0,000672120913968499;"clean";0,799826800823212
"clever";3;2;11;447,909090909091;0,666666666666667;"clever";3,74548268750486;"clever";0,762661441318477;"clever";144,75;"clever";0,000172613521756199;"clever";0,8148383051157
"cold";18;13;47;132,68085106383;0,722222222222222;"cold";3,7196780391995;"cold";0,759190933626953;"cold";153,125;"cold";0,000350508635598961;"cold";0,799912009388208
"comfortable";3;3;3;1154,33333333333;1;"comfortable";3,55374740126762;"comfortable";0,797703508281594;"comfortable";106,25;"comfortable";0,00035649745019142;"comfortable";0,806838616728782
"complicated";1;1;0;0;1;"complicated";3,63911173126286;"complicated";0,743003421896186;"complicated";134;"complicated";0,000178020261011001;"complicated";0,819910883903503
"confident";0;0;0;0;0;"confident";3,66561003937883;"confident";0,736549357289095;"confident";145;"confident";0,000159017606670956;"confident";0,80964583158493
"confused";0;0;1;987;0;"confused";3,73183713713216;"confused";0,731491692806312;"confused";164,5;"confused";0,000103981978136621;"confused";0,816455036401749
"considerate";0;0;0;0;0;"considerate";3,91133251338804;"considerate";0,726406555819559;"considerate";218;"considerate";4,59272621844043e-05;"considerate";0,816446244716644
"cool";0;0;0;0;0;"cool";3,82451741224844;"cool";0,731110304214652;"cool";187;"cool";7,15254712400347e-05;"cool";0,822230041027069
"crazy";4;4;2;2070;1;"crazy";3,73668395335508;"crazy";0,799517027503261;"crazy";122;"crazy";0,000265423176640459;"crazy";0,821516831715902
"critical";0;0;0;0;0;"critical";3,31960883085449;"critical";0,857513939860218;"critical";48;"critical";0,000629668229980893;"critical";0,792508959770203
"cruel";0;0;3;1796,33333333333;0;"cruel";3,82860269819041;"cruel";0,755380349784906;"cruel";171,5;"cruel";0,000132522890893137;"cruel";0,822479695081711
"curious";0;0;5;813,8;0;"curious";3,75628994654023;"curious";0,749663399592742;"curious";160,666666666667;"curious";0,0001361118777898;"curious";0,816536923249563
"dangerous";1;1;5;685,4;1;"dangerous";3,82963386841241;"dangerous";0,729841104161641;"dangerous";191,666666666667;"dangerous";7,42432983593345e-05;"dangerous";0,816725015640259
"delighted";2;2;2;673,5;1;"delighted";3,69381025135674;"delighted";0,732900360676691;"delighted";155;"delighted";0,000128801079469034;"delighted";0,812871158123016
"delightful";0;0;0;0;0;"delightful";3,58277618748404;"delightful";0,837749800376827;"delightful";72;"delightful";0,000403795679386231;"delightful";0,819341719150543
"desirable";1;1;2;2397;1;"desirable";3,83509985433329;"desirable";0,763299941967007;"desirable";168,333333333333;"desirable";0,000155027619763931;"desirable";0,820280532042185
"difficult";0;0;5;1144,4;0;"difficult";3,60595717430173;"difficult";0,792605525415951;"difficult";131,333333333333;"difficult";0,000374290885572811;"difficult";0,810887018839518
"disappointed";0;0;2;806,5;0;"disappointed";3,72323002166613;"disappointed";0,735898723351333;"disappointed";158,333333333333;"disappointed";0,00012112483899556;"disappointed";0,823610365390777
"distinguished";0;0;0;0;0;"distinguished";3,90863979167649;"distinguished";0,727779413024255;"distinguished";215;"distinguished";4,87538625197967e-05;"distinguished";0,815928995609283
"dumb";1;1;3;1425;1;"dumb";3,76522256148977;"dumb";0,732908993269768;"dumb";173,25;"dumb";0,000101417573134756;"dumb";0,815097033977509
"eager";8;8;5;846;1;"eager";3,85367725745129;"eager";0,732809651517371;"eager";194,666666666667;"eager";7,54648265418669e-05;"eager";0,813923378785451
"effective";0;0;1;3779;0;"effective";3,70807891058498;"effective";0,782418916992319;"effective";135;"effective";0,000230678642702592;"effective";0,818738847970963
"elderly";0;0;2;2543;0;"elderly";3,42122367791038;"elderly";0,802392760751571;"elderly";139,333333333333;"elderly";0,00138891694361485;"elderly";0,746093809604645
"encouraging";2;2;0;0;1;"encouraging";3,90778409800271;"encouraging";0,734130522639981;"encouraging";205;"encouraging";6,06057329189402e-05;"encouraging";0,823490142822266
"enthusiastic";4;4;0;0;1;"enthusiastic";3,86848432801547;"enthusiastic";0,732223197635337;"enthusiastic";197;"enthusiastic";6,38676728521035e-05;"enthusiastic";0,825222492218018
"evil";2;1;2;2231,5;0,5;"evil";3,81721404313373;"evil";0,732033421743403;"evil";189,333333333333;"evil";9,19548511785624e-05;"evil";0,825107872486115
"excellent";3;3;3;2234,66666666667;1;"excellent";3,63936145573738;"excellent";0,766995813129149;"excellent";160,25;"excellent";0,000332752351125763;"excellent";0,807434290647507
"excited";0;0;0;0;0;"excited";3,78810422098618;"excited";0,732640159919542;"excited";176;"excited";7,86949128940681e-05;"excited";0,80954372882843
"exciting";1;1;2;2145;1;"exciting";3,82521670385371;"exciting";0,73358416683312;"exciting";188,333333333333;"exciting";9,02930093616103e-05;"exciting";0,821695288022359
"experienced";3;3;3;1448,66666666667;1;"experienced";3,76097375150172;"experienced";0,760236330741059;"experienced";148,25;"experienced";0,000170337285948437;"experienced";0,813433855772019
"expressive";0;0;6;1042,33333333333;0;"expressive";3,75193395775695;"expressive";0,745961262814991;"expressive";166,857142857143;"expressive";0,000146151483791434;"expressive";0,813258596829006
"extraordinary";1;1;8;821,25;1;"extraordinary";3,56189618912668;"extraordinary";0,780910228111204;"extraordinary";136,111111111111;"extraordinary";0,000550267303542774;"extraordinary";0,795056515269809
"fair";1;1;4;1505;1;"fair";3,70038297267404;"fair";0,752925254599202;"fair";153,8;"fair";0,000193920372874066;"fair";0,819340538978577
"faithful";0;0;2;2919;0;"faithful";2,59647936029059;"faithful";0,819221999078432;"faithful";140;"faithful";3,59077285113517e-05;"faithful";0,543110410372416
"familiar";0;0;5;556,8;0;"familiar";3,77017008495773;"familiar";0,734260849997421;"familiar";171,5;"familiar";9,92934334975985e-05;"familiar";0,816101968288422
"famous";0;0;0;0;0;"famous";3,93970197327935;"famous";0,725046656914425;"famous";229;"famous";3,71143815754313e-05;"famous";0,817046523094177
"fat";3;2;6;1098,66666666667;0,666666666666667;"fat";3,6844837032168;"fat";0,750581019248165;"fat";166,571428571429;"fat";0,000269208350721119;"fat";0,802732859339033
"fine";3;2;13;406,769230769231;0,666666666666667;"fine";3,78019541090149;"fine";0,752072523984424;"fine";159,428571428571;"fine";0,000135477372136632;"fine";0,818775730473655
"firm";0;0;0;0;0;"firm";3,2281367885;"firm";0,875099560355625;"firm";40;"firm";0,000668774319066148;"firm";0,804235517978668
"foolish";0;0;0;0;0;"foolish";3,34453325401173;"foolish";0,878599892425327;"foolish";45;"foolish";0,000610342051268732;"foolish";0,809416055679321
"fortunate";0;0;2;2393,5;0;"fortunate";2,73507699044815;"fortunate";0,831790440476;"fortunate";107;"fortunate";8,73991984657557e-05;"fortunate";0,546037097771962
"friendly";0;0;3;1664;0;"friendly";3,72965735305521;"friendly";0,756298799310174;"friendly";163,25;"friendly";0,000195972416980642;"friendly";0,812270149588585
"frightening";0;0;0;0;0;"frightening";3,70382394967582;"frightening";0,728897699068897;"frightening";161;"frightening";0,000109194109639828;"frightening";0,817513883113861
"furious";0;0;0;0;0;"furious";3,72122245576854;"furious";0,730546710983032;"furious";163;"furious";0,000107516633308084;"furious";0,830206394195557
"generous";5;5;2;77,5;1;"generous";3,8691819190072;"generous";0,731899233974577;"generous";197,666666666667;"generous";6,32191097620727e-05;"generous";0,824564258257548
"gentle";14;8;15;445,066666666667;0,571428571428571;"gentle";3,76386281577905;"gentle";0,751226109394675;"gentle";165,5;"gentle";0,000148085511405004;"gentle";0,816563468426466
"genuine";1;1;3;564,333333333333;1;"genuine";3,82575384348653;"genuine";0,732972093732349;"genuine";185,75;"genuine";7,44677621053344e-05;"genuine";0,817995131015778
"gifted";0;0;0;0;0;"gifted";3,91949373991749;"gifted";0,727304058365345;"gifted";219;"gifted";4,16258761137409e-05;"gifted";0,814658999443054
"glad";1;1;8;682,875;1;"glad";3,79003071445119;"glad";0,751105374055713;"glad";162,555555555556;"glad";0,000128342961286756;"glad";0,818639119466146
"good";48;24;142;47,612676056338;0,5;"good";3,74779773139824;"good";0,752832162538739;"good";161,146853146853;"good";0,000173332543297985;"good";0,814197450667828
"good-looking";1;1;1;482;1;"good-looking";3,02015974591303;"good-looking";0,900764138721568;"good-looking";42;"good-looking";0,00382473029911687;"good-looking";0,721492350101471
"gracious";1;1;4;441,5;1;"gracious";3,46927051788014;"gracious";0,80171715804224;"gracious";102,8;"gracious";0,000676716449899686;"gracious";0,789381408691406
"grateful";1;1;2;790;1;"grateful";3,70084306401759;"grateful";0,740835109277565;"grateful";150;"grateful";0,000127619082335397;"grateful";0,818167964617411
"great";42;28;140;49,05;0,666666666666667;"great";3,68608438229584;"great";0,762395141276374;"great";155;"great";0,000298201316133292;"great";0,805853977271006
"greedy";2;2;0;0;1;"greedy";3,87271878614624;"greedy";0,730933713143989;"greedy";200;"greedy";6,38805253227337e-05;"greedy";0,824128866195679
"handsome";5;4;5;659,6;0,8;"handsome";3,7505177873849;"handsome";0,733814004636807;"handsome";167,833333333333;"handsome";0,000112100709633581;"handsome";0,816682199637095
"happy";6;5;11;590,181818181818;0,833333333333333;"happy";3,75005033927464;"happy";0,753790994921952;"happy";166,75;"happy";0,000185398890523822;"happy";0,815236667792002
"hard";0;0;16;365;0;"hard";3,74688417008405;"hard";0,755052337256341;"hard";158,941176470588;"hard";0,000158622795139011;"hard";0,817954613881953
"hard-working";0;0;0;0;0;"hard-working";3,70839074653839;"hard-working";0,7306923627733;"hard-working";160;"hard-working";0,000118057646362307;"hard-working";0,814819633960724
"harmless";2;2;0;0;1;"harmless";3,74435601757992;"harmless";0,807891038955912;"harmless";103;"harmless";0,000269956132128529;"harmless";0,816475868225098
"helpless";2;2;2;1538;1;"helpless";3,89404822171118;"helpless";0,728202800540304;"helpless";211;"helpless";4,97179870369845e-05;"helpless";0,822439114252726
"homeless";0;0;0;0;0;"homeless";3,792260670909;"homeless";0,827107430652611;"homeless";98;"homeless";0,000279657612558326;"homeless";0,823280692100525
"honest";2;1;7;792;0,5;"honest";3,83369793021147;"honest";0,733407420610815;"honest";191;"honest";8,48424035985479e-05;"honest";0,821524120867252
"humorous";0;0;0;0;0;"humorous";3,90371563088681;"humorous";0,727494051400621;"humorous";214;"humorous";4,88641177275017e-05;"humorous";0,814515471458435
"ignorant";0;0;1;3874;0;"ignorant";3,62536490807589;"ignorant";0,783519836274679;"ignorant";126,5;"ignorant";0,000303600566413675;"ignorant";0,821690261363983
"impatient";0;0;1;3690;0;"impatient";3,83492619997727;"impatient";0,726701316620629;"impatient";198;"impatient";6,30293577793895e-05;"impatient";0,816313654184341
"important";2;2;4;1198,75;1;"important";3,78783686978112;"important";0,750017414222778;"important";166,4;"important";0,000131453763128433;"important";0,822497498989105
"impressive";0;0;4;1607;0;"impressive";3,6707642803703;"impressive";0,776117021755317;"impressive";132,2;"impressive";0,000254980919807268;"impressive";0,815095639228821
"independent";0;0;2;2474,5;0;"independent";3,73759912411106;"independent";0,766059942564594;"independent";158,333333333333;"independent";0,00021257866535707;"independent";0,812506596247355
"innocent";0;0;6;949,166666666667;0;"innocent";3,73502629890328;"innocent";0,772584879530067;"innocent";135,142857142857;"innocent";0,000194763401924653;"innocent";0,825913778373173
"insulting";0;0;1;5845;0;"insulting";3,8658096004608;"insulting";0,779281447200319;"insulting";160,5;"insulting";0,00016849987357051;"insulting";0,82635310292244
"intellectual";2;2;1;2449;1;"intellectual";3,72182749185056;"intellectual";0,738273272857475;"intellectual";158;"intellectual";0,000131457123373941;"intellectual";0,820554822683335
"intelligent";2;2;0;0;1;"intelligent";3,74909898307323;"intelligent";0,728334726722057;"intelligent";172;"intelligent";8,69877869147172e-05;"intelligent";0,816479086875916
"interested";0;0;1;807;0;"interested";3,91674010631191;"interested";0,728986510046763;"interested";215,5;"interested";4,83396940859213e-05;"interested";0,816206425428391
"interesting";0;0;6;740,5;0;"interesting";3,45065746457214;"interesting";0,808276257723898;"interesting";115;"interesting";0,000847001621059753;"interesting";0,793570509978703
"joyful";0;0;0;0;0;"joyful";3,91964878896224;"joyful";0,725501175049601;"joyful";222;"joyful";3,93325085993038e-05;"joyful";0,813054263591766
"kind-hearted";0;0;2;1359;0;"kind-hearted";3,75804118949527;"kind-hearted";0,742337264252346;"kind-hearted";163,333333333333;"kind-hearted";0,000119285123744281;"kind-hearted";0,827786405881246
"liberal";0;0;1;375;0;"liberal";3,5599188088404;"liberal";0,832346229206405;"liberal";74;"liberal";0,000435769384307518;"liberal";0,825994342565536
"little";49;31;162;42,462962962963;0,63265306122449;"little";3,71687442773733;"little";0,757371405101497;"little";158,920245398773;"little";0,000220250479031428;"little";0,805982593744079
"lively";1;1;4;661,5;1;"lively";3,69438347714144;"lively";0,752686737054677;"lively";144;"lively";0,000166721448541663;"lively";0,813702404499054
"lonely";2;2;6;959,5;1;"lonely";3,78213620090525;"lonely";0,744586623116765;"lonely";174,714285714286;"lonely";0,00013449299183594;"lonely";0,813924653189523
"loud";0;0;7;562,142857142857;0;"loud";3,50731145444093;"loud";0,764873674762061;"loud";149,25;"loud";8,22301731437149e-05;"loud";0,713947288691998
"lovely";1;1;3;1080,33333333333;1;"lovely";3,84750581441426;"lovely";0,730493406731755;"lovely";194,75;"lovely";6,34088102498523e-05;"lovely";0,816462025046349
"loving";2;2;0;0;1;"loving";3,61797444648997;"loving";0,759731688935805;"loving";117;"loving";0,000201417452911946;"loving";0,821575462818146
"lucky";0;0;4;1033;0;"lucky";3,86782054983626;"lucky";0,728067742583978;"lucky";204,4;"lucky";6,12326946578752e-05;"lucky";0,816655385494232
"mature";2;2;0;0;1;"mature";3,84603874083725;"mature";0,732261713622862;"mature";191;"mature";6,78884771795225e-05;"mature";0,826531529426575
"middle-aged";0;0;0;0;0;"middle-aged";3,74148198559636;"middle-aged";0,80559153328116;"middle-aged";104;"middle-aged";0,000264214753751849;"middle-aged";0,8204545378685
"modest";1;1;1;886;1;"modest";3,85428315860565;"modest";0,732562005392327;"modest";193;"modest";6,69146282070558e-05;"modest";0,812077730894089
"muscular";0;0;0;0;0;"muscular";3,71459749017872;"muscular";0,829644416780742;"muscular";88;"muscular";0,000347490535135424;"muscular";0,838793992996216
"natural";0;0;1;3832;0;"natural";3,78178306970451;"natural";0,745415223126968;"natural";167;"natural";0,00012526008512077;"natural";0,817157357931137
"neat";0;0;1;2762;0;"neat";3,20787720256336;"neat";0,83989698387294;"neat";91;"neat";0,00153424084552715;"neat";0,754262924194336
"negative";0;0;1;6370;0;"negative";3,70596986111395;"negative";0,780117370192379;"negative";146;"negative";0,000258570394778752;"negative";0,813643455505372
"nervous";3;3;3;912,333333333333;1;"nervous";3,89310994784154;"nervous";0,728843425326195;"nervous";209,25;"nervous";5,28509400578946e-05;"nervous";0,816321194171906
"nice";2;2;7;740,428571428571;1;"nice";3,66065959143007;"nice";0,798621752123015;"nice";118;"nice";0,000306258863760895;"nice";0,810811877250671
"noisy";1;1;4;1392,25;1;"noisy";3,84825858180292;"noisy";0,748455366054722;"noisy";185,2;"noisy";0,000112493188496474;"noisy";0,818009567260742
"observant";1;1;0;0;1;"observant";3,71144056023695;"observant";0,736842462734012;"observant";154;"observant";0,000133622008513078;"observant";0,796381056308746
"old";95;45;326;21,1533742331288;0,473684210526316;"old";3,71495128252152;"old";0,756098281532837;"old";153,663608562691;"old";0,000228589367220949;"old";0,81244315630799
"open";10;8;30;219,133333333333;0,8;"open";3,77863727679687;"open";0,751340801861061;"open";166,161290322581;"open";0,000137992411410394;"open";0,818601206425698
"ordinary";3;2;3;1145;0,666666666666667;"ordinary";3,77066038476941;"ordinary";0,735723155089733;"ordinary";171,5;"ordinary";0,000106704066239055;"ordinary";0,816798999905586
"original";0;0;1;1741;0;"original";3,84514089600599;"original";0,732001658447554;"original";192;"original";6,76904322642105e-05;"original";0,808822512626648
"outstanding";0;0;0;0;0;"outstanding";3,91938349711784;"outstanding";0,726669289533806;"outstanding";220;"outstanding";4,15265125740658e-05;"outstanding";0,813264429569244
"passionate";0;0;2;1988;0;"passionate";3,79590588575726;"passionate";0,73107040163806;"passionate";182;"passionate";8,66982791497643e-05;"passionate";0,817551851272583
"peaceful";0;0;2;1350;0;"peaceful";3,74877850136404;"peaceful";0,74154465781177;"peaceful";160;"peaceful";0,000117608206752907;"peaceful";0,820273220539093
"plain";0;0;3;1390,66666666667;0;"plain";3,7955851999613;"plain";0,729859974592713;"plain";184,25;"plain";9,2322573571611e-05;"plain";0,814817383885384
"playful";2;2;0;0;1;"playful";3,70119186225228;"playful";0,792066646001702;"playful";107;"playful";0,000238313001584459;"playful";0,825516939163208
"pleasant";7;5;10;455,5;0,714285714285714;"pleasant";3,72491603056902;"pleasant";0,75947709284094;"pleasant";152,454545454545;"pleasant";0,000181267779101747;"pleasant";0,813341650095853
"polite";0;0;0;0;0;"polite";3,61902295445811;"polite";0,769926193245147;"polite";110;"polite";0,000229487334236381;"polite";0,829113185405731
"poor";20;16;44;150,886363636364;0,8;"poor";3,64535157553579;"poor";0,764593917129659;"poor";150,644444444444;"poor";0,000350976612236902;"poor";0,793239169650608
"positive";0;0;0;0;0;"positive";3,94315421790458;"positive";0,726266936640749;"positive";228;"positive";3,77382619532463e-05;"positive";0,829011380672455
"powerful";0;0;4;1155,75;0;"powerful";3,81750320217697;"powerful";0,731311074214459;"powerful";188;"powerful";9,07335336407454e-05;"powerful";0,815668773651123
"pretty";0;0;2;913;0;"pretty";3,77358048150786;"pretty";0,733935616833244;"pretty";171,666666666667;"pretty";9,53550278315763e-05;"pretty";0,822018225987752
"private";0;0;5;577,6;0;"private";3,80032190975703;"private";0,731314503038487;"private";181,5;"private";8,10114513859432e-05;"private";0,817233264446259
"productive";0;0;1;148;0;"productive";3,87770897697121;"productive";0,732226009012091;"productive";199,5;"productive";6,2945251591015e-05;"productive";0,819325596094131
"professional";2;2;4;712,75;1;"professional";3,65228245172342;"professional";0,775319375651826;"professional";127,8;"professional";0,000250509257079857;"professional";0,817654538154602
"prompt";1;1;0;0;1;"prompt";3,65818022126356;"prompt";0,738157360768397;"prompt";142;"prompt";0,000159645244969804;"prompt";0,793530941009521
"proper";1;1;5;1143,2;1;"proper";3,41427999751469;"proper";0,814411408458018;"proper";135,833333333333;"proper";0,000373930665788261;"proper";0,657715320587158
"proud";2;2;3;2051,66666666667;1;"proud";3,8193174811998;"proud";0,756472842612035;"proud";174;"proud";0,000138897312494697;"proud";0,812212660908699
"punctual";1;1;0;0;1;"punctual";3,9116568376711;"punctual";0,727712416175362;"punctual";216;"punctual";4,86782631305492e-05;"punctual";0,810213625431061
"quiet";3;3;14;320,285714285714;1;"quiet";3,76862938731201;"quiet";0,731550732532362;"quiet";173,933333333333;"quiet";9,33234249246163e-05;"quiet";0,816552384694417
"reasonable";1;1;2;1613;1;"reasonable";3,86628347405848;"reasonable";0,730626936235695;"reasonable";199,666666666667;"reasonable";6,03179390096869e-05;"reasonable";0,814901471138
