"clusters"
53
6
26
26
11
10
35
34
21
35
15
50
23
55
34
42
53
44
63
34
23
31
8
58
10
60
27
5
18
51
2
50
30
8
44
27
32
26
6
5
60
56
11
17
58
40
23
38
44
16
32
6
61
51
59
42
29
9
12
32
50
1
26
52
56
50
9
48
13
14
4
54
63
63
46
6
5
22
30
61
58
61
57
29
8
24
23
11
28
20
47
4
5
18
41
30
35
60
25
47
16
63
55
5
38
37
37
6
20
43
16
20
5
2
3
10
41
4
53
44
21
49
60
34
23
29
36
22
47
42
27
28
29
12
49
36
39
9
59
3
23
60
29
17
44
49
34
21
15
26
33
15
37
54
35
32
20
30
6
44
46
42
29
53
19
50
12
4
42
42
22
12
62
53
6
54
28
43
58
21
32
28
28
42
30
7
40
20
16
54
52
45
16
