"clusters"
40
10
10
30
44
21
47
47
17
33
27
1
44
27
25
15
41
41
17
40
47
42
32
43
45
18
40
23
2
35
3
40
12
39
35
24
30
30
4
34
25
8
45
23
32
20
37
14
28
11
21
16
39
29
5
3
6
15
15
24
9
28
7
13
26
6
33
19
36
36
7
38
46
10
31
31
11
39
38
10
23
10
44
39
30
26
22
30
15
30
35
20
37
23
23
23
34
42
24
