"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-afraid";0;0;0;0;0;"#-afraid";3,91136858432962;"#-afraid";0,741772977768842;"#-afraid";195;"#-afraid";5,62140000453641e-05;"#-afraid";0,791027307510376
"#-bad";2;2;7;990;1;"#-bad";4,04305151008565;"#-bad";0,742233201422644;"#-bad";233;"#-bad";3,71245545292719e-05;"#-bad";0,78201125562191
"#-blind";0;0;0;0;0;"#-blind";4,09092069086809;"#-blind";0,731212106094244;"#-blind";269;"#-blind";2,26751434441389e-05;"#-blind";0,776176631450653
"#-certain";5;4;4;2695,75;0,8;"#-certain";3,97496584367117;"#-certain";0,758554710822962;"#-certain";201;"#-certain";7,31904616081271e-05;"#-certain";0,790947282314301
"#-cold";0;0;0;0;0;"#-cold";4,06930747905936;"#-cold";0,742487789467066;"#-cold";240;"#-cold";3,40220141390654e-05;"#-cold";0,781214594841003
"#-curious";0;0;1;2578;0;"#-curious";3,88098034105719;"#-curious";0,808729623436373;"#-curious";132;"#-curious";0,00014558816261208;"#-curious";0,812443256378174
"#-decent";0;0;0;0;0;"#-decent";3,7731822002839;"#-decent";0,766909924482849;"#-decent";137;"#-decent";0,00011224588150295;"#-decent";0,824531555175781
"#-difficult";0;0;0;0;0;"#-difficult";3,94084829833941;"#-difficult";0,771815586062042;"#-difficult";165;"#-difficult";8,6353014899906e-05;"#-difficult";0,806120991706848
"#-fair";0;0;1;1950;0;"#-fair";4,03081168333303;"#-fair";0,742602750051442;"#-fair";228;"#-fair";3,8960056627315e-05;"#-fair";0,782434284687042
"#-fortunate";0;0;0;0;0;"#-fortunate";4,0977097872084;"#-fortunate";0,742142314899317;"#-fortunate";250;"#-fortunate";2,90992539467725e-05;"#-fortunate";0,785535335540771
"#-good";0;0;6;1783,83333333333;0;"#-good";3,9648165506003;"#-good";0,764115879092496;"#-good";197,857142857143;"#-good";8,51248520912491e-05;"#-good";0,794189282826015
"#-hard";0;0;0;0;0;"#-hard";4,01977848655244;"#-hard";0,749777919633397;"#-hard";213;"#-hard";4,41681183052699e-05;"#-hard";0,792508125305176
"#-pleasant";0;0;0;0;0;"#-pleasant";3,93531224195972;"#-pleasant";0,76891695969078;"#-pleasant";167;"#-pleasant";8,5460385507566e-05;"#-pleasant";0,809478044509888
"#-proud";2;2;0;0;1;"#-proud";4,0846710316546;"#-proud";0,741948237811773;"#-proud";246;"#-proud";3,02253140908976e-05;"#-proud";0,772111117839813
"#-shy";0;0;0;0;0;"#-shy";3,84623350830005;"#-shy";0,859044934002423;"#-shy";88;"#-shy";0,00020885403398124;"#-shy";0,820145547389984
"#-strange";0;0;0;0;0;"#-strange";3,88940989582725;"#-strange";0,767307832356281;"#-strange";159;"#-strange";8,85385605465453e-05;"#-strange";0,797510743141174
"#-surprised";4;4;0;0;1;"#-surprised";3,79586998079026;"#-surprised";0,799984041520872;"#-surprised";115;"#-surprised";0,000148344784509681;"#-surprised";0,824812948703766
"#-tall";2;2;0;0;1;"#-tall";4,05836480739309;"#-tall";0,741623550698788;"#-tall";238;"#-tall";3,46777520141772e-05;"#-tall";0,7802694439888
"#-unreasonable";0;0;0;0;0;"#-unreasonable";3,91435600244414;"#-unreasonable";0,750604836643059;"#-unreasonable";184;"#-unreasonable";6,90796488351069e-05;"#-unreasonable";0,809730529785156
"abusive";0;0;0;0;0;"abusive";3,89943437259249;"abusive";0,738793039626952;"abusive";196;"abusive";5,53564564996597e-05;"abusive";0,814571976661682
"accomplished";0;0;0;0;0;"accomplished";4,08684922368792;"accomplished";0,731951629888273;"accomplished";266;"accomplished";2,30723804848331e-05;"accomplished";0,775257885456085
"admirable";0;0;7;1265;0;"admirable";3,87672630395834;"admirable";0,780811320785305;"admirable";160,125;"admirable";0,000120495325683153;"admirable";0,800772540271282
"adventurous";0;0;0;0;0;"adventurous";3,93444891360401;"adventurous";0,758464679680081;"adventurous";179;"adventurous";7,09022638069271e-05;"adventurous";0,795865297317505
"affectionate";0;0;3;1863,33333333333;0;"affectionate";3,75966134027423;"affectionate";0,840203101807366;"affectionate";105,75;"affectionate";0,000277766286521007;"affectionate";0,795315459370613
"afraid";6;6;22;402,136363636364;1;"afraid";4,02590741291528;"afraid";0,745193598314176;"afraid";225,304347826087;"afraid";4,31390435302461e-05;"afraid";0,786271750926971
"agreeable";6;4;15;755,333333333333;0,666666666666667;"agreeable";3,99852653484791;"agreeable";0,754117827977647;"agreeable";210,75;"agreeable";5,87125249110805e-05;"agreeable";0,789454959332943
"amusing";3;3;2;4353;1;"amusing";3,90424279108587;"amusing";0,801134999103705;"amusing";149,333333333333;"amusing";0,000133299933718935;"amusing";0,801231741905212
"angry";2;2;5;1905;1;"angry";4,00657292923571;"angry";0,742207878686871;"angry";226,833333333333;"angry";4,4726444304217e-05;"angry";0,787550936142604
"anxious";3;3;10;779;1;"anxious";4,04110837372402;"anxious";0,740295762764682;"anxious";236,636363636364;"anxious";3,60717195853656e-05;"anxious";0,78839236497879
"appealing";0;0;0;0;0;"appealing";4,03614599281909;"appealing";0,741020856598475;"appealing";232;"appealing";3,75932938710982e-05;"appealing";0,780959010124207
"argumentative";0;0;0;0;0;"argumentative";4,07956109170953;"argumentative";0,737262594657453;"argumentative";253;"argumentative";2,63314813950828e-05;"argumentative";0,779610812664032
"artificial";0;0;1;2792;0;"artificial";3,99598502687599;"artificial";0,741974899268655;"artificial";219;"artificial";4,34114432430011e-05;"artificial";0,787525653839111
"ashamed";2;1;7;928;0,5;"ashamed";4,05776734798673;"ashamed";0,738538533871276;"ashamed";244,5;"ashamed";3,18264025590035e-05;"ashamed";0,780984446406364
"average";0;0;0;0;0;"average";4,02886588498164;"average";0,74571654019168;"average";222;"average";4,18632778760931e-05;"average";0,778270423412323
"awake";0;0;0;0;0;"awake";3,789919476495;"awake";0,803204489366503;"awake";112;"awake";0,000153115908742918;"awake";0,810836434364319
"awful";0;0;10;1089,5;0;"awful";3,88409364940194;"awful";0,78921810556437;"awful";167,363636363636;"awful";0,000146680865808168;"awful";0,798111796379089
"awkward";3;3;11;1030,81818181818;1;"awkward";3,92588111999277;"awkward";0,772058186290238;"awkward";183,583333333333;"awkward";0,000104574040508047;"awkward";0,792425264914831
"bad";5;5;30;414,7;1;"bad";3,94147697143389;"bad";0,763772323863365;"bad";196,903225806452;"bad";8,85882327515024e-05;"bad";0,786783272220242
"bashful";0;0;3;1803;0;"bashful";4,00829966836453;"bashful";0,740416113478151;"bashful";226;"bashful";3,96979483916971e-05;"bashful";0,786005333065986
