"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-sincere";0;0;0;0;0;"#-sincere";4,07269392902864;"#-sincere";0,793913126818863;"#-sincere";169;"#-sincere";8,37916788340212e-05;"#-sincere";0,815867245197296
"#-weak";0;0;0;0;0;"#-weak";4,00948972785008;"#-weak";0,801265537778891;"#-weak";149;"#-weak";0,00010695605328028;"#-weak";0,817142963409424
"active";2;2;3;686;1;"active";3,77914693517373;"active";0,855674854576043;"active";99,25;"active";0,00039289847519696;"active";0,801856085658073
"affectionate";0;0;1;783;0;"affectionate";3,9484466707625;"affectionate";0,8134480901305;"affectionate";129;"affectionate";0,000165404626473596;"affectionate";0,790024697780609
"afraid";0;0;2;840;0;"afraid";3,93488894903586;"afraid";0,824728072753902;"afraid";123;"afraid";0,000219596857577501;"afraid";0,803441802660624
"agreeable";14;10;25;133,76;0,714285714285714;"agreeable";3,87472131584502;"agreeable";0,834443885167774;"agreeable";118,846153846154;"agreeable";0,000239673737114889;"agreeable";0,776248147854438
"amusing";0;0;0;0;0;"amusing";4,05146191528472;"amusing";0,793479275482683;"amusing";165;"amusing";8,57642041984631e-05;"amusing";0,816054224967957
"angry";0;0;1;687;0;"angry";4,0634669216251;"angry";0,793380252014756;"angry";168;"angry";8,11686635909486e-05;"angry";0,819108247756958
"anxious";0;0;4;339,5;0;"anxious";3,95578341856527;"anxious";0,813517694421009;"anxious";130,6;"anxious";0,000160540396534153;"anxious";0,809138059616089
"artificial";3;3;2;929,5;1;"artificial";3,99506306068445;"artificial";0,806454480679251;"artificial";146;"artificial";0,000143772693945079;"artificial";0,813515305519104
"ashamed";0;0;1;341;0;"ashamed";3,98292517577086;"ashamed";0,808482077100243;"ashamed";138;"ashamed";0,000130619703658112;"ashamed";0,811160802841187
"attentive";3;3;0;0;1;"attentive";4,07873267277524;"attentive";0,794176937192623;"attentive";170;"attentive";8,4108400812254e-05;"attentive";0,815223336219788
"attractive";0;0;0;0;0;"attractive";4,00411284970096;"attractive";0,80681809486574;"attractive";143;"attractive";0,000122949082121508;"attractive";0,806232690811157
"awful";0;0;0;0;0;"awful";1,6094379124341;"awful";1;"awful";5;"awful";0;"awful";0
"bad";4;4;16;178,5625;1;"bad";3,96435662039456;"bad";0,819111727284634;"bad";132,058823529412;"bad";0,000186500860564317;"bad";0,804518590955173
"beautiful";0;0;1;65;0;"beautiful";3,94239399052983;"beautiful";0,811903831842322;"beautiful";128,5;"beautiful";0,000148483668218746;"beautiful";0,797839283943176
"bold";0;0;0;0;0;"bold";3,82009860614631;"bold";0,871765264026198;"bold";80;"bold";0,000453340772771656;"bold";0,777485191822052
"bright";3;3;2;927,5;1;"bright";3,87189428238711;"bright";0,847820226334315;"bright";102,666666666667;"bright";0,000312028191943883;"bright";0,797973533471425
"brilliant";0;0;0;0;0;"brilliant";3,51246354250705;"brilliant";0,928194377740563;"brilliant";44;"brilliant";0,000719975490196078;"brilliant";0,781575322151184
"busy";0;0;0;0;0;"busy";3,69432938740844;"busy";0,913747846038844;"busy";57;"busy";0,000497275793479201;"busy";0,823251366615295
"calm";0;0;1;388;0;"calm";4,05498607837841;"calm";0,79446963393439;"calm";165;"calm";8,8000844668722e-05;"calm";0,813089698553085
"capable";3;3;4;305,5;1;"capable";3,61949019052869;"capable";0,874380971260533;"capable";80;"capable";0,00052889977545971;"capable";0,734910345077515
"cautious";0;0;1;387;0;"cautious";3,96219637952743;"cautious";0,818093259990332;"cautious";127;"cautious";0,000165361019219149;"cautious";0,809612214565278
"certain";1;1;1;2429;1;"certain";3,96695517001057;"certain";0,828430093588272;"certain";130,5;"certain";0,000237754198792694;"certain";0,802643418312073
"charming";1;1;2;588,5;1;"charming";3,90870341537343;"charming";0,8288103072099;"charming";115,333333333333;"charming";0,000233651127808813;"charming";0,799278418223063
"cheap";0;0;0;0;0;"cheap";4,02490523442556;"cheap";0,792085208207568;"cheap";161;"cheap";9,05260948952977e-05;"cheap";0,813728213310242
"cheerful";2;2;1;1306;1;"cheerful";3,87967610153725;"cheerful";0,844668841961473;"cheerful";104;"cheerful";0,000294470267708578;"cheerful";0,800870925188065
"clever";0;0;0;0;0;"clever";4,00678863978912;"clever";0,801804770396722;"clever";148;"clever";0,000108170449204452;"clever";0,816786706447601
"cold";3;2;6;496,166666666667;0,666666666666667;"cold";3,95586973889077;"cold";0,822718187699204;"cold";132,428571428571;"cold";0,000188976044045205;"cold";0,810167721339634
"comfortable";2;2;3;127,333333333333;1;"comfortable";3,73956582641667;"comfortable";0,886834137140499;"comfortable";69,25;"comfortable";0,000435001215276766;"comfortable";0,817644700407981
"compatible";2;2;0;0;1;"compatible";4,08559390613173;"compatible";0,793705350153365;"compatible";172;"compatible";8,41145850935437e-05;"compatible";0,814216077327728
"conceited";0;0;0;0;0;"conceited";1,6094379124341;"conceited";1;"conceited";5;"conceited";0;"conceited";0
"concerned";0;0;0;0;0;"concerned";3,91546507470418;"concerned";0,820734419253867;"concerned";118;"concerned";0,000196645986863089;"concerned";0,780078887939453
"confident";0;0;0;0;0;"confident";3,82976208329319;"confident";0,86204427540835;"confident";85;"confident";0,000374010226226975;"confident";0,777592599391937
"cool";2;2;3;174,333333333333;1;"cool";4,09782252664609;"cool";0,793658052362092;"cool";174,75;"cool";7,91676692563284e-05;"cool";0,81428188085556
"courteous";0;0;1;699;0;"courteous";4,05951248585941;"courteous";0,797064710944802;"courteous";163,5;"courteous";9,19915025773492e-05;"courteous";0,818822741508483
"critical";2;2;0;0;1;"critical";3,87564891099288;"critical";0,851065806838426;"critical";95;"critical";0,000308252135209912;"critical";0,78856635093689
"cruel";4;4;4;181,75;1;"cruel";4,05433137317399;"cruel";0,794877683108878;"cruel";164,4;"cruel";8,66262441660779e-05;"cruel";0,816022312641144
"curious";0;0;1;33;0;"curious";4,02408121299272;"curious";0,792897924089913;"curious";160;"curious";9,09642585929572e-05;"curious";0,814727485179901
"dangerous";0;0;2;1597;0;"dangerous";3,56070297041093;"dangerous";0,884880436942107;"dangerous";83;"dangerous";0,000602419299392821;"dangerous";0,769192258516947
"decent";3;2;3;322,333333333333;0,666666666666667;"decent";4,00159776172436;"decent";0,800953986848549;"decent";148,5;"decent";0,00011318660500529;"decent";0,810707777738571
"delighted";3;3;4;628,5;1;"delighted";3,88655422572446;"delighted";0,841408697619903;"delighted";108,4;"delighted";0,000304485976819583;"delighted";0,792297148704529
"delightful";0;0;3;353,666666666667;0;"delightful";3,92800614156446;"delightful";0,822584420728562;"delightful";120;"delightful";0,000199861086650794;"delightful";0,797822862863541
"dependent";0;0;0;0;0;"dependent";3,57575193045171;"dependent";0,92368025333128;"dependent";48;"dependent";0,000666621471990599;"dependent";0,807382941246033
"desirable";1;1;5;526,4;1;"desirable";3,74848951443427;"desirable";0,852403235952925;"desirable";100,833333333333;"desirable";0,00042784277964884;"desirable";0,784470101197561
"difficult";2;2;3;693,333333333333;1;"difficult";3,62329837323928;"difficult";0,881201418542127;"difficult";76,25;"difficult";0,000547519563030555;"difficult";0,773041307926178
"disabled";0;0;0;0;0;"disabled";4,05880072522086;"disabled";0,79397699941019;"disabled";166;"disabled";8,55883783507328e-05;"disabled";0,814989924430847
"disappointed";1;1;0;0;1;"disappointed";4,01312418637849;"disappointed";0,798809639227342;"disappointed";152;"disappointed";9,98605015140689e-05;"disappointed";0,812975168228149
"disgusting";0;0;0;0;0;"disgusting";3,99658961521099;"disgusting";0,809932258103011;"disgusting";139;"disgusting";0,000135757343445544;"disgusting";0,810573518276215
"disrespectful";0;0;0;0;0;"disrespectful";4,03691383438031;"disrespectful";0,793481551675801;"disrespectful";162;"disrespectful";8,90607193090898e-05;"disrespectful";0,814642786979675
"eager";1;1;4;553,75;1;"eager";3,94355548845087;"eager";0,820988306203814;"eager";126;"eager";0,000198381147592177;"eager";0,806133556365967
"encouraging";0;0;0;0;0;"encouraging";3,95256775118325;"encouraging";0,82136665166839;"encouraging";123;"encouraging";0,000182606398486103;"encouraging";0,803328514099121
"entertaining";0;0;0;0;0;"entertaining";3,98847967764691;"entertaining";0,810669744004256;"entertaining";137;"entertaining";0,000138157428618662;"entertaining";0,811150968074799
"evil";0;0;0;0;0;"evil";3,4097152113988;"evil";0,924322752698302;"evil";40;"evil";0,000772857253265322;"evil";0,742812514305115
"excellent";9;9;12;241;1;"excellent";3,62933724088831;"excellent";0,851450202178962;"excellent";97,4615384615385;"excellent";0,00028663036489692;"excellent";0,734301851345943
"excited";1;1;0;0;1;"excited";3,88731002375899;"excited";0,827002714881813;"excited";110;"excited";0,000231179442964494;"excited";0,799584686756134
"experienced";0;0;0;0;0;"experienced";3,92259253357803;"experienced";0,820776558553452;"experienced";119;"experienced";0,000196341816736464;"experienced";0,780078887939453
"expressive";1;1;0;0;1;"expressive";4,01347395261766;"expressive";0,799930257660394;"expressive";151;"expressive";0,000105606405110547;"expressive";0,813009142875671
"extraordinary";0;0;8;278;0;"extraordinary";3,84397676735876;"extraordinary";0,838340773697734;"extraordinary";108,222222222222;"extraordinary";0,00028472097635954;"extraordinary";0,801076240009732
"fair";2;2;2;1524;1;"fair";3,81287837097645;"fair";0,855719566480905;"fair";105,333333333333;"fair";0,000367255334175428;"fair";0,789809922377269
"familiar";0;0;0;0;0;"familiar";4,10922208063256;"familiar";0,792156634273427;"familiar";179;"familiar";7,06333360865144e-05;"familiar";0,822381973266602
"fine";10;7;20;126,3;0,7;"fine";3,91921973562139;"fine";0,824692344746854;"fine";121,285714285714;"fine";0,000208621000989799;"fine";0,805736981687092
"foolish";0;0;0;0;0;"foolish";3,83866088897694;"foolish";0,86177853536602;"foolish";86;"foolish";0,000373239672506113;"foolish";0,786365926265717
"forgetful";0;0;0;0;0;"forgetful";4,10440602683487;"forgetful";0,792945768358591;"forgetful";177;"forgetful";7,93237215830427e-05;"forgetful";0,818198323249817
"fortunate";0;0;0;0;0;"fortunate";3,97856286011543;"fortunate";0,811078489956069;"fortunate";135;"fortunate";0,00013847297364904;"fortunate";0,812699794769287
"friendly";1;1;4;632,25;1;"friendly";3,97020137848876;"friendly";0,817553120002355;"friendly";138,6;"friendly";0,000171453265535655;"friendly";0,81739432811737
"generous";2;2;0;0;1;"generous";4,01426089249185;"generous";0,792925538444992;"generous";158;"generous";9,26498020421905e-05;"generous";0,814624905586243
"gentle";0;0;2;1088;0;"gentle";3,50419987665507;"gentle";0,895351907791548;"gentle";71,3333333333333;"gentle";0,000689554797553828;"gentle";0,751193781693776
"gifted";1;1;0;0;1;"gifted";3,3762911944932;"gifted";0,928168034031435;"gifted";38;"gifted";0,000890544041450777;"gifted";0,767217636108398
"glad";1;1;5;247,6;1;"glad";3,81227340781049;"glad";0,861205682553613;"glad";87,6666666666667;"glad";0,00035963637580292;"glad";0,804955184459686
"good";51;40;99;34,1515151515151;0,784313725490196;"good";3,85364658109932;"good";0,832896856683577;"good";120,94;"good";0,000274333019274209;"good";0,785754299163818
"good-looking";2;1;1;543;0,5;"good-looking";3,97434611666502;"good-looking";0,806939994056541;"good-looking";138;"good-looking";0,000130249074769499;"good-looking";0,805513024330139
"good-natured";0;0;0;0;0;"good-natured";3,8929762610269;"good-natured";0,833109107767093;"good-natured";107;"good-natured";0,000248254739272703;"good-natured";0,795342028141022
"grateful";2;2;1;2202;1;"grateful";4,0042893858395;"grateful";0,808433535778781;"grateful";146;"grateful";0,000149225766788487;"grateful";0,80859699845314
"great";21;18;76;44,2894736842105;0,857142857142857;"great";3,82966118651852;"great";0,840445462042361;"great";112,38961038961;"great";0,000300162096738415;"great";0,785140195450225
"handsome";7;6;10;287,6;0,857142857142857;"handsome";3,63191808809878;"handsome";0,866078427516906;"handsome";91,4545454545455;"handsome";0,000474091983937525;"handsome";0,722982254895297
"happy";7;7;22;142,727272727273;1;"happy";3,99592347755963;"happy";0,81223353411488;"happy";145,695652173913;"happy";0,000161384232367258;"happy";0,809554734955663
"hard";1;1;1;350;1;"hard";4,08678981235369;"hard";0,79400229333782;"hard";172;"hard";8,03054253526064e-05;"hard";0,818515837192535
"healthy";5;5;1;2969;1;"healthy";3,91814787021027;"healthy";0,83890681493017;"healthy";123,5;"healthy";0,00027379275940958;"healthy";0,814342975616455
"helpless";0;0;0;0;0;"helpless";3,92599581329466;"helpless";0,820052759195619;"helpless";120;"helpless";0,000194499871700386;"helpless";0,783214211463928
"honest";2;2;0;0;1;"honest";2,90255381859477;"honest";0,953369166418491;"honest";21;"honest";0,00137328339575531;"honest";0,64462810754776
"ignorant";0;0;0;0;0;"ignorant";4,06505293188162;"ignorant";0,793341434136124;"ignorant";168;"ignorant";8,5627291047421e-05;"ignorant";0,812332928180695
"impatient";1;1;2;1272,5;1;"impatient";3,96947373084582;"impatient";0,824559838850776;"impatient";133;"impatient";0,000213763405345642;"impatient";0,801737268765767
"important";0;0;2;1427,5;0;"important";3,93317363555914;"important";0,837878727604722;"important";131,666666666667;"important";0,000267313541802975;"important";0,815824786822001
"indecisive";0;0;0;0;0;"indecisive";3,86682700807885;"indecisive";0,832580007163852;"indecisive";104;"indecisive";0,000252267329534967;"indecisive";0,817403674125671
"intelligent";2;2;2;553;1;"intelligent";4,02614462594717;"intelligent";0,805258532645351;"intelligent";149,666666666667;"intelligent";0,000118823260997824;"intelligent";0,813766121864319
"interesting";8;7;7;224,285714285714;0,875;"interesting";3,95663843557959;"interesting";0,81645400621063;"interesting";129,5;"interesting";0,000169352367798656;"interesting";0,808610111474991
"irrational";0;0;0;0;0;"irrational";3,92045751352109;"irrational";0,811972404202454;"irrational";125;"irrational";0,000153845803200449;"irrational";0,796479344367981
"irritable";0;0;0;0;0;"irritable";4,10146695565934;"irritable";0,793246233736592;"irritable";176;"irritable";8,05791451391096e-05;"irritable";0,811524927616119
"jealous";0;0;0;0;0;"jealous";3,29796816231582;"jealous";0,935232838302828;"jealous";34;"jealous";0,000926717992586256;"jealous";0,777366876602173
"liberal";0;0;0;0;0;"liberal";4,09482714833933;"liberal";0,793716467618164;"liberal";174;"liberal";8,2309870836261e-05;"liberal";0,81250262260437
"little";37;30;107;31,196261682243;0,810810810810811;"little";3,87212893839636;"little";0,835959463608289;"little";114,083333333333;"little";0,000273717713180885;"little";0,799361852032167
"lively";6;6;2;1233,5;1;"lively";3,95216870533045;"lively";0,818176581219983;"lively";130,333333333333;"lively";0,00019104582006575;"lively";0,811150948206584
"lovely";2;2;1;458;1;"lovely";3,85169156084185;"lovely";0,836278925722638;"lovely";101;"lovely";0,00029264317853411;"lovely";0,79700642824173
"loving";0;0;0;0;0;"loving";4,11393285979299;"loving";0,793922173681125;"loving";178;"loving";7,33896814107936e-05;"loving";0,823125898838043
"lucky";0;0;5;114,8;0;"lucky";3,59622194548967;"lucky";0,892518986443044;"lucky";63;"lucky";0,000595525734699158;"lucky";0,775489211082458
"modest";0;0;2;1394,5;0;"modest";3,52562537365559;"modest";0,866095117715137;"modest";104,333333333333;"modest";0,000291805837570963;"modest";0,534266710281372
"natural";9;9;13;222,769230769231;1;"natural";3,82461391511746;"natural";0,853231949396058;"natural";103,5;"natural";0,000365858056462744;"natural";0,799252612250192
"negative";0;0;0;0;0;"negative";3,84952776975354;"negative";0,849298018845139;"negative";93;"negative";0,000311332503113325;"negative";0,791787326335907
"nervous";0;0;0;0;0;"nervous";3,80609160604142;"nervous";0,861332630854789;"nervous";83;"nervous";0,000407783776730227;"nervous";0,78104442358017
"nice";4;4;8;211,5;1;"nice";3,83220531145287;"nice";0,853437951913718;"nice";97;"nice";0,000341453231519855;"nice";0,80116081237793
"observant";0;0;0;0;0;"observant";3,66280520018463;"observant";0,922553122021601;"observant";53;"observant";0,000602342649566313;"observant";0,823550283908844
"offensive";1;1;1;2563;1;"offensive";3,68826866805524;"offensive";0,865688313429466;"offensive";99;"offensive";0,00049160837968024;"offensive";0,794515460729599
"old";4;4;27;107,37037037037;1;"old";3,70597576852056;"old";0,851794940427347;"old";103,5;"old";0,000353674169938162;"old";0,739270050610815
"open";5;5;11;270,818181818182;1;"open";3,6948680461539;"open";0,851379168150229;"open";106;"open";0,000370567347417346;"open";0,727816715836525
"pathetic";3;3;0;0;1;"pathetic";3,77260383798619;"pathetic";0,876521092569645;"pathetic";74;"pathetic";0,000449682855249456;"pathetic";0,790897250175476
"plain";0;0;1;1;0;"plain";3,93460165487788;"plain";0,81223156427559;"plain";127;"plain";0,000150410267451356;"plain";0,7858926653862
"playful";0;0;0;0;0;"playful";3,88321279126921;"playful";0,832692936029132;"playful";106;"playful";0,000251762336354481;"playful";0,793298065662384
"pleasant";1;1;6;344,833333333333;1;"pleasant";3,90601745611847;"pleasant";0,827021983267157;"pleasant";119;"pleasant";0,000214609856412024;"pleasant";0,807343900203705
"pleased";1;1;3;683,333333333333;1;"pleased";3,95660943749921;"pleased";0,818055208063165;"pleased";130;"pleased";0,000183437242354351;"pleased";0,803432732820511
"polite";1;1;2;912,5;1;"polite";3,99044394672399;"polite";0,809483272806014;"polite";141;"polite";0,00014623119040297;"polite";0,806434273719787
"poor";11;11;28;84,3214285714286;1;"poor";3,87249364739419;"poor";0,841771016794176;"poor";105,413793103448;"poor";0,000293899363627185;"poor";0,799881797412346
"popular";0;0;0;0;0;"popular";3,76008127637021;"popular";0,88503836350219;"popular";70;"popular";0,000445726994513422;"popular";0,816346049308777
"positive";0;0;1;63;0;"positive";3,86031605336562;"positive";0,840090395738547;"positive";99;"positive";0,000281059903334673;"positive";0,790877074003219
"powerful";0;0;2;1568;0;"powerful";3,90051364473733;"powerful";0,836797993785034;"powerful";133,666666666667;"powerful";0,000288130180810157;"powerful";0,803170522054036
"pretty";0;0;1;513;0;"pretty";3,96493548538916;"pretty";0,807995944308717;"pretty";135,5;"pretty";0,000133110821831776;"pretty";0,796281367540359
"private";6;6;3;1053;1;"private";3,77021528727481;"private";0,843203576354092;"private";118,5;"private";0,000394965345758408;"private";0,782181441783905
"prompt";4;4;0;0;1;"prompt";4,10803626098216;"prompt";0,791078450859444;"prompt";180;"prompt";6,81924135810248e-05;"prompt";0,810450613498688
"proper";5;5;10;303,7;1;"proper";3,97786830677493;"proper";0,819178248739496;"proper";138,454545454545;"proper";0,000182858345752479;"proper";0,809591461311687
"prosperous";0;0;0;0;0;"prosperous";3,55749554670367;"prosperous";0,923989393321855;"prosperous";47;"prosperous";0,000706325537592215;"prosperous";0,790980756282806
"proud";0;0;2;1353;0;"proud";3,96189389408347;"proud";0,822923420016882;"proud";130;"proud";0,000200047919251552;"proud";0,797192831834158
"quiet";0;0;4;489,5;0;"quiet";4,04194358674395;"quiet";0,802795447217392;"quiet";156,4;"quiet";0,000113579144313768;"quiet";0,811872911453247
"remarkable";1;1;1;545;1;"remarkable";3,77765726822445;"remarkable";0,87144652554735;"remarkable";80;"remarkable";0,0003750764149435;"remarkable";0,814087122678756
"respectable";3;2;2;575;0,666666666666667;"respectable";3,85018012318779;"respectable";0,842542649544669;"respectable";100,333333333333;"respectable";0,000280244138329465;"respectable";0,804164906342824
"responsible";2;2;1;49;1;"responsible";3,25186208897487;"responsible";0,933269994157103;"responsible";33;"responsible";0,000983617113242427;"responsible";0,741224944591522
"rich";4;4;8;420,75;1;"rich";3,58635618338966;"rich";0,87426248202963;"rich";87,3333333333333;"rich";0,000466947994629763;"rich";0,696502678924137
"sad";2;2;2;961;1;"sad";3,96376006872198;"sad";0,821023439754103;"sad";128,666666666667;"sad";0,000184059669599055;"sad";0,800620675086975
"satisfied";0;0;3;687;0;"satisfied";3,99986189223779;"satisfied";0,814405239290787;"satisfied";140,5;"satisfied";0,000159862075554821;"satisfied";0,803033575415611
"secure";0;0;0;0;0;"secure";4,046960446936;"secure";0,793542439632598;"secure";164;"secure";8,58267373404234e-05;"secure";0,816054224967957
"selfish";2;2;1;2371;1;"selfish";3,52308773447523;"selfish";0,864567190894536;"selfish";89,5;"selfish";0,000562187932409993;"selfish";0,760754019021988
"sensible";14;11;15;226,066666666667;0,785714285714286;"sensible";3,72016686869761;"sensible";0,835647321314193;"sensible";121,5625;"sensible";0,000217099307879599;"sensible";0,742514617741108
"serious";5;5;10;330,5;1;"serious";3,78216060877477;"serious";0,844491294155301;"serious";118,181818181818;"serious";0,000344159786949786;"serious";0,756994968110865
"short";11;9;25;130,56;0,818181818181818;"short";3,83533607319538;"short";0,836959951779504;"short";115,653846153846;"short";0,000318983786698359;"short";0,792323298179186
"shy";0;0;1;417;0;"shy";3,90462560013423;"shy";0,818748833944167;"shy";118;"shy";0,000194581716934353;"shy";0,803240865468979
"sincere";0;0;0;0;0;"sincere";3,99313954250812;"sincere";0,802361498360156;"sincere";145;"sincere";0,000115048271632353;"sincere";0,816549837589264
"smart";0;0;0;0;0;"smart";3,88599685948494;"smart";0,820488605329078;"smart";114;"smart";0,000219894450663681;"smart";0,799513101577759
"social";1;1;0;0;1;"social";3,69116184767042;"social";0,894364346614337;"social";62;"social";0,00046374844474607;"social";0,828673362731934
"strange";1;1;1;63;1;"strange";3,70665443208173;"strange";0,897129354871466;"strange";62,5;"strange";0,000476083214886908;"strange";0,82151386141777
"strict";5;5;4;640,75;1;"strict";3,5036940125122;"strict";0,872447408709472;"strict";87;"strict";0,000520478833653082;"strict";0,699623942375183
"strong";18;15;17;195,647058823529;0,833333333333333;"strong";3,82817467828307;"strong";0,838345157231881;"strong";115;"strong";0,000318794567785756;"strong";0,786105861266454
"stupid";3;3;0;0;1;"stupid";3,77260383798619;"stupid";0,876521092569645;"stupid";74;"stupid";0,000449682855249456;"stupid";0,790897250175476
"surprised";0;0;0;0;0;"surprised";4,01544571188375;"surprised";0,798229850885878;"surprised";153;"surprised";9,68228280564892e-05;"surprised";0,813438951969147
"suspicious";0;0;0;0;0;"suspicious";3,42761039385331;"suspicious";0,922995523524395;"suspicious";41;"suspicious";0,000739271547060945;"suspicious";0,749851226806641
"sweet";0;0;2;455,5;0;"sweet";3,84002407513429;"sweet";0,848013071638039;"sweet";96,3333333333333;"sweet";0,000308215721690187;"sweet";0,809132476647695
"tall";3;3;1;1356;1;"tall";3,9546716574472;"tall";0,813051402045434;"tall";131,5;"tall";0,000165032951960155;"tall";0,800403773784637
"thankful";0;0;0;0;0;"thankful";3,84247750641129;"thankful";0,851828238245961;"thankful";91;"thankful";0,000332800395243356;"thankful";0,794053614139557
"thin";0;0;1;1692;0;"thin";2,87644553782805;"thin";0,906253464611263;"thin";68,5;"thin";7,3226093634257e-05;"thin";0,40584272146225
"thorough";0;0;0;0;0;"thorough";4,09535301496776;"thorough";0,792937603928755;"thorough";175;"thorough";8,07867363633745e-05;"thorough";0,813362717628479
"thoughtful";2;2;1;509;1;"thoughtful";4,06045587529188;"thoughtful";0,794149365802856;"thoughtful";166,5;"thoughtful";8,4827347682571e-05;"thoughtful";0,81702670454979
"thoughtless";2;2;0;0;1;"thoughtless";4,01988076435148;"thoughtless";0,792067604125253;"thoughtless";160;"thoughtless";9,08515115420233e-05;"thoughtless";0,813112139701843
"tired";0;0;0;0;0;"tired";3,88613903694071;"tired";0,829993617954957;"tired";108;"tired";0,000237323367627967;"tired";0,800754547119141
"unemployed";0;0;0;0;0;"unemployed";3,97856286011543;"unemployed";0,811078489956069;"unemployed";135;"unemployed";0,00013847297364904;"unemployed";0,812699794769287
"unhappy";0;0;0;0;0;"unhappy";3,71306925985785;"unhappy";0,889488449391204;"unhappy";65;"unhappy";0,000468279392513915;"unhappy";0,814824402332306
"unusual";2;2;0;0;1;"unusual";3,94269838158313;"unusual";0,811286126609447;"unusual";129;"unusual";0,000148541303031382;"unusual";0,794420540332794
"useful";2;2;6;197,833333333333;1;"useful";3,90933963121492;"useful";0,830352424576922;"useful";112,714285714286;"useful";0,000235065555032741;"useful";0,797544573034559
"valuable";0;0;3;548;0;"valuable";3,69558921586785;"valuable";0,873184323308892;"valuable";83,75;"valuable";0,000482802298846137;"valuable";0,786782294511795
"violent";0;0;0;0;0;"violent";3,99846526676997;"violent";0,809136907291379;"violent";140;"violent";0,000134838867553274;"violent";0,81267249584198
"warm";10;8;7;454,428571428571;0,8;"warm";3,82213467609857;"warm";0,838035245819586;"warm";111,5;"warm";0,000329470415883212;"warm";0,784969925880432
"weak";0;0;2;1101;0;"weak";3,96941748654615;"weak";0,813239861712177;"weak";135,666666666667;"weak";0,000164281370715062;"weak";0,80839325984319
"wealthy";0;0;0;0;0;"wealthy";3,22111473627912;"wealthy";0,938010116074984;"wealthy";31;"wealthy";0,000971302428256071;"wealthy";0,746900796890259
"well-known";0;0;0;0;0;"well-known";3,95305218350306;"well-known";0,820087401472548;"well-known";124;"well-known";0,000172967117468394;"well-known";0,805208146572113
"wise";0;0;1;622;0;"wise";3,71541008227161;"wise";0,879250086072553;"wise";74;"wise";0,000466068105278752;"wise";0,804670482873917
"wonderful";0;0;0;0;0;"wonderful";4,00207101000351;"wonderful";0,807548561216462;"wonderful";142;"wonderful";0,000126923663488856;"wonderful";0,804119348526001
"worthy";2;2;1;131;1;"worthy";3,86848027025382;"worthy";0,832194529128473;"worthy";104,5;"worthy";0,000251524863413498;"worthy";0,801826059818268
"young";22;16;48;69,9375;0,727272727272727;"young";3,83835829995285;"young";0,835656255789796;"young";113,571428571429;"young";0,000273723215097907;"young";0,775375306606293
