"clusters"
74
64
45
16
52
52
25
26
9
30
68
20
12
53
46
39
12
18
60
17
72
36
25
7
26
47
45
48
55
43
46
12
15
24
2
69
37
12
9
65
42
4
44
6
37
56
42
31
49
25
25
12
67
16
43
72
51
48
21
14
6
15
5
51
3
16
21
35
62
63
14
6
50
15
61
5
37
69
57
17
23
67
65
53
23
6
20
70
25
69
54
5
6
36
41
19
73
30
54
31
24
11
30
57
28
43
14
55
54
2
25
57
16
36
32
61
64
3
11
69
3
9
67
12
12
51
12
44
15
58
28
40
65
18
27
33
59
59
26
52
30
10
13
25
13
73
27
70
43
14
43
52
39
29
35
65
65
3
34
1
70
26
71
69
24
71
55
38
8
18
13
14
22
33
26
54
18
39
61
72
17
67
66
39
61
29
28
45
