"clusters"
11
3
4
12
2
10
3
11
11
1
11
2
2
2
2
8
2
5
8
3
12
11
16
6
8
6
11
5
11
11
17
3
1
16
1
12
1
2
2
3
8
8
11
4
3
11
8
1
5
6
2
5
12
15
4
14
1
3
15
8
8
10
5
8
2
6
6
15
10
7
5
4
3
7
3
3
4
5
2
5
3
5
3
11
11
3
3
5
2
15
7
6
5
1
15
16
3
11
3
3
11
11
7
4
2
12
16
3
1
9
8
5
3
16
5
5
7
3
4
4
5
11
10
8
6
15
15
6
2
3
17
8
9
10
8
9
3
15
4
4
6
1
4
16
5
2
2
15
17
5
5
9
3
6
8
6
4
8
9
3
14
3
5
5
11
17
5
15
3
7
15
15
14
7
9
5
15
15
11
7
7
15
8
8
6
2
8
3
17
6
15
3
2
7
8
8
5
8
2
1
6
9
8
3
3
15
15
8
6
4
2
5
7
5
5
15
4
15
6
4
10
15
8
7
3
4
6
3
3
8
15
1
15
6
5
12
9
3
2
15
15
7
12
5
15
6
8
15
13
3
15
9
14
11
8
4
12
5
6
5
7
3
3
11
8
15
1
7
3
8
2
14
2
15
2
7
6
5
15
8
3
8
15
5
8
2
15
10
8
6
5
1
6
12
3
2
8
5
15
7
8
11
7
12
15
16
7
15
2
15
7
15
17
5
10
6
10
6
7
6
8
15
6
8
3
4
15
5
14
3
9
9
6
15
2
9
5
15
5
