"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-good";0;0;0;0;0;"#-good";2,77289026067889;"#-good";0,82347687897978;"#-good";29;"#-good";0,00075043384456639;"#-good";0,736328125
"#-ignorant";0;0;0;0;0;"#-ignorant";2,2523542313692;"#-ignorant";0,853469231643242;"#-ignorant";14;"#-ignorant";0,00144927536231884;"#-ignorant";0,377551048994064
"#-old";0;0;0;0;0;"#-old";3,16825373213421;"#-old";0,827513836902963;"#-old";46;"#-old";0,000466796059258531;"#-old";0,825484752655029
"admirable";0;0;0;0;0;"admirable";2,8929452655579;"admirable";0,820377055993952;"admirable";34;"admirable";0,000678625142144455;"admirable";0,743973731994629
"bad";4;2;8;140,125;0,5;"bad";2,99794336179062;"bad";0,829302461044773;"bad";45,6666666666667;"bad";0,000553886626810702;"bad";0,729718287785848
"big";0;0;3;348,333333333333;0;"big";2,80125494659518;"big";0,822839698582403;"big";34,5;"big";0,000761061570507469;"big";0,655389308929443
"blind";0;0;0;0;0;"blind";3,3507501346697;"blind";0,818384990258653;"blind";60;"blind";0,000180309350017379;"blind";0,83372038602829
"bright";1;1;0;0;1;"bright";3,14718934403134;"bright";0,836751368505954;"bright";43;"bright";0,000520960520960521;"bright";0,8287353515625
"capable";0;0;0;0;0;"capable";3,16825373213421;"capable";0,827513836902963;"capable";46;"capable";0,000466796059258531;"capable";0,825484752655029
"cold";1;1;2;378,5;1;"cold";3,03208935998715;"cold";0,814783471103351;"cold";45,3333333333333;"cold";0,000456882957439669;"cold";0,768589079380035
"conceited";0;0;0;0;0;"conceited";3,07082470706312;"conceited";0,826919378944057;"conceited";41;"conceited";0,000568181818181818;"conceited";0,817627847194672
"daring";0;0;0;0;0;"daring";2,81073116225219;"daring";0,826394603678837;"daring";30;"daring";0,000736105999263894;"daring";0,736328125
"delighted";0;0;0;0;0;"delighted";2,97336208766751;"delighted";0,829732488855921;"delighted";36;"delighted";0,000653574902723735;"delighted";0,790427207946777
"distinguished";0;0;0;0;0;"distinguished";3,07694286464283;"distinguished";0,839877464022873;"distinguished";39;"distinguished";0,000670803286936106;"distinguished";0,797526061534882
"eager";4;4;3;132,333333333333;1;"eager";3,10590175836136;"eager";0,827103864138209;"eager";43,5;"eager";0,000469116784692468;"eager";0,803519651293754
"excellent";1;1;3;311;1;"excellent";3,10642711114801;"excellent";0,819588798999163;"excellent";45,5;"excellent";0,000470282533054929;"excellent";0,806729972362519
"famous";0;0;2;284,5;0;"famous";2,75590931503668;"famous";0,841208134124247;"famous";32,3333333333333;"famous";0,000811110931998809;"famous";0,623802045981089
"fat";1;1;2;134,5;1;"fat";2,72536195847373;"fat";0,816386227979944;"fat";30;"fat";0,000767307068430424;"fat";0,727101345856984
"fine";0;0;3;163,666666666667;0;"fine";2,5952808020711;"fine";0,822396403138498;"fine";26,5;"fine";0,000949427439917096;"fine";0,65000469237566
"friendly";0;0;0;0;0;"friendly";2,31274910742954;"friendly";0,772014618210796;"friendly";20;"friendly";0,000897766805072382;"friendly";0,572265625
"gentle";1;1;3;348,333333333333;1;"gentle";3,00377167833433;"gentle";0,830350333359816;"gentle";44,75;"gentle";0,000599514308097696;"gentle";0,702869772911072
"glad";0;0;0;0;0;"glad";3,33624557855001;"glad";0,821645709565332;"glad";58;"glad";0,000199213108222521;"glad";0,834033071994781
"good";9;7;55;20,9818181818182;0,777777777777778;"good";2,74666706535714;"good";0,827909435288946;"good";35,5892857142857;"good";0,000744749253069629;"good";0,668461538585169
"gorgeous";0;0;0;0;0;"gorgeous";3,28973991317674;"gorgeous";0,824706209594948;"gorgeous";54;"gorgeous";0,000278205786680363;"gorgeous";0,834502160549164
"gracious";1;1;2;368;1;"gracious";3,20141247502654;"gracious";0,822784551791875;"gracious";50,3333333333333;"gracious";0,000357590419045876;"gracious";0,820169091224671
"great";6;5;23;47,8260869565217;0,833333333333333;"great";3,17032238964844;"great";0,823315829466404;"great";49,5416666666667;"great";0,000385504906383503;"great";0,800056764235099
"hard";1;1;6;84,5;1;"hard";3,17909565744457;"hard";0,826850296007327;"hard";47,1428571428571;"hard";0,000422712732923286;"hard";0,821178913116455
"honest";1;1;2;214;1;"honest";3,25585243489131;"honest";0,821992999593833;"honest";52,6666666666667;"honest";0,000304267543529132;"honest";0,829849739869436
"ignorant";0;0;3;272,666666666667;0;"ignorant";3,07928847806373;"ignorant";0,819290048170245;"ignorant";45,5;"ignorant";0,000436928839360135;"ignorant";0,809812933206558
"innocent";0;0;2;251;0;"innocent";3,28606745676358;"innocent";0,821847261172024;"innocent";54,6666666666667;"innocent";0,000252706808255478;"innocent";0,834980467955271
"insulting";0;0;0;0;0;"insulting";3,36856775798186;"insulting";0,819428634709342;"insulting";61;"insulting";0,000161164307010998;"insulting";0,855756819248199
"little";4;4;20;54,3;1;"little";3,10913426743002;"little";0,823329745792992;"little";47,5238095238095;"little";0,00041341381665715;"little";0,782151837434087
"modest";0;0;1;831;0;"modest";2,94436549733453;"modest";0,80852558750595;"modest";42;"modest";0,000519224460284001;"modest";0,791235357522964
"natural";0;0;0;0;0;"natural";3,32537583866346;"natural";0,822491632772325;"natural";57;"natural";0,000211441674856309;"natural";0,833589553833008
"nice";0;0;0;0;0;"nice";3,00339194193437;"nice";0,831753037480441;"nice";37;"nice";0,000648508430609598;"nice";0,790427207946777
"old";0;0;4;73;0;"old";3,30753927329183;"old";0,823298918870671;"old";55,6;"old";0,000234354168965727;"old";0,83311356306076
"open";0;0;6;161,833333333333;0;"open";2,98807208271498;"open";0,826423763870821;"open";41,2857142857143;"open";0,000535736962469419;"open";0,743911721876689
"ordinary";3;3;1;182;1;"ordinary";2,28527927197662;"ordinary";0,884142420530734;"ordinary";19;"ordinary";0,00125732933530471;"ordinary";0,378892719745636
"plain";0;0;0;0;0;"plain";3,03283464332477;"plain";0,833749225489932;"plain";38;"plain";0,000643500643500643;"plain";0,790427207946777
"pleasant";0;0;1;183;0;"pleasant";3,1220645495964;"pleasant";0,820771189901495;"pleasant";45;"pleasant";0,000453094664371235;"pleasant";0,815983444452286
"pleased";0;0;1;466;0;"pleased";2,61111722805832;"pleased";0,856128648813888;"pleased";29;"pleased";0,000824007402867685;"pleased";0,518765568733216
