"clusters"
16
18
3
26
26
3
18
14
26
6
26
14
18
26
22
4
23
26
26
26
14
5
18
26
13
26
15
15
16
15
15
18
5
26
26
25
11
12
26
19
9
19
18
26
2
22
13
4
19
11
18
22
25
24
9
2
11
13
6
14
14
2
25
13
3
18
19
25
3
25
19
16
2
23
5
18
20
11
14
24
26
3
21
15
3
16
19
18
22
19
13
2
8
1
11
14
14
25
14
12
18
24
16
16
18
19
2
24
18
5
18
24
14
9
26
26
18
4
5
9
2
11
9
10
15
19
22
19
9
17
6
18
22
7
20
19
19
8
16
22
20
19
13
11
22
26
26
14
26
9
3
6
17
22
4
19
24
16
19
2
9
14
15
16
11
24
18
14
9
19
13
3
26
2
19
19
2
9
6
13
26
5
9
2
5
18
14
9
2
19
25
24
26
2
18
3
15
2
19
25
11
25
9
9
18
2
13
26
23
23
22
5
19
20
5
25
26
18
13
18
25
15
26
9
15
16
24
14
15
11
19
14
18
3
22
2
15
9
22
19
8
24
7
18
2
15
7
