"clusters"
7
30
26
52
32
8
61
1
29
8
43
36
38
68
35
17
37
14
1
11
61
5
40
50
8
44
53
5
40
70
40
1
2
37
17
9
53
2
36
35
23
37
36
2
62
37
12
38
33
33
66
53
32
33
40
66
5
52
14
56
63
46
17
57
64
44
44
17
67
3
44
67
67
71
5
12
18
27
34
57
62
15
30
13
58
50
33
5
46
15
47
6
53
30
68
3
43
33
29
52
22
56
66
27
19
11
50
55
32
48
42
6
12
63
6
22
44
66
59
29
9
70
63
63
50
73
40
40
26
9
20
13
46
6
69
16
32
68
55
38
40
67
37
57
50
71
24
17
23
15
41
37
65
15
63
46
42
70
3
17
56
56
36
3
71
36
65
43
7
54
38
32
45
6
7
21
46
26
45
43
54
71
26
7
12
73
69
28
61
26
50
64
1
48
72
18
3
5
64
15
26
28
25
4
36
48
71
66
45
10
40
45
4
29
11
63
56
6
17
31
23
54
25
57
36
47
14
11
22
48
66
64
63
33
45
31
3
28
41
21
71
32
64
34
30
48
71
43
44
31
57
66
3
39
22
50
64
29
64
12
24
13
71
34
73
38
53
30
53
58
44
64
50
38
54
32
27
26
33
16
68
37
26
69
58
70
23
23
55
9
73
9
3
15
48
47
1
30
71
50
18
7
47
4
50
30
58
27
24
73
8
71
18
51
54
24
27
47
40
6
50
23
48
68
68
17
46
8
5
3
60
12
5
24
28
4
18
50
56
32
45
52
72
26
45
6
5
12
55
48
12
16
29
5
43
68
22
36
31
55
33
16
43
6
71
41
49
58
12
45
45
58
11
72
