"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-agreeable";0;0;0;0;0;"#-agreeable";3,20718159085427;"#-agreeable";0,707581068148398;"#-agreeable";93;"#-agreeable";0,000278111244497799;"#-agreeable";0,809585392475128
"#-angry";0;0;0;0;0;"#-angry";3,39633924388226;"#-angry";0,711918626199833;"#-angry";118;"#-angry";0,000197649955296621;"#-angry";0,818863570690155
"#-careful";0;0;0;0;0;"#-careful";3,36047858018592;"#-careful";0,710853162265257;"#-careful";113;"#-careful";0,000225470054121672;"#-careful";0,819660782814026
"#-daring";0;0;0;0;0;"#-daring";3,35846265712712;"#-daring";0,715884377248806;"#-daring";109;"#-daring";0,000246808071729056;"#-daring";0,80875688791275
"#-difficult";0;0;0;0;0;"#-difficult";3,0045995409417;"#-difficult";0,743151481863587;"#-difficult";57;"#-difficult";0,00055417437203777;"#-difficult";0,785995483398438
"#-firm";0;0;0;0;0;"#-firm";3,22192087049618;"#-firm";0,739530916263764;"#-firm";78;"#-firm";0,000360418452376272;"#-firm";0,808641314506531
"#-good";0;0;0;0;0;"#-good";3,20782718247917;"#-good";0,712880636625622;"#-good";90;"#-good";0,000283910741412622;"#-good";0,808362364768982
"#-great";1;1;1;8;1;"#-great";3,22664911914676;"#-great";0,732211184352147;"#-great";82;"#-great";0,000330518531936545;"#-great";0,82856959104538
"#-handsome";0;0;0;0;0;"#-handsome";3,20322896008523;"#-handsome";0,713630754695414;"#-handsome";89;"#-handsome";0,000286114079047955;"#-handsome";0,817460954189301
"#-kind";1;1;0;0;1;"#-kind";3,4414600623088;"#-kind";0,709282480758619;"#-kind";128;"#-kind";0,000153964682587392;"#-kind";0,80804443359375
"#-pleasant";0;0;0;0;0;"#-pleasant";3,1842163754346;"#-pleasant";0,742162096883103;"#-pleasant";73;"#-pleasant";0,000373535441670017;"#-pleasant";0,807215452194214
"#-pleased";2;2;0;0;1;"#-pleased";3,40968222649024;"#-pleased";0,709755888814921;"#-pleased";122;"#-pleased";0,000181344998477256;"#-pleased";0,820660829544067
"#-proper";0;0;0;0;0;"#-proper";3,01645198582482;"#-proper";0,736736232132775;"#-proper";60;"#-proper";0,000506155161471364;"#-proper";0,778745651245117
"#-sensible";0;0;0;0;0;"#-sensible";3,44504299665743;"#-sensible";0,707759345459791;"#-sensible";130;"#-sensible";0,000148150301555746;"#-sensible";0,806018590927124
"#-worthy";0;0;0;0;0;"#-worthy";3,23776823808211;"#-worthy";0,710991604549973;"#-worthy";95;"#-worthy";0,000269640402968977;"#-worthy";0,820878684520721
"afraid";0;0;3;380,333333333333;0;"afraid";3,19958905908341;"afraid";0,737828682820979;"afraid";82;"afraid";0,00043733562356099;"afraid";0,7986049503088
"agreeable";0;0;0;0;0;"agreeable";3,34019961969472;"agreeable";0,714813175920524;"agreeable";107;"agreeable";0,000248848272274334;"agreeable";0,811396896839142
"angry";1;1;0;0;1;"angry";3,37721457527138;"angry";0,711751924771227;"angry";115;"angry";0,000222383016575833;"angry";0,831370770931244
"anxious";4;4;2;380;1;"anxious";3,38337993357467;"anxious";0,710492227570756;"anxious";117,333333333333;"anxious";0,000197788773625352;"anxious";0,817426721254985
"ashamed";0;0;0;0;0;"ashamed";2,56165662166491;"ashamed";0,869998203321608;"ashamed";19;"ashamed";0,00268817204301075;"ashamed";0,631379961967468
"awkward";2;2;1;575;1;"awkward";3,29824654670786;"awkward";0,719188694788347;"awkward";99,5;"awkward";0,000272060157936665;"awkward";0,826964288949967
"bad";0;0;5;384,4;0;"bad";3,14771105533766;"bad";0,763093580592173;"bad";75,8333333333333;"bad";0,000782883102484374;"bad";0,773334334294001
"big";0;0;10;201,7;0;"big";3,32964425155456;"big";0,719353809135822;"big";106,727272727273;"big";0,000275727626335399;"big";0,810870116407221
"bitter";0;0;1;1349;0;"bitter";2,79342868621051;"bitter";0,805921555963475;"bitter";60,5;"bitter";0,00197132473980541;"bitter";0,688660234212875
"bright";0;0;1;350;0;"bright";3,18876758509735;"bright";0,73736522405778;"bright";76,5;"bright";0,000375248888315063;"bright";0,804838865995407
"busy";0;0;0;0;0;"busy";3,04010481535623;"busy";0,73952763227572;"busy";61;"busy";0,000497135791253438;"busy";0,778530776500702
"calm";2;2;2;516;1;"calm";2,91484677842437;"calm";0,792160270271844;"calm";51,3333333333333;"calm";0,00148614915750889;"calm";0,733448982238769
"careful";0;0;0;0;0;"careful";3,21169463907357;"careful";0,741605263292712;"careful";76;"careful";0,000362081215499809;"careful";0,808842957019806
"casual";2;2;1;209;1;"casual";3,30284956711971;"casual";0,710623671923003;"casual";104,5;"casual";0,000247844987006424;"casual";0,810737282037735
"cautious";0;0;0;0;0;"cautious";3,26862202615816;"cautious";0,709772254693958;"cautious";100;"cautious";0,000259755286905618;"cautious";0,807278037071228
"certain";1;1;8;245;1;"certain";3,29790382561338;"certain";0,723066085960802;"certain";103,555555555556;"certain";0,000331093878604706;"certain";0,806267645623949
"charming";0;0;0;0;0;"charming";1,73265872019921;"charming";0,890410444202866;"charming";7;"charming";0,0045045045045045;"charming";0,541666626930237
"cheerful";0;0;0;0;0;"cheerful";3,40552289085728;"cheerful";0,707687536337897;"cheerful";123;"cheerful";0,000181976422185299;"cheerful";0,813077986240387
"clean";0;0;0;0;0;"clean";2,82513432600621;"clean";0,857182694673608;"clean";27;"clean";0,00208706022659511;"clean";0,679591834545135
"cold";1;1;6;271;1;"cold";3,24743403064434;"cold";0,729192033790202;"cold";90,7142857142857;"cold";0,000322063421083537;"cold";0,80375782932554
"comfortable";4;4;2;674;1;"comfortable";3,23378899187343;"comfortable";0,738699808656983;"comfortable";87,3333333333333;"comfortable";0,000456689852287966;"comfortable";0,796092907587687
"competent";2;2;1;99;1;"competent";1,86116860175234;"competent";0,907131250597402;"competent";12,5;"competent";0,0179487179487179;"competent";0,337372452020645
"confused";0;0;0;0;0;"confused";2,98000761312156;"confused";0,750576450801932;"confused";53;"confused";0,000642408668880754;"confused";0,78262323141098
"cool";0;0;0;0;0;"cool";3,1842163754346;"cool";0,742162096883103;"cool";73;"cool";0,000373535441670017;"cool";0,807215452194214
"cruel";0;0;1;587;0;"cruel";3,22294752462307;"cruel";0,731407599475253;"cruel";84;"cruel";0,000351825414509818;"cruel";0,803253471851349
"curious";2;2;1;97;1;"curious";3,27824561996245;"curious";0,711966081307506;"curious";100;"curious";0,000261348470195913;"curious";0,811234325170517
"dangerous";0;0;2;734,5;0;"dangerous";3,27405665311485;"dangerous";0,72049086405676;"dangerous";97,3333333333333;"dangerous";0,000268158507394306;"dangerous";0,80857237180074
"daring";2;2;0;0;1;"daring";3,21493630468281;"daring";0,74011977804265;"daring";77;"daring";0,000361096781873735;"daring";0,807652115821838
"delighted";2;2;1;642;1;"delighted";3,29875406518059;"delighted";0,715091329625272;"delighted";102;"delighted";0,000257692267161414;"delighted";0,827746033668518
