"clusters"
18
25
10
24
41
3
46
40
44
24
30
45
41
35
19
33
41
40
45
24
30
24
46
47
40
45
3
39
32
46
11
37
16
18
10
40
39
10
45
19
40
40
35
38
3
4
46
40
39
31
11
10
2
7
7
45
31
45
11
45
3
31
30
1
47
40
38
39
20
42
23
31
10
4
3
24
6
31
19
5
32
11
39
46
44
16
18
18
10
18
32
21
11
8
47
36
10
3
39
16
2
3
45
29
10
26
16
17
24
45
45
2
8
4
12
15
32
30
14
10
37
45
16
46
30
11
27
2
31
2
16
10
32
35
9
43
33
10
16
41
29
9
16
11
4
38
4
44
37
29
45
5
3
1
24
46
8
3
15
16
41
23
30
38
4
3
29
34
47
28
24
18
45
17
10
11
20
22
31
15
11
28
46
32
35
21
7
45
39
3
34
23
38
22
39
3
47
45
23
32
2
4
15
29
38
36
46
12
38
11
23
18
39
5
4
10
11
45
40
15
39
16
36
42
24
37
4
41
37
26
45
2
32
5
30
37
36
27
38
26
45
13
3
28
28
38
35
38
39
32
31
16
12
41
14
24
47
4
11
5
21
44
35
1
46
2
46
6
44
5
45
18
21
32
18
38
46
20
45
21
8
9
10
