"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-afraid";0;0;0;0;0;"#-afraid";4,21339204767194;"#-afraid";0,787975933430796;"#-afraid";210;"#-afraid";4,19590986484043e-05;"#-afraid";0,859953045845032
"#-agreeable";0;0;1;2517;0;"#-agreeable";4,08505613263755;"#-agreeable";0,810158457828513;"#-agreeable";161;"#-agreeable";7,72421421914654e-05;"#-agreeable";0,841781944036484
"#-bad";0;0;0;0;0;"#-bad";4,23069669480247;"#-bad";0,80233207831992;"#-bad";195;"#-bad";5,29032123202776e-05;"#-bad";0,865615785121918
"#-bright";0;0;0;0;0;"#-bright";3,82245317746692;"#-bright";0,835561677104558;"#-bright";97;"#-bright";0,00014579916165482;"#-bright";0,853077173233032
"#-curious";0;0;0;0;0;"#-curious";4,21902249364465;"#-curious";0,807353045808243;"#-curious";186;"#-curious";6,03087154243615e-05;"#-curious";0,863872766494751
"#-fortunate";0;0;0;0;0;"#-fortunate";4,15921532779585;"#-fortunate";0,812665173159292;"#-fortunate";167;"#-fortunate";6,93551186730509e-05;"#-fortunate";0,872634828090668
"#-good";0;0;2;548;0;"#-good";4,14475304111025;"#-good";0,811148649138647;"#-good";166,333333333333;"#-good";7,01970059108098e-05;"#-good";0,867987513542175
"#-hard";0;0;1;2163;0;"#-hard";3,81929051451313;"#-hard";0,835979017679711;"#-hard";111,5;"#-hard";0,000144106966506607;"#-hard";0,865547060966492
"#-honest";0;0;0;0;0;"#-honest";4,11098067094922;"#-honest";0,817221231071528;"#-honest";153;"#-honest";8,71967468279127e-05;"#-honest";0,882143139839172
"#-interesting";0;0;0;0;0;"#-interesting";4,17380291937114;"#-interesting";0,811761188476156;"#-interesting";171;"#-interesting";6,81677273662952e-05;"#-interesting";0,872207522392273
"#-polite";0;0;0;0;0;"#-polite";4,23937345185182;"#-polite";0,802424753902967;"#-polite";197;"#-polite";5,03228876770811e-05;"#-polite";0,869837701320648
"#-proud";0;0;0;0;0;"#-proud";4,20942568587347;"#-proud";0,80144831443762;"#-proud";191;"#-proud";5,42839659580219e-05;"#-proud";0,873308122158051
"#-sensible";0;0;0;0;0;"#-sensible";4,16221734229684;"#-sensible";0,812304176810699;"#-sensible";168;"#-sensible";6,89413121411918e-05;"#-sensible";0,870986819267273
"accomplished";0;0;1;2098;0;"accomplished";3,78928702560544;"accomplished";0,84062680952773;"accomplished";106;"accomplished";0,0001516071401689;"accomplished";0,862043112516403
"active";0;0;0;0;0;"active";4,20530634950164;"active";0,803903466265675;"active";187;"active";5,61266453095905e-05;"active";0,865906476974487
"admirable";0;0;0;0;0;"admirable";3,08640184729544;"admirable";0,868101179945368;"admirable";35;"admirable";0,000392808242239231;"admirable";0,767346978187561
"affectionate";0;0;1;124;0;"affectionate";3,87858280778537;"affectionate";0,82282609695228;"affectionate";111,5;"affectionate";0,000113438808917001;"affectionate";0,842720925807953
"afraid";2;2;6;445,833333333333;1;"afraid";4,05495254708034;"afraid";0,818982638990547;"afraid";148,428571428571;"afraid";9,11242668102597e-05;"afraid";0,86843284538814
"aggravating";1;1;0;0;1;"aggravating";4,23681052616314;"aggravating";0,802712862395607;"aggravating";196;"aggravating";5,10250764207378e-05;"aggravating";0,867485761642456
"agreeable";0;0;8;343,75;0;"agreeable";4,17418273526682;"agreeable";0,810770801571219;"agreeable";173,888888888889;"agreeable";6,7982819072343e-05;"agreeable";0,867379519674513
"amazing";0;0;0;0;0;"amazing";3,97991133988211;"amazing";0,824285983972902;"amazing";125;"amazing";0,000105458533704547;"amazing";0,84599769115448
"amusing";0;0;0;0;0;"amusing";3,68847716589102;"amusing";0,859692817630682;"amusing";73;"amusing";0,000181971420909474;"amusing";0,857610046863556
"angry";0;0;1;1035;0;"angry";3,97974520884276;"angry";0,825038629814194;"angry";127,5;"angry";0,000109518464349157;"angry";0,867944002151489
"anxious";2;2;5;736;1;"anxious";4,12011894749176;"anxious";0,812733729393493;"anxious";168,666666666667;"anxious";7,79257008593104e-05;"anxious";0,864075829585393
"arrogant";0;0;0;0;0;"arrogant";4,21336989541679;"arrogant";0,801402492493629;"arrogant";192;"arrogant";5,42542294661249e-05;"arrogant";0,873308122158051
"artificial";0;0;0;0;0;"artificial";3,88115922744595;"artificial";0,8241075142409;"artificial";111;"artificial";0,000115697310819262;"artificial";0,836679399013519
"ashamed";3;3;0;0;1;"ashamed";4,09711060715872;"ashamed";0,826725904584294;"ashamed";142;"ashamed";9,14120550735867e-05;"ashamed";0,872945845127106
"attentive";0;0;4;814,25;0;"attentive";4,08006663438432;"attentive";0,816540247240313;"attentive";153,2;"attentive";8,72814152897531e-05;"attentive";0,863637804985047
"attractive";0;0;0;0;0;"attractive";4,06592423495439;"attractive";0,825190764421675;"attractive";138;"attractive";9,35825085783966e-05;"attractive";0,872511744499207
"average";0;0;1;208;0;"average";3,96003829032742;"average";0,825528632586666;"average";121,5;"average";0,000110063255619514;"average";0,856160163879395
"awful";0;0;3;1124;0;"awful";3,94736450775313;"awful";0,832102772741654;"awful";124,5;"awful";0,00012244837306189;"awful";0,858265817165375
"awkward";0;0;0;0;0;"awkward";3,92066875902587;"awkward";0,821825181844838;"awkward";118;"awkward";0,000107455989839516;"awkward";0,839141488075256
"bad";13;9;26;170,807692307692;0,692307692307692;"bad";3,90734954402807;"bad";0,829451914301041;"bad";127,888888888889;"bad";0,000130604632525413;"bad";0,851818941257618
"beautiful";2;2;5;448,8;1;"beautiful";4,21329222933101;"beautiful";0,804651313608286;"beautiful";189,5;"beautiful";5,64455657306157e-05;"beautiful";0,859527766704559
"big";0;0;2;1590,5;0;"big";3,42993212205379;"big";0,858851225322155;"big";82,6666666666667;"big";0,000311350708769071;"big";0,792334179083506
"bitter";1;1;0;0;1;"bitter";3,81563192835541;"bitter";0,843832448894708;"bitter";92;"bitter";0,000153721167325092;"bitter";0,866855382919312
"blind";4;4;5;871,8;1;"blind";4,00743226525917;"blind";0,815983635320781;"blind";152,333333333333;"blind";0,000101241409728621;"blind";0,85660990079244
"bold";0;0;0;0;0;"bold";3,82606977206705;"bold";0,838251073662421;"bold";96;"bold";0,000147165831364309;"bold";0,828425049781799
"bored";0;0;0;0;0;"bored";4,1741146332992;"bored";0,812748920048466;"bored";170;"bored";6,82090012284994e-05;"bored";0,861654162406921
"bright";2;2;6;597,333333333333;1;"bright";3,99924165147696;"bright";0,822507310605008;"bright";141,857142857143;"bright";0,000104018589543654;"bright";0,854357148919787
"busy";0;0;2;876;0;"busy";3,36677858589182;"busy";0,867509343570892;"busy";79,3333333333333;"busy";0,00047327441799204;"busy";0,758726676305135
"calm";0;0;0;0;0;"calm";2,60479540525392;"calm";0,939481353422549;"calm";16;"calm";0,000767543859649123;"calm";0,622449040412903
